,ID,Phase,Mode,Runtime,Elapsed_Time
0,99bb932c-e282-4a59-a5eb-fdf85e5b262f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|15|17|16|18|19|20,fast,0.13,0.13
1,4c9c4d3d-9d37-4bb4-91bf-b184433eaba6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|20|19|15|22|21|16,fast,0.129,0.129
2,48579f50-cf7a-40fd-8304-44ffba57d61c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|15|21|17|14|18|20,fast,0.129,0.129
3,41589b1a-80f8-4007-a8ac-9c3a005c5a0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|21|15|19|20|18|16,fast,0.131,0.131
4,881bd627-0da9-4c4a-bc85-21e4c0838d17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|20|21|14|17|16|18,fast,0.129,0.129
5,dc4fa2fc-7d76-4be5-9a90-20255ddf5d23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|20|17|19|21|22|15,fast,0.129,0.129
6,8a91cfa1-2574-4ccb-940b-8293e61532d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|15|22|21|16|18|17,fast,0.129,0.129
7,a5e6e224-1763-4ebc-a08d-4f909205ce86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|14|21|19|22|17|16,fast,0.129,0.129
8,31134a6f-3765-4140-bb84-9d4dc756ddfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|20|18|15|19|14|16,fast,0.127,0.127
9,5f5d0804-bd18-4eaa-a5d8-35b3c2231179,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|16|20|17|21|14|22,fast,0.128,0.128
10,b4c0c9a4-5a7e-44be-89c8-e5ebac84ae82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|19|14|18|22|15|17,fast,0.128,0.128
11,883d13d0-6d35-44a6-8b51-caa199cd131f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|17|20|22|15|14,fast,0.129,0.129
12,606fb37a-9158-4b64-9b25-4cd255cbe91b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|14|22|19|17|20|21,fast,0.129,0.129
13,f8406a37-8605-474f-a514-ca0f34be920b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|14|17|21|18|16|20,fast,0.129,0.129
14,b71d3e60-77f9-40b4-876e-7802f7d1b03b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|22|15|14|19|18|17,fast,0.129,0.129
15,1cb9ab51-e289-4767-b8c7-99e4aa2d7bd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|22|20|15|18|21|14,fast,0.129,0.129
16,d6db5c3c-b08f-4d0d-9d66-7e2f8525bb68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|18|22|20|14|16|19,fast,0.13,0.13
17,c03d9191-0bcd-4ce4-a81e-80f74dec44c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|22|18|21|17|14|16,fast,0.128,0.128
18,2b2caa0a-23d6-41f8-9adc-68c037e16784,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|19|18|22|16|20|15,fast,0.129,0.129
19,afdcd99c-7d20-4149-bb2a-92199c684edb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|18|20|17|19|16|15,fast,0.129,0.129
20,d1d31bb5-2910-44b5-b220-d2a3995d61a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|19|21|14|16|15|18,fast,0.129,0.129
21,9cd0c9a9-12b9-4687-bce8-f9a88620cd2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|16|21|22|20|19|18,fast,0.13,0.13
22,87110405-a072-40f8-a079-08acfb05b745,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|20|22|15|17|16|18,fast,0.13,0.13
23,48b07b5a-7f0c-4529-bd13-80cc59e5cbf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|18|16|19|14|15|21,fast,0.132,0.132
24,3958e300-07b4-41d8-b347-2b1f2be64f63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|19|14|18|22|20|16,fast,0.131,0.131
25,384daba5-cd6c-4fce-9950-c8361f0dd8cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|21|18|22|14|19|16,fast,0.132,0.132
