,ID,Phase,Mode,Runtime,Elapsed_Time
0,1f8a37fe-ab16-434a-b3bd-5128b61d5ded,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|14|16|21|17|20|19,fast,0.129,0.129
1,07e15c97-c4d9-445b-891f-b3287dfb3618,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|15|22|18|16|14|17,fast,0.13,0.13
2,8183acc9-20ca-4fe8-87c0-279cc1b9afd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|15|19|17|14|18|21,fast,0.129,0.129
3,45beb067-8b09-45d4-9e99-85899cafe653,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|16|14|17|20|22|19,fast,0.13,0.13
4,391e8126-9174-4f1b-9d5d-0f92ecc3405f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|16|22|17|18|19|14,fast,0.131,0.131
5,c5dc0560-956a-4795-bb19-f76e8e488d62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|14|22|17|18|15|19,fast,0.131,0.131
6,0a84083d-36cb-4776-9914-f4aae39e9df8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|22|15|20|17|14|21,fast,0.129,0.129
7,e8db6f8b-d73e-4ebf-bee5-ae0c3b8eb1cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|14|19|15|20|18|22,fast,0.13,0.13
8,d4cd1cbb-5b00-4aae-bfbf-b36229df27d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|21|15|17|16|18|20,fast,0.131,0.131
9,683d21ad-8e15-49fa-bde0-b33dde39ea73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|15|14|16|18|17|20,fast,0.13,0.13
10,1e9a8282-10ad-44d1-8b4e-d8341bd647df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|20|16|22|17|21|18,fast,0.128,0.128
11,11b85b7f-d643-4b2a-89c3-c731f99ac15a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|14|22|16|20|19|21,fast,0.128,0.128
12,433f8987-f27b-49ed-bc1c-10672e4511d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|19|15|18|14|16|17,fast,0.131,0.131
13,322a0d84-a4bc-4bcd-ac0a-114dd3f4e0ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|20|19|17|22|18,fast,0.128,0.128
14,1df2e9dd-8ef0-4807-a58c-31c70e4b0e7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|14|22|16|21|17|15,fast,0.127,0.127
15,4c1b2e44-0f7c-43a6-a720-f17c2b8570ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|16|18|17|21|22|15,fast,0.13,0.13
16,ded77ecf-a351-4c5c-95fc-647068afbbd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|15|17|20|22|19|21,fast,0.13,0.13
17,f45f4ca4-d59e-41b1-a6e1-457b644037b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|14|22|19|21|20|15,fast,0.129,0.129
18,4a73745e-4054-47e2-85a9-28c54ce2eead,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|17|14|21|20|19,fast,0.13,0.13
19,acab26dd-cdd8-442b-8fc0-8d1d206f9255,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|19|18|21|17|20|22,fast,0.129,0.129
20,9ad2cc27-e528-4fd3-a6ab-a01318362125,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|18|14|16|19|21|20,fast,0.13,0.13
21,03828a0b-a697-4a11-98f9-fd850435026f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|16|18|17|21|14|22,fast,0.128,0.128
22,f9e02de9-4dac-44fe-99ac-fe962e80f497,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|20|14|21|19|15,fast,0.128,0.128
23,c11ab97a-1c29-4cbd-ab9a-4a0a27618778,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|16|20|18|17|15|21,fast,0.13,0.13
24,151e54e8-c285-458b-b811-9f3f61fd05eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|16|14|18|19|17|15,fast,0.128,0.128
25,3906dda3-24ea-4799-96c8-b01f8bafe2c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|19|22|15|20|21|18,fast,0.129,0.129
26,b0a0de63-fd87-416b-9da0-32aeefa4d03f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|19|16|20|14|15|22,fast,0.132,0.132
27,de97b2d9-27e9-49bd-8ccf-bc5c18769dc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|14|17|18|15|19|21,fast,0.13,0.13
28,f14c53c3-78d9-4016-83ff-eb12ad0d9be7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|15|22|20|16|21|19,fast,0.13,0.13
29,739d38c6-77bc-494b-b0a0-4e68fb5fe58b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|17|15|21|14|19|20,fast,0.129,0.129
30,73db0516-cfa6-44b6-bba2-bbd16a306868,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|14|21|18|19|22|16,fast,0.129,0.129
31,6790ea2d-917b-4789-bc9d-f051e55f37a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|14|19|18|22|15|21,fast,0.13,0.13
32,ed51fd80-22a8-4ff9-8838-a66cf1281f16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|22|16|20|21|19|14,fast,0.131,0.131
33,bb8e7c58-762b-4dc5-9de1-71c5ee7e5ae8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|21|17|19|20|14|15,fast,0.131,0.131
34,fc41831d-a3f6-456a-9ef3-79598a13ca76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|22|19|21|20|16|15,fast,0.129,0.129
35,0078deaa-a5fb-4b47-a920-93a5c413130b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|17|18|16|21|22|20,fast,0.13,0.13
36,623df5f7-644b-47a9-a94d-1f230f40fcb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|21|16|17|14|15|22,fast,0.129,0.129
37,192838af-bff5-492f-8f11-f513108baa17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|18|22|21|17|14|15,fast,0.13,0.13
38,a7caea41-06b4-4e0c-bfe9-d183f764e8f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|15|20|18|19|14|22,fast,0.128,0.128
39,79778abd-ace2-4063-978a-56a834c7fbd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|20|19|16|17|15|18,fast,0.129,0.129
40,e65e21c0-dcc8-4fbc-bdd9-f96d661d33da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|19|15|16|20|17|21,fast,0.13,0.13
41,078267e6-0826-4d66-82bf-f00232664123,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|17|21|20|19|15|18,fast,0.13,0.13
42,92fab5ee-1662-4255-ad5c-c54d94c5745b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|17|22|16|21|18|19,fast,0.129,0.129
43,9d72541c-2055-462e-bbeb-8bb7959c547a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|14|21|16|15|19|18,fast,0.136,0.136
44,e26ce4fc-2019-43c1-bec0-cca608a91a2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|17|15|14|21|22|19,fast,0.131,0.131
45,f8bcfcb4-e5b0-498a-9cc4-5b2d8b4b6daf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|17|18|14|20|19|22,fast,0.129,0.129
46,e7ea692a-8316-4b0a-8891-6a5c21f3aa09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|21|14|18|17|15|16,fast,0.129,0.129
47,bf5c28ee-a574-4239-a6ec-a3c6b3326e44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|21|19|16|14|18|20,fast,0.129,0.129
48,b0a4f00e-ede4-4460-bb50-a955deb53584,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|17|20|15|19|21|22,fast,0.128,0.128
49,d8f226c7-b652-4428-80fb-7d0366136cb0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|22|19|15|18|14|17,fast,0.128,0.128
50,ef54b333-660b-48aa-b7c4-9be8146d329d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|20|22|15|17|16|21,fast,0.129,0.129
51,89d6b1cd-31f0-43d1-842d-00948b63ac78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|21|18|22|15|14|19,fast,0.131,0.131
52,7a832aeb-dabf-4b79-9403-8957661d898a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|16|14|20|17|19,fast,0.13,0.13
53,e4ce0072-3823-4711-9741-72dca20e6d69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|22|21|19|18|20|14,fast,0.13,0.13
54,eae13d66-3dfa-41fe-9ff4-8430f6e7423c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|21|18|14|20|19|17,fast,0.129,0.129
55,1fa13dea-43cc-436a-96b8-5b4bb75b50bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|20|14|21|19|15|22,fast,0.128,0.128
56,53f53dfb-27bd-4c21-b14f-217ace60e8ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|16|15|18|21|14|22,fast,0.128,0.128
57,2ebccd97-5860-48cf-83e3-17fcb74af1df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|14|15|16|19|22|18,fast,0.129,0.129
58,855904b5-9542-47af-af1a-40746ee1fd81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|19|14|22|17|21|18,fast,0.128,0.128
59,cb6d47f6-7546-4acf-9e57-f00f421d654b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|21|17|14|22|19|16,fast,0.128,0.128
60,ac34d915-98fa-4522-9ddb-0b024a454e28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|16|14|18|17|15|22,fast,0.127,0.127
61,15cbd455-2884-4eed-9d78-f2b5a2e86b23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|19|21|18|20|15|16,fast,0.129,0.129
62,25a40885-7e9f-41cf-aa58-48fae223d76d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|16|21|17|18|22|14,fast,0.129,0.129
63,a5e3459d-96db-4873-87d0-84146ba4b159,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|14|16|17|19|21|22,fast,0.13,0.13
64,8fd38c53-2f3b-44b9-b434-dfbe20f72741,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|19|18|22|17|21|14,fast,0.13,0.13
65,a2dd424f-4caf-4020-b1c5-06fec894c5fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|16|14|15|19|21|20,fast,0.13,0.13
66,7a83ef31-ccb4-48cb-8d36-e5b1e1a2d663,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|17|20|21|16|19|22,fast,0.13,0.13
