,ID,Phase,Mode,Runtime,Elapsed_Time
0,293dbdcb-0f10-4ad9-bf09-111f5994f846,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|21|17|14|22|16|19,fast,0.684,0.684
1,e9328912-531d-4c89-a626-c2e5de5b7fd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|17|16|18|22|14|21,fast,0.658,0.658
2,3d26daa2-29b9-4280-8f4d-042bc4ba5bfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|16|21|19|14|15|22,fast,0.701,0.701
3,2af7f9e6-d448-4b1c-a8a9-0c236303635a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|19|16|15|22|17|14,fast,0.648,0.648
4,58f81452-8e05-4e7e-a1f6-9719b3b0c902,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|19|17|22|15|21|20,fast,0.656,0.656
5,87f89179-9c44-4b93-8aea-963c66f459db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|17|18|19|21|22|15,fast,0.673,0.673
6,d7d8510f-f3ac-45df-84cf-1693327ddf95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|17|19|15|22|21|20,fast,0.669,0.669
7,209f3cc2-48e8-4599-b07e-67175382660d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|15|22|17|18|14|20,fast,0.729,0.729
8,89f2aa38-c6be-4a20-8405-dcdcec93d566,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|18|19|14|16|17|21,fast,0.666,0.666
9,d4ceb202-9d71-410a-9ebf-6af49d2abc68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|16|18|19|15|22|21,fast,0.664,0.664
10,3550f634-37de-45ce-aca6-29c25b97c3c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|19|21|15|16|18|22,fast,0.643,0.643
11,5a6b5c10-2c2e-41cb-9e3c-398ef69d7094,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|21|14|18|15|19|20,fast,0.672,0.672
12,0c1f139d-1c8c-44df-950f-ed9d5e21e91a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|18|16|14|15|17|21,fast,0.667,0.667
13,2656fbb5-d2e7-4688-8ddb-09dbf35f681c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|14|19|16|20|22,fast,0.69,0.69
14,cb576d0b-aed9-43b2-af24-e586b589d03f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|15|22|18|16|14|20,fast,0.662,0.662
