,ID,Phase,Mode,Runtime,Elapsed_Time
0,1c27836e-ab0f-44a9-8f63-e44756f12175,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|16|21|18|17|14|20,fast,0.118,0.118
1,1b91fa0d-032b-4381-a832-3d618d87af5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|22|18|17|21|16|14,fast,0.117,0.117
2,6b6aafcf-f751-4acd-b106-899dd041433e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|14|15|16|18|17|20,fast,0.118,0.118
3,7ed56155-2bcb-41de-bcc7-ae4ccb865309,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|14|18|19|22|15|17,fast,0.116,0.116
4,077e35b7-7fe9-4082-9678-c3d9e697eb42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|17|21|16|19|15|14,fast,0.117,0.117
5,295267ed-cb59-47bb-9eb3-c0a3d8a6d5c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|18|16|22|15|21|20,fast,0.117,0.117
6,17b6846f-5859-4d57-9a32-d131f1291c55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|22|15|20|14|21|16,fast,0.117,0.117
7,7a585b18-51cc-44bc-b0d3-626ea24b64de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|18|14|20|22|17|16,fast,0.115,0.115
8,8f260984-0ae0-44dc-b1ad-7f0ccef8f836,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|17|22|16|19|18|21,fast,0.116,0.116
9,98d4675d-5463-4f23-9c2f-60c6b5c9f999,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|16|22|20|14|18|15,fast,0.116,0.116
10,6c88fb64-2b4d-4a45-988b-30b0bfff3820,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|18|21|19|22|16|14,fast,0.117,0.117
11,637a5608-bf20-486e-bfb4-5195ef7e4ba0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|15|22|18|16|20|14,fast,0.118,0.118
12,eb715877-52bc-4bb9-a1cc-d54985ab6682,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|17|18|14|15|16|20,fast,0.118,0.118
13,9d5f180b-ad44-4dc0-b513-c6a07dcaa79a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|21|15|16|20|18,fast,0.118,0.118
14,0497b3ed-3a29-4ea1-8a84-e302dba9b7fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|14|22|18|15|16|17,fast,0.117,0.117
15,d407bc17-73f7-478f-9124-9fb80b4b39ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|22|19|15|18|21|14,fast,0.118,0.118
16,1b111e1a-5163-48e9-979a-c40de958e610,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|17|16|21|22|19|18,fast,0.118,0.118
17,514519a7-ee0b-49a7-9a39-f3af1abc8725,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|14|21|16|15|20|22,fast,0.117,0.117
18,e3d4fc06-4b7a-46d6-a975-df2e63e8e6e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|17|20|19|14|22|16,fast,0.118,0.118
19,e346c1f0-bb05-48d3-bec7-f47798427145,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|20|19|15|21|17|14,fast,0.119,0.119
20,71f4ffe2-fa32-4aa9-94c3-27c9001d022c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|15|22|18|14|21|16,fast,0.115,0.115
