,ID,Phase,Mode,Runtime,Elapsed_Time
0,5e5146f5-454c-4e94-8409-6fc95a9bd2cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|14|21|16|15|17|19,fast,0.149,0.149
1,50b210c4-22ed-4df0-bd70-9c067a9bbbd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|14|17|15|19|20|22,fast,0.151,0.151
2,418c3660-6029-4f18-a593-35958fb2cd02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|19|14|17|22|20|21,fast,0.148,0.148
3,32062f43-446c-42b8-9c89-88ee7bfa1c11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|17|21|15|16|20|19,fast,0.149,0.149
4,1a27993d-b2eb-4d67-8488-26963c5809ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|14|16|18|20|15|17,fast,0.149,0.149
5,4d3ef8fe-930d-469e-9de3-711522a4f300,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|15|21|18|22|17|16,fast,0.149,0.149
6,c8df3390-3e32-422f-8ee1-2229d1e74ca8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|20|22|15|14|16|17,fast,0.147,0.147
7,b0c31bf2-29c8-4ec8-b9b7-56123dc5f4bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|18|19|15|20|16|14,fast,0.147,0.147
8,9e8849f3-8b2d-423a-81b8-e425a98d17b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|19|21|16|14|20|17,fast,0.149,0.149
9,008e7f9b-91f7-48bd-ac93-69ee3ac4aae8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|20|14|15|21|19|16,fast,0.146,0.146
10,894b5898-ad72-46e4-a9ad-7bbdd6c33676,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|14|17|20|16|19,fast,0.146,0.146
11,2c5b2b2a-cb30-4073-bcac-ca68b963caea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|15|20|19|18|21|17,fast,0.148,0.148
12,d1829b54-1aa7-4cc2-962f-243f3c01934f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|18|22|16|17|19|20,fast,0.146,0.146
13,ac9bf884-b47a-4a7b-92a2-ae0dcc633d12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|19|20|21|14|15|18,fast,0.148,0.148
14,f12f9bf9-f203-4954-80fa-057cde079318,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|22|15|17|19|20|18,fast,0.146,0.146
15,ee32747d-7411-4264-a5c4-af65ae08d57d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|20|15|22|21|18|17,fast,0.149,0.149
16,7ac9fa92-6ced-4c9c-8a90-99c440b6c2fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|22|16|20|17|21|15,fast,0.147,0.147
17,2f98b7ac-b01d-4b8d-8c09-48d5a00206c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|17|18|15|19|22|16,fast,0.147,0.147
18,faf7cffb-88e5-4b8c-b30e-28a95d263d25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|21|18|15|19|16|17,fast,0.148,0.148
