,ID,Phase,Mode,Runtime,Elapsed_Time
0,421cd91b-a960-4baf-bc58-e18392ca5963,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|14|21|19|22|18|15,fast,0.118,0.118
1,d115a61f-5625-44a4-a2b4-31dc57fa74f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|14|15|20|17|16|18,fast,0.118,0.118
2,f3b414aa-f1d1-4618-9ab2-e332a27b19d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|20|15|14|18|16|21,fast,0.117,0.117
3,7e8c1b9e-a31e-4cef-9074-2be9ed7a5ceb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|21|15|22|20|18|17,fast,0.117,0.117
4,16831f47-3fcf-493a-829a-d4790fefa0f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|20|14|15|18|17|16,fast,0.116,0.116
5,16f73e15-bd37-4b1d-bcc4-ecc42ff7e58e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|20|14|18|22|21|19,fast,0.118,0.118
6,b42b8ff7-6442-4dd9-a191-ab28281fd253,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|14|18|16|17|19|22,fast,0.119,0.119
7,418763ed-a672-41bd-91d8-789d1d825b2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|14|17|20|19|22|16,fast,0.119,0.119
8,dc35be6f-579a-4c71-8996-7b4d2bf8853a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|21|18|16|22|19|14,fast,0.119,0.119
9,86b4ae59-8ec4-4fc8-b408-2553ab959268,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|15|16|20|14|22|17,fast,0.119,0.119
10,f339b65d-c04d-46ab-9410-bd6c9927f7bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|14|18|20|22|16|21,fast,0.119,0.119
11,f6d770b7-4fa9-4a0f-ae2c-279dabb5e09e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|14|16|22|20|18|21,fast,0.12,0.12
12,4cfa61fe-17ba-42b7-bb40-79ae3789af91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|16|19|18|15|20|14,fast,0.117,0.117
13,d578f38e-4e72-479b-b2c3-bd48ffca92e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|16|18|22|20|17|21,fast,0.118,0.118
14,723461bf-d164-4738-9deb-06c220595904,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|22|20|19|15|18|14,fast,0.117,0.117
15,f4f47603-e7e7-4331-82f7-fb118cf091f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|19|15|18|17|14|20,fast,0.118,0.118
