,ID,Phase,Mode,Runtime,Elapsed_Time
0,672a1c5f-0627-4f47-b86f-a4c3324e5921,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|15|17|22|14|16|19,fast,0.128,0.128
1,a107d317-d295-4729-b383-d9d4dbad2f98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|21|14|15|16|20|19,fast,0.129,0.129
2,5b937460-bc68-4fe6-9ae7-29185c62cd99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|15|18|22|21|17|19,fast,0.13,0.13
3,10c0e24a-a65f-4659-b2b6-750d7e88ce15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|14|18|19|16|17|22,fast,0.129,0.129
4,778d81e3-0d31-4a30-81ff-c0931968dc98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|17|19|22|21|18|14,fast,0.128,0.128
5,dc2ec806-1b02-4fcb-98e6-e5a577679323,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|16|17|14|20|15|22,fast,0.13,0.13
6,28d26bf4-3176-4fc9-a208-30a4e5142795,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|14|16|15|19|20|18,fast,0.13,0.13
7,027eb7a1-506b-46c1-8e4a-12ec5b18bcf4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|16|21|20|19|15|22,fast,0.13,0.13
8,f1220325-24b9-47a3-815b-ed873b5af78d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|18|20|15|19|16|14,fast,0.129,0.129
9,2c723f5f-2b0c-4653-9408-bcde4a48100c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|16|18|22|14|15|20,fast,0.129,0.129
10,ea8cb4e1-7fa6-42b7-9ed9-ad44ce0e726e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|15|19|22|18|21|20,fast,0.129,0.129
11,c583db48-06de-4e8e-94b7-d7801bb0d386,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|17|16|18|15|19|22,fast,0.13,0.13
12,bc381388-0613-4963-a7c0-15651a59f89f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|22|19|21|18|17,fast,0.13,0.13
13,acf7ea9b-aca3-42f3-861f-9dea1bf6f798,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|15|21|22|19|16|17,fast,0.13,0.13
14,b7cd84c9-7735-4e06-9f21-257d62797a33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|21|19|15|16|17|14,fast,0.129,0.129
15,8437f4ba-97c9-49b6-873f-855f0232b8ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|17|21|14|19|15|16,fast,0.13,0.13
16,2586c828-43ac-4c4b-97e2-0cccf2dbcdc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|20|22|18|19|17|21,fast,0.131,0.131
17,9a56e123-8166-4224-9d28-20534a0fe93b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|17|22|21|16|15|20,fast,0.13,0.13
18,161ca5b3-da7c-4d68-944f-88696cb1941d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|19|20|15|18|22|21,fast,0.129,0.129
19,ca4e1552-4719-468c-8341-f663ff0eac71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|20|14|15|19|21,fast,0.131,0.131
20,76ca165e-c24d-44d1-94b2-0a273d1afc94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|21|14|15|20|17|18,fast,0.131,0.131
21,6004760e-87a8-4456-a4ef-e29a45e5a326,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|18|14|15|21|16|22,fast,0.13,0.13
22,c625ed2d-a24a-428f-8219-f58690922ee0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|16|18|20|19|15|17,fast,0.128,0.128
23,a34f6c64-390f-442a-a1f2-3485adcc275b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|14|19|22|16|15|20,fast,0.128,0.128
24,bf849602-3c2b-4465-bbd1-a106d0e1f2e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|18|22|17|14|21|16,fast,0.129,0.129
25,b39c37e3-415a-4abe-a96f-42faba77dd6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|21|20|18|14|22|16,fast,0.128,0.128
26,b725cb2b-00e8-44c8-872b-b96033b8f6b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|20|15|17|14|19|16,fast,0.13,0.13
27,dac516e1-2fcc-4ca3-acda-9e45c6805199,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|14|17|21|16|22|20,fast,0.129,0.129
28,8a83cdee-fd86-4aaf-ae2d-384d39ee835f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|20|16|14|17|15|18,fast,0.13,0.13
29,7ef073e8-15c5-47e6-a1de-51913b42a8f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|21|17|22|16|18|20,fast,0.13,0.13
30,64506e34-52c1-471c-9be7-9adfc0665c37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|15|21|19|22|20|18,fast,0.129,0.129
31,2beaa4cd-1612-4b7a-a2da-396b922f8887,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|19|20|15|17|22|14,fast,0.131,0.131
32,090dda8a-7e87-4b9e-a594-1900a4dd8d6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|15|20|14|18|19|16,fast,0.13,0.13
33,3a0088bc-4919-4f62-abe3-9642bf8cf5e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|19|16|18|22|17|20,fast,0.129,0.129
34,ffab1b59-162d-4cf2-be15-d75b8bb4d155,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|19|14|17|15|18|21,fast,0.129,0.129
35,b7229493-182f-4bde-873a-e1176c96b818,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|20|22|15|17|16|19,fast,0.13,0.13
36,6f83c94c-7aba-47ff-82e4-986811d077f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|17|15|22|21|20|19,fast,0.131,0.131
37,bd0a49f7-2e32-4723-86f9-6fc280c0c20f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|18|22|16|20|14|15,fast,0.13,0.13
38,05a35e8e-5da1-4efc-831a-86defbe22313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|22|16|19|20|18|17,fast,0.131,0.131
39,b854ae95-641e-4b06-82a8-4a3a811a0ffb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|14|18|20|21|15|16|17,fast,0.13,0.13
40,7131f879-9f71-41f1-9139-9cb867f06e3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|19|17|20|18|15|14,fast,0.128,0.128
41,c08cb9d7-e2b6-4703-9eac-ad16e84851bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|20|14|19|22|18|15,fast,0.128,0.128
42,cceca4fe-b7e8-4c89-9290-46120077dc8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|15|22|17|18|16|21,fast,0.13,0.13
