,ID,Phase,Mode,Runtime,Elapsed_Time
0,5e0b9cd9-244c-47ce-a8da-cefb81fcad30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|15|14|18|19|16|21,fast,0.147,0.147
1,b3933233-654a-455b-aeee-974aebfce941,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|18|20|21|16|17|22,fast,0.147,0.147
2,07e41062-22fb-4d9c-bbba-764808dabd1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|21|14|15|16|19|18,fast,0.147,0.147
3,cb0079cb-1331-4cc9-a904-d25a9d353f57,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|15|17|16|21|20|22,fast,0.146,0.146
4,81652d59-1b97-4cf9-ba9e-4ca6fa66856a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|14|18|22|19|16|20,fast,0.145,0.145
5,dd19fa69-4a86-4b5d-9e22-4113bf111196,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|21|20|17|14|16|19,fast,0.147,0.147
6,4dea2036-1927-411f-a937-4ff82c1c510c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|14|22|15|17|16|20,fast,0.146,0.146
7,0ecc28c8-15bd-4d77-8fce-a0dd52f7f8e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|16|20|15|14|22|17,fast,0.146,0.146
8,ebe9ee49-d380-4ad9-9208-3945b2a61fff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|19|20|15|14|16|21,fast,0.148,0.148
9,6317e8df-c60b-456b-9d90-c413cd0f0e3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|19|18|16|14|21|15,fast,0.146,0.146
10,de172459-472f-437b-9a93-147ae2a7068e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|20|19|18|16|21|14,fast,0.148,0.148
11,974228da-fb1d-4881-8ca6-b0db95848923,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|17|20|15|18|19|21,fast,0.145,0.145
12,0d4de380-b15a-45dc-9731-a0a1c92e15ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|20|22|21|14|17|15,fast,0.146,0.146
13,4e65da78-9854-4646-98e9-e7e88ccb43a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|15|17|21|16|14|22,fast,0.147,0.147
14,5c00585a-623a-486f-a4a0-758f39bf8dc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|15|14|18|22|20|17,fast,0.147,0.147
15,7e3251f1-b1b5-4d4b-83f1-dd218ec9df86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|20|15|22|16|19|18,fast,0.147,0.147
16,c9cd026f-4c04-49a4-bf78-dd7eb287f3c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|19|14|15|16|20|21,fast,0.145,0.145
17,d15f0e53-b88a-414c-9198-3075f4a4f90e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|19|18|15|21|20|22,fast,0.147,0.147
18,7fff9210-8671-49a8-a890-650956341184,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|17|18|16|21|14|22,fast,0.15,0.15
19,33f17fe1-cd0f-49ba-865d-44c7e065d3e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|21|15|20|22|16|19,fast,0.149,0.149
20,65e17d78-f325-4eb4-b6b0-4da9a583499a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|21|20|16|15|14|17,fast,0.148,0.148
21,aaf3258d-b032-4cfc-a621-a15da3ef2e70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|17|16|14|22|18|21,fast,0.146,0.146
22,50aa175c-6822-4ef8-b665-030ea7dc326a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|16|19|18|15|20|22,fast,0.148,0.148
23,39870a70-a67c-4951-b71b-257442249b71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|21|18|14|17|19|22,fast,0.148,0.148
24,20c21727-994c-462e-b545-41b5005eaddf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|17|16|18|19|14|15,fast,0.146,0.146
25,b5bff885-0a9f-49c2-b811-5b44e32fe3a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|15|14|19|18|21|17|22,fast,0.148,0.148
26,e04114d5-0bcd-4a8d-9d64-8e2c8993103d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|20|18|15|22|17|19,fast,0.148,0.148
