,ID,Phase,Mode,Runtime,Elapsed_Time
0,62cb1611-0990-4b41-b7da-9a2695a0a32a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|16|18|17|22|15|20,fast,0.118,0.118
1,c96fda12-caa5-4aec-ad42-fe439ee6da25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|17|14|21|18|16|20,fast,0.117,0.117
2,982b12a0-bbc1-4550-b959-b6b1f4f62d68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|14|17|18|19|21|20,fast,0.116,0.116
3,f9f24447-df6e-432c-838e-e7d182cb0824,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|14|17|19|21|20|18,fast,0.117,0.117
4,ee77521b-c113-44c2-bf7a-e31d36a490fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|16|14|19|17|22|15,fast,0.116,0.116
5,a9af001d-171c-41fa-9909-96942cfe5535,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|16|15|14|22|21|17,fast,0.117,0.117
6,b81506eb-7890-4e94-ad0d-b2802bfd472e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|20|15|16|14|17|22,fast,0.119,0.119
7,a25ec406-047b-4c38-92f0-fdf6b26f0768,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|22|19|18|15|20|14,fast,0.118,0.118
8,5b3526f7-9210-4b1f-a3d1-516b1912ea00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|22|19|17|15|21|20,fast,0.117,0.117
9,583914a7-b19e-47ab-bf55-6e5ab3fc3a9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|22|21|14|15|18|16,fast,0.117,0.117
10,e0f5134e-ee23-4324-aa04-8c8d53267574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|19|22|20|15|14|16,fast,0.119,0.119
11,11d9eade-d46b-4c13-9e0f-59fee4cb1de1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|17|22|19|20|16|15,fast,0.117,0.117
12,aced21e3-28ce-4560-a42d-65b0383225c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|14|21|20|16|22,fast,0.12,0.12
13,c84d1826-cd32-4606-aadd-e134c90989a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|18|17|14|21|16|22,fast,0.119,0.119
14,19467e2a-a073-4036-ba95-e1f3ba00df80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|20|15|16|17|19|18,fast,0.118,0.118
15,774d0567-d1ca-4064-9aa7-214c625446b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|15|18|16|20|19|22,fast,0.119,0.119
16,4d077665-77ef-4faf-ae16-0b9a378b9a0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|21|14|19|20|16|22,fast,0.119,0.119
