,ID,Phase,Mode,Runtime,Elapsed_Time
0,1fc61921-6245-46da-8821-3b17f3ea6e7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|22|14|21|16|19|18,fast,0.677,0.677
1,ac6e5fd0-cc15-4215-87f3-5aede9a63464,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|22|17|21|14|19|18,fast,0.678,0.678
2,5753238b-54fb-4365-a786-49a1df834eb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|22|21|14|17|18|15,fast,0.66,0.66
3,ddeca0e5-5c8d-4151-8882-1ffdf96cc0c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|14|18|19|15|21|20,fast,0.689,0.689
4,0a0d329b-39a1-46ec-94f9-04e7444fe90a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|18|15|14|17|22|21,fast,0.676,0.676
5,ba13b41b-aa90-4430-b06b-6db8dc4c25f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|17|16|14|19|18|22,fast,0.724,0.724
6,22ba2c05-177e-4e67-b608-e68d0ad8435c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|19|16|18|14|20|15,fast,0.67,0.67
7,101385f1-2f15-4b6b-b9db-6f28d3e1ee67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|20|18|21|16|17|19,fast,0.661,0.661
8,46263bba-1238-4c9d-8df7-26cb386f0dd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|22|14|15|21|17|19,fast,0.661,0.661
9,3c5f73ec-59ba-4abe-842b-a0c8139b30e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|22|21|16|20|17|14,fast,0.664,0.664
10,bb9e647e-7570-4ae2-bd6d-ede73a092a81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|16|18|22|17|20|21,fast,0.684,0.684
11,04201ae6-c4d2-4554-a1b0-9c00fe56a370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|14|15|21|22|16|18,fast,0.675,0.675
