,ID,Phase,Mode,Runtime,Elapsed_Time
0,1ee71bd0-9727-4739-bbe1-a291a26b8fda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|21|15|14|18|17|22,fast,0.733,0.733
1,d488b099-cded-4d0c-85f2-29e3bc42198e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|21|20|14|22|15|18,fast,0.739,0.739
2,1cac7139-c357-496a-8878-27334e994c1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|17|22|19|14|15,fast,0.74,0.74
3,cea8423a-c0e2-4324-87b7-723f3b195115,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|16|17|19|22|14|15,fast,0.736,0.736
4,c5111852-cbd6-4287-8a55-5cac6aabf747,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|20|21|16|18|22|14,fast,0.739,0.739
5,65592da9-7a97-41f1-b766-1baf6435908f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|14|22|20|15|16|21,fast,0.737,0.737
6,d32a8e24-38db-49f2-a5b2-d1933c12c0bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|17|15|18|22|20|14,fast,0.742,0.742
7,57d619d5-df09-4a35-8512-d385ce4876fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|22|21|18|17|14|19,fast,0.741,0.741
8,717ec911-ad36-4624-82a4-eab2ee2c5bbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|17|20|15|21|22|16,fast,0.751,0.751
9,5d99ea52-571b-487c-bfca-4d9235c005be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|18|20|17|15|22|16,fast,0.747,0.747
10,1d53c7f8-cb52-4630-b96f-89573a3fdc6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|17|21|16|19|22|18,fast,0.771,0.771
11,597eb35c-9b1b-49ca-a79b-a61198f0ab42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|17|20|19|15|18|22,fast,0.74,0.74
12,42d3f891-5a59-4022-9447-a5b1b3a994ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|19|17|15|20|18|22,fast,0.745,0.745
13,0b792ab1-d84a-431f-865d-520c8a116b0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|20|15|21|22|19|16,fast,0.779,0.779
14,5173b276-e28d-41ea-a9b6-a857f19e79bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|21|14|22|19|16|18,fast,0.745,0.745
15,8383a7af-b8e2-4123-882b-59b04ea62fb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|21|17|14|15|18|22,fast,0.746,0.746
16,17a8a785-8131-41f4-a3f2-16b1b54764ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|15|18|14|22|20|21,fast,0.747,0.747
17,d16b55b7-5b72-423a-9fc0-8091eec64c18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|15|17|21|16|19|14,fast,0.752,0.752
18,6ab11e99-c059-431c-83e5-029b3bfdb281,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|21|18|14|17|19|22,fast,0.754,0.754
19,6a484baf-cb6f-49a6-a2cb-a236e5f180ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|17|15|18|21|22|19,fast,0.742,0.742
20,975d83e8-31ba-439f-b432-658fbf89eb65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|21|20|19|15|17|16,fast,0.748,0.748
21,201c3f11-fc1b-42d8-af15-859a7129d8ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|19|20|18|21|22,fast,0.739,0.739
22,1b9cec8f-7d1d-41a0-824d-a50a8c3ae5d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|17|22|18|16|15|20,fast,0.762,0.762
23,e86f7f98-c55a-4d05-81cf-a9903949b973,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|16|22|15|19|14|18,fast,0.742,0.742
24,094deec7-12db-42fd-bca0-e14364a43b39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|21|22|18|20|15|14,fast,0.771,0.771
25,98e2b4e4-b3e2-4b28-9bbd-ad167e901d9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|14|17|22|15|16|19,fast,0.775,0.775
26,0166cd94-dce2-45c3-8864-2f48aaa956c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|20|14|21|16|22|18,fast,0.747,0.747
27,938545c3-0ac5-4f72-9483-f670b59dfbf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|14|17|20|15|19|22,fast,0.761,0.761
28,29355a6a-c43d-40df-b35b-e4c2b917163a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|16|20|15|22|14|18,fast,0.743,0.743
29,c56f97f3-9466-4457-939d-73b7bedd607b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|15|21|19|14|17|22,fast,0.879,0.879
30,6d7c0619-083b-4728-8465-f711c1e7f821,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|20|17|18|21|14,fast,0.662,0.662
31,dfd298e2-34fe-48d0-bd93-3ca22624a4c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|14|20|19|16|18|21,fast,0.752,0.752
32,6d0f1e81-f15e-4ce3-8732-f3e8de23b391,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|20|14|21|16|15|19,fast,0.743,0.743
33,9878c957-e3fc-4ce7-89a1-ec2a6cddf47e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|18|20|14|15|16|21,fast,0.739,0.739
34,3bd65584-aa9b-443c-94b1-a58f538935ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|22|16|15|20|14|19,fast,0.784,0.784
35,1bc8afe5-e381-42e8-b049-fd990e26f34c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|18|21|17|20|16|14,fast,0.78,0.78
36,efd1328c-7d55-4dc4-aded-2b595cf2141d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|17|14|16|15|22|20,fast,0.809,0.809
37,4a10c6b0-de37-4077-9266-ce0f333ac933,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|21|20|19|17|14|16,fast,0.741,0.741
38,d6e02d22-161e-4ad4-8b3b-45ae1f287062,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|17|16|18|19|15|21,fast,0.755,0.755
39,684eacc5-8e99-4273-9a35-f66d3443f638,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|22|18|20|16|14|19,fast,0.741,0.741
40,52486b8d-7105-4226-ae8a-3fc845e8b8a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|14|15|20|22|18|21,fast,0.737,0.737
41,698126a1-5b5e-438e-9ece-ed69ef0edb73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|20|14|19|17|22|18,fast,0.739,0.739
42,330e3cbd-e697-403c-b707-8a0c8e219a89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|20|15|22|18|19|21,fast,0.746,0.746
43,a50c187f-6678-4076-8b3b-5b8356970931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|14|20|17|21|19|16,fast,0.766,0.766
44,d55f2e52-6254-4d16-9ab4-b6beff9d9c89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|15|18|21|19|17|22,fast,0.738,0.738
