,ID,Phase,Mode,Runtime,Elapsed_Time
0,986086e1-c6f4-4836-9057-6c91f14a5a7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|18|22|20|14|19|21,fast,0.119,0.119
1,65c11230-76d4-49d3-810b-eeeeb59b2f25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|19|20|16|14|21|15,fast,0.118,0.118
2,f9a68666-2216-4c05-bcb4-275f46b62506,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|16|19|15|20|17|18,fast,0.119,0.119
3,b6d22d9e-7802-4fe9-91ba-0022b88916f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|14|19|18|22|15|20,fast,0.118,0.118
4,e67dd100-fa9c-45ed-aead-017b2ee7de5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|22|14|21|18|20|15,fast,0.119,0.119
5,bd018cba-8f72-4ceb-a33d-8e043e896844,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|21|22|17|16|20|19,fast,0.117,0.117
6,114230ca-2d94-406f-93cd-923d275ff694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|19|17|16|14|15|21,fast,0.119,0.119
7,6864c2fd-4144-404b-92c8-ba11525c4e86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|15|14|19|20|17|21,fast,0.119,0.119
8,13c1262d-e362-4838-ae81-5c2a174597b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|17|15|18|19|16|21,fast,0.118,0.118
9,1be48418-1a11-4c84-8b33-53dec7f6d024,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|17|14|16|15|20|19,fast,0.119,0.119
10,eed8b113-8b9c-458d-8b94-56a40aa58ff2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|14|15|18|19|20|22,fast,0.117,0.117
11,b8b95131-c68b-444b-a2b0-0744de3493b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|18|15|17|22|20|19,fast,0.119,0.119
12,e6887591-0d67-4b70-838a-8c38cc4693a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|17|19|22|20|15|21,fast,0.118,0.118
13,0d9daae7-9d29-4e28-8e61-fd8f0af2ecad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|16|15|21|14|17|18,fast,0.118,0.118
14,61817d9d-4144-4e49-9a07-698847b79d89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|18|19|22|14|16|15,fast,0.118,0.118
15,8c0f874d-7067-4247-bb1d-f88d9e48761d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|16|15|17|22|20|18,fast,0.117,0.117
16,30876167-886d-40bc-ad96-43fde7f586f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|19|20|21|15|22|16,fast,0.117,0.117
17,c276881a-ff12-4a95-9c51-4bbfdbd72c61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|21|16|14|17|22|19,fast,0.116,0.116
18,13fb090e-302f-4c47-8035-3d140ced0454,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|18|14|16|20|21|15,fast,0.116,0.116
