,ID,Phase,Mode,Runtime,Elapsed_Time
0,df9511eb-173c-451f-b48f-d499746a8371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|21|14|15|22|20|19,fast,0.147,0.147
1,cba87bd8-4ee5-4cd4-8067-77af9733472c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|21|22|20|15|19|17,fast,0.147,0.147
2,24b4b0ac-ca50-400d-9729-842bd2c81710,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|19|17|16|21|14,fast,0.148,0.148
3,9a6de7a9-07d0-420e-9b2b-91dd8b8991d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|15|20|17|14|22|19,fast,0.146,0.146
4,7a60f4c8-dcc6-4cf2-a223-70062b6b95ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|19|18|21|17|22|15,fast,0.146,0.146
5,9d44f9a3-93d9-4005-80fd-e5324d5a14ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|20|14|21|18|15|19,fast,0.145,0.145
6,4319ab2c-0c76-4854-8a9c-b8564649880a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|15|18|14|22|21|17,fast,0.145,0.145
7,bcf08467-11cb-4d1f-945f-2c502c420bb0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|20|18|22|17|16|21,fast,0.147,0.147
8,8c08415d-229a-426a-a5a1-063bd13d9e38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|16|22|15|20|17|18,fast,0.146,0.146
9,565c80b9-e375-43d8-876d-361a28e01bb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|22|20|14|17|15|19,fast,0.147,0.147
10,9b30f354-90cf-40d1-b264-359bc5636dfe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|14|16|22|17|19|18,fast,0.147,0.147
11,afc96c86-38d7-4593-b578-67407aefc815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|18|14|21|20|22|17,fast,0.146,0.146
12,c1156ac7-ac77-437f-aeed-8d2665f813b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|22|17|19|20|14|16,fast,0.146,0.146
13,556c69f3-ea2c-40c5-ace3-ccb080738670,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|19|15|14|17|21|18,fast,0.147,0.147
14,8631f307-47a9-44dd-9594-d252e5132eba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|14|20|21|19|18|22,fast,0.146,0.146
15,d99869f7-5632-4cbd-b08b-d21a3fbc483c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|16|20|14|15|18|22,fast,0.145,0.145
16,5f194b89-1f68-452c-bb38-ce974856812a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|15|21|17|20|22,fast,0.146,0.146
17,e461a1f6-42df-4b77-bf31-a05b825a1e35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|15|16|14|21|17|18,fast,0.146,0.146
18,52c8371a-001d-4c2f-88d5-be4251a68d77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|18|22|14|19|16|17,fast,0.146,0.146
19,9a8f853b-f527-4c9f-a574-f1fd0965b026,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|15|19|14|17|16,fast,0.146,0.146
20,8672699a-848e-40de-ab36-bd308fe2d6fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|20|22|15|18|14|21,fast,0.146,0.146
21,1d5c10a4-c1d9-456c-9f0c-bc231602dc59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|14|18|21|20|15|17,fast,0.146,0.146
22,47d6c109-60af-4b0c-a992-0f1593cd450e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|17|20|21|22|15,fast,0.148,0.148
23,1397b1b2-7c66-4b78-9e4d-3dc6a1fe5f3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|21|19|17|16|22|15,fast,0.146,0.146
24,c5ba3a3c-4646-40c6-a1a1-e8d58425489d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|16|14|22|21|15|20,fast,0.146,0.146
25,6268ed1f-8483-40b2-b228-2bb10c1d4faa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|15|14|19|20|16|17,fast,0.146,0.146
26,42531996-f67d-4068-9e3e-e92149d8a07d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|18|15|22|20|21|16,fast,0.146,0.146
27,6f7d4388-a501-413a-bdc8-37cfec569c08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|19|16|18|15|14|20,fast,0.145,0.145
28,beb08b8a-2f49-49c0-988b-0e8703fb06e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|22|15|17|21|20,fast,0.145,0.145
29,0bfcc9cb-f989-4d28-a4ad-c812c79cd0fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|15|22|16|18|20|14,fast,0.147,0.147
30,5990f79e-a87b-4fd1-8fcb-b5ad033b89fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|16|18|15|14|17|19,fast,0.145,0.145
31,b7f16f73-62f1-4636-bf35-de971cac0b13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|21|15|22|17|19|18,fast,0.145,0.145
32,6f5bbc0c-0635-46a9-b048-0b4bb94e6b1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|22|19|15|20|18|21,fast,0.146,0.146
33,dbe57998-c4f1-4947-8d5e-48d209faaabe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|15|22|18|20|21|17,fast,0.146,0.146
34,d000653b-761b-4126-a35f-70fea5b0abbf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|21|22|17|18|16|14,fast,0.145,0.145
35,a9703fa7-d20a-487a-bb7d-a04c9bed3198,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|19|20|22|21|18|14,fast,0.146,0.146
36,fa0ccdb5-a444-4cd8-9bb8-ce2412a763d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|22|16|15|21|17|19,fast,0.148,0.148
37,c233cd2f-2130-4e1f-a663-64e5525af9e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|15|20|22|19|17|18,fast,0.147,0.147
38,2992a27c-9689-440e-a6f0-a77f284b01f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|18|17|15|19|14|21,fast,0.146,0.146
39,28b77990-991d-44cb-927d-ec1bdcd31a8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|16|18|22|14|15|20,fast,0.144,0.144
40,f634f22f-2c89-44f3-8762-1999eae28e4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|14|20|17|15|21|16|18,fast,0.145,0.145
41,1f3f0ed8-dfb3-44e4-a6e7-67415ac7718b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|14|17|21|19|15|22,fast,0.146,0.146
42,358a43a5-a27f-463e-88b6-0790d2e84d39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|21|18|14|19|22|16,fast,0.147,0.147
