,ID,Phase,Mode,Runtime,Elapsed_Time
0,c2f36af1-d356-4485-93e9-a7ff7385ff67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|17|22|15|21|14|20,fast,0.118,0.118
1,d64d3af1-cbb4-4644-a25e-31c74287ddb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|14|20|22|16|15|21,fast,0.118,0.118
2,3be8361c-a300-4eb8-800e-fb2d5f8fc9a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|18|22|20|19|21|17,fast,0.117,0.117
3,006ca5fa-ce86-49a5-8354-50f0a0c5491f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|14|18|19|22|16|15,fast,0.119,0.119
4,ea0b502d-c106-40ae-b424-7d2e54efcfd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|17|14|22|21|16|15,fast,0.116,0.116
5,f8a8ab6a-d9cd-4c12-9441-ece0b826e855,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|14|16|20|22|18|15,fast,0.116,0.116
6,e2c75c83-ed03-4042-a7c3-6b3a4af05509,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|15|18|19|20|16|17,fast,0.117,0.117
7,0a597d16-e226-489b-8171-8bdb6f606cf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|14|21|15|18|16|19,fast,0.116,0.116
8,b7669c38-8d48-422b-a618-7b5be0a2dac1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|18|21|14|15|19|20,fast,0.121,0.121
9,e2b02b5c-182b-4484-ace7-83435dfb3591,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|20|21|19|14|17|18,fast,0.118,0.118
10,6c6aed91-6aa4-4df3-b168-042c96e64b82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|22|20|18|17|19|15,fast,0.116,0.116
11,b13a6b0a-3922-421c-8994-ed9780d2b3cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|15|18|16|14|19|21,fast,0.116,0.116
12,0d06ce10-c901-4665-a1d5-3e0370070312,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|18|17|22|20|16|19,fast,0.117,0.117
13,3768baaf-5a59-4028-8d16-68f1628cf7fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|19|21|20|16|14|15,fast,0.117,0.117
14,57ffff90-937c-47ee-8668-5ed21c39517f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|22|20|14|16|21|15,fast,0.117,0.117
15,29bbb264-04f0-4d99-871a-36a4733db467,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|14|22|16|18|17|20,fast,0.117,0.117
16,4ec9caff-89da-4f03-b58b-2f091ef8f359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|17|19|16|20|18|21,fast,0.119,0.119
17,6fbb996a-2383-4e40-9c50-eac226b26e6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|14|18|15|21|16|19,fast,0.119,0.119
18,34162939-3fb4-4145-acac-86e80e6405ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|19|16|21|14|17|15,fast,0.12,0.12
19,c5d2075d-72ff-4412-90fe-9aaf62fc9c01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|20|15|16|17|18|21,fast,0.119,0.119
20,ebeae89b-ee89-4fa1-a026-658a7af7d024,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|15|21|18|14|20,fast,0.117,0.117
21,b823fcb4-81d9-4651-bee0-1550d519ba17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|21|18|14|15|22|17,fast,0.116,0.116
