,ID,Phase,Mode,Runtime,Elapsed_Time
112,f0ad48c0-1a10-481e-952e-27a63f8955e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|14|19|15|18|16|21,fast,0.71,0.71
113,f6f17675-d193-4e4b-8fc3-c0eb64962719,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|20|18|21|14|15|17,fast,0.717,0.717
114,6d7e6c28-83c0-4828-bee4-10aff0c980d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|15|20|14|17|18|16,fast,0.679,0.679
115,6e432245-3200-4672-aab8-77c3a1a11911,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|16|19|18|21|20,fast,0.683,0.683
116,a25e6865-1eb5-44ed-ac02-756032ffa28c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|19|20|14|18|15|17,fast,0.68,0.68
117,4e0658f1-8efb-4b37-8fb6-9659aa813c1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|15|16|20|14|17|21,fast,0.69,0.69
118,97fe8d97-31ff-43c1-a7af-9752dffb569e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|15|14|17|18|20|22,fast,0.692,0.692
119,8404a34d-0eea-4c9c-bd91-d456011576f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|16|21|15|18|22,fast,0.685,0.685
120,b45849be-197e-4d70-8726-c3ba416a2929,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|18|20|16|15|22|14,fast,0.714,0.714
121,77950df1-dcca-4022-b18b-62358435e3be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|15|19|21|18|17|22,fast,0.688,0.688
122,f9b59d4a-1e73-4c09-905a-b091d3759a41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|14|21|16|15|19|17,fast,0.676,0.676
123,200f6e7d-18d5-46bc-bc65-984df716ab0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|15|16|22|19|18|17,fast,0.676,0.676
