,ID,Phase,Mode,Runtime,Elapsed_Time
0,00e0105f-351e-4776-a3b8-42c0659f317e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|16|20|14|18|15|21,fast,0.744,0.744
1,f968a04f-65db-4c23-b0db-ad9eac79fcbf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|18|22|15|20|19|17,fast,0.736,0.736
2,f51cd32e-45af-4ad9-bd57-2841ae1da8e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|19|20|18|22|17|14,fast,0.739,0.739
3,b88efb8c-e1a6-4346-a952-1d69d15b659a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|22|19|17|21|18|20,fast,0.73,0.73
4,be43fdaa-0263-45cb-93f3-ceffdafe229e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|20|22|16|14|18,fast,0.732,0.732
5,aa1edd1e-c3a1-409b-b102-7522e95b6d28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|21|18|16|20|22|15,fast,0.771,0.771
6,0ce9cd98-50c9-4118-968b-d2c3f7351df0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|19|22|18|15|20|17,fast,0.782,0.782
7,372a1473-fa82-45ea-89eb-614ddcd23ac7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|20|14|18|22|17|21,fast,0.775,0.775
8,828afffa-81b4-4805-b3c6-e2acf3b2d0a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|20|15|22|17|18|21,fast,0.749,0.749
9,52615c87-0b00-4d98-8d68-200243f1c6a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|20|14|21|22|19|15,fast,0.762,0.762
10,7a946ae4-3872-4e4b-bc9f-f9aeb55d644f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|16|19|21|17|22|18,fast,0.742,0.742
11,2a480ffa-73d1-42fa-8926-ec46e5181f0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|14|22|15|17|19|20,fast,0.735,0.735
12,9314ade3-12bf-42c2-a0f9-6bf1e6289be7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|16|17|22|21|20|14,fast,0.733,0.733
13,6cfc9486-0104-4d2f-8335-600c428ebb56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|20|19|21|16|14|18,fast,0.766,0.766
14,e42eebba-b11e-4f29-ae0e-98023bf8ea2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|17|21|19|22|20|15,fast,0.744,0.744
15,3804c2a9-84d8-4bc5-a6a9-f720354fba55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|19|18|22|16|17|14,fast,0.742,0.742
16,472ee6b9-2cb0-4538-a8b8-547ca00b51b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|18|20|21|15|16|17,fast,0.767,0.767
17,48ec9c76-21ee-4a1d-acec-69faf50ff382,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|21|15|19|17|22|18,fast,0.799,0.799
18,3a6f2b62-566a-4886-a2ad-aa65f00295ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|18|21|17|22|15|20,fast,0.748,0.748
19,e28c7998-cc49-4e84-a482-258a6a423037,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|15|14|21|16|17|19,fast,0.737,0.737
20,ea32b633-cbea-4891-99e5-33ac604bfada,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|15|18|14|17|22|20,fast,0.759,0.759
21,be53373b-4400-4417-b468-46a2bef4cdbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|22|20|14|16|18|21,fast,0.778,0.778
22,06771e51-a8d4-4e77-b02d-147507dad986,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|15|18|22|14|19|21,fast,0.744,0.744
23,86268f11-faa2-4b25-bf9b-bcf24a696ada,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|19|14|16|18|15|17,fast,0.734,0.734
24,625ce5a5-1245-4fb8-b2ac-7b82cf823917,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|15|21|17|20|22,fast,0.734,0.734
25,2d4cc325-516f-4e5f-a5ce-ae1839ce86b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|15|20|19|22|18|14,fast,0.728,0.728
26,700634cb-f397-4428-bd80-73c2f0c9bd6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|15|17|19|16|18|22,fast,0.74,0.74
27,cd1ab52a-04b0-41ee-8012-17f630dbc3e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|14|22|21|17|18|19,fast,0.757,0.757
28,220b7f08-790b-4f19-aa49-0baa6d32da77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|20|21|18|15|16|14,fast,0.743,0.743
29,9367ded5-120e-4ab7-8bec-2e3f81eb27c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|17|14|20|19|22|18,fast,0.735,0.735
30,3e7a4554-09f0-4b9d-a6d6-a7c07eb3849f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|21|15|22|16|20|17,fast,0.749,0.749
31,ca34eec8-3f65-4d55-88f7-690e301af868,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|21|20|19|18|15|16,fast,0.75,0.75
32,40585366-82b6-4544-a273-780558c72bda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|21|14|22|17|18,fast,0.776,0.776
33,c3e1d7a5-db90-4c71-a53b-9d59e7c7f021,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|22|18|17|14|19|16,fast,0.756,0.756
34,ec090809-0a68-4ce4-8ccd-c3ec874fb1f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|20|22|21|19|18|16,fast,0.755,0.755
35,c5380ea2-67da-47a2-97a9-52df15b7ad96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|17|19|21|22|20|14,fast,0.749,0.749
36,25ab30ed-1db2-4767-a7f8-181bda7c47eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|16|19|18|17|21|14,fast,0.732,0.732
37,7c9207f4-3c83-4387-acda-583d87d15b94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|20|17|19|14|18|15,fast,0.747,0.747
38,e5e7972d-833c-42f2-bb56-f0dcbaac942d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|20|15|21|18|16|19,fast,0.743,0.743
39,9ffc5b45-9142-4bef-b7f0-ed602422e266,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|20|15|21|18|17|22,fast,0.731,0.731
40,9ec5bcf9-4b04-4fe8-8d74-7903bb678c39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|19|17|18|21|16|20,fast,0.737,0.737
41,6144c447-9aaf-433b-b29f-d81a7decbec9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|14|16|15|18|21|19,fast,0.774,0.774
42,179e4cb5-75ce-4170-ae77-9b48a75e6edd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|22|18|15|21|16,fast,0.756,0.756
43,6d28d8af-3f12-4023-87c0-f355d6963aba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|16|22|18|17|14|19,fast,0.83,0.83
44,479256cd-4072-48ad-99d9-978a981a8b65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|15|17|21|14|22|16,fast,0.745,0.745
45,e8f7b9cb-cac2-401e-9e89-e460b1ff8065,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|21|18|14|17|19|15,fast,0.782,0.782
46,5df69025-29d8-42fc-ba61-21942656819c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|17|22|15|16|19|20,fast,0.732,0.732
47,758629e2-e5f5-439f-8f65-de3db1c57465,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|19|14|22|20|18|15,fast,0.744,0.744
48,a13d28f4-5dee-4530-8263-8b192897793b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|14|16|22|20|21|18,fast,0.744,0.744
49,7ca07f7d-6ba5-42af-b247-d936857e2a37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|17|19|16|15|14,fast,0.736,0.736
50,eb9cf146-33b8-4b21-a73e-ed53402b37a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|19|17|21|14|16|20,fast,0.741,0.741
51,e9a03b72-9455-4fc9-93d6-67a1b3d1677c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|19|18|16|20|17|22,fast,0.741,0.741
52,39397fc5-90be-4887-9bb9-547326fba99b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|14|19|21|22|20|15,fast,0.731,0.731
53,0aa1bf0c-f775-410b-bda3-e922bedcf7d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|17|19|18|15|21|22,fast,0.733,0.733
54,68b4d15b-52a2-46cb-b89d-0b4674cbabb0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|22|20|15|18|14|21,fast,0.782,0.782
55,14e69baa-d853-45d6-aeab-ea79f2ab8aa6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|21|22|18|17|14|16,fast,0.789,0.789
56,e10d8762-f520-4e08-802e-844244274b39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|19|17|21|15|14|18,fast,0.728,0.728
57,4c76187a-30e3-48eb-8315-56f00a689285,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|21|19|22|17|20|16,fast,0.816,0.816
58,f6d8f145-bd9b-4ee3-9ac0-1881cb4b1bd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|21|17|18|14|22|20,fast,0.814,0.814
59,d3cdf090-5958-40dd-aae7-6f1a26a1009d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|20|18|19|21|22|14,fast,0.803,0.803
60,614919dd-f3ec-4397-9075-c7d6cc7efa8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|20|21|18|19|16|22,fast,0.738,0.738
61,3860e128-880c-43a5-bbaa-dddee700d3f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|16|18|21|20|17|15,fast,0.766,0.766
62,91509fe7-501d-45c3-94e7-55248ee8c75f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|14|15|17|16|18|19,fast,0.73,0.73
63,661a8155-f83b-4659-bf95-ae0345e9ce32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|16|22|20|15|18|21,fast,0.772,0.772
64,ef34e2a8-cd54-45c7-a8ff-3014dfbd42bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|19|20|16|14|18|15,fast,0.749,0.749
65,20205414-8957-4cf4-8a24-167d24ae2e0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|21|18|20|15|16|17,fast,0.797,0.797
66,adbd5306-e2c4-4686-8e90-51a8211f76ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|20|19|18|16|21|14,fast,0.758,0.758
67,fd50c650-4875-4104-b191-600e59cffb20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|20|18|22|14|17|19,fast,0.727,0.727
68,370c4cea-278a-4700-adc0-cc6718474c78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|17|18|16|20|21|19,fast,0.778,0.778
69,54ffcf9f-0bde-47d7-8527-93a0005f796a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|17|21|14|19|16|15,fast,0.791,0.791
70,f6aaa5a1-7b76-4c6f-95ca-405c4475d93b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|16|14|22|19|15|17,fast,0.759,0.759
71,4d32171e-f449-4751-a9ea-adce868d0007,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|15|18|21|17|22|16,fast,0.742,0.742
72,75d55189-d788-4c07-9a66-53992d05755a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|16|20|19|22|15|14,fast,0.741,0.741
73,ff2cc312-578f-448e-8d13-50a5b873be66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|19|18|15|21|16|20,fast,0.802,0.802
74,1a527b0c-bf16-4723-9398-21e1ad094116,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|20|15|18|22|17|21,fast,0.774,0.774
75,2c21ae26-dc95-4e83-9867-eeab4c912721,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|19|20|21|18|17|14,fast,0.741,0.741
76,590c427c-bb2c-4919-86fb-2bf359fd4e04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|15|19|16|17|20|18,fast,0.73,0.73
77,dff734e2-e65e-49a0-a4dd-8c68af861e2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|15|20|16|19|17|21,fast,0.734,0.734
78,d8e6b7c2-b63e-4907-95f2-269597ed116d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|19|14|22|20|16|15,fast,0.733,0.733
