,ID,Mode,Phase,Runtime,Iteration,Best
32,41a62f01-41fc-4667-984a-1415ead96bfb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|18|17|20|15|13|14|21|16|19,0.715,0,False
33,5cdce7b6-c2e9-466d-a91d-9aba56fb64c1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|19|13|21|15|22|16|14|17|18,0.708,0,False
34,b4dd8ee6-1c96-4e30-b396-c5721114b25f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|21|14|16|19|17|20|22|18,0.82,0,False
35,ebf84747-b0c7-4f01-a4e6-fc7495529bb7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|17|13|18|16|14|15|21|22|20,0.727,0,False
36,4ac7e3b3-d82d-47ea-947a-038918116c61,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|21|19|20|18|22|13|17|14,0.753,0,False
37,3b841baa-2bcd-4c11-951b-035fcb4d6230,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|21|22|13|16|19|17|14|15,0.757,0,False
38,18083754-5b92-465d-a565-5cff0674ea7a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|16|17|20|13|18|14|15|19|21,0.75,0,False
39,a8073147-a567-4847-b6aa-61a84f03de3a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|17|15|22|18|19|16|21|20,0.715,0,False
40,f217d346-1b18-4440-bdd4-181feb3d01ba,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|13|19|20|15|22|14|17|21,0.713,0,False
41,81a71ddc-5137-41c5-9e1f-3853dc482d54,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|19|18|22|15|16|17|13|21,0.704,0,False
42,d3ec2d55-df09-4953-87df-7b0b030bbcf2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|17|18|22|14|21|15|20|16,0.716,0,False
43,3b7b255e-920c-417b-9e17-c01db7f5c698,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|14|19|13|20|15|22|21|17,0.716,0,False
44,df6e108b-9258-4110-8a14-62aba7105dc4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|20|17|22|13|18|14|21|19,0.716,0,False
45,249535a3-c589-41a6-8f04-7a8a5f2cb706,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|15|17|18|19|22|21|20|14,0.709,0,False
46,dd325935-ea5c-4ef8-813d-872267a420e2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|19|16|20|22|17|21|14|15,0.722,0,False
47,8d231b3a-8dc5-4dc2-98c2-231c9fc1164b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|20|21|16|19|17|14|22|18,0.831,0,False
48,cb166231-66bf-427c-8c6b-49f8e9e61dc6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|17|15|20|21|16|18|14|22,0.829,0,False
49,441dfe93-2e8b-4c6e-8fba-0e037b694a7e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|19|22|17|20|16|13|21|18,0.753,0,False
50,1031fa9e-93fd-4f4f-b07e-c3d225c19004,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|22|18|21|17|19|15|16|20,0.762,0,False
51,2ca4ae51-64ec-4b20-b522-58c863c45622,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|16|20|15|22|14|21,0.742,0,False
52,3cecb179-2602-4636-9dbc-76391a6a0200,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|14|18|20|13|15|21|17|22|19,0.789,0,False
53,b2e18455-7842-4b73-9e51-dda684ba1530,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|17|14|15|22|19|18,0.821,0,False
54,5c5eea3c-7e02-4463-978b-18e5f41b26a2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|13|14|17|19|15|18|16|21|20,0.718,0,False
55,aa794e44-78ca-43d9-880e-c8bb2500bedb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|22|19|17|21|13|16|15|20,0.715,0,False
