,ID,Phase,Mode,Runtime,Elapsed_Time
0,c4754396-99ec-4aa3-a4d2-56a89e6f3392,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|20|14|17|22|21|18,fast,0.13,0.13
1,1f716506-ca6e-4bb1-a920-38dcaea36a79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|14|22|21|20|15|17,fast,0.13,0.13
2,e3dfe57b-88fc-417f-b133-ed296e73f674,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|17|14|20|15|21|22,fast,0.13,0.13
3,44f26580-97ba-4cb6-b3ce-94e8413ce50d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|19|15|22|18|21|20,fast,0.131,0.131
4,0be8e9a1-9464-413a-91f9-185310f04129,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|15|22|21|20|16|18,fast,0.13,0.13
5,3e831b64-78f7-469a-a538-f555bf1cac78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|22|17|16|14|19|18,fast,0.131,0.131
6,2e101c5a-9c06-4d4c-b1dd-31265a74c63a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|17|18|20|14|16|21,fast,0.129,0.129
7,731c9591-b91d-43d5-b769-b72dcbb9034e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|20|21|18|17|16|19,fast,0.134,0.134
8,eda0c4ec-fe23-4ca6-ac93-4f85ed387ac0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|20|21|19|14|22|15,fast,0.13,0.13
9,e7462367-1395-4946-929a-e266bfd55f8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|18|17|16|20|15|22,fast,0.129,0.129
10,2a580b30-5e48-496f-88b5-ba8f84b7b361,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|14|22|21|18|17|16,fast,0.129,0.129
11,a99ae0cb-2264-4a65-a203-2177b5268c2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|17|21|18|22|14|15,fast,0.13,0.13
12,c7613446-8f02-46d7-a281-845a6394cd28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|19|18|21|22|14|15,fast,0.129,0.129
13,a1f277b3-4530-4613-85e8-a82d523abcee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|15|14|22|19|21|18,fast,0.128,0.128
14,4726820b-2ad1-41cc-9c91-9fc296c47908,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|22|14|18|19|17,fast,0.129,0.129
15,b439293d-2c21-47b5-ad2f-3b1c3a597cab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|22|16|19|14|20|17,fast,0.129,0.129
16,2b87e74f-7663-4d23-ac5c-e73935697ccf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|21|22|20|17|18|15,fast,0.131,0.131
17,65a54885-e8e2-4ce1-8c77-b1d7722d28d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|16|19|22|14|18|21,fast,0.129,0.129
18,5ae73804-282c-4efd-9bba-bfaeec48347d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|17|15|16|20|22|18,fast,0.132,0.132
19,393f0b3b-3c56-4bc6-b5b7-8f25bc05310f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|14|21|20|22|18|17,fast,0.129,0.129
20,2ccf3137-d65c-4129-884e-63deadd0ab0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|16|15|21|18|14|22,fast,0.13,0.13
21,bab2227d-a56f-45c3-b2d7-88e0b971ada5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|14|18|17|16|15|22,fast,0.129,0.129
22,3567b75b-fde9-4ff4-a186-60ba1f9be6e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|16|15|17|18|19|14,fast,0.129,0.129
