,ID,Phase,Mode,Runtime,Elapsed_Time
0,d814c11d-cc56-4504-b943-d513509b9a7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|20|21|22|17|15|16,fast,0.145,0.145
1,e08ac491-591d-48d7-9120-ddf9226d3835,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|18|17|20|16|22|15,fast,0.145,0.145
2,76534e82-5397-4d66-adb8-296939d0e166,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|18|16|20|22|17|15,fast,0.147,0.147
3,4f96cb2f-5c9a-4c9b-bc48-61c3c3075f51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|18|15|21|20|17|14,fast,0.148,0.148
4,3a3532f5-6599-4d74-aa87-8f003318a997,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|20|16|22|19|21|15,fast,0.147,0.147
5,c09c6ba3-dcda-4f51-9bfd-ace951cc84d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|14|17|21|16|19|15,fast,0.144,0.144
6,e492f418-6a5a-42cd-b11d-66b3cf7fc33c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|19|22|20|18|14|15,fast,0.147,0.147
7,cc69241e-89cc-4fc9-9406-44bdcf4fd314,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|17|15|20|16|22|14,fast,0.149,0.149
8,3f00e248-60b4-4a15-b4b4-1e012b3024f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|21|18|17|16|20|14,fast,0.147,0.147
9,152257db-0653-40d0-8d06-9b5fad4f4f4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|17|16|14|15|22|20,fast,0.147,0.147
10,80edc275-1210-4978-ac68-0344c0d43d48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|22|19|14|15|16|21,fast,0.147,0.147
11,bdff8105-5cea-496a-801d-29a6b3b49399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|18|22|19|14|17|21,fast,0.148,0.148
12,7075cb14-f5b7-4637-ad39-75f214b3122c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|19|15|18|14|22|17,fast,0.149,0.149
13,ad990677-795d-4eb4-812f-50369d081a3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|22|14|20|17|21|15,fast,0.148,0.148
14,f3e371da-ed8c-4af5-bda6-fbc5851c9179,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|22|20|18|15|21|16,fast,0.149,0.149
15,7446c407-4b3f-4952-b95a-5867c149da8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|20|16|21|15|18|17,fast,0.15,0.15
16,2fca3d21-3df2-4434-8bbf-410c7ced826b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|17|22|21|19|20|14,fast,0.151,0.151
17,628d840c-e83a-4598-92ad-96e481dfab04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|19|21|15|16|17|18,fast,0.148,0.148
18,df5ba81b-fc00-437e-bf5e-92a358779432,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|16|21|19|20|22|18,fast,0.146,0.146
19,dad583cf-af51-40eb-bd80-c22299563d44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|22|19|14|21|17|15,fast,0.15,0.15
20,9bd60225-e12b-4428-bba2-91551fd462e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|14|18|15|20|17|22,fast,0.15,0.15
21,22220b29-1b74-41a3-9b4b-7fb80f833adb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|18|14|19|21|20|17,fast,0.148,0.148
22,0180e148-8f32-4ea3-9e77-b0d8bbbab370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|20|15|18|17|19|21,fast,0.148,0.148
23,0ed2041a-e014-45c5-9824-0e3e78be0eef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|20|17|22|16|21|14,fast,0.15,0.15
24,653237ab-3ee5-4af6-969c-06897a583113,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|17|19|20|21|14,fast,0.147,0.147
25,69b15ea9-3f8b-4359-bb3a-3d96e4653eb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|17|22|14|16|21|19,fast,0.147,0.147
26,aecb1662-fbef-43a3-a6be-24c9b00eb3ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|22|20|15|18|21|17,fast,0.147,0.147
27,0a7509ab-5f57-431e-aac7-4e804b45a10c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|21|19|16|18|14|15,fast,0.148,0.148
28,64eafe18-c450-4086-b211-b72bf314bb91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|16|15|21|19|14|17,fast,0.148,0.148
29,95d628e2-20c8-4780-b6e5-e9cb8eac279a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|18|21|20|14|16|17,fast,0.146,0.146
30,f3032ca7-d0c4-4995-81be-a617ea6c48da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|18|22|19|21|14|15,fast,0.146,0.146
31,0aa1d68d-0cb6-459e-993d-8f1b0922d240,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|16|22|19|15|20|14,fast,0.147,0.147
32,2eef5eaa-78e6-4641-81dd-e7e08735b708,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|22|15|14|20|19|16,fast,0.147,0.147
33,356b17a8-a2fb-4f99-a862-4377525c8473,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|22|21|16|17|18|15,fast,0.148,0.148
34,4a97ef95-ada4-4061-b7e0-88cdaa000bac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|22|21|15|16|17|18,fast,0.147,0.147
35,9a2f8f70-8bb4-4861-9b23-5c3eee1c5fb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|18|14|21|19|15|17,fast,0.146,0.146
36,9d59901b-8800-48fb-b89d-df26b1e20654,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|21|17|14|16|15|20,fast,0.149,0.149
37,e758fab6-c5fb-4410-9287-3613d77461e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|14|15|18|17|22|21,fast,0.148,0.148
38,075241b2-1947-4013-b543-7bd6af7ee091,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|20|19|22|16|14,fast,0.147,0.147
39,667fb6a4-2978-43af-b4c7-00fbfa90f526,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|16|15|22|20|19|21,fast,0.148,0.148
40,70b73154-8bf3-41f9-8e9d-7cb14d9005b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|17|18|15|21|16|14,fast,0.147,0.147
41,32c314b7-d246-4a57-828a-f68641c89bc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|17|18|22|19|20|16,fast,0.148,0.148
42,03cd7e65-72ab-45f0-aacd-17c1dc699955,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|19|16|14|17|22|15,fast,0.148,0.148
43,54b4b3fc-dc0b-4265-a7ce-1901de0e18cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|18|17|14|21|15|16,fast,0.148,0.148
44,f38bd037-3eb0-4bca-aa03-e3dca088893d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|18|20|15|14|19|22,fast,0.148,0.148
45,9d6d4353-b50d-46b7-b28f-a2ac32cdf037,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|22|18|17|20|16|21,fast,0.148,0.148
46,5ee96d99-0af7-4325-834f-54ddf7b6628c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|20|22|19|15|17|18,fast,0.147,0.147
47,2f509b31-2eb5-4e54-ab30-a44453832cac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|15|20|16|18|14|17,fast,0.145,0.145
48,5ef2b96d-a384-44cd-8ab1-528846c1e5e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|16|14|22|18|21|15,fast,0.145,0.145
49,1c164881-6249-43ee-bc6d-705a00fdb9f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|16|15|19|22|20|17,fast,0.146,0.146
50,d49f3448-305c-438a-b9e4-9756b27ad8c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|15|14|21|19|17|20,fast,0.145,0.145
51,b91e67f7-5f06-4231-af10-e639a901a0c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|21|19|18|14|16|17,fast,0.146,0.146
52,7d045dbb-beb1-42b5-a5ac-ad951dad7f77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|14|22|16|20|15|19,fast,0.146,0.146
53,bea0390b-8ac0-4729-8083-d433bb23a6e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|14|21|18|17|22|20,fast,0.145,0.145
54,1b4ebcf4-ce35-419c-8305-8040c2564d06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|20|17|16|15|22|21,fast,0.147,0.147
55,38c8e7a9-2a65-4853-b852-5b8a06f080a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|16|22|21|17|18|19,fast,0.147,0.147
56,e4ebf9bd-e762-47d9-ae96-b1c277c9e205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|18|15|19|14|21|22,fast,0.146,0.146
57,44c86791-525a-4893-a9f7-a8df4c0145ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|17|21|19|18|20|22,fast,0.147,0.147
58,28c587eb-beb1-44cc-90d2-8caa902e5882,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|22|15|19|16|14|18,fast,0.146,0.146
59,825618f6-78c5-4241-9804-f2ce7d680aec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|16|14|21|19|15|17,fast,0.146,0.146
60,2ca74b0a-0191-4a57-a219-23069b5fdc32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|22|15|16|21|17|14,fast,0.146,0.146
61,6f729a58-becd-4c3b-8239-744359883454,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|18|17|20|16|22|14,fast,0.145,0.145
62,032431bc-fd7d-4911-9e18-09d0cd72b709,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|14|15|22|17|20|19,fast,0.144,0.144
63,60b98f28-27c1-4403-8d4e-9a2806b493c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|21|22|17|14|19,fast,0.145,0.145
64,5aef12b4-38a6-449d-a170-9ce7712bedc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|21|19|20|22|15|17,fast,0.147,0.147
65,a4132fa8-84a6-4c25-83b9-c7b87fcccfdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|18|16|15|19|21|20,fast,0.146,0.146
66,2127c689-d2f0-424d-8391-ce85cce859bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|19|14|20|17|21|16,fast,0.148,0.148
