,ID,Phase,Mode,Runtime,Elapsed_Time
0,54e4883c-9fce-414f-bdd4-6de422ba6f1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|17|22|21|14|16|20,fast,0.129,0.129
1,bd4fdc04-860f-46aa-9ee0-7617a2305cc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|21|14|17|22|18|19,fast,0.129,0.129
2,91d80e82-419e-4cc0-b227-78f808a46740,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|22|17|20|14|18|16,fast,0.13,0.13
3,4a212717-55ee-4e8a-85a2-8ba63ebdafe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|18|22|17|16|15|21,fast,0.131,0.131
4,5155f0a9-fe87-41dc-b994-f65fef333bbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|14|22|16|20|21|18,fast,0.131,0.131
5,c1cf0b56-2689-475e-9d4f-6205327a8dc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|19|17|18|21|20|16,fast,0.132,0.132
6,6234a3ca-843c-4b21-a064-3c35e3c15f0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|17|22|19|21|16|15,fast,0.133,0.133
7,d8fb6956-e070-457b-a1af-3efc479ec25a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|21|17|22|14|16|19,fast,0.131,0.131
8,b8cdd435-d073-41b9-b775-55a3f4d44933,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|17|20|16|22|18|19,fast,0.129,0.129
9,0483d27d-7664-45f4-ad36-7787385a891b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|18|21|22|19|16|14,fast,0.132,0.132
10,86a4fb27-0cbe-461f-a6ae-a234ad6af2d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|18|16|22|15|19|20,fast,0.132,0.132
11,8ef698a5-7a30-4ecb-a6fd-de859e40b1ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|22|15|18|16|17|20,fast,0.13,0.13
12,6dc7a958-9e89-4bbf-a778-5071f45f352b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|16|14|19|18|20|21,fast,0.131,0.131
13,a4b2cbfc-286f-4a14-83bc-d5f4c550f6f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|18|16|15|21|22|17,fast,0.131,0.131
14,0b35c529-3c55-4df9-922e-21d3a74fbbc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|18|21|17|15|20|19,fast,0.131,0.131
15,1fbe41a6-60d0-4c86-acf9-77ce5263d1e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|18|14|19|21|17|16,fast,0.13,0.13
16,ff279fd5-eec4-443f-992c-98a9ed2d9890,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|22|14|21|19|16|15,fast,0.131,0.131
17,5646c6ec-b9c3-4c54-8128-ea61dcb5f228,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|17|21|18|20|22|16,fast,0.13,0.13
18,73c2e238-81f8-4f65-a11b-cf578652a800,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|21|20|14|17|16|22,fast,0.13,0.13
19,4b596e1f-b67a-4b06-9ffd-5a665ac13292,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|14|17|16|20|18|22,fast,0.129,0.129
