,ID,Phase,Mode,Runtime,Elapsed_Time
0,2deaafad-7c98-4f3a-a24c-f043ebbca429,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|18|19|22|17|14|16,fast,0.119,0.119
1,fe9d69e7-9ce7-4691-952e-f8a09d60dcd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|15|21|19|22|18|16,fast,0.118,0.118
2,6da1dba1-3e63-4127-8bcc-943370adc564,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|16|17|14|15|18|22,fast,0.119,0.119
3,df831c7a-440b-48ad-8c74-fb3e995a071b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|19|15|20|18|14|21,fast,0.118,0.118
4,5f194075-6e56-442b-8896-ba1752c26f3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|17|21|14|18|16,fast,0.119,0.119
5,a2bb5a0f-cbf2-4e70-8a73-541195f9de8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|21|14|18|16|20|19,fast,0.118,0.118
6,7a430eb8-fb65-4849-8ac5-be61aeedd167,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|19|18|17|15|14|22,fast,0.119,0.119
7,fc1b8946-cc27-47ec-ba81-849d2aaae650,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|19|16|14|21|20|17,fast,0.117,0.117
8,af6f2dfa-7da9-4494-b19a-b8e5e9e5e3fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|16|15|22|18|17|19,fast,0.117,0.117
9,583fae4e-8aed-43e2-abd0-4bb1cd0d27a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|15|14|19|17|18|20,fast,0.118,0.118
10,1777db29-8aa4-4e43-8a6d-421ad0c63f68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|22|15|17|14|21|18,fast,0.116,0.116
11,2a2ca649-5bad-4a4c-9dc0-2f084fd28c31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|14|16|17|21|19|15,fast,0.118,0.118
12,352dfaa8-e925-48df-acdc-3ce76f166429,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|18|14|20|16|21|22,fast,0.119,0.119
13,c30d1d0f-538d-4d21-b0ae-57d6a7cca97a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|22|19|15|20|21|14,fast,0.119,0.119
14,94529e5d-3cb0-457b-9e60-e5c60957feda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|16|18|19|17|15|20,fast,0.118,0.118
15,ce875f66-4592-4b33-a906-85ec499336a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|20|19|15|22|14|18,fast,0.119,0.119
16,a833795c-e839-4280-92d3-ab6fa52685ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|16|18|19|22|14|17,fast,0.118,0.118
17,a6c9dda5-b4ae-4075-adb2-6f7fa4790248,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|14|15|21|17|20|22,fast,0.119,0.119
18,f58ae964-4a48-4e5c-bbc3-67b082e5886a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|22|14|15|17|16|21,fast,0.119,0.119
