,ID,Phase,Mode,Runtime,Elapsed_Time
0,93019b54-5b34-42c1-be21-f9de8a1b85ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|17|20|19|16|14|22,fast,0.129,0.129
1,db7ada45-8845-4075-b8df-a1de4b6b9add,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|21|20|15|22|16|18,fast,0.129,0.129
2,d6825ccc-93d6-4f5b-a249-2c750c27f18c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|17|21|14|18|20|19,fast,0.128,0.128
3,57fdaa13-a821-4904-9608-14b8b13a8d5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|18|16|19|15|21|22,fast,0.128,0.128
4,144632ee-5983-41f5-8869-872fbfa15b04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|19|16|21|14|15|22,fast,0.129,0.129
5,067ea94e-87a6-422f-a371-e989ddc42e32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|20|14|17|16|21|22,fast,0.131,0.131
6,9a9087eb-c4ff-4c9c-975d-f909fd41555d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|16|21|18|14|19|22,fast,0.128,0.128
7,7a667788-f87b-41f4-8538-5ab264657842,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|19|21|18|14|22|20,fast,0.129,0.129
8,80a8b703-3982-47cb-838e-91a3622e4536,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|14|16|18|17|21|15,fast,0.129,0.129
9,42a18355-e4eb-4206-a414-116c2f331a5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|16|18|20|15|17|14,fast,0.13,0.13
10,47973eb8-c408-4b6d-96db-55c849534032,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|14|20|17|16|21|18,fast,0.13,0.13
11,2b29d3e4-755d-49b3-80d9-042f89d081c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|21|14|15|16|17|22,fast,0.133,0.133
12,475074ff-cef9-4eeb-aa3b-844a1efe8d49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|18|15|17|14|22|19,fast,0.133,0.133
13,9a39ae22-ba24-40d6-8339-33ccc75d72fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|18|16|19|20|17|21,fast,0.133,0.133
14,16ff6ceb-78c0-4531-a49e-3948a2cfd291,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|20|17|21|22|16|19,fast,0.13,0.13
15,1b67bf58-a6a8-4a5a-8330-a95b343aae41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|22|19|20|18|16|21,fast,0.131,0.131
16,cab7cecf-dbfe-4854-9dc8-13831debc2d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|15|18|20|22|19|17,fast,0.131,0.131
17,ae5161bb-7ddf-4bbc-b17a-9b47152d5d47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|21|16|14|19|18|15,fast,0.132,0.132
18,1c3d135e-b47b-4c1d-ac8b-b25d1014abdb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|22|17|18|16|15|14,fast,0.13,0.13
19,b071acbb-2326-4564-b258-27fa6f8c84b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|14|17|19|20|15|18,fast,0.13,0.13
20,52e282bd-8961-4acc-85e4-942d52a0dbaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|21|15|20|19|16|22,fast,0.13,0.13
21,b4f396d4-5067-4c17-86cd-ec29b20b1338,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|14|21|20|22|15|19,fast,0.132,0.132
22,07a5dbd6-e1ac-4819-a608-3dc16f57a3bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|14|22|19|21|16|17,fast,0.132,0.132
23,5e722f5d-621b-458a-8d05-39a79934a2fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|21|18|22|19|15|17,fast,0.13,0.13
24,2cfbf1f2-0bd2-4d4b-9a2a-4ee2c26c2fe2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|15|17|16|18|21|20,fast,0.132,0.132
25,8628bc94-a037-4459-b5e6-f99e14d3e9b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|14|20|18|21|16|15,fast,0.131,0.131
26,5f85130c-e290-49ae-a93a-31c4770855d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|17|18|15|19|14|16,fast,0.131,0.131
27,f2e2c426-6d50-4549-a17a-ba04726c518d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|22|16|15|17|14|21,fast,0.132,0.132
28,4764265b-11bc-4cbc-9697-208718283210,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|22|18|20|14|21|15,fast,0.132,0.132
29,eb2079e7-910a-4cc8-9fda-f25037b7b003,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|17|18|15|20|16|19,fast,0.132,0.132
30,b94abe7e-ff44-47e1-9547-154ffefe13a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|21|18|19|14|22|17,fast,0.133,0.133
31,c23ad866-a15a-4c47-9613-4ae3f5bc243d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|16|14|17|15|18|22,fast,0.131,0.131
32,b623b9e2-c5f9-48be-92cd-e5dc5b202b24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|14|17|20|16|18|21,fast,0.13,0.13
33,c9c1bb07-f853-412c-9f56-70c1118ab85f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|18|22|14|15|16|19,fast,0.128,0.128
34,542ab71e-53e4-490a-83e8-7c6c3f5c8984,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|21|15|17|18|22|16,fast,0.13,0.13
35,bd9a20d0-142c-49f7-8680-aac2a4a08d80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|14|18|16|20|22|19,fast,0.133,0.133
36,092f137d-e2fa-4246-8538-192b9926b10a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|14|17|15|16|21|18,fast,0.13,0.13
