,ID,Phase,Mode,Runtime,Elapsed_Time
0,f99bdc00-bac4-4067-9ecb-c4e311edd33a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|16|17|22|14|19|15,fast,0.117,0.117
1,e46b49ca-0735-40b2-a795-4b645aab8972,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|14|17|19|16|21|20,fast,0.117,0.117
2,15e95460-65ad-4acb-8d85-cf70f9cafa44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|20|18|16|15|14|21,fast,0.117,0.117
3,0a539104-6163-4feb-a2ee-b0c77a1481d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|19|14|22|15|16|21,fast,0.118,0.118
4,051c01df-7831-4735-ab9c-1f8e58d425a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|14|22|18|19|17|20,fast,0.118,0.118
5,e834cf0c-3b08-4b25-a46d-0fd4162dfeb0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|21|17|20|19|15|14,fast,0.12,0.12
6,3c2b6067-75bc-4355-9cab-7adf358c4579,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|22|20|17|18|14|19,fast,0.119,0.119
7,e013dd4a-7092-448f-91a5-1e13f66e56bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|15|16|20|22|18|21,fast,0.12,0.12
8,0b50a7f5-efd4-4903-9995-1b08543c923a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|15|16|18|22|14|19,fast,0.118,0.118
9,d70c6676-38bb-4337-ae16-83867831f8ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|20|22|18|19|15|17,fast,0.119,0.119
10,719c5e9e-9f39-4438-91f4-41d642c2b128,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|21|18|22|14|20|15,fast,0.119,0.119
11,de4404ff-927a-4b35-b77f-d2828f322bf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|17|22|15|16|14|18,fast,0.118,0.118
12,8c0af7d3-002c-44bb-a81d-e136c57e2530,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|17|15|20|18|22|14,fast,0.118,0.118
13,3fdda3aa-902f-4912-9232-b2cd9ebfb824,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|22|16|20|17|14|15,fast,0.119,0.119
14,6f8d09cd-3ed3-45a9-a26f-d4b3fb5479d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|16|18|19|22|21|20,fast,0.117,0.117
15,b130eb84-73bf-40b4-92a7-f7c8c8b713ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|17|21|14|19|16,fast,0.118,0.118
16,f6a8e4da-e4a7-4420-aa81-644a3a3eeed3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|21|14|17|18|22,fast,0.116,0.116
