,ID,Phase,Mode,Runtime,Elapsed_Time
99,f73146dc-004a-4ac1-993e-f9fa857c02a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|16|20|17|21|14|22,fast,0.803,0.803
100,65a3a180-0e3e-476d-bfa4-f1c1bc2f95ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|14|22|21|16|15|20,fast,0.778,0.778
101,f2952659-6411-4939-8bee-4dd96881fb17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|15|16|19|22|18|21,fast,0.744,0.744
102,f6856c1a-118c-4bc1-8a7e-090a941372f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|18|16|14|17|20|15,fast,0.747,0.747
103,f748255f-b37a-4003-bb1a-14760211e90a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|21|20|15|16|14|17,fast,0.748,0.748
104,d48f99bd-5a29-42c8-8a88-0d977e35d1d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|18|14|22|20|15|19,fast,0.756,0.756
105,4fe92a7e-8d03-4723-a273-0caea7abb55b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|22|18|20|21|15|19,fast,0.759,0.759
106,4942f217-e613-4935-a2ad-87d9c71e2c3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|17|14|20|16|18|19,fast,0.734,0.734
107,ee602e21-16ac-4583-9efd-21f392114fcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|16|19|21|18|15|14,fast,0.76,0.76
108,d16a664c-f0fd-4aa6-bf78-eec66cc4ad05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|18|19|22|21|17|20,fast,0.755,0.755
109,6c15851c-d8f5-4d8e-b66b-647e960e58f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|21|19|22|14|17|20,fast,0.737,0.737
110,e8621ac5-4adc-4392-a0f8-1fca2696c320,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|18|17|14|15|21|19,fast,0.77,0.77
111,20844683-6528-429e-96f9-0b049142926f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|15|14|19|22|20|17,fast,0.778,0.778
112,5f003863-e1f7-4542-bcc6-2696bb8ecaf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|16|22|20|21|17|14,fast,0.742,0.742
113,bca5b57a-aea7-4ba4-ad15-c2531593404b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|14|16|17|22|15|20,fast,0.742,0.742
114,030d543a-cd0b-469e-8fad-b84295c4acf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|14|19|17|21|22|18,fast,0.744,0.744
115,924fe5bd-faad-4763-aaef-0ad4c98fe0f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|17|15|19|22|18|21,fast,0.737,0.737
116,83aff27f-0a39-4189-9c15-5f39f3e02f77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|15|19|18|14|20|17,fast,0.739,0.739
117,70d691e1-723a-4e32-ae80-ab881e31fa82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|22|20|17|21|19|14,fast,0.748,0.748
118,d66f7e08-6313-4b0d-8c17-c001c09ce0a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|20|19|18|15|14|16,fast,0.741,0.741
119,f3a33176-6987-4f8f-94e7-d2adc8afe319,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|20|22|15|18|16|17,fast,0.745,0.745
120,015bcbf2-cb89-4214-978a-2603a83cc9b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|14|19|20|16|22,fast,0.795,0.795
121,b43118ac-1c58-4512-be1f-ae7cea794a08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|14|18|21|16|19|15,fast,0.763,0.763
122,6d5c402d-7c84-4352-ba0c-7978302a576c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|19|21|14|15|20,fast,0.738,0.738
