,ID,Phase,Mode,Runtime,Elapsed_Time
0,daf501cd-22c5-4472-ad9b-3bf4ba117295,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|18|19|16|20|14|21,fast,0.129,0.129
1,589a83a0-9285-4437-bf00-802be85c9232,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|15|20|14|22|17|16,fast,0.13,0.13
2,5ce3ff67-dab8-442b-8c09-87417ecdf911,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|19|20|14|16|17|18,fast,0.13,0.13
3,db84f50e-9f12-40b8-a7e1-91dd19759947,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|21|15|14|16|20|22,fast,0.13,0.13
4,7ae8a16e-69f2-4b78-89c2-262c9d740bbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|19|21|16|20|17|18,fast,0.13,0.13
5,307da613-9459-48fc-9e8e-c39ee93452c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|19|22|17|21|20|14,fast,0.13,0.13
6,7147db69-11b3-49a5-874d-267da4342a5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|14|15|19|17|22|18,fast,0.134,0.134
7,f636495f-9937-4e05-ac6a-a786bfc295d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|19|20|15|21|16|14,fast,0.13,0.13
8,7becef13-f5e4-44d2-942f-f84f9ab6940a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|21|18|15|20|19|16,fast,0.131,0.131
9,1bc76523-e1c7-4840-86ad-cac76e6ed594,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|20|17|16|19|21|22,fast,0.131,0.131
10,6be6ed98-dbd7-4368-965e-e21b7f812fe3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|15|19|14|17|22,fast,0.129,0.129
11,40b2d68a-cc00-4401-bf57-9bf8a2a71897,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|20|16|22|18|17|14,fast,0.13,0.13
12,add759cb-284c-4287-8629-8d2adda42702,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|14|19|15|20|17|22,fast,0.129,0.129
13,d72fc3a0-25a1-410a-8c90-f2652bccd1c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|15|16|14|20|19|21,fast,0.129,0.129
14,6f696beb-ab17-4194-a8a3-1d6a08fa70ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|16|15|21|17|18|19,fast,0.131,0.131
15,6cf046aa-e8bb-41db-8f00-25430e374349,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|18|14|15|22|17|20,fast,0.129,0.129
16,df770b79-e0b3-47c9-abc9-c7024fc71eba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|19|15|14|18|22|17,fast,0.13,0.13
17,59770116-8a06-40ea-a743-76b14195a1a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|14|15|22|19|21|18,fast,0.13,0.13
18,af64b9bb-9737-4794-9335-ba74a81e4fbe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|17|14|16|20|19|15,fast,0.129,0.129
19,df823e56-5d14-473f-a4df-48025c258c70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|18|16|17|22|20|19,fast,0.132,0.132
20,677edb98-9680-4773-97c5-883e503dc4c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|18|22|14|15|19|21,fast,0.13,0.13
21,138b3e5a-8a0f-4c05-aae9-39011fefba2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|17|19|15|16|22|14,fast,0.131,0.131
22,5b1c13f7-b5fd-4cc4-a1d4-92f94ad619b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|20|15|17|19|18|21,fast,0.13,0.13
23,dd99005f-a7a8-4f48-aff5-ff1e0020d21b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|16|14|15|19|17|21,fast,0.131,0.131
24,7ecd195c-8ed1-4281-a3b8-8c3b76d04065,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|20|22|16|15|17|18,fast,0.13,0.13
25,56d712a9-5f96-464b-9735-36b52a9efc8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|17|15|21|22|14|20,fast,0.13,0.13
26,d3bcc870-73fe-4180-ad1e-ff4bbab7da84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|22|16|19|20|21|14,fast,0.133,0.133
27,316afb6c-9947-41a9-8a83-2e56a3b3e568,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|15|20|14|21|19,fast,0.131,0.131
28,a7bca68e-4d65-4675-8b81-17a75f600f46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|16|14|15|17|20|21,fast,0.131,0.131
29,310ed823-3e76-4a4c-9d42-1e20bf148ae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|20|17|18|21|14|22,fast,0.13,0.13
30,7b4b7947-9659-4970-99d8-121f8bcc3f5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|16|15|21|22|17|18,fast,0.129,0.129
31,06293680-19ad-4de9-987b-caa603be9eb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|17|18|20|22|19|15,fast,0.131,0.131
32,0b84950a-f1c6-4c18-bb52-0cd11483d23c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|21|17|16|14|19|20,fast,0.129,0.129
33,ddc680d5-c1c7-4cae-a251-d6eb000db63d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|22|20|15|19|16|14,fast,0.13,0.13
34,21bce338-684b-4c77-b876-f8e261bae48a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|18|21|19|17|22|14,fast,0.13,0.13
35,f5c580d7-da3f-4faf-b4c5-9078df6a6bfa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|22|18|17|15|14|21,fast,0.131,0.131
36,282c96ab-2a8f-4566-beec-c3b60031b6b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|22|18|16|19|17|14,fast,0.129,0.129
37,4bad9dcf-d878-41be-8306-705e65595886,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|17|22|19|14|20|21,fast,0.13,0.13
38,04373804-5f71-4a43-8ea5-4b73cb7a7952,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|18|22|16|21|19|20,fast,0.131,0.131
39,0df4cf22-2ab0-4921-b447-380b2e0040f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|16|20|14|15|21|17,fast,0.129,0.129
40,2584528c-78fd-467d-84b9-ecb87eace51b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|14|18|22|19|17|15,fast,0.129,0.129
41,c23bce88-71b3-4829-8cdd-e91f8cf04f76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|22|15|21|14|17,fast,0.128,0.128
