,ID,Phase,Mode,Runtime,Elapsed_Time
0,38daed6e-9313-4a55-ae67-590aea98b624,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|16|14|19|21|17|18,fast,0.115,0.115
1,daa77b36-6c0e-46f7-af78-c100b9e757dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|14|19|20|17|21|22,fast,0.118,0.118
2,0400e338-e03e-47b8-96e8-0b2d15bd6aed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|20|16|18|22|19|17,fast,0.118,0.118
3,bf9996d9-b790-4123-9ef6-9a6190c0677d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|15|21|14|20|19|22,fast,0.117,0.117
4,51786376-8b45-4269-b504-c619ab6bdbac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|19|21|16|18|15|17,fast,0.117,0.117
5,b386fb2e-2998-4229-b2f3-9c517c76e2dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|15|20|14|21|22|17,fast,0.117,0.117
6,e91247ee-3dd0-4a63-9d35-f7c5bbaedd23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|16|22|18|19|21|14,fast,0.117,0.117
7,bd140a55-f3e0-41db-9723-31f4cb8ba9af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|15|18|20|16|19|22,fast,0.119,0.119
8,774b7990-1134-464d-9937-222200fb3139,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|17|21|16|22|18|15,fast,0.117,0.117
9,30516e51-f0de-4c91-8f3e-864f0beaa029,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|14|15|16|20|22|19,fast,0.118,0.118
10,6033b4cd-142a-4d72-a685-bed6e8f2b348,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|16|14|21|17|19|18,fast,0.118,0.118
11,5a5ef8ff-6c60-473a-94d5-49f8203cbb80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|19|20|16|21|18|22,fast,0.119,0.119
12,a1e0a188-7ce0-4031-acc1-8be777f716ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|15|14|22|17|21|19,fast,0.118,0.118
13,5ac299b8-c752-4987-9ca8-a4a73bae5a5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|14|20|18|19|22|17,fast,0.117,0.117
14,1274dff5-bea4-49a5-9316-ecdbf8ec1852,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|22|17|18|15|14|19,fast,0.117,0.117
15,e2b9a5aa-8419-411d-a4f6-356c8c07ad98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|18|20|19|16|22|14,fast,0.117,0.117
16,130cc810-d989-4a8f-94a8-6b8eac493113,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|20|21|19|18|16|14,fast,0.116,0.116
17,40d5fcd7-45d0-4625-b22c-4f71abe5632c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|19|22|21|17|14|15,fast,0.116,0.116
18,24d2f811-e1d1-497e-9b61-3db6aa1dc73d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|19|17|22|15|16|21,fast,0.117,0.117
19,c8ec9db5-5c24-4ee9-8843-926a2e0d90c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|17|21|22|19|16|20,fast,0.116,0.116
20,50484192-6922-4278-a1ee-3cd24d16375b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|19|20|18|21|14|17,fast,0.117,0.117
21,4ecd284d-4e10-44dd-b676-15832f99b557,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|20|15|17|18|19|21,fast,0.116,0.116
22,1a4fd53a-496f-4f28-b47b-e8599f4facdb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|17|16|22|19|14|20,fast,0.118,0.118
23,c972de01-af24-4d30-a4f8-34a435734f7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|21|22|20|19|15|17,fast,0.118,0.118
24,aeafdf2f-5808-4ee9-b978-218a1ed11823,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|15|17|16|18|14|19,fast,0.117,0.117
25,460afbe0-b565-4443-82f4-27584a700b64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|19|22|15|16|20|14,fast,0.119,0.119
26,b93e0875-fd89-4cf4-b74b-cb8c0659d05e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|18|15|16|19|20|21,fast,0.117,0.117
27,ac449d57-4b97-4880-b29b-2eb54ef06189,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|14|17|21|16|19|20,fast,0.117,0.117
28,a6a85f30-1b07-4c12-b626-e71713faecef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|17|19|15|16|21|22,fast,0.116,0.116
29,b3e1419e-df7b-4946-add5-1eb6c76e8746,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|18|19|21|15|16|22,fast,0.116,0.116
30,028d172e-7afa-420f-a74a-c77cc4768c85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|16|22|14|17|19|15,fast,0.116,0.116
31,7fab21a8-c74a-4ba9-a244-7679a05d26a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|17|19|16|15|18|22,fast,0.117,0.117
