,ID,Phase,Mode,Runtime,Elapsed_Time
0,74848df8-3be6-4948-99af-667397cec9e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|15|19|20|21|22|16,fast,0.147,0.147
1,d0b14ed0-9239-4a65-adfd-145339770ab1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|15|20|19|14|18|16,fast,0.15,0.15
2,be67e91c-e74e-4879-9af9-b67c73473243,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|15|17|18|14|16|19,fast,0.146,0.146
3,a3ab8a2d-3f34-49ec-aa8c-a78b4404e6f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|18|17|15|20|19|22,fast,0.147,0.147
4,bfb4ca0b-a8ba-47d5-a9d5-102a3bd68964,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|14|22|17|21|15,fast,0.149,0.149
5,d978b2a7-5fe9-4cc4-aa08-6dad01a3fe8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|21|22|16|14|15|19,fast,0.146,0.146
6,524f2689-d6da-4737-aa9a-31b20f951cea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|22|15|14|18|19|20,fast,0.15,0.15
7,2aa1166a-6ea4-40c4-8bc7-567c717f4296,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|16|19|22|21|15|17,fast,0.147,0.147
8,9cf80bd2-a81f-49be-975e-d9b532d967cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|16|18|20|21|14|19,fast,0.145,0.145
9,f683581b-f4ee-44c4-8efc-7afd301fc65c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|22|21|16|18|19|15,fast,0.146,0.146
10,401fa340-0f17-41d9-8b1f-777d6310a296,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|17|16|19|15|14|21,fast,0.146,0.146
11,62336beb-8c2b-4499-ba50-baa1b5286507,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|20|17|18|21|14|15,fast,0.145,0.145
12,f9397b9a-ffc0-4ad9-ae09-a204ae213340,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|18|20|17|19|14|21,fast,0.145,0.145
13,a9901b10-8346-44c5-a26b-b5871d9c8359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|17|14|19|20|16,fast,0.146,0.146
14,b2e70e19-bc83-4f92-9116-07a8b9a4cabc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|17|16|14|20|18|15,fast,0.146,0.146
15,a123a842-203c-4440-9648-df4d6546834b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|14|22|19|21|18|17,fast,0.144,0.144
16,18703559-c3ef-4e2f-b5c0-17377728e7f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|19|15|17|21|22,fast,0.146,0.146
17,64cf921f-1ab4-43d8-b293-1cdef1c17fcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|18|21|14|19|16|22,fast,0.146,0.146
18,18dfeba8-f209-4c1c-a94d-ff5a755884c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|15|18|21|17|20|16,fast,0.147,0.147
19,057b58ad-2a7f-4b26-b5b4-491845a8c73e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|17|22|16|19|20|15,fast,0.149,0.149
20,88e39c0d-0991-472f-8a42-358cd3b38bcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|21|22|14|19|20|15,fast,0.149,0.149
21,4f641d73-4416-48e1-bbfd-f196580cf255,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|19|20|22|18|17|14,fast,0.147,0.147
22,0594b42e-eed8-4aa5-950c-f60a5bb7e5c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|14|17|22|18|15|16,fast,0.146,0.146
23,b4c809b8-10ef-48b7-a49c-a76d9e631ba7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|14|15|21|20|22|18,fast,0.146,0.146
24,5f9cf905-0aa6-4a0e-b42d-c6c8678a3723,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|18|17|19|16|21|20,fast,0.145,0.145
25,72ab5c45-1063-40c6-9376-9f17bd27c286,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|16|17|21|18|20|15,fast,0.148,0.148
26,6a3b4017-d83f-446e-bad0-44cbeacdbeda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|20|15|18|22|16|14,fast,0.145,0.145
27,cd17afa3-3c57-4b93-acbc-66076be6279a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|16|14|15|22|18|19,fast,0.148,0.148
28,32a9744f-935d-4a4c-9d2b-b66c73447d67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|22|14|15|20|17|18,fast,0.147,0.147
29,791657fc-1ffa-410c-861d-839ca91f0656,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|17|19|20|16|21|15,fast,0.147,0.147
30,2b0fcfa1-230f-4229-807f-f932a2d4870f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|18|19|21|15|14|17,fast,0.146,0.146
31,7d4d8657-35ee-47bf-b425-f8620a7c76a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|17|22|20|14|19|15,fast,0.146,0.146
32,1e824706-6ba8-454a-8911-b828bda6c300,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|17|16|14|15|18|19,fast,0.146,0.146
33,407e8b8c-b933-429f-b332-fa9c3a50e2cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|18|19|21|17|14|15,fast,0.146,0.146
34,6b8a0ee5-c6e3-4933-b5ca-550e50be29bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|18|19|16|15|22|20,fast,0.147,0.147
35,e3d12291-8d7c-4bbc-8e42-d99cb6d56f1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|15|20|16|17|21|19,fast,0.148,0.148
36,cd855e2c-ed4b-40c7-aa78-9462e502cd70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|20|18|17|21|16|15,fast,0.148,0.148
37,03de75ba-5650-4986-9fec-b0c986a325f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|22|18|21|16|19|20,fast,0.146,0.146
38,22207b32-552b-41de-998d-c833a3e9a320,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|22|21|17|16|18|15,fast,0.147,0.147
39,3affb000-4a41-45d7-a4d5-9fa86b5a6a9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|21|20|17|18|15|19,fast,0.148,0.148
40,c43b1ddf-cb04-41f4-adaf-75d93dbbac21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|16|14|22|15|21|18,fast,0.146,0.146
41,80176951-e667-40ed-91ae-57f87e1e5db5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|19|17|15|21|22|16,fast,0.15,0.15
42,6e5e46b2-b867-4104-bd2b-a60478e042de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|19|15|21|16|18|20,fast,0.146,0.146
43,d38ec7f1-183b-4df8-acbe-5278e80ddddd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|16|19|22|17|20|14,fast,0.145,0.145
44,5f6095cf-9b27-4a7a-93d5-5dd59965cfcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|22|16|19|18|17|14,fast,0.146,0.146
45,3dcfb4a1-26a8-4b6f-b258-b8001b03a29d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|18|21|20|16|17|15,fast,0.144,0.144
46,e5236b1a-28a6-446e-8fc4-0e63c3dbd120,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|16|21|22|15|17|14,fast,0.148,0.148
47,cbd4f8f9-1956-4e77-a1c4-8727ff542ccd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|18|17|20|21|15|22,fast,0.145,0.145
48,a8a7e94b-9285-437d-8dbc-60ab958d7650,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|21|14|18|17|22|20,fast,0.146,0.146
49,477e3fb1-da3c-4987-89f4-8387dce28a10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|19|18|15|20|22|14,fast,0.145,0.145
50,43c6cf07-0de6-4f54-ada4-aea89d858fe1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|20|19|18|14|22|21,fast,0.145,0.145
51,b4fbefb0-515a-4f98-8c64-43efa9f70610,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|14|20|15|17|18|22,fast,0.148,0.148
52,7cfda31a-932c-44da-abf5-0ad4531e1bcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|16|19|14|18|15|20,fast,0.146,0.146
53,b510fa3f-ef12-4077-a11a-d3159fe63acc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|17|20|18|19|21|15,fast,0.147,0.147
54,10446a05-df2a-4952-ba35-c2a73be6a823,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|20|14|16|21|15|22,fast,0.146,0.146
55,f72542e8-6669-46ab-b4c1-a88ba1fb4363,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|20|22|17|15|21|16,fast,0.147,0.147
56,d39d46b8-c9e8-44b4-b11e-a8ee7e04c6c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|20|16|22|14|21|17,fast,0.145,0.145
57,95a8f492-1fcc-4ba1-9fa5-d3dbca8611a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|20|16|15|17|14|22,fast,0.145,0.145
58,d23e59e5-58b8-4171-b833-d9f3537bae4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|20|14|22|21|15,fast,0.145,0.145
59,d1ba7f7f-6a03-40ff-80da-2848af01a033,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|16|20|15|14|22|18,fast,0.146,0.146
60,a220ff48-25e2-4d13-8a96-994ccbdcbb9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|15|19|16|21|22|18,fast,0.146,0.146
61,830eafe7-4cbe-4a2a-b5cb-641b7d00ceb6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|22|19|18|21|17,fast,0.147,0.147
62,def854e9-099f-4bad-a0b1-2a206ab32b66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|21|18|17|20|19|22,fast,0.146,0.146
63,cb3d8888-d0b0-4afd-9729-617cf33ca119,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|21|18|17|14|19|20,fast,0.146,0.146
64,dbbe6c01-d3d8-4b14-9c08-c46b599ec030,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|18|16|19|14|17|15,fast,0.146,0.146
65,9bd3ecec-a194-4171-9784-f5d349765dda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|14|16|20|22|15|19,fast,0.148,0.148
66,c2d344e6-c3ee-4ee5-abf6-fb171d20c74b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|22|18|15|20|19|14,fast,0.147,0.147
67,310b217f-d122-4224-a992-49171786243d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|19|21|18|16|20,fast,0.146,0.146
68,3b8103ca-bbca-4c3c-919c-62a4fff4d6d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|21|16|20|18|14|15,fast,0.145,0.145
69,6801cf8a-964f-4a0b-ae37-4584e006f40e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|15|16|18|20|21|14,fast,0.144,0.144
70,cdab3432-bb97-4cb9-8a9e-f468b84029e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|18|17|22|16|20|21,fast,0.147,0.147
71,8fd11ab6-aab5-4649-8cc3-9d312b89c146,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|17|15|20|14|18|19,fast,0.147,0.147
72,65c59196-66cb-4bc1-a417-d96429e775f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|17|16|19|14|22|21,fast,0.147,0.147
73,c5195ec3-86f3-47de-80f0-308fcb32a761,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|22|20|21|18|19|15,fast,0.148,0.148
74,d32adc7b-685c-4530-831a-d8b892cc6652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|15|17|21|20|22|19,fast,0.147,0.147
75,493a55ae-4204-444a-a071-c6c26f5495c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|21|15|16|14|22|20,fast,0.149,0.149
76,a2dfc144-02e6-4280-970d-c41f5e759193,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|21|18|17|22|16|15,fast,0.146,0.146
77,d4fde519-b8a5-4d9f-b098-4f00170cb1d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|19|16|18|17|15|14,fast,0.146,0.146
78,df4d74c4-ab3e-4eef-8d34-1840f3eaf49c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|14|19|15|20|18|21,fast,0.147,0.147
79,cf9e131f-bb25-4ec0-9723-b0efe24c465d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|22|18|14|19|15|20,fast,0.146,0.146
80,75057d5e-a3d0-4019-ac2f-f0c0b43e06a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|16|17|18|22|14|19,fast,0.145,0.145
81,0b705f7e-2ea5-475c-bdc0-631ffa8d73c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|19|20|15|16|22|21,fast,0.146,0.146
82,c10ded7e-dd1e-4a01-a144-c1b6eea2c15f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|19|15|14|18|20|21,fast,0.147,0.147
83,d3901d20-2d82-4620-b71d-f637a2268590,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|17|14|19|20|18|16,fast,0.146,0.146
84,a319130f-ef2c-407f-84f2-c08ee48de4e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|14|18|15|22|17|20,fast,0.145,0.145
85,54933d96-dfa4-47be-9737-647cc83ab928,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|20|17|21|14|19|15,fast,0.147,0.147
86,f7fca60d-9539-43f9-b883-693901dcfe99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|17|14|21|22|16|18,fast,0.146,0.146
87,3ddda26a-fa6a-4e03-b856-ceca69da6829,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|18|22|17|14|16|21,fast,0.146,0.146
88,abb14309-6013-4dd8-9ff8-6fe29d638b0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|17|19|14|18|20|22,fast,0.145,0.145
89,0e4051a8-35c6-4ce6-8183-737be57acefa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|18|19|17|20|15|14,fast,0.149,0.149
90,a808a0e3-5e9c-4ae7-b86a-e1dd809ae649,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|18|16|20|17|21|19,fast,0.148,0.148
91,83371e88-8961-4857-8195-8e6f05568073,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|16|18|20|15|14|22,fast,0.147,0.147
92,7c43d8cb-8c27-4045-9a89-e044fd56446b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|18|16|19|22|15|20,fast,0.147,0.147
93,415e9826-2336-44bd-ad03-977d1692fbe5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|22|18|14|17|19|21,fast,0.146,0.146
94,3541820b-94d1-43b3-b5cc-64fe94f3eb20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|22|21|18|14|16|17,fast,0.147,0.147
95,9e0f8704-5548-4efc-90c3-030801260905,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|18|14|20|21|16|19,fast,0.147,0.147
96,a18b555b-5fb1-4c38-9515-5bc1c40df24d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|20|14|19|16|18|17,fast,0.145,0.145
97,d3c5669e-3fdc-47d1-b5b5-c7ae7cfa756a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|18|17|21|22|20|15,fast,0.146,0.146
98,4a6ccd38-94b4-4dfe-955c-59e8e6c3d888,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|21|15|22|17|18|14,fast,0.146,0.146
99,f4e019f2-9af7-4a1f-97be-2b3fb7dd773b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|22|20|18|19|17,fast,0.145,0.145
100,5f54d06b-e6bf-4258-8791-cfb30e55ca6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|21|20|16|17|18|19,fast,0.147,0.147
101,446b8fb1-9559-41fa-97d0-6340b4d1bd77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|19|22|16|21|18|14,fast,0.147,0.147
102,6d45e1e0-a0de-4a96-8515-b3518dfbacf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|15|14|20|22|17|16,fast,0.147,0.147
103,abdb11fc-ab2c-4782-bd73-b399bb153436,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|20|16|18|22|15|14,fast,0.146,0.146
104,43df6534-11aa-4362-93ec-b2a96a727202,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|15|17|22|20|18|14,fast,0.146,0.146
105,6e109029-312c-4a91-8718-b3c347d71841,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|18|16|19|14|21|17,fast,0.149,0.149
106,fd182559-3229-4924-9e98-fd4fa5f6701b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|18|20|14|15|16|19,fast,0.147,0.147
107,96cc5450-a100-4062-8a81-86f74b53f7aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|21|18|14|17|20|16,fast,0.147,0.147
108,87136c44-fff7-4ade-9d00-2e31836f0707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|14|22|21|15|20|19,fast,0.146,0.146
109,55da9321-d75e-4203-82a0-5f0c5bd8d12c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|15|22|21|19|20|18,fast,0.147,0.147
110,9e54b634-8bee-42fe-97a2-1ad4f33b82a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|18|15|21|17|16|22,fast,0.149,0.149
111,bc6cd822-0ef1-40f6-adbf-3538fde6361a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|14|17|22|16|21|20,fast,0.148,0.148
112,61ab12a5-0265-4d08-85a4-57064d2d065d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|17|14|16|19|15|20,fast,0.148,0.148
113,9c33cf4f-c24d-4bde-9afb-db92f3fef48e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|14|16|15|18|19|17,fast,0.147,0.147
114,8f5472bc-596d-44fc-847a-90e1077cffee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|18|22|15|17|20|14,fast,0.148,0.148
115,08539a87-ecd2-4295-b66f-956f5f7aeeb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|22|18|16|21|19|14,fast,0.148,0.148
116,45f83094-9cd5-4872-a96c-0ca857549e15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|16|18|19|22|15|14,fast,0.146,0.146
