,ID,Phase,Mode,Runtime,Elapsed_Time
0,d2b151fc-e316-4de0-a494-0cd6b13c9e42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|16|14|20|22|15|17,fast,0.148,0.148
1,4274a82d-c9a0-472e-a893-2436f74ea827,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|20|14|19|15|16|21,fast,0.149,0.149
2,6bb0673c-044d-4269-b940-a36d3efeff1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|18|17|20|19|15|22,fast,0.147,0.147
3,81302ecf-3451-4c55-8e64-bf5f10daad96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|18|15|21|16|17|22,fast,0.146,0.146
4,d3e0666c-da55-4035-88d7-0c402aac21dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|19|22|16|18|17|15,fast,0.146,0.146
5,93683994-6f6d-4683-acf1-0f4646d83adb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|15|22|20|18|17|21,fast,0.147,0.147
6,5d56d4e1-c230-4694-a822-1456df21f353,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|15|18|19|20|21|16,fast,0.146,0.146
7,3783d5c2-aca4-49c4-8f3d-cb88cb27fbd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|22|21|14|16|18|17,fast,0.147,0.147
8,24d8c23f-3c0d-4147-9188-de9dacf47db0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|19|14|22|18|17|16,fast,0.146,0.146
9,e18472a6-c5a6-4ed8-aca9-1c740ebbd1dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|14|22|17|16|18|21,fast,0.15,0.15
10,40575478-a7a8-4d53-a058-419be2ea5dcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|14|18|19|17|22|20,fast,0.15,0.15
11,0ae3c744-d016-4cbc-9116-a7a8be1704f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|18|14|17|16|20|19,fast,0.149,0.149
12,2fe9c509-7bc3-4114-b1a9-ae432063557f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|18|19|21|14|17|22,fast,0.15,0.15
13,7b11e056-0a30-49b6-a942-7f33ebf81169,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|22|18|15|14|20|19,fast,0.147,0.147
14,60803743-8ae4-4d6e-a4d1-b11a319aaebc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|16|19|17|22|20|21,fast,0.148,0.148
15,94d34a15-0efc-49f2-a914-bae941555ef2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|21|17|20|15|22|14,fast,0.146,0.146
16,f8fd4ea5-6690-4aa9-babf-3e12aadf7d6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|16|17|20|18|19|14,fast,0.149,0.149
17,42dcd420-e64c-4dd1-8305-83f78e406b7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|20|18|14|21|17|16,fast,0.149,0.149
18,223a03aa-3a57-48b1-9105-e74d4f5a9e21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|15|19|20|16|22|17,fast,0.146,0.146
19,76de013f-25f1-4b82-b520-09c3dd0c3368,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|20|15|18|21|16|17,fast,0.148,0.148
20,703bc46e-9a74-4c3f-a615-0a9abfe917a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|21|15|19|14|22|16,fast,0.148,0.148
21,5d43ff50-5d97-41e9-b72d-2a5acba7b0c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|18|22|14|17|19,fast,0.15,0.15
22,70ec5697-38ae-4d11-b10e-7856b7cb1ebd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|14|20|17|19|21|15,fast,0.148,0.148
23,5527de7b-095a-416e-a36f-d6eef105c3c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|17|16|20|14|21|18,fast,0.146,0.146
24,ace4bd71-9de2-49c6-8df4-1e6d715a952a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|21|17|20|22|15|18,fast,0.146,0.146
25,ac23fc20-78c1-4383-a549-e0a97f4bab92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|17|14|16|19|21|15,fast,0.148,0.148
26,74bca3a0-17cd-479f-af94-5530017f6f10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|18|19|15|14|16|17,fast,0.15,0.15
27,930d6439-6a01-4122-b50a-9f809cb4b6a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|21|17|22|16|20|19,fast,0.148,0.148
28,19dbc246-2cab-4c30-bb9a-954db8fe8c04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|17|19|16|21|14|20,fast,0.148,0.148
29,3096d46e-666d-439a-ad61-7ac80232bc52,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|15|22|21|17|20,fast,0.148,0.148
30,e65201a6-195e-4d92-b41a-42e396c4ba22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|16|15|14|17|18|22,fast,0.147,0.147
31,4fb2991c-7b9f-41e1-ac6a-5ffec541942c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|15|21|17|16|14|19,fast,0.147,0.147
32,e3cb0114-9653-478e-8ad9-dd42453dad74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|14|21|15|16|18|17,fast,0.147,0.147
33,25089274-2ff8-4456-932b-335c1dbad512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|16|21|20|22|17|14,fast,0.148,0.148
34,b7b79098-b50f-45d4-8d39-cad9e0e08a31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|15|20|17|16|19|18,fast,0.148,0.148
35,d1e2814d-33a0-4783-855e-3a8544f24c20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|15|14|18|19|20|22,fast,0.146,0.146
36,7bf2b956-66ab-4b94-ad95-3af834b7cc15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|18|17|19|14|21|16,fast,0.148,0.148
37,4cc0abbc-53cb-466b-9ded-71a507b75203,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|15|20|18|19|14|21,fast,0.146,0.146
38,b6058687-2b20-4309-8035-f2bc44f1c9ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|19|20|18|22|16|14,fast,0.149,0.149
