,ID,Phase,Mode,Runtime,Elapsed_Time
43,316ea41f-cd83-4cc3-a7f4-0280e5b26f52,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|18|15|19|14|21|22,fast,0.118,0.118
44,3817e88e-bb77-4195-a8cc-1679ed1646bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|15|16|18|22|21|20,fast,0.118,0.118
45,0203abf5-c595-45e1-8605-2ae2e76f4bdc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|20|14|19|16|22|15,fast,0.117,0.117
46,5f392235-fba2-4f2b-938c-9b600f3f48e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|21|20|18|14|16|22,fast,0.117,0.117
47,551dccba-93ae-40ad-9a12-c0585fc30232,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|19|18|21|20|17|15,fast,0.119,0.119
48,f392702c-90e3-42d2-8ce5-c91bb699487f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|17|14|16|20|21|18,fast,0.118,0.118
49,e430a0ac-35bb-40d9-adc4-5afa9243c878,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|17|15|14|22|20|21,fast,0.117,0.117
50,d1f08fb0-f2f9-48e0-ac50-e1320f944932,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|14|17|21|16|18|15,fast,0.117,0.117
51,00fee048-e32d-4866-9d7c-5c7c3799d1ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|21|20|18|17|16|22,fast,0.116,0.116
52,9b113319-ad31-4344-9661-bf975023a8c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|20|19|18|21|16|22,fast,0.116,0.116
53,4df3ea67-d276-4530-9b29-003d93eeb43a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|19|16|20|15|21|14,fast,0.117,0.117
54,ed5a5166-aab6-4e7f-bc5b-4de438984c36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|18|20|22|16|15|17,fast,0.117,0.117
55,04be08f2-ca70-4026-85d5-15bfe6e97c9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|22|20|21|16|15|18,fast,0.118,0.118
56,efc1f40c-e6fe-472b-b908-f5d261f814cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|16|14|21|18|15|22,fast,0.116,0.116
57,37d93481-661f-4c1d-a0a8-014d3b5c5031,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|20|17|22|19|18|15,fast,0.117,0.117
58,6f82af0c-cf49-4040-b75e-6126bb3e41be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|21|22|20|19|15|16,fast,0.117,0.117
59,4363c7d1-2b4f-4389-a7b1-8bac408eb55b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|19|22|14|18|15|16,fast,0.116,0.116
60,1c544521-817d-4d8d-b833-6ace544d641b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|20|21|22|15|16|17,fast,0.118,0.118
61,8049905b-dc48-41f6-9fbe-a4178c1510ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|22|14|20|18|15|21,fast,0.116,0.116
