,ID,Phase,Mode,Runtime,Elapsed_Time
0,33b77317-6384-4951-ae74-4de9b04eff74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|15|14|18|17|16|21,fast,0.148,0.148
1,06d61d5d-b653-4872-b1eb-d47c88ea6b4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|18|16|17|19|20|14,fast,0.147,0.147
2,bf482af3-0d31-4d3f-85a3-bbcfd34bc7b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|19|18|17|14|15|22,fast,0.15,0.15
3,956b9dfe-4da1-4b27-8cce-5c37d4b6766e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|22|21|20|17|18|16,fast,0.147,0.147
4,099e7188-cbed-4a7b-a3a0-35e23a3e7df4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|18|17|14|16|21|22,fast,0.15,0.15
5,06070a14-6725-41c8-971e-7ee8a8529865,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|21|14|22|15|16|17,fast,0.148,0.148
6,0da64861-6618-4c47-b829-e19d0ddf3406,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|16|21|17|22|15|20,fast,0.147,0.147
7,a0e1f275-588a-40bf-8a0d-9cff3fc4f708,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|19|17|14|16|20|21,fast,0.146,0.146
8,d6f12541-e489-4712-ad5b-7ccbb9ddf051,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|22|16|14|19|20|18,fast,0.147,0.147
9,7ea90884-43ce-4913-9fde-5497634a2c2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|15|18|22|14|21|20,fast,0.146,0.146
10,68e19646-a37f-48d6-83ad-7353fa328471,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|20|16|14|22|18|17,fast,0.148,0.148
11,60d50324-3bbb-4893-b9c0-6eaa540258ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|14|22|17|19|18|20,fast,0.149,0.149
12,0b816990-7507-4309-b46d-7543464418da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|21|15|16|20|17|19,fast,0.147,0.147
13,04f8e0ce-6bcb-4c31-8324-a25f95d1b3c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|17|20|18|21|16|15,fast,0.146,0.146
14,d8168a0e-a4d7-4868-8f75-31b10dc3fc63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|14|20|15|21|17|19,fast,0.146,0.146
15,c41205e5-4077-4ce2-9d18-81590d1a33a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|21|20|14|15|19|17,fast,0.148,0.148
16,1b5c940e-2edb-4f2c-b48d-97a94682db3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|21|18|16|15|22|20,fast,0.148,0.148
17,1017f943-4023-4d0c-bc2b-4e5c26399418,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|15|20|18|21|16|17,fast,0.148,0.148
18,c6f09e34-3c34-43e6-9a30-be95f0354eb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|22|17|18|14|20|16,fast,0.147,0.147
19,335d89d8-4665-4390-a8ad-4885c4bb7ebe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|16|19|20|17|22|14,fast,0.147,0.147
20,5857a990-e178-492e-8409-d5dfd32c34bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|22|16|20|17|15|18,fast,0.145,0.145
21,7f6b872b-7c23-41ba-9dd0-da5478c7b14d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|14|19|21|18|20|22,fast,0.148,0.148
22,b58dfc21-347a-408e-b24d-80b43aa9675f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|22|15|17|21|14|18,fast,0.146,0.146
23,3931ea63-9a35-4a09-bf80-3de7705b7eff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|21|20|18|16|22|17,fast,0.148,0.148
24,8205a4ec-95eb-4b86-9866-23c0399c0c43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|18|22|17|20|21|16,fast,0.148,0.148
25,081d5efb-f028-471c-8aaa-576e1f97c49e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|16|14|22|17|19|18,fast,0.147,0.147
26,b2766a56-a8cd-4c72-80e2-3d9ef7140b39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|22|14|21|20|17|15,fast,0.15,0.15
27,58fecae2-fa2e-438b-ab5b-da1aac7c42e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|15|17|14|22|16|18,fast,0.148,0.148
28,fa6a892f-8fdb-464b-9531-214aade32edb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|18|15|22|14|19|20,fast,0.146,0.146
29,7722360c-b31a-4811-948c-7da127021ee8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|14|21|17|22|20|15,fast,0.147,0.147
30,b3d1be14-4715-4c72-bce3-fa272d67581d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|20|15|18|16|19|21,fast,0.147,0.147
31,5ca4a612-fa28-420b-b498-daab4766aea2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|15|18|19|20|16|17,fast,0.148,0.148
32,4a650c64-ce0c-4ba9-918d-59c3a8427831,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|21|20|15|19|22|16,fast,0.147,0.147
33,feda300a-e441-4da8-9910-e7710545e25d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|22|20|14|17|19|16,fast,0.146,0.146
34,b6eb602b-6751-498d-838a-9ab572684b0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|18|15|14|19|22|20,fast,0.148,0.148
35,c6e468e4-560b-4f08-a16a-de09b4032387,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|20|14|19|17|22|18,fast,0.146,0.146
36,2651aaf2-de86-4fdf-887c-f663dd15bdcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|17|18|21|14|19|16,fast,0.146,0.146
37,11385d66-1fb0-45cf-a98a-8a44b90555e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|18|15|16|22|21|20,fast,0.147,0.147
38,68ab41ad-6d11-411d-b03e-3e7123f9a4bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|18|22|16|21|19|15,fast,0.147,0.147
39,06cfaf72-f8ba-489e-acf5-32026f3e0b5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|15|22|16|19|20|21,fast,0.145,0.145
40,3e12c0bb-f0d6-4628-9c37-27a73b3eeaf0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|20|14|15|22|17|19,fast,0.146,0.146
41,63a8dad8-88c0-4b81-81b9-2c8a9e70cc0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|16|15|18|21|20|22,fast,0.148,0.148
42,ec68eda1-cd46-44b0-bbbf-c4bd75cad3ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|15|16|14|20|21|19,fast,0.148,0.148
43,aa0b002f-ad6f-49c3-9cc3-eff1f74d95fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|15|14|17|19|16|22,fast,0.148,0.148
44,d41f20ef-b22e-4ec8-b7c0-345c9c811a82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|17|15|14|21|19|20,fast,0.147,0.147
45,30742404-bcd2-43c1-b948-020089cc3c4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|14|19|17|22|18|20,fast,0.147,0.147
46,547eca5e-952e-4d23-81ab-654f34ea241c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|14|17|21|19|16|15,fast,0.145,0.145
47,23cd4ef0-3c71-4e6c-bf05-03e6a04a4fa7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|20|18|22|21|17|15,fast,0.146,0.146
48,1f6f1368-3108-413d-b611-a79a7c9e3600,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|17|20|19|16|14|21,fast,0.145,0.145
49,6e5512fc-8aa2-4e05-88bc-fb03c9b01634,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|19|22|18|15|17|16,fast,0.146,0.146
50,0c0f44e3-861e-4e08-a8d9-3f16d9a08289,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|15|17|14|21|18|20,fast,0.148,0.148
51,4dad4c20-a715-48a6-a756-ff6981ecca6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|18|20|16|15|21|14,fast,0.147,0.147
52,9d9d285d-40bc-4b78-b8f7-241df0e8a866,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|15|14|18|16|21|20,fast,0.146,0.146
53,d8d50cb6-8987-497c-93f4-3d38d6d98f84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|22|14|17|20|19|15,fast,0.148,0.148
54,fa5df72b-fd73-417e-affe-b7ecb95c7d15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|16|22|14|21|20|17,fast,0.145,0.145
55,e7d1fbb9-fb17-4b81-a14b-0c95e3bda8e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|21|14|18|16|20|19,fast,0.145,0.145
56,d570aba7-f012-469d-9e82-c90bc0b2e6a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|20|14|21|15|17|16,fast,0.145,0.145
57,9fb0eb49-6ea6-41eb-a630-0ed7e584bce0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|14|20|15|19|21|17,fast,0.144,0.144
58,dfb550dc-401e-46b9-b018-c1e0512abe1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|17|19|21|20|18|22,fast,0.145,0.145
