,ID,Phase,Mode,Runtime,Elapsed_Time
0,126ab56b-297e-404f-8ec9-29660ee93aca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|19|18|17|14|15|16,fast,0.132,0.132
1,67220b68-d8d9-4bcf-a056-6f085ef264f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|19|18|16|15|14|22,fast,0.132,0.132
2,135781c7-cc3d-42f8-a044-c62131362e0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|20|14|15|18|19|21,fast,0.132,0.132
3,61896649-4bc9-496b-8fe7-97e67ade4591,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|22|14|17|15|19|16,fast,0.13,0.13
4,8094007d-c943-4c16-958c-d674415a7db1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|18|21|14|15|17|16,fast,0.131,0.131
5,64c72b47-8033-4b3d-a7d3-09eeb8716249,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|21|16|19|14|20|18,fast,0.132,0.132
6,6b8652a5-c595-46fb-b5f3-bd574ddd52dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|20|17|16|14|18|19,fast,0.131,0.131
7,b558f031-2919-450e-8f31-299d76e55969,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|20|14|19|18|22|17,fast,0.13,0.13
8,e4c9b788-bceb-45aa-b9a2-fa3c1eec0f42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|22|17|20|14|19|18,fast,0.131,0.131
9,75504718-2f56-47a9-ad27-39a3ae120694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|16|14|22|18|17|21,fast,0.131,0.131
10,ab707835-af13-48e4-aa0e-1f2deedb7392,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|14|19|18|15|20|21,fast,0.13,0.13
11,50e3f6f2-02e1-4e24-9a37-698bcec5ed73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|19|14|17|16|18|21,fast,0.13,0.13
12,b5374034-9f0d-4e37-b505-39fb39e7e681,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|18|15|17|14|19|22,fast,0.128,0.128
13,8291ba34-fa93-4dfb-842f-267ec95835de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|16|21|14|17|19|18,fast,0.128,0.128
14,42d2b474-3fdf-4e57-85c5-6ad78f3f4746,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|22|19|16|20|17|21,fast,0.129,0.129
15,8e630259-1d60-4162-9cfe-6d7fb88c5f08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|18|22|14|21|19|17,fast,0.13,0.13
16,ba2b99d0-38ea-4c4b-8c48-21a5de0ebc24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|14|19|20|16|15|17,fast,0.13,0.13
17,d6531aad-5993-435f-91eb-8f3ec5a43779,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|18|19|20|17|14|15,fast,0.13,0.13
18,c5aaa009-72e6-44fe-b7c0-025dd0b8fb40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|15|16|22|17|20|21,fast,0.13,0.13
19,dd2ad216-2fb2-476b-8e03-e9b7cd8d7cea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|17|16|20|22|21|14,fast,0.13,0.13
20,8f652298-6f65-4520-b7d2-581d13e028b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|20|15|16|18|21|22,fast,0.131,0.131
21,b4fc1bf7-2a21-4af1-85d9-25293dde538a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|16|22|15|20|19|17,fast,0.128,0.128
22,fecdb36c-c899-4922-a61f-cd789c379d09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|14|19|20|17|22|15,fast,0.128,0.128
23,df396fea-f335-47e3-84b7-6d5c96b3fefb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|22|14|15|21|18|17,fast,0.129,0.129
24,a5a250d3-f0d1-4b45-8e8a-901ab2f373f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|18|17|20|16|14|15,fast,0.132,0.132
25,1f058087-818b-428c-8684-054c820faeb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|18|17|19|21|14|20,fast,0.128,0.128
26,251424bc-c912-43ee-862b-f74f69046b45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|22|14|20|16|17|19,fast,0.128,0.128
27,f52efa34-807f-4eb6-b08e-6b464326582f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|15|21|20|16|19|14,fast,0.128,0.128
28,7ced0516-90bb-4fae-8782-f0cebda181c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|21|19|20|18|15|16,fast,0.128,0.128
29,680efdf6-f1e7-401b-9d71-d0f30f5d50aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|22|15|21|17|19|20,fast,0.129,0.129
30,7f4e6780-5baf-4a05-99f7-612a2b5e4b24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|18|22|15|21|16|19,fast,0.13,0.13
31,5ad3b23c-d5ac-4550-adc0-a1385ac8aa57,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|20|15|21|22|18|17,fast,0.129,0.129
32,91285997-b9af-49b3-a4e5-c8a6eee41ad6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|19|21|17|18|20|16,fast,0.129,0.129
33,ae855aa9-6c1b-49fe-a5c5-cbca49558143,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|16|18|19|14|22|17,fast,0.13,0.13
34,45942425-c53e-45b8-9e32-30d3c86e8766,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|22|15|17|21|20|19,fast,0.128,0.128
35,2a3483bb-aa79-496e-afed-83372ed2fbc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|14|21|15|19|16|18,fast,0.127,0.127
36,113ba8f5-a3bb-4cf7-87e8-363004d9f0b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|21|14|15|19|18|16,fast,0.127,0.127
37,8902c99a-e7f8-4a41-af37-07e8d3e2d417,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|15|20|17|21|19|14,fast,0.128,0.128
38,cd46708d-5762-4f75-b4cb-e417aae255b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|18|21|16|15|19|20,fast,0.132,0.132
39,eb0f4803-096e-48b6-a6e6-2e1b3a5ac90e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|17|16|22|14|21|18,fast,0.128,0.128
40,20963fcf-3e01-4b20-9576-e6b37efc2e7b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|17|19|18|15|14|16,fast,0.129,0.129
41,778388f7-97fc-4d98-af78-fb33f4e4fa40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|15|16|14|17|20|21,fast,0.127,0.127
42,c7176c7c-7c24-40c2-8d60-479486b77350,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|21|15|19|22|20|17,fast,0.128,0.128
43,252d779d-51f9-4a61-878f-6de980193541,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|15|20|16|18|14|19,fast,0.128,0.128
44,d4119570-bd34-4c4b-96a7-35b7a49fbf78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|20|16|22|14|18|17,fast,0.128,0.128
45,fb7d3e82-be8f-4d5e-b5b3-1de9e40fa907,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|18|16|22|14|19|17,fast,0.128,0.128
46,0615bfc2-4276-46e0-8307-5ba65e8ae737,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|15|20|17|16|14|18,fast,0.127,0.127
47,f7865400-053d-452a-bf96-ba2ef590d399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|18|21|19|20|16|22,fast,0.129,0.129
