,ID,Phase,Mode,Runtime,Elapsed_Time
0,d3eec188-a96c-4f83-a7a0-6d63a948fd33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|19|22|17|20|21|15,fast,0.149,0.149
1,8fb7960e-e9db-405e-8076-875e907acad0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|22|17|18|21|14|19,fast,0.147,0.147
2,2510b504-ae16-461b-b446-7e8a07c3556b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|19|22|14|17|20|18,fast,0.148,0.148
3,032a6fb0-ca88-4a4c-b482-a1d214ca4221,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|21|19|15|14|22,fast,0.151,0.151
4,e1b11d44-bf60-41b3-b290-8ea9145f6ae9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|14|20|22|16|18|15,fast,0.151,0.151
5,433871db-94c1-45e2-be33-76292f302f63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|20|17|14|19|15|22,fast,0.149,0.149
6,43457cbf-55c5-448b-80e2-37bc364954c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|16|21|15|19|18|22,fast,0.147,0.147
7,596a349f-1816-420c-a7f6-aa51967d0778,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|19|22|15|18|16|21,fast,0.147,0.147
8,ea0ce935-ffc2-4a43-9506-3b3dc41e452f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|17|16|19|21|20|14,fast,0.146,0.146
9,1f20d8a0-398a-487b-ae4a-e40e121e278b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|22|21|18|17|20|14,fast,0.145,0.145
10,860c2cef-3494-47a8-916e-afadc2d39681,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|22|21|14|17|16|19,fast,0.145,0.145
11,33aff7a1-13ab-48c4-bcd7-2d25b89f664b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|17|15|16|22|14|19,fast,0.147,0.147
12,acc0b792-c239-4af2-9db3-55d097e8331c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|14|20|22|16|21|17,fast,0.147,0.147
13,ac002ecc-b38d-4274-bdd6-e38c06656ebd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|20|18|14|21|22|19,fast,0.149,0.149
14,21a48f5c-9326-41f5-9f86-d0b925282e37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|20|21|16|15|17|19,fast,0.15,0.15
15,e4634ef7-36f2-4b1b-bf13-c90cc6d0fc75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|18|19|16|21|20|22,fast,0.148,0.148
16,1405c0c0-1c79-45db-b3f6-d621acbad313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|18|15|16|22|14|19,fast,0.147,0.147
17,dc857a61-79e0-4f9c-9f55-6f913ad678e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|16|15|18|21|19|22,fast,0.146,0.146
18,5d098519-915c-4c4c-8fa9-048732a2b095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|16|18|21|14|17,fast,0.148,0.148
19,eff09be2-8637-4d8a-86b9-345306ad9c90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|16|15|18|17|19|14,fast,0.148,0.148
20,61a27034-c889-4ac3-8ee0-52f759b5d174,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|17|21|16|19|20|14,fast,0.148,0.148
21,6225e477-a3df-43c5-812e-0e2e08c0af57,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|14|16|15|21|18|19,fast,0.147,0.147
22,989f5ff1-a18f-40e7-9341-be45a304c24d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|18|22|19|17|20|16,fast,0.147,0.147
23,8f3845e2-8cf4-4fbd-9ab9-7be5de5b3402,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|22|17|18|20|14|21,fast,0.147,0.147
24,9e529d85-b03f-4850-aaf2-2925d290042d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|16|20|19|17|14,fast,0.149,0.149
25,3f90aa00-1f7e-4d94-a908-df05084deee5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|15|18|20|22|17|16,fast,0.146,0.146
26,81d8ab4d-544c-47de-99fe-3acac018d038,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|16|17|18|21|14|20,fast,0.147,0.147
27,2458143d-ae7b-45de-b474-5e698587d3b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|15|18|19|17|16|14,fast,0.146,0.146
28,08c7f53c-81cb-4283-bc22-fa7a691aa15e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|15|17|21|16|20|18,fast,0.15,0.15
29,090ad1b3-ff6f-4242-931e-defdf22a5cd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|15|22|16|17|21|14,fast,0.148,0.148
30,e950f8af-d79c-4804-b2bf-c0b96c2a89a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|20|21|22|19|15|16,fast,0.146,0.146
31,a999ed5a-41cf-4713-a3ed-e14a0c83c45b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|21|16|22|15|14|18,fast,0.149,0.149
32,2890bab6-d861-4dfe-8a40-9a9599da5b2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|15|20|19|21|14|18,fast,0.152,0.152
33,bf256071-e46d-4ace-b0ac-7be904038de9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|16|19|17|14|20|15,fast,0.147,0.147
34,9ab60b00-1191-461e-9bf9-c09d134fdcf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|20|15|19|18|16|22,fast,0.149,0.149
35,f5ac41a6-1401-47c4-af13-87aaf4527541,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|22|14|21|18|16|20,fast,0.148,0.148
36,72b6f7ca-4705-4c31-a15f-323699948337,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|15|22|19|16|17|14,fast,0.147,0.147
37,eea75908-9339-402d-956c-8e5559969bfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|15|17|14|22|16|21,fast,0.149,0.149
38,148ecbb6-ff10-482a-8f88-0258e12ff47c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|17|21|15|18|20|14,fast,0.148,0.148
39,6c03fcba-172a-42d7-a716-0668acca5aff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|20|15|19|18|17|14,fast,0.146,0.146
40,a5369d64-5ae7-492e-b163-8a6cab2f4f72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|22|15|19|16|21|18,fast,0.146,0.146
41,8c803d66-d3bd-4344-aa23-d2d8fe4030b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|20|17|19|22|14|21,fast,0.146,0.146
42,109f0c35-2eea-4ac9-8885-d671b5fe43c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|19|18|15|14|17|22,fast,0.146,0.146
43,c96b9f28-1a72-4290-8e40-04e0f2e7a6a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|14|21|22|16|20|18,fast,0.146,0.146
44,a5626101-82a4-43ba-be2d-555b524c3f6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|15|18|17|19|22|16,fast,0.148,0.148
45,8c173b66-0fa6-4bb7-8d62-96b469caac2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|16|18|21|17|22|20,fast,0.149,0.149
46,eafc4acc-91bb-49fa-84eb-d562df981b2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|16|20|19|15|17|18,fast,0.146,0.146
47,0268f78b-1a5a-482b-9ecd-802a891e0893,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|21|19|16|14|17|20,fast,0.147,0.147
48,e920a4fb-6928-495f-9272-d57a3aa3e58d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|16|22|18|14|19|21,fast,0.146,0.146
49,ed9890e0-53e7-44f7-ba4d-8e3e9d2247a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|19|16|17|18|15,fast,0.146,0.146
50,1c7294e7-6101-49bc-a719-ac80092cd4bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|16|21|17|15|14|22,fast,0.145,0.145
51,29cfdc9c-bf6f-4167-9da4-d6ef0e84b17c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|22|20|17|15|19|21,fast,0.145,0.145
52,398cc1d0-e4b6-49b3-83a1-f77b485210c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|21|16|20|15|14|19,fast,0.146,0.146
53,4782678a-c6ee-4cfd-aab3-e0264ba79f2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|18|20|22|21|16|19,fast,0.146,0.146
54,b3dc464c-2486-4d9d-8d21-ddf0c14d4c51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|15|20|18|16|19|14,fast,0.145,0.145
55,410cc742-4475-4cf5-bd32-9e18e0905d02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|17|14|20|18|16,fast,0.146,0.146
56,046f6c9d-ca16-4bc1-a6cf-40b55b52b22a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|16|22|20|14|19|17,fast,0.146,0.146
57,437287c4-de90-41ab-883f-540114a1ed8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|18|16|21|15|17|19,fast,0.146,0.146
58,66efba20-f2ff-4a55-9fe1-619369103745,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|18|17|16|19|21|15,fast,0.148,0.148
