,ID,Phase,Mode,Runtime,Elapsed_Time
0,3a4a12e1-ef27-4dad-9d93-03549e049016,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|21|16|17|20|18|15,fast,0.129,0.129
1,d44f0676-47be-4414-831f-cc552a19a2a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|18|21|22|15|17|16,fast,0.13,0.13
2,75cb05a3-261a-4cba-83d9-56eeb4bdf68a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|22|18|19|16|17|21,fast,0.133,0.133
3,644e8a1d-1bd3-48f4-ab1f-1c4880219558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|15|22|18|17|20|14,fast,0.129,0.129
4,73243a10-18ef-497b-bb9b-9a2a2a1afdeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|16|20|18|17|19|21,fast,0.128,0.128
5,5028c2a5-c15c-4898-bd44-84b16b522dd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|16|22|19|14|17|18,fast,0.13,0.13
6,f30d992b-f5d8-4260-a9de-c16c3f95540d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|21|14|15|18|17|16,fast,0.13,0.13
7,bddae572-3be1-44a1-8f24-b30e11f2182f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|17|16|22|21|20|15,fast,0.129,0.129
8,944cacb1-1781-40e2-b1eb-3101b7796805,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|19|22|20|17|18,fast,0.13,0.13
9,58686eac-94eb-4949-89b8-ada593e2d33f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|14|15|17|21|16|19,fast,0.132,0.132
10,09381d8e-c923-42b6-9544-67c25be50945,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|17|21|22|15|20|16,fast,0.129,0.129
11,8330a107-c77c-4b84-899f-4c76358a749c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|21|18|14|16|22|15,fast,0.13,0.13
12,be58f909-7916-495a-8b60-f535661c8b3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|21|22|18|15|16|19,fast,0.13,0.13
13,eb149cab-4575-4bd0-b906-00ceeb448d27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|22|18|20|21|16|17,fast,0.13,0.13
14,1738940c-8ce0-4a80-affa-a258aa439493,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|15|19|20|17|22|14,fast,0.129,0.129
15,3745fdeb-382f-41d4-85f9-dfbd026b1a45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|22|16|18|19|17|14,fast,0.129,0.129
16,731cf276-eb33-4dec-b24c-7e572cfd1226,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|15|19|17|22|18|20,fast,0.128,0.128
17,0a9b5225-ae86-4be6-a094-cbf265000b36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|20|19|15|16|14|18,fast,0.13,0.13
18,99a91754-288e-4af3-b189-59409eeeba54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|21|18|22|15|19|16,fast,0.132,0.132
19,7058c087-b1e9-4832-b146-c698f318a908,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|19|20|21|16|17|15,fast,0.133,0.133
20,8904cd90-0d3d-4798-8627-e020be3b531e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|14|16|21|17|15|18,fast,0.13,0.13
21,95c8ae97-db70-4f41-8146-d46869b7545c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|16|19|18|15|17,fast,0.131,0.131
22,d69b66c6-5bd6-497f-953a-0cf9275b3090,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|17|19|14|16|15|22,fast,0.127,0.127
23,bebfea4c-e1d2-463d-938c-b3601619f701,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|17|21|16|15|20|22,fast,0.13,0.13
24,bc01b3e3-490c-4dfd-8609-ac8c7855192a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|22|14|20|15|18|19,fast,0.129,0.129
25,3b835b5a-179b-47e0-a428-dbe71b3cedfe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|16|17|18|20|15|14,fast,0.129,0.129
26,56ecb391-6ee2-47dc-a626-63a1a0c96cc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|20|16|19|17|21|14,fast,0.129,0.129
27,4e1b61f3-d19c-4f1d-9cb2-7f2602589da0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|17|21|18|16|22|20,fast,0.128,0.128
28,0dee2726-583c-4971-9f08-b0c25fb38673,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|21|14|16|20|19|15,fast,0.128,0.128
29,e62ec690-68e3-430a-b067-e93338914b68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|16|15|19|17|21|20,fast,0.132,0.132
30,89e2e4b1-b5b0-4917-9be0-f18a9c361e22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|15|20|17|21|22|14,fast,0.128,0.128
31,3b77a55c-18e8-4fb4-b5b4-e3eba75b878c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|21|19|14|18|22|16,fast,0.13,0.13
32,c51ade75-4439-4240-a018-19392962efa9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|22|17|15|21|16|14,fast,0.129,0.129
33,49a854fc-038e-4802-bdb5-f36b6db265d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|21|18|14|19|17|15,fast,0.129,0.129
34,388b0a82-0662-43c9-8f53-086ae3f1a800,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|22|19|20|16|21|14,fast,0.129,0.129
35,def02f30-7acd-43f4-a633-990034da5eb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|17|20|16|19|14|22,fast,0.13,0.13
36,4b18556b-1377-4b1f-a4db-af9c7f315e87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|21|18|14|17|20,fast,0.131,0.131
37,762e1a32-50c4-4e23-a2d2-38e9e26b1a17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|14|17|15|18|16|19,fast,0.13,0.13
38,67622da0-a24b-4512-8b13-254d42d01691,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|18|16|15|22|17,fast,0.13,0.13
39,d32ded24-ea2f-42c2-9d31-3a961f5d937f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|22|20|14|19|16|21,fast,0.131,0.131
