,ID,Phase,Mode,Runtime,Elapsed_Time
0,3c46c345-d6cf-4472-a843-d56939cdf76d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|17|19|20|21|14|15,fast,0.128,0.128
1,7cf02f22-3c77-4b4c-99fd-55f9cf136cf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|21|16|20|19|22|18,fast,0.128,0.128
2,effe7397-4f76-40fa-a37e-507ea42c5f9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|14|22|21|18|15,fast,0.133,0.133
3,fa0ed93a-7870-4e20-9c11-362491b4c0fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|17|22|15|20|21,fast,0.128,0.128
4,e85b29ab-faa5-465f-999a-40b93a426e5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|18|19|22|15|17|20,fast,0.128,0.128
5,86f42591-2b3c-44f7-b3dc-c8ec3e21fc66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|16|19|15|21|22|14,fast,0.13,0.13
6,dfb46899-7d34-4e34-9d4e-9ed00c0a0c5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|18|15|22|17|14|20,fast,0.128,0.128
7,0c826ada-48ce-4849-ab7b-907b2199498f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|15|20|17|19|22|18,fast,0.13,0.13
8,b255fbfa-80f1-4e7f-8482-4b378794775d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|22|19|18|15|17,fast,0.13,0.13
9,9373d22d-ddac-4fd5-9ae1-41cda831d5d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|17|18|16|14|22|19,fast,0.13,0.13
10,72c36a5b-b0cc-43c9-9998-2b278d988a08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|15|17|22|18|14|20,fast,0.13,0.13
11,3600da10-1192-4116-aadd-32cb65339b03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|17|21|19|22|14|20,fast,0.131,0.131
12,f5cde2ff-5ade-490d-bbf2-9ec1a1d8bbf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|18|15|22|16|21|20,fast,0.132,0.132
13,cc70fc9c-0e71-4abc-be67-33567748bb69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|17|14|21|16|18|15,fast,0.129,0.129
14,1bfdd335-959e-4060-8769-cafd1f4b5af5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|17|21|22|20|18|16,fast,0.13,0.13
15,2d464e7d-70fd-4d1d-af0d-925710890dff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|17|22|20|19|16|15,fast,0.129,0.129
16,776c6edf-0b4e-4639-8e1a-e9170560ad2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|20|22|19|15|21|18,fast,0.131,0.131
17,49a72055-8167-43e8-88cf-99195f32d8d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|15|17|18|22|20|14,fast,0.133,0.133
18,580b8f96-c329-4c26-abfa-c55d504dae2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|22|17|19|14|21|20,fast,0.132,0.132
19,16dbcdd6-78e0-48c7-b770-2fa3073e7ab9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|15|18|20|19|16|22,fast,0.13,0.13
20,a1f7dc40-4d74-4353-8c37-61e34ee5193f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|20|21|19|17|15|14,fast,0.13,0.13
21,df3492ad-48ce-47c0-9503-d4e2418d1e8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|19|22|15|20|17|16,fast,0.128,0.128
22,4431a714-9f61-4719-8075-e86325cc1980,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|19|18|22|20|21|15,fast,0.129,0.129
23,9086987f-9b0e-429f-ab98-715d20b700bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|14|17|20|16|21|18,fast,0.129,0.129
24,8b75b7e3-294d-44f6-af72-db8f8fba595f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|17|22|21|19|14|16,fast,0.127,0.127
25,4d788ad4-8c7f-409a-b2bb-cc9ad84670a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|18|21|19|15|14|17,fast,0.129,0.129
