,ID,Phase,Mode,Runtime,Elapsed_Time
0,c0e502f0-79d8-4500-ab62-8f1b6e9b1069,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|19|21|16|22|14|18,fast,0.118,0.118
1,02302cc3-3c04-460e-9e99-c5693397d466,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|19|18|15|16|14|20,fast,0.117,0.117
2,52c9710c-4f1d-4b03-b582-3440207ad753,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|18|20|14|19|21|22,fast,0.119,0.119
3,5e2065ab-5cef-4e1a-bbd0-93171195662c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|19|14|21|16|15|17,fast,0.118,0.118
4,b96c6534-0a5a-4a59-b488-fc58ab020ef9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|20|15|22|17|21|14,fast,0.117,0.117
5,568d081d-7b02-463a-8107-1de73d87ea5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|20|15|16|17|22|21,fast,0.117,0.117
6,c0c66f54-0a40-4097-8f58-cdf03a00649f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|20|21|15|22|18|16,fast,0.116,0.116
7,e9e9aa7e-3d41-4a4b-88ca-96edf644f9d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|16|21|17|15|22|20,fast,0.117,0.117
8,e790ac18-1938-4b07-b475-edc618f6e7eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|14|18|19|21|20|22,fast,0.117,0.117
9,ff9f5625-09b4-4f8c-8a74-49a0f56ed4da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|14|18|22|19|20|21,fast,0.118,0.118
10,6972fc79-648e-40f0-8b19-b70e08811287,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|22|18|19|20|15|21,fast,0.118,0.118
11,0ad16a2c-0cd9-414e-a68d-9167d609b9f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|21|18|20|17|14|19,fast,0.117,0.117
12,f44a8ad7-f55a-4068-bdae-553d3f9e25af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|18|16|14|17|20|15,fast,0.119,0.119
13,b81d8506-956d-4e35-8ae3-ed721e99e57c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|14|18|22|15|21|19,fast,0.117,0.117
14,138b8c96-e8f8-42c2-8ce8-f23e4696f2cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|14|21|20|18|22|15,fast,0.117,0.117
15,b199e98e-cac8-445c-bd4e-57977c7bc8cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|14|17|22|16|19|20,fast,0.118,0.118
