,ID,Phase,Mode,Runtime,Elapsed_Time
0,351dbad9-0494-4d37-bce9-3aaa78329c67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|19|21|18|14|15|16,fast,0.678,0.678
1,81bf411e-fde2-464b-a784-b38502fae205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|22|20|17|15|21|18,fast,0.672,0.672
2,51d38dc7-3c6b-4489-ab1b-c3ef6b4ec929,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|20|14|21|16|22|17,fast,0.655,0.655
3,850240af-dae6-46c0-90f1-46d42aa7263d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|20|16|19|15|22|21,fast,0.667,0.667
4,1c0028d3-9a61-4071-8c31-738aeba64bcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|14|19|15|16|17|20,fast,0.669,0.669
5,eb1e2133-7e6a-416f-ae9a-d4f710f3af26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|17|18|22|21|19|14,fast,0.671,0.671
6,b6c22ce9-142d-44f0-afca-c1f066b5e27c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|14|17|18|15|20|19,fast,0.667,0.667
7,92e609ca-612a-4a62-b8cc-13580c0a5cb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|17|14|20|18|15|22,fast,0.735,0.735
8,4779e05f-a18b-4b69-a67a-dbb938a9cb98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|14|18|20|19|15|17,fast,0.687,0.687
9,cfefc565-4350-434a-8280-8299e27bf34c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|20|16|15|21|14|19,fast,0.705,0.705
10,8a39b0a2-8a0f-4d96-93f2-3402a7f7fa65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|20|14|21|16|19|15,fast,0.681,0.681
11,7de24288-56f1-4dbc-a49c-d8b99e00b8a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|14|15|21|20|18|19,fast,0.756,0.756
12,5dfe289e-7940-47ba-a3ed-57fdcc32b0d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|19|15|16|14|20|18,fast,0.686,0.686
13,2a8151b4-6338-4492-87b8-a1bc86ce69a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|22|16|20|21|15|18,fast,0.66,0.66
14,38284200-3b2e-4790-8f61-3c4ceefc5035,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|14|21|20|16|19|22,fast,0.655,0.655
15,6aa4c317-91c0-4e30-8db5-ec550471aa2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|22|21|20|15|14,fast,0.682,0.682
16,fce05ca6-d504-4e6d-82ef-3eea1fffc1a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|14|21|15|19|22|20,fast,0.741,0.741
17,fb4fb773-01f7-4dbd-99d8-8f5b586481b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|21|17|22|14|20|18,fast,0.701,0.701
18,640e4583-f41d-4b4e-8ca0-47b36d16b71e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|18|15|16|14|21|20,fast,0.744,0.744
19,71e5418f-37b3-41cc-a116-768b905cbfff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|21|14|19|18|22|15,fast,0.714,0.714
20,f35b3b65-117c-40e9-9f4b-5374b588626b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|17|18|15|16|14|22,fast,0.669,0.669
21,8bd5d395-1bc8-4a74-89d6-8dcb54073145,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|19|17|20|16|14|15,fast,0.67,0.67
22,1a23fbd8-6910-46dc-9b20-641c86fd695e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|14|20|18|16|21|19,fast,0.667,0.667
23,b6c0bf83-3d81-413c-a43c-91107179c0a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|17|14|19|16|15,fast,0.662,0.662
24,c2f38292-72e9-4b1a-b8ac-210298476c91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|15|20|16|17|18|22,fast,0.69,0.69
25,3057ec51-5462-489c-97f6-754e66ff77ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|15|16|14|21|22|19,fast,0.671,0.671
26,5ad4434e-bf70-45cb-9ac9-7455c0d87ac9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|21|15|19|22|17|20,fast,0.736,0.736
27,163ad446-75b5-4984-aa01-d9ee483991b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|17|18|19|16|22|21,fast,0.673,0.673
28,c6ab6ef2-7a37-4937-a329-9e8a965f1a76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|19|15|18|17|21|14,fast,0.702,0.702
29,aa009380-f293-4b8f-b06e-e34e47ed9db7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|21|14|17|15|19|20,fast,0.669,0.669
30,b36ce4d5-8e8c-46b2-a729-a99d8a5a8dba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|18|15|17|20|19|22,fast,0.672,0.672
31,f9dbc008-e480-4620-95f7-9cfa920a4d43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|20|22|17|15|19,fast,0.674,0.674
32,f631571f-57e8-4195-aaa1-4e37af4c7606,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|16|14|18|21|15|22,fast,0.69,0.69
33,f9350ebb-244c-4bec-adeb-1b391556c1f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|21|19|14|16|22|18,fast,0.672,0.672
34,cc94972b-bf6c-4b0c-8fc4-0ccccd6e3d52,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|15|17|14|19|16|18,fast,0.684,0.684
35,20ad78f9-635a-4cc1-9e79-4d1ca4a5d40f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|18|21|17|16|15|14,fast,0.669,0.669
36,132ef1ee-ad72-498e-93d5-b9b42bbc34d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|14|15|22|20|19|17,fast,0.667,0.667
37,37d16bf2-48d7-4c05-9a4a-fabcbc929138,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|15|21|17|19|16|22,fast,0.675,0.675
38,1a1a63b0-b02b-4a95-a5c2-f226f2fc1f89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|21|16|20|18|22|19,fast,0.674,0.674
39,9182ebb7-0e02-4edb-bd58-6bb84fa00ad3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|16|22|20|15|17|14,fast,0.674,0.674
40,a20e7d39-b994-4264-9cfa-a6a699b9a853,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|17|18|19|15|21|20,fast,0.668,0.668
41,da00b1e9-5617-4ab9-bcbc-4c663885d178,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|14|17|20|21|15|18,fast,0.677,0.677
42,377d26d9-9125-4508-bcec-aae2bfe70760,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|20|16|19|14|22|15,fast,0.676,0.676
43,678e68fa-4675-4f33-a458-4d7731296f05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|16|15|19|14|22|18,fast,0.671,0.671
44,376f2ee1-8e4f-40c2-a885-eff49e47a5c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|19|18|21|16|15|22,fast,0.712,0.712
45,043678d5-d024-46da-90fb-8b31d45a5038,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|16|17|14|19|21|15,fast,0.694,0.694
46,812cd1fc-b203-4c45-a159-e0732e466839,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|22|16|15|17|18|20,fast,0.675,0.675
47,97b7ad00-89aa-4c04-8d7a-2be9230d9ce1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|19|14|17|16|21|18,fast,0.671,0.671
48,b8805c73-8774-4fd4-b717-f5b752629e4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|18|17|22|21|19|15,fast,0.672,0.672
49,6ae94454-42bf-4cb5-bd7e-b0d0efccbea4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|21|14|19|22|15|16,fast,0.674,0.674
