,ID,Phase,Mode,Runtime,Elapsed_Time
83,2f4068e3-1502-40f8-a20f-b038de9ad73c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|21|22|19|20|17|15,fast,0.147,0.147
84,3f02558e-c80e-4965-bf11-112a3d8a0996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|20|15|16|22|19|21,fast,0.145,0.145
85,f653229a-7408-44e1-9d08-6144b86287f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|22|15|20|18|21|14,fast,0.149,0.149
86,11d68025-36e0-4822-bf87-e87f781f13b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|16|21|18|15|22|17,fast,0.148,0.148
87,69b93801-6ee5-4626-9b50-374720726538,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|19|20|22|18|16|17,fast,0.147,0.147
88,c940f50a-f583-4418-80b5-b82ad1ed1746,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|22|15|17|18|19|20,fast,0.146,0.146
89,297dbf1c-ce2a-491e-b62a-cb1edbf393c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|22|15|21|14|20|16,fast,0.147,0.147
90,4605525a-8770-49ff-bd24-56bf24d5b24f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|22|17|16|15|14|21,fast,0.146,0.146
91,82bea3b6-6087-44c1-928f-3663ed628700,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|17|20|16|14|15|18,fast,0.149,0.149
92,a9dffb8b-b6a7-4a59-aded-0077b97aae6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|22|16|18|20|19|15,fast,0.147,0.147
93,fea1e0f8-031f-40af-a125-31b7e3157cdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|16|14|19|20|21|22,fast,0.147,0.147
94,562e61a0-18f8-425c-917e-9e7daa6e14c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|15|19|21|17|18|14,fast,0.146,0.146
95,1edfcead-2695-4d3c-b03b-a124854cef20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|21|15|19|22|20,fast,0.146,0.146
96,d224add5-981f-47cf-834f-a6d4198efdc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|22|21|14|20|16|18,fast,0.147,0.147
97,6aca42d3-ca42-4202-b701-d8e3afa79e1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|20|18|15|21|14|17,fast,0.146,0.146
98,a3fabc2e-b505-44fe-8fc8-3e1a93b80a00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|17|19|18|16|21|15,fast,0.148,0.148
99,d8df5368-0067-4cbf-8b28-b91a07272486,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|17|22|18|15|14|20,fast,0.149,0.149
100,86c09f45-285d-461d-9fda-917cd00cd8e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|17|21|20|19|14|18,fast,0.147,0.147
101,f4e7b269-bee8-45dc-9460-6a3b3f9a49f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|18|15|17|16|22|21,fast,0.147,0.147
102,b6dd8774-c1da-40f4-ab0b-52318f78d88f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|22|19|15|21|14|18,fast,0.147,0.147
103,f9e0384c-76fe-4d4a-9db3-eb15791ec251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|20|19|16|15|22|14,fast,0.147,0.147
104,accd10a2-f145-45ff-9164-9eb13fa8ae42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|14|20|21|18|22|15,fast,0.15,0.15
105,e614e17b-6e6d-4864-be45-70019df81383,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|16|17|19|20|15|18,fast,0.147,0.147
106,93fd1b5b-9118-40ec-9d9a-5853991d9213,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|19|18|21|17|16|22,fast,0.146,0.146
107,3689377c-6c55-4285-bee6-092052ec9e25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|16|18|22|21|17|19,fast,0.146,0.146
108,d1ab0d8b-edf8-42a9-90b3-a0241a325743,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|20|17|16|19|18,fast,0.146,0.146
109,9317d22c-56b3-490a-9299-0a7aba550fe1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|18|14|22|15|19|17,fast,0.147,0.147
110,35beb1bb-feb9-4fa0-bc27-b8cdbdb62e4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|14|17|19|18|15|22,fast,0.145,0.145
111,6127de57-c30f-4741-85d1-4e8cb835696a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|19|22|20|21|18|16,fast,0.146,0.146
112,0a42d26d-d196-4e37-a898-963a205ba991,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|18|20|14|19|21|15,fast,0.146,0.146
113,b77b3e08-ec7a-4a43-a36e-b35e5bb5550a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|15|18|21|16|14|22,fast,0.146,0.146
114,a486b808-7129-4ef8-89d5-ee65d5a4f76d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|17|20|15|18|16|21,fast,0.145,0.145
115,c43f35c3-6e16-4249-b5ef-cc3e20ab049c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|19|14|21|18|22|15,fast,0.146,0.146
116,cbfe0da2-6e8e-489a-8105-d0e3b05a5e9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|17|20|16|14|18|19,fast,0.146,0.146
117,0f1efcf6-d320-4999-887f-9414fa4d4a05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|20|22|17|21|16|18,fast,0.146,0.146
118,0a7fb65d-fcda-4732-8882-16eca957acae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|21|17|20|14|18|22,fast,0.146,0.146
119,5468213e-58a9-4b25-8714-9051576d97ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|17|22|20|14|19|21,fast,0.148,0.148
120,1d8c605b-4d78-4509-84d7-e4056e5aacf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|20|17|14|16|18|15,fast,0.146,0.146
121,b284eeb0-757b-4c3c-bb4a-4243a00c4ded,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|21|20|18|17|19|22,fast,0.146,0.146
