,ID,Phase,Mode,Runtime,Elapsed_Time
22,bad92264-43ca-4011-a311-c5dad8c5faf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|20|16|14|22|21|18,fast,0.689,0.689
23,6bae315b-886f-40d4-85df-a39ac74af64e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|22|15|21|18|16,fast,0.705,0.705
24,0cfbb5b9-c947-464e-90e4-e2ca422ce1f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|22|20|19|21|16|15,fast,0.674,0.674
25,af811e4f-c3cc-4369-bdd4-ce9e0eda8def,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|19|18|21|16|22|14,fast,0.737,0.737
26,07d18ae9-5405-4ea2-ab94-edce252bfc38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|15|20|17|22|16|18,fast,0.683,0.683
27,64ba37e1-9b6d-45bc-aaa7-e9d92bb96176,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|19|22|15|21|17|16,fast,0.686,0.686
28,bf25584f-f59f-424b-8bbf-c6e0ef69842e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|21|19|16|14|18|17,fast,0.679,0.679
29,76dc1581-58c1-4e17-b1ee-1d85acdf033b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|14|16|21|15|18|17,fast,0.672,0.672
30,43d01572-4e4b-4b3e-afce-447ff65e744a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|18|14|17|21|19|15,fast,0.678,0.678
31,7e34a57f-e757-4599-96cf-9f79282a4f56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|15|16|21|20|18|17,fast,0.671,0.671
32,6fb5588d-9c8c-46cc-a6a1-eeb0ddeed46f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|18|19|17|21|16|20,fast,0.672,0.672
33,5721aeff-0fe4-4df1-9065-0bf9a357f90d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|16|19|15|21|20|22,fast,0.675,0.675
34,3552478a-52ad-4973-9826-37d4e141f696,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|16|20|22|21|19|18,fast,0.704,0.704
35,91fe3f19-c445-4653-a23b-2356ca159854,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|14|22|18|16|17|20,fast,0.774,0.774
36,4bad6678-6dbb-4f19-8cc5-341d62ee274f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|15|22|21|17|14|16,fast,0.685,0.685
37,8098bb41-2517-42af-aa96-3b7a6b82e16b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|15|17|18|20|21|16,fast,0.682,0.682
38,6a38d650-81d7-4a6f-a1d9-2a28ea256ac5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|18|14|15|17|20|16,fast,0.684,0.684
39,a790cdfa-8ef6-477d-b7c3-a277adc548b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|16|18|22|14|17|19,fast,0.684,0.684
40,185502e2-bb36-456c-a59e-d9f8270d62b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|19|20|15|16|18|17,fast,0.663,0.663
41,9ae5d9a5-5c3d-47ee-a8d9-fce88be0d50e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|18|20|14|22|19|21,fast,0.668,0.668
42,e8871662-ba10-4849-9203-ab3694a52d13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|16|21|22|20|17|19,fast,0.661,0.661
43,d31ec431-09c2-41db-bea4-c794b97c9ce0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|22|19|18|17|20|15,fast,0.671,0.671
44,1e4e4a7a-3f88-4f3e-b922-3b00a4766cbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|22|19|14|15|17,fast,0.656,0.656
45,7ab3444e-04ad-4a56-9c58-aa8264f1d84a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|21|18|20|22|16,fast,0.67,0.67
46,0f933a3e-cca8-4951-bd1d-4fb8f0a4a52a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|18|22|21|17|14|16,fast,0.665,0.665
47,18caa594-095f-4a6c-b1d0-0bc2b7f60479,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|17|15|19|18|14|16,fast,0.669,0.669
48,696724bd-f8c9-45a9-b286-3120c9ec35ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|20|15|14|22|16|21,fast,0.671,0.671
49,79771cd0-c0ab-4536-9421-1c1ec71799ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|19|16|17|21|20|18,fast,0.667,0.667
50,ee212675-7f42-4e06-af15-38ecfb851732,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|16|21|17|18|15|22,fast,0.674,0.674
51,7d103c0c-38e7-4fe7-950b-a3acbb5ac88d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|15|16|14|20|18|19,fast,0.668,0.668
52,2b5c5907-deaf-442c-a2f2-978e934dbd62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|17|16|14|15|19|22,fast,0.667,0.667
53,3818f8bf-1ff0-4001-92d6-b36a7f5df5b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|15|20|16|21|14,fast,0.664,0.664
54,d1d2b175-3c47-4762-a251-5630a6d4a933,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|22|14|16|17|20|15,fast,0.67,0.67
55,d9d4c320-8e20-4149-9cbb-f6da97030ce8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|18|19|15|20|16|17,fast,0.658,0.658
56,264e06ea-1fc4-4f2b-9604-3db163109736,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|22|14|16|18|17|15,fast,0.668,0.668
57,fddf45da-8924-4de0-b47a-1c8458b03876,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|15|21|18|22|14|19,fast,0.678,0.678
58,07842632-3a7b-4f62-89e6-5949f3f0e21d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|17|20|18|14|15|19,fast,0.67,0.67
59,ef5abbbd-62c5-4a36-81e4-519b87a99697,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|21|15|19|17|18|16,fast,0.672,0.672
60,835487de-eef3-43b0-b15a-00e0ee0cfe34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|19|14|17|16|15|21,fast,0.662,0.662
61,00403fd7-7002-4a4f-94ac-c63564f078f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|15|14|20|18|22|21,fast,0.666,0.666
62,45e69537-4204-4a27-8ff6-88752c4fc9ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|17|15|21|14|22|20,fast,0.676,0.676
63,3026c96b-c792-44ac-afe5-5d3200f86719,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|21|22|14|16|20|17,fast,0.692,0.692
64,3e4e8278-cd9f-4766-9c19-8d111fd79d85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|17|20|21|14|18|22,fast,0.686,0.686
65,a3d79aa7-6117-46f6-a1ec-7c88ccf30ee2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|16|14|22|19|21|15,fast,0.666,0.666
66,bfc22376-a22d-4aaa-a4fa-0c7b87ff9485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|20|17|21|18|14|16,fast,0.66,0.66
67,5a49d203-8858-44db-967b-dc325d25766d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|15|21|16|19|17|18,fast,0.667,0.667
68,08514b66-f816-4a0a-9e8e-dad95af31cc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|18|17|21|16|15|22,fast,0.655,0.655
69,cbdb9555-48df-4a8a-833b-260909b76005,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|19|21|17|16|22|14,fast,0.68,0.68
70,deaadc84-3d12-4906-8647-f6d882eadf63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|16|21|17|19|18|20,fast,0.678,0.678
71,b9c39228-326b-4d26-b2e9-992d0da0100b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|22|15|20|18|21|19,fast,0.666,0.666
72,a04d502f-c357-40f1-ba6c-afacdc9265ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|20|19|22|17|21|14,fast,0.662,0.662
73,dd0f5b1b-1311-4ddd-879a-f0cf033df4e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|21|17|14|22|15|16,fast,0.666,0.666
74,9d506fff-32fe-4373-acc0-29be4e391717,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|16|21|14|20|15|22,fast,0.662,0.662
75,dd31c716-9f9b-49a5-9e12-b777863baf69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|17|16|15|19|21|14,fast,0.674,0.674
76,f54dba90-b45a-4c00-aca3-533ae2eb429b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|15|22|16|18|19|17,fast,0.674,0.674
77,a86c2b2b-1228-4aae-a804-0971f6d67b01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|18|17|15|19|21|22,fast,0.686,0.686
78,1c4b9751-fb98-43b5-ae48-2065357b9693,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|21|22|15|17|20|14,fast,0.665,0.665
79,dca3e92a-6dac-42d0-8567-9b228d5736e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|14|22|20|16|18|21,fast,0.669,0.669
80,97cec1d5-592f-4393-8d3d-9d23c2b03f05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|16|17|22|19|15|18,fast,0.667,0.667
81,6aa5cbcc-8036-43df-8263-a5546df4b536,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|19|17|16|18|15|21,fast,0.676,0.676
82,a0c4f61b-0110-48fb-ab28-f7f987e1bfcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|14|16|19|20|15|22,fast,0.668,0.668
83,83136edf-7317-40b6-91a6-880c894f09d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|18|22|20|21|17|16,fast,0.67,0.67
84,aa80407c-d150-4a21-bd82-34327d23d8f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|21|19|22|20|15|16,fast,0.675,0.675
85,eecb6305-0575-4331-8952-174f24bd517f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|20|14|15|19|22|21,fast,0.674,0.674
86,3a0b8fd8-7add-4225-8721-060f9eecea00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|18|17|20|22|19,fast,0.68,0.68
87,22a994df-c224-4088-803b-248c59405dd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|21|16|19|22|17|20,fast,0.67,0.67
88,49205b26-12b2-4ea6-977a-fa26f29bc7ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|16|14|21|22|15|20,fast,0.677,0.677
89,ecc5e673-2636-42c5-ba24-0fb07927635c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|17|19|20|21|15|18,fast,0.688,0.688
90,b4a7b7d8-f0d9-486e-b2b5-92574542d317,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|15|18|17|22|14|20,fast,0.687,0.687
91,df264c3e-7645-4c42-b453-28c498d6e8f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|17|18|21|22|20|19,fast,0.723,0.723
92,0b32c0aa-84ed-4f8a-8514-64cd40ee193f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|20|18|17|19|16|14,fast,0.675,0.675
93,5a0705e8-dbda-4c9d-b401-863d9b0942ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|18|14|17|20|22|19,fast,0.68,0.68
94,a4779ea8-109b-4eee-be50-c9406bc58058,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|17|16|19|18|14|20,fast,0.702,0.702
95,d4a44022-975f-4934-90d0-53d22dcbb997,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|16|18|22|17|19|14,fast,0.672,0.672
96,e682d7e0-743a-4c8b-a715-4bf20130b0ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|22|20|18|21,fast,0.671,0.671
97,c864a110-7374-4448-94a5-cd66659a23bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|14|22|20|16|17|19,fast,0.667,0.667
98,3da5b90d-ebfc-4b93-ab22-1bf646a184cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|20|19|18|14|17|21,fast,0.662,0.662
99,df7dcb8f-11c4-4596-8e98-f1f8a14b9050,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|19|17|18|20|14|15,fast,0.658,0.658
100,4ea26ee6-de4e-46bc-89e6-a600db5c7d2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|14|17|20|21|15|18,fast,0.661,0.661
101,e9dd217c-3887-42ba-89fa-08607945758d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|14|19|17|18|16|21,fast,0.664,0.664
102,c90e9f4c-e395-4d49-8882-971558b114bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|17|14|20|16|21|19,fast,0.662,0.662
103,b080af3a-385f-45e0-9006-2fc4aa5bfbcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|15|20|19|18|14|22,fast,0.671,0.671
104,ddea5e98-1e12-4602-841c-00ca8aaba861,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|19|14|16|20|22|18,fast,0.681,0.681
105,1a2b62e4-16da-413f-991c-8cca6e8e489e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|16|15|21|20|22|19,fast,0.671,0.671
106,c69f457b-a33e-4672-abb4-2595b674377a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|20|15|19|17|16|18,fast,0.662,0.662
107,d685113b-08cf-48ac-815a-675993ab1ab2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|15|19|16|14|20|17,fast,0.675,0.675
108,bacd0e6b-1b57-4300-8248-ebaa43278762,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|20|16|15|18|19|22,fast,0.669,0.669
109,d76f91ee-fe6e-47b5-8a0c-61a51313f5e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|19|18|16|15|14|20,fast,0.666,0.666
110,c33b9f5b-3b70-4fd8-b07e-18a19c1dcfd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|19|14|16|20|21|22,fast,0.664,0.664
111,a3c9fd74-f1aa-4dbf-be80-ec94d5464ce7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|22|21|18|17|15|20,fast,0.657,0.657
112,ae15c62d-028c-4a71-9fbd-e90393307d19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|19|22|16|14|15|17,fast,0.664,0.664
113,545bc969-7b0d-4bad-91e5-2652ceb58465,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|21|14|18|20|22|17,fast,0.661,0.661
114,d76865a1-0ad4-4aae-aed3-e572260d3b13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|16|17|21|19|15|22,fast,0.674,0.674
115,00d0dcfe-9b0b-42e4-a510-99c32c07a6f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|22|14|18|15|17|20,fast,0.662,0.662
116,0a1119e2-f36c-4c68-b09d-f9661e30bc3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|20|17|19|15|22|21,fast,0.663,0.663
117,493e3c50-6bd3-4e74-9c85-c2b021e905fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|16|17|14|18|20|19,fast,0.66,0.66
118,dd4ca4c5-844e-4c94-9b38-ad742fc26d46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|22|20|16|18|17|14,fast,0.675,0.675
119,a08bf592-b53b-40c4-a3d9-fbe0e2288fb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|19|21|18|16|20,fast,0.666,0.666
120,67e3a978-8383-4b8e-9220-2552911c5be5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|14|15|17|19|18|20,fast,0.667,0.667
121,134e488d-66db-49f9-95b4-ca9a4519dcab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|17|16|22|18|19|15,fast,0.666,0.666
122,17c58db7-4d4c-46a5-bdfc-3bf1a0e40e96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|22|18|15|21|16|19,fast,0.656,0.656
123,466e22e6-1add-4cd8-b1ac-f22c6a4b0042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|21|14|22|17|15|18,fast,0.673,0.673
124,074e9161-092f-41f2-bf59-575fecf74c45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|14|16|15|17|20|22,fast,0.679,0.679
125,671119fa-c7ae-4b81-b86f-7ffaa4f9f6cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|19|16|22|14|18|17,fast,0.675,0.675
126,bc09d0c4-a6bd-42dc-8569-576897b7bd75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|19|22|17|14|16|18,fast,0.667,0.667
127,21d2fb53-1168-466d-8e38-0fdb1dd35d16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|19|17|15|21|22|14,fast,0.663,0.663
128,40ce006a-0b6a-4c15-afcc-fd0104e9b951,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|19|17|18|16|15|21,fast,0.667,0.667
129,e80e87e8-bd80-40cc-a640-b90d85fd93e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|16|20|14|22|15|19,fast,0.669,0.669
130,1a41a1d7-34ea-4739-a994-7e8ad9b37285,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|14|19|15|16|20|18,fast,0.674,0.674
131,a338b966-e9eb-4a7b-9abc-41ef09f8cfa0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|19|15|14|20|17|21,fast,0.666,0.666
132,7c305a54-5e2a-4935-b572-efd7f52a5e1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|15|17|18|21|19|14,fast,0.678,0.678
133,4b8fe91d-3405-45d7-8dac-8cfd45885cf2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|16|21|14|18|20|19,fast,0.795,0.795
134,47db1cc8-2a82-4167-a002-c43c386d1188,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|18|17|20|19|15|22,fast,0.68,0.68
135,349ed6e3-f212-456f-9109-aad87029812d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|20|21|18|16|19|22,fast,0.677,0.677
136,f81d5fa4-3dc7-462e-8861-769c75c595c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|22|20|17|18|15|21,fast,0.669,0.669
137,8957f7fa-b933-43c4-a40b-90a01f6e6376,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|21|19|15|16|18|17,fast,0.668,0.668
138,bc80bde9-7e60-43e0-b88b-859a7a6f8e3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|22|14|18|16|15,fast,0.661,0.661
139,7c4c28c0-f0b4-4c4d-9a7c-8d09eaa0ffcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|15|22|17|18|14|21,fast,0.674,0.674
140,691821f4-e85c-40b6-a522-ef07fb356ec5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|18|16|20|22|21|19,fast,0.677,0.677
141,faa299da-b642-460f-8905-78cc6c444f51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|19|20|16|17|21|22,fast,0.671,0.671
142,8ecc62f2-b554-4aa6-8ce7-3d5fad54048d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|19|21|14|18|22|20,fast,0.678,0.678
143,ee27c1e5-5acc-497e-b761-9019f46b01c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|14|15|17|18|20,fast,0.68,0.68
144,3690387c-8fc8-4e83-9d79-b836eb36f88a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|18|14|21|22|15,fast,0.682,0.682
145,d0b6d37f-c36d-442a-b867-dd9d49760314,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|15|18|19|14|20|21,fast,0.678,0.678
146,3ce8f982-5e15-4eb6-aa59-145c9eb905e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|19|22|20|21|15|17,fast,0.675,0.675
147,7948a3df-f457-456a-9bed-9b3bb89395ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|16|20|19|18|17|14,fast,0.667,0.667
148,394dae0e-0074-402f-83eb-e8c0903bebcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|16|22|21|19|17|20,fast,0.674,0.674
149,be7a2272-6ab2-4766-8f60-f533a9fe3a64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|20|22|21|14|17|15,fast,0.681,0.681
150,7ac305c7-2644-4330-ba0d-29f6b8c78e16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|22|18|19|15|21|20,fast,0.666,0.666
151,46fbf4a7-a751-4915-aec0-2925bcf377a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|18|16|20|22|19|14,fast,0.662,0.662
152,662a6779-a36d-450e-9ce4-e251cfa6a423,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|15|18|17|22|14|19|21,fast,0.663,0.663
153,c7ba470f-4820-42d1-a141-1ceb8256b6f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|21|15|18|14|19|17,fast,0.664,0.664
154,173c96ae-1a19-4b83-add6-035e031648c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|18|17|22|15|16|21,fast,0.659,0.659
155,a29c500b-fd5a-40bb-8793-655ced133d5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|19|21|18|20|16,fast,0.672,0.672
156,cbc3d384-5245-440d-9a38-0d06fc3180d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|22|14|16|18|20|21,fast,0.666,0.666
157,5663ca81-ef24-4269-9e11-fb7366c46d6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|15|20|21|18|22|19,fast,0.682,0.682
158,7157c1e2-156c-416e-b524-ef47d62dc0df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|16|15|14|19|17|18,fast,0.663,0.663
159,3e1b2e4e-9607-471d-87f6-91c3a73f86ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|21|16|14|20|19|22,fast,0.661,0.661
160,a6b26c27-e481-4b72-9a98-138bfd57aa45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|22|20|16|19|14|18,fast,0.765,0.765
