,ID,Phase,Mode,Runtime,Elapsed_Time
0,ad8dd1c0-87da-498d-a04f-d2ac880baefa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|14|20|22|15|18|21,fast,0.119,0.119
1,27855777-5948-4b7a-af07-9243f2b82591,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|18|15|19|14|17|21,fast,0.118,0.118
2,46d64acd-ccdf-4521-9d7c-6d6136cfdd43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|17|16|19|15|14|21,fast,0.124,0.124
3,b8c0f0d4-603b-4d8d-939b-9796d06d6247,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|20|18|17|21|15|19,fast,0.119,0.119
4,cbd6d155-165f-4c79-94f9-706f1c194b66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|20|19|22|17|15|21,fast,0.117,0.117
5,cab4be7b-6e23-47be-a023-b08ffbf3d0a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|14|21|19|20|17|15,fast,0.118,0.118
6,8fda9e59-e0f6-4318-88d2-cbb1d57d1180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|17|15|16|20|21|19,fast,0.118,0.118
7,e2f3dd23-69f8-46fe-abf6-c5b5da3796af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|21|22|14|20|15|17,fast,0.119,0.119
8,cf5a08e8-1fa5-493d-baa0-8a95ab659b9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|19|21|16|17|14|22,fast,0.119,0.119
9,424a1666-7d5d-4aae-bf95-9052d3f856fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|16|14|19|15|20|18,fast,0.118,0.118
10,2e6f94a6-f777-4722-b627-9f3e709311a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|16|20|19|14|21|15,fast,0.12,0.12
11,47f7107d-0280-4895-834f-b62b6b3e1ce3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|22|14|15|21|20|16,fast,0.117,0.117
12,050efd8d-ee31-4894-a7ae-b1449e5ca715,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|17|19|16|18|21|15,fast,0.119,0.119
13,8a8fea1a-d41a-4451-8cd2-4984094602fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|19|16|14|15|21|18,fast,0.119,0.119
14,ab24a38f-6525-4a41-ac36-eaed682480fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|21|19|22|14|16|18,fast,0.117,0.117
15,5b0937f3-3d17-4a26-9666-1978f2063422,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|21|18|17|22|20|14,fast,0.117,0.117
16,12ef6df7-eebe-4bd9-8e69-42ae5bb4e28e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|16|14|20|19|18|17,fast,0.116,0.116
17,5fbdc4c0-7afa-4306-8ac7-d5c6210ed634,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|22|16|19|20|21|17,fast,0.116,0.116
18,65fd4c9f-5edc-48e5-ae55-1e59d7a4b229,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|19|17|16|14|21|20,fast,0.118,0.118
19,4a529c34-7f5c-498e-a14b-c0100719e9c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|16|17|22|21|15|20,fast,0.118,0.118
20,79bb00fd-8aec-4133-a179-a22fe6e13c09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|16|18|22|19|15|17,fast,0.118,0.118
21,e47e672d-5932-4725-b0b6-642bd2dadf76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|16|22|21|18|19|15,fast,0.117,0.117
22,c818b483-e785-4651-8b59-65f29921869a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|18|19|16|15|20|17,fast,0.118,0.118
23,eb14cd78-0d31-41f1-8a0e-3e062e645d2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|15|22|20|19|14|17,fast,0.117,0.117
24,f23c9595-ca4b-4144-ab57-ad9b51d808b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|17|22|19|14|16|18,fast,0.118,0.118
25,08f0fb51-375a-4fd5-9a19-69badbf04104,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|20|17|18|16|14|22,fast,0.122,0.122
26,125c8071-3c9c-481c-a75a-1a231ec8f328,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|20|17|19|16|21|14,fast,0.116,0.116
27,ed2bd9b2-9cb4-4c35-960d-abac07fe56d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|17|16|22|20|21|14,fast,0.117,0.117
28,5d209169-3b95-4603-bcd8-8ae555fa7656,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|14|22|21|15|19,fast,0.119,0.119
29,761fdc55-9a6e-42d9-9e20-23d727db438d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|14|21|19|18|17|16,fast,0.118,0.118
30,16b07c37-b874-4db1-be02-5a3e3185227d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|19|15|16|20|18|21,fast,0.117,0.117
31,d37a23ed-7b86-4de4-a850-163b0b947333,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|18|21|19|20|17|14,fast,0.119,0.119
32,f0f107b4-097f-4f23-bdae-f61e0808df29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|21|19|18|16|20|22,fast,0.117,0.117
33,2ba001e5-0f35-4fcb-be1d-0d582a4c56af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|16|20|22|14|15|19,fast,0.118,0.118
34,83682993-ba68-417f-ac4d-10759cd959ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|16|17|22|21|15|14,fast,0.119,0.119
35,fd22e6ab-3675-4e76-b608-b57e9c554a9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|22|21|20|19|18,fast,0.118,0.118
36,d2837460-2f81-4af8-a225-e0ccff8d20ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|20|15|21|22|17|19,fast,0.121,0.121
37,f85577bc-82e8-4ea0-8d56-d89cb5a6f0eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|16|22|20|17|14|18,fast,0.119,0.119
38,5ede06d2-d176-481e-83c4-cea62affed68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|22|18|21|14|15|16,fast,0.118,0.118
39,0e3c54ef-d547-40ca-8c8c-2999b5fa3915,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|19|20|14|16|22|18,fast,0.117,0.117
40,b2665e28-240c-4f1f-8398-76fec9bb1e00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|22|17|15|14|21|18,fast,0.116,0.116
41,51c6dd6a-4a48-4f46-b919-49f8709fcf74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|18|14|17|19|22|21,fast,0.117,0.117
42,e0d8fdb1-2858-4d6a-9116-a7d2abe67080,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|15|16|14|20|18|19,fast,0.119,0.119
43,cfe6fde6-da4c-474e-a8a1-0e930d988763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|14|15|16|17|18|19,fast,0.117,0.117
44,a9dc0a58-3bac-4e8a-920b-74999ad4abdd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|17|19|15|20|16|21,fast,0.117,0.117
45,a27399e7-a57e-4d17-bf09-cf39c3184070,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|17|16|19|18|22|14,fast,0.117,0.117
46,6ad72f07-2ef1-4f69-80c7-f07b3dcb53fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|15|17|18|22|19|21,fast,0.118,0.118
47,3a9dd5fe-19c1-409f-bbe6-a9782f717d5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|15|22|14|16|18|21,fast,0.123,0.123
48,510b0fca-ac3b-4ce6-9113-27f38711a067,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|19|14|16|17|18|22,fast,0.117,0.117
49,b3c892e7-aa65-479f-92fe-a2e9946439d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|21|18|22|20|15|16,fast,0.119,0.119
50,36a72dbb-0f49-4d09-a974-1016b773e75b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|17|15|19|22|14,fast,0.12,0.12
51,c9eb0019-506a-4f39-9b17-ea7ef4a881e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|20|16|17|19|22|21,fast,0.119,0.119
52,47fd10e4-d134-4000-a3ae-bc27725bf8e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|16|21|14|15|19|20,fast,0.119,0.119
53,20eea0d2-ef32-4fcd-8262-2c933a99f8ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|21|18|17|15|20|22,fast,0.118,0.118
54,2588ce77-22f1-4095-ac4a-0e3e93040c8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|22|21|16|15|18|14,fast,0.119,0.119
55,44150518-382c-4691-b907-734aa328f6b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|20|16|22|18|15|21,fast,0.118,0.118
56,96e75fab-8a36-4b48-b8af-010a7318a19c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|19|21|22|15|14,fast,0.117,0.117
57,e25b3abd-db2c-4e4a-87c9-c197aae997d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|21|15|19|18|17|20,fast,0.118,0.118
58,d82096e2-3160-40ca-a022-c0e8592d17c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|21|14|15|22|20|19,fast,0.117,0.117
59,07af0dea-efb1-414f-a439-07b41381e357,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|14|18|21|15|22|16,fast,0.119,0.119
60,14883a65-3d9c-4886-8e11-de4af9e2db45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|16|22|14|20|18|17,fast,0.118,0.118
61,4d7bdb98-2021-4c5c-bcd6-192dbfce3b79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|22|17|20|16|18|14,fast,0.118,0.118
62,8a0c2c4d-54d5-4d71-a872-7bb55451ba63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|18|17|15|20|16|14,fast,0.117,0.117
63,923b1e6f-9ec5-4b17-a175-c07905e8c76d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|15|17|19|14|21|16,fast,0.118,0.118
64,f994222d-5646-4258-95bf-6c10d4235b81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|15|19|20|16|17|21,fast,0.118,0.118
65,091ca41c-65b1-461f-b711-2efca3d79726,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|22|19|20|17|14|21,fast,0.121,0.121
66,a74aba3f-456e-47cc-937e-42c7ee6a5fac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|20|17|21|18|22|14,fast,0.117,0.117
67,1ab34f3f-3868-4311-b34a-fa849d27debe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|15|22|14|17|20|16,fast,0.118,0.118
68,5e682177-862f-4806-8fa7-a07eb4f45283,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|16|21|18|22|20|17,fast,0.118,0.118
69,b4a5175c-a8b3-4539-92fe-5dc5d841522a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|16|22|21|18|15|14,fast,0.118,0.118
70,e8dd4e0d-f1e4-47d4-a0f2-3828a27fba34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|18|20|17|16|22|19,fast,0.117,0.117
71,3837ae96-49b1-4fc3-b648-34f3d66c6725,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|16|14|18|21|15|19,fast,0.119,0.119
72,b1410b96-bed4-4631-bf6e-bef66cffe7bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|14|16|19|18|17|21,fast,0.118,0.118
73,22fe4579-fc21-44a2-af16-b2aa66f03bd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|19|22|18|15|20|16,fast,0.12,0.12
74,9fa31c79-2288-4b83-a5b9-f7db78a42865,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|21|15|20|22|18|14,fast,0.12,0.12
75,7c7b2d70-d05d-4b10-85c6-e8ddc70345b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|18|22|14|19|21|16,fast,0.122,0.122
76,2562f65a-5de7-432c-801e-29a56479ea6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|21|20|19|16|22|14,fast,0.122,0.122
77,f9aa848c-cdd2-4201-968e-c447c93decd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|16|20|17|19|18|14,fast,0.12,0.12
78,38b75bee-0b8d-4a63-9698-d63c4d5706ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|18|20|19|22|15|21,fast,0.119,0.119
79,452660c5-521c-4189-b13b-204c26ced996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|22|17|19|15|20|14,fast,0.118,0.118
80,3c6eda3b-98a8-4414-a96e-ea42fc6d05f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|19|22|18|14|16|17,fast,0.117,0.117
81,4163b090-a2bd-4a3a-86db-da06a6f49073,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|15|22|19|21|16|20,fast,0.117,0.117
82,5c419303-fde0-4945-b129-64d27f22d843,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|14|22|16|18|19|21,fast,0.118,0.118
83,5c8d00fb-2869-4903-80ec-904e9a273e6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|22|14|16|20|18|19,fast,0.118,0.118
84,0dbccd0b-999e-45d3-b79c-d12363af1ae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|20|21|16|14|17|15,fast,0.118,0.118
85,1cbafd5f-9cf6-4fc6-9485-dee75942f0d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|14|20|16|15|18|22,fast,0.12,0.12
86,100651d3-c132-4840-a261-f2bb8cea1e10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|21|17|20|22|15,fast,0.119,0.119
87,3c2655b6-859b-4cf2-91bc-3797ca2b7c0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|18|16|22|20|19|17,fast,0.123,0.123
88,65239ed9-65cf-4767-aee2-93c652e9863a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|18|20|21|19|16|14,fast,0.12,0.12
89,61e2b3db-df0a-4431-8ad8-16c49dc409f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|22|17|19|15|14|18,fast,0.118,0.118
