,ID,Mode,Phase,Runtime,Iteration,Best
32,c859eadd-fc9d-4c7d-acab-b70670e61bed,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|20|13|19|22|15|14|16|18,0.13,27,False
33,ab629ba0-e0a2-4347-b00a-55aafbed0da2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|13|21|19|17|14|18|20|16|15,0.129,28,False
34,5fe0670d-3edc-44ef-b940-ce7583a3dd31,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|16|21|17|19|14|20|22|15,0.13,29,False
35,ce9c1d35-b14f-4c96-9674-cc8d3a73f053,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|21|22|17|16|19|14|18|13|15,0.13,30,False
36,e86cffc2-997c-41f9-8000-71a826bdfc2f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|15|16|19|20|18|21,0.129,31,False
37,4a28d1c6-8448-4b3f-9caa-899b821ccde5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|19|14|18|13|22|15|21|17|20,0.127,32,False
38,68bf7b79-7819-412e-94bd-c398e493c28c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|16|15|19|17|20,0.127,33,False
39,a1cb83ee-c87c-42a4-95d8-e38547084a73,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|16|17|20|18|13|14|19|15|22,0.126,34,False
40,fc85cce5-452b-4fba-9273-8fd2975f5642,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|13|21|19|15|22|20|16|17,0.128,35,False
41,7976e584-fb2c-4b4a-8f6c-b34517ebe7df,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|18|14|21|20|16|22|17|15|13,0.125,36,False
42,cc8a1278-77bf-4089-b623-43194baa27c8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|18|20|16|22|13|15|17|21|14,0.125,37,False
43,af4ec2a7-4e9a-4ef6-ab12-b8861dd2694b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|17|22|13|16|21|20|18|14,0.127,38,False
44,cedcf641-43c4-4286-bfe2-654c80c1b9d6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|19|14|20|17|15|21,0.126,39,False
45,6adb8fb3-5ccb-4ef8-82fe-fe9cc66aba9c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|19|13|15|22|21|18|16|14|20,0.127,40,False
46,6eb05613-88cb-4e51-a9cb-f8712e34363c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|22|20|21|17|13|16|18|14,0.128,41,False
47,400760d4-b3d2-48d4-80e6-297da109fb95,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|21|20|13|19|17|18|16|22|14,0.129,42,False
48,a92e5235-0879-4dd6-9823-f075c815a79c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|18|19|16|20|15|13|17|14|22,0.125,43,False
49,f2f9cabb-0d8e-404a-8ac6-ff1dc4585a04,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|17|19|22|18|13|21|14|20,0.128,44,False
50,b5313b4d-f87f-4dac-a834-e21d24ff4dac,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|21|20|19|13|15|14|17|16|18,0.13,45,False
51,a1d08cc4-ca03-4142-aeda-01f269743780,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|18|19|22|20|14|13|16|15,0.126,46,False
52,9b3e650a-705a-490a-b8e7-c8c47db448f6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|19|21|15|22|20|13|14|16,0.127,47,False
53,ae9c3333-d1f1-40c1-aeb7-3577085df325,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|17|18|16|20|13|21|14|15|19,0.128,48,False
54,cb509cfe-6f68-41aa-b5ce-8143b2e79175,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|18|19|20|13|16|22|17|14|15,0.128,49,False
55,74a59c07-4e74-430f-9971-8a5cd6f8ab57,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|18|22|16|19|17|15|13|20|14,0.128,50,False
56,a5e286c3-c097-4506-b420-fdb34baad788,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|21|22|17|15|18|13|19|16,0.128,51,False
57,98f6632c-c58f-4d9c-b6fb-cdbe31caa572,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|19|21|20|22|16|14|15|13,0.126,52,False
58,f03ae8d0-6451-43e3-b78d-5b669f95e04b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|17|18|22|14|20|19|21|15,0.126,53,False
59,e317621b-4691-4516-a20f-acbdac9048e5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|20|17|16|18|14|21,0.127,54,False
