,ID,Phase,Mode,Runtime,Elapsed_Time
0,deebb948-764a-4b7c-b664-239fc3e4fda1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|20|15|17|22|18|19,fast,0.147,0.147
1,213b25a0-3d19-470c-97ef-9b627392bcc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|17|22|15|18|20|21,fast,0.146,0.146
2,a29757fd-3e2c-4b6a-8663-c5bc236ad676,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|16|21|20|14|19|15,fast,0.146,0.146
3,e26287a4-49b8-4086-ade5-415e0ba1c087,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|21|20|16|18|14|22,fast,0.148,0.148
4,0eff9831-bc5f-4a2a-8365-3c9c7ffa224d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|17|22|16|15|20|18,fast,0.145,0.145
5,cef13f75-6c60-4ce5-9a1f-6cf6e79061dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|15|20|22|21|17|18,fast,0.148,0.148
6,c40d0416-55e4-4a96-a541-e91c4310d06b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|22|21|15|18|14|16,fast,0.148,0.148
7,3725e39a-f5a3-49bb-8c1e-bc47c8244273,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|21|16|15|20|22|17,fast,0.147,0.147
8,a8f080aa-d4f4-4a4d-a82d-d8b63db0481e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|15|20|16|19|17|18,fast,0.148,0.148
9,ed88dd41-e226-46f0-b148-847c0a416057,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|14|18|20|16|15|22,fast,0.146,0.146
10,b5d385c8-01d1-4247-983f-7cc5efabed2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|18|14|15|21|20|19,fast,0.146,0.146
11,1f2f8b1a-6098-4974-894a-120c3e6a5e78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|16|18|14|21|15|22,fast,0.15,0.15
12,cea7f0de-f405-4d5e-bb50-fadbc6c0b341,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|16|20|19|18|14|22,fast,0.146,0.146
13,8aaa48d3-bdb1-4b09-ac06-830f7d662df2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|14|18|16|19|17|21,fast,0.148,0.148
14,38c7f0cb-48c0-4040-b863-85e1c3b8515d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|20|19|17|22|14|16,fast,0.148,0.148
15,d2bfccad-2b72-43ca-86fa-d1ff2caae116,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|22|14|20|15|17|18,fast,0.147,0.147
16,f9b6fce7-b0b6-43b0-9660-d6f232b292cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|19|18|14|17|20|22,fast,0.146,0.146
17,b7a78752-8543-4812-81de-9624c45e9e24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|22|18|16|20|17|15,fast,0.147,0.147
18,225fb790-0052-4479-864e-baec1773437a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|17|19|20|15|14|18,fast,0.146,0.146
19,1d5cb8df-3ec0-4041-a8d9-80800f4f3d31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|20|21|15|17|22|18,fast,0.147,0.147
20,02bd5327-1364-42f8-9673-d022bad652fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|14|22|21|18|17|20,fast,0.147,0.147
21,af5dcb83-92db-4b5d-b031-8f1ed9a0b718,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|14|15|22|19|20|21,fast,0.146,0.146
22,1cb62acf-d333-49ff-8ab0-b7d3db2c456d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|15|22|14|17|20|16,fast,0.148,0.148
23,b628fb62-8f9b-4762-a5d7-83a1ea5553ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|14|19|20|22|16|18,fast,0.148,0.148
24,cb816174-2594-4829-95d5-5fce9eeaffe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|18|15|16|14|22|17,fast,0.146,0.146
25,cadd5577-e14d-4d7b-8c06-1dbf02319058,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|17|16|18|19|15,fast,0.146,0.146
26,c023aa7e-a64b-4681-a6aa-03abf7b01ce3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|19|14|17|22|20|21,fast,0.145,0.145
27,6b4fa74e-4672-4485-861d-b6037f9a6e43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|19|16|18|15|20|17,fast,0.147,0.147
28,9a409f6b-54b9-423d-932f-81bf39559f22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|21|15|22|18|17|19,fast,0.145,0.145
29,152c0df1-5112-4459-aba3-4cce656caec0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|14|19|15|18|21|20,fast,0.145,0.145
30,f93d1e4b-5201-4fd1-bf26-7b5ddb836ae1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|20|19|15|18|17|14,fast,0.145,0.145
31,9336a48b-97de-4a93-bebe-4f9c37fdb1ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|19|15|22|21|17|20,fast,0.145,0.145
32,2973046b-c3ea-4b5d-a376-8254bd4107d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|15|14|22|16|18|20,fast,0.146,0.146
33,a4041f39-96b3-4d85-a6ba-05e7f967df83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|14|15|16|18|19|21,fast,0.148,0.148
34,6bd645ea-6a36-4504-85b8-fdd677e5a07b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|14|18|22|16|17|20,fast,0.147,0.147
35,0834cd2f-4899-4c55-8b71-72bac29bf700,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|14|21|22|17|19,fast,0.146,0.146
36,85747ef7-efa7-4fc7-ae3d-5f8a088155ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|20|22|14|17|21|18,fast,0.146,0.146
37,a2ce8d1d-b5e2-4224-a022-33f7129a4801,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|17|15|18|21|22|14,fast,0.147,0.147
38,ea0a6162-4582-43a9-8c36-4fc28ed61fa9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|18|14|17|21|22|16,fast,0.146,0.146
39,211d34b4-f96c-4fbd-bf88-b0c8208db7ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|19|15|14|22|17|18,fast,0.147,0.147
40,018e088b-9088-46d5-acdd-1eeab35ff9f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|22|17|18|19|20|15,fast,0.146,0.146
41,a3e6e872-d3a7-4bd8-9c4b-a8de8c30c83f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|21|15|22|19|20|16,fast,0.145,0.145
42,e5292419-34df-431b-8b0c-f0702ed00991,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|21|15|18|17|22|16,fast,0.145,0.145
43,e9436fa9-841d-442f-b729-a98d1a736b05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|21|22|15|16|14|18,fast,0.146,0.146
44,d0078f51-1fd2-420a-97d1-c15aa464e3df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|20|18|22|15|16|17,fast,0.145,0.145
45,925d6a09-b6be-45d0-bf6e-30b427940bd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|18|21|17|15|19|16,fast,0.146,0.146
46,5680bf93-75b7-44b0-ab18-d29e86fb97a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|21|19|15|14|16|22,fast,0.146,0.146
47,38e7b050-973d-4d9d-a209-c651efc696e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|21|18|20|17|22|15,fast,0.147,0.147
48,65ec19fc-c9b8-4042-ab5f-f878058ae116,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|22|14|17|19|20|16,fast,0.146,0.146
49,cd44246d-6cf9-4eba-a4fa-f116b001f41e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|16|18|20|21|15|19,fast,0.146,0.146
50,bc6046db-cc80-48fa-92a3-d1ac57a7bdc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|14|21|22|15|18|17,fast,0.146,0.146
51,9be8515e-c777-4886-a93a-c93de0c98376,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|17|19|15|18|21|22,fast,0.145,0.145
52,82d33ec6-0af6-4e64-a5d3-e25d5ae8bb92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|20|22|14|21|16|15,fast,0.145,0.145
53,ae841616-ff1a-48a7-ac2c-842cc0849379,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|17|20|18|22|15|16,fast,0.15,0.15
54,b7958003-bdb6-4f3e-837c-804e3e8a4127,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|18|14|21|16|19|22,fast,0.149,0.149
55,e6cce570-415c-4899-b534-160302f04c58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|16|19|17|14|22|21,fast,0.15,0.15
56,6517a3cc-fa19-4d14-b6d4-425f969ea551,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|15|17|19|21|20|22,fast,0.148,0.148
57,1bd91b95-97d3-48af-8766-295acd806816,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|22|20|16|18|17|21,fast,0.148,0.148
58,88a48838-5327-4fc7-b989-691850d63d60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|14|19|16|17|18|15,fast,0.146,0.146
59,2f79fd61-6f5c-4e5e-ab64-d47d5c82b2a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|15|20|14|16|19|22,fast,0.146,0.146
60,0933a69c-92b8-48b1-9adb-6c5b806d113b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|15|14|16|18|20|21,fast,0.146,0.146
61,89fb314c-4bd0-47d2-9e0a-04626673ef11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|19|17|18|20|21|15,fast,0.147,0.147
62,063b2986-e64a-4606-afce-9009ba892095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|15|16|17|21|14|19,fast,0.147,0.147
