,ID,Phase,Mode,Runtime,Elapsed_Time
0,0ab9e011-5fbe-45fa-8d23-609bd41800d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|22|18|19|17|14|21,fast,0.119,0.119
1,b4143a91-328a-4291-b331-3fc5e8615d97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|18|19|15|22|16|17,fast,0.119,0.119
2,c39fb400-bc86-4ec0-9d81-7b9cb2f6aab0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|16|17|18|14|21|22,fast,0.119,0.119
3,a9d1ee36-c913-48f4-86ec-056abc316625,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|18|14|19|17|20|16,fast,0.122,0.122
4,106252d6-c5bc-4882-b598-e49c2d476a28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|20|18|21|14|17|15,fast,0.118,0.118
5,acfaa9b8-f8da-45a7-ab4d-f0d8d1f6b7ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|15|21|14|17|19|20,fast,0.12,0.12
6,66018972-86f8-4e9a-b2be-d4ffee726cf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|15|18|19|16|17|14,fast,0.119,0.119
7,77d0d06a-c1a8-4d2b-932b-fe8cde842cf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|16|22|18|21|15|20,fast,0.117,0.117
8,ffdbcfab-fae8-47fb-9214-80381723081a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|14|20|19|18|22|21,fast,0.118,0.118
9,b3f366c1-cd03-4511-a06a-6c213cd4a50b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|14|19|21|18|20|15,fast,0.118,0.118
10,38f5b316-0388-4b98-a4b3-39c98cb3660b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|17|21|14|15|22,fast,0.119,0.119
11,cdd789c7-ac1f-431b-b253-b049b8770678,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|15|18|20|14|19|22,fast,0.117,0.117
12,a54a0710-c58d-4d8d-9ae1-720df7ee36a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|15|20|16|18|22|14,fast,0.117,0.117
13,136a4123-e8e6-49d1-a33a-60c8714603fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|14|20|22|17|15|18,fast,0.122,0.122
14,ce51028c-de75-4fda-8707-58ee8ea095d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|21|17|14|15|20|16,fast,0.12,0.12
15,d59d6a4e-1dc8-4e05-8f78-23d3ea3af540,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|15|20|14|16|21|19,fast,0.116,0.116
16,94f0c0da-c691-4172-89f7-048ab74f3d20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|21|18|19|22|20|15,fast,0.118,0.118
17,94845269-4645-4fa2-ba7f-caf217fc2bee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|20|14|16|19|22|21,fast,0.12,0.12
18,5379c4b6-f065-426e-b887-ce0a8555462f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|18|22|15|16|14|19,fast,0.118,0.118
19,e9d368f1-679d-4a57-9470-5df1d7f12b4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|16|22|14|15|18|17,fast,0.119,0.119
20,72527517-b0fb-4db0-a8f1-e24899323190,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|19|22|14|16|20|15,fast,0.117,0.117
21,1db437ad-8ee8-48ee-ba6d-f7e04f43ea7b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|14|19|22|16|18|21,fast,0.117,0.117
22,ed04e0db-0da3-424e-9edc-99670a1a2c2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|17|14|19|20|21|15,fast,0.12,0.12
23,9314dd7e-03a4-405d-8fd7-793d0a434e9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|22|16|19|21|18|20,fast,0.119,0.119
24,da226586-2c39-4582-ab12-c03daae82090,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|22|17|19|18|15|16,fast,0.119,0.119
25,9fb7d9eb-06f7-4cdb-98d8-3d725126cd34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|16|15|22|18|20|14,fast,0.125,0.125
26,d0e6ac2b-a9c6-4b43-b9f0-710fd5028a39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|21|22|19|17|18|16,fast,0.12,0.12
27,bf51fc4f-6b68-41d9-85c7-403fa5fad78a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|19|17|18|22|21,fast,0.116,0.116
28,793c7337-5282-4553-99cc-86cdcaa74375,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|14|15|20|22|16|19,fast,0.117,0.117
29,6ddfcd9a-b023-45c4-be9f-df5397a8a5c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|16|19|21|14|22|15,fast,0.117,0.117
30,4eb8a5f1-0914-4335-a07f-4d7ce7f24f1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|22|20|21|18|15|17,fast,0.117,0.117
31,66a68eda-cab7-4def-8132-403b447976fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|20|18|17|19|22|16,fast,0.119,0.119
32,92bf3a7c-873b-465e-82bd-db02198edb75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|21|18|15|16|19|14,fast,0.12,0.12
33,05e46d28-8954-4bed-9fc3-afd2220e5c5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|17|16|19|20|21|22,fast,0.117,0.117
34,56109cdf-f18f-468d-b8d8-5098fc440256,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|14|19|17|20|22|21,fast,0.117,0.117
35,76c8e0ee-a793-4db2-83e4-6411a873e835,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|17|14|19|22|16|15,fast,0.116,0.116
36,7647e3a6-ace6-434b-9e41-5ccb1fcabf64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|15|21|16|22|14|20,fast,0.118,0.118
37,45b71097-fd2a-411d-b4c6-bdf20263d6db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|22|17|15|14|19|20,fast,0.118,0.118
38,f18a21de-ac37-4f1f-8854-b0a64c96c9c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|17|18|15|14|22|19,fast,0.117,0.117
