,ID,Mode,Phase,Runtime,Iteration,Best
32,d7642e2e-bad2-4e51-913c-d5616beac9c7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|13|17|20|16|22|15|19|21,0.145,0,False
33,7b969b42-a646-41e4-a942-50f76e7d3fb6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|22|17|21|19|15|14,0.147,0,False
34,9d3d9a3f-c2c0-4ee3-a652-b042855db356,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|15|13|19|16|22|18|20|21,0.146,0,False
35,ea3c0752-7dd4-4d8a-9c0d-4c2570975a84,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|20|15|19|17|13|22|16|21|14,0.147,0,False
36,f43d7d52-804a-4aa7-b2c7-0f290ada62bb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|16|18|17|20|19|22|14|21,0.146,0,False
37,1b60fd93-8fe6-49c5-860f-bbf5f432760b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|17|18|19|16|21|22,0.147,0,False
38,6104c26c-e403-40b3-b416-e1e20f7fa0b3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|18|20|21|16|17|22|13|19,0.147,0,False
39,1feccc83-78a7-4f16-8a9f-b6c060413e70,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|17|15|16|19|21|14|13|18|22,0.146,0,False
40,9f3f197d-63f3-4e3e-a891-7bbeba2f67a0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|16|14|17|20|19|13|15|18|21,0.148,0,False
41,23298ce4-a129-4157-838c-89b150f09141,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|14|20|18|13|21|17|22|19,0.148,0,False
42,5e89b7c7-26b0-4eff-a37c-a2f85fef000a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|18|16|20|13|19|14|15|22,0.147,0,False
43,e93fd8e2-5deb-4034-8ea8-ae53667e0ec3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|22|13|15|17|19|20|21|14|16,0.147,0,False
44,a94f9627-7a15-46d8-b389-2b21150d058f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|14|19|21|15|17|16|20|22,0.148,0,False
45,dee3a32d-f437-462f-998d-b8c95e7d5da6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|17|13|22|20|18|21|16|19|14,0.148,0,False
46,75412eab-3128-4ddd-b530-0724dbd0e5ed,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|17|21|22|19|18|13|20|16,0.146,0,False
47,a8d2df6c-e661-4fde-ad33-d516d51210d9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|17|13|19|20|18|14|21|22,0.146,0,False
48,1352b324-5ba5-4218-89ba-a53f6365c08f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|16|17|22|18|20|21|19|14,0.145,0,False
49,c7448599-90ca-469f-9ff1-2aa37ad0080d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|14|13|15|21|16|22|19|17|20,0.144,0,True
50,0fd66550-34ac-48d2-8feb-bb35a256945e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|22|17|19|16|20|21,0.145,0,False
51,0b269c99-312b-4c1e-9ddf-362aef218708,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|13|17|22|21|20|16|18|19,0.146,0,False
52,f5d40911-e9f2-43cf-a9a1-9768f6859146,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|20|22|21|18|17|14,0.147,0,False
53,00154ba8-a144-4d25-af76-44f0679c793f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|20|15|17|22|14|21|16|13|18,0.145,0,False
54,96ddd8fb-8bd3-4eef-af23-110f9fc30116,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|17|18|14|21|13|22|16|19|20,0.144,0,False
55,182b1ccd-542f-4d9c-82f0-dc81e4283d18,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|15|21|17|13|20|18|14|22,0.147,0,False
56,014a3cb3-6bee-472c-ad85-7dea26ba4734,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|18|19|20|22|14|13|15|21,0.148,0,False
57,60e967a5-1742-4513-b544-850c0a96dc1f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|13|17|22|18|21|14|16|19,0.146,0,False
58,45f3fb32-1c96-4a53-9c9b-4bd68dad41ac,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|17|16|13|22|15|20|21|18|14,0.146,0,False
59,97062b61-a734-4128-866e-c4351f2031db,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|21|18|19|20|13|16|17|15|14,0.147,0,False
60,8f5439f6-e89f-4185-9a44-a8e3acbca18e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|17|13|22|18|16|19|21|20,0.149,0,False
61,431c9610-0dd7-458b-ad4c-8be7de527c99,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|22|14|20|21|13|18|19|16|17,0.147,0,False
62,b1f62b1a-6db7-4597-82f5-4c3954701040,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|16|17|22|18|20|21|14|15,0.145,0,False
63,c3c4a6ff-13e0-4ce9-9ae3-2758c7b77868,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|17|19|20|22|14|21,0.145,0,False
64,392f6301-ae2b-48c7-bf8b-93397a7b58ef,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|22|19|18|17|16|20,0.151,0,False
65,3b1c603a-4e8a-441a-b4ef-50440ea89cfe,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|19|20|17|13|22|18|21|14,0.148,0,False
66,06161d6e-7e3f-4d04-9539-a5e30a1ca2e5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|18|21|22|20|16|19|15|17,0.147,0,False
67,d1b91973-06b6-4b49-9140-259c0b97f045,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|17|14|18|21|20|22|13|16,0.146,0,False
68,ec1885f1-baec-47fe-babc-858581927f57,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|21|16|15|20|14|19|17|13|18,0.146,0,False
69,b759c8b4-fce7-4612-b07a-7f7cd8fcd862,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|13|14|22|18|17|19|16|21,0.146,0,False
70,5f578067-fa42-44e1-bfcb-04d964aee50d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|20|16|22|15|17|21|19|18,0.148,0,False
71,5ca2f842-b692-4c92-a033-704d5ae380c4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|15|22|18|20|17|19|21,0.147,0,False
72,e8995540-3d79-4eac-be31-e95ed20b5494,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|20|17|13|18|14|19|15|21|16,0.147,0,False
73,8f28cc96-f355-4bca-9c0d-52642a9d4c39,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|20|21|17|18|19|13|22,0.146,0,False
74,29a28aab-3fbf-4754-9a28-fcabd74258af,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|15|13|22|17|20|21|14|19,0.15,0,False
75,5f1411bd-1714-4118-8b85-90db4f8b4fe1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|16|14|20|13|21|19|22|15,0.146,0,False
76,c69c6935-f246-416b-af5a-b2de614ab411,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|16|21|17|15|20|18|22|19,0.148,0,False
77,6b2e9077-e030-48f6-a130-fee723655285,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|13|14|17|22|15|20|18|16|19,0.147,0,False
78,b205f185-b470-46fd-88c1-13c3ce194e86,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|18|13|22|20|19|17|14|21,0.147,0,False
79,c0350642-9afb-40a6-86a8-c3a17d999728,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|16|14|17|18|22|21|20|19,0.147,0,False
80,96f8d431-724b-4502-bfd6-62f6748359f1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|15|16|13|22|19|20|18|21|14,0.147,0,False
81,66be4d59-d293-418c-9d9d-8f5c91411d7d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|14|20|16|21|22|19|13|15,0.147,0,False
82,2e6f8883-119b-40fe-ba8d-c437365e8024,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|16|15|19|21|22|18|13|17,0.146,0,False
83,ad08f4ee-f252-4737-8c31-e500a49ce404,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|16|15|20|17|13|22|14|18|19,0.145,0,False
84,3961cf32-46e6-4bd0-bcf8-81859680d794,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|16|18|22|21|20|13|15|19,0.147,0,False
85,6900ec8e-dfc1-4edf-83d5-6d6541687c87,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|22|19|20|21|16|18|13|15|17,0.146,0,False
86,754f60c8-e01f-4aff-b281-fac7a287e081,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|17|18|20|19|22|21|15,0.148,0,False
87,07e914fc-2122-4f05-85dc-552b2bbe6616,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|13|19|22|21|17|20|14|16,0.148,0,False
88,4488480b-9f0a-44b3-809b-1a62b25deaae,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|15|20|16|19|22|21|18|17,0.145,0,False
89,de2226d8-6f95-414b-8900-2650fba8c166,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|16|14|21|20|15|22|19|18|13,0.147,0,False
90,f87f4969-123c-415b-b994-071c01672e72,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|18|14|20|17|19|22|16|13|21,0.148,0,False
91,8c0d54f6-c07f-44d4-a55d-11055fc5152f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|16|13|19|17|14|21|20|18|15,0.148,0,False
92,30ed6f0c-aa88-41ad-a6d5-915876b134e8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|20|14|21|19|17|18,0.151,0,False
93,4f19096c-7a88-4977-8164-30929c5f15db,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|16|17|22|14|13|21|19|15,0.148,0,False
94,9c799f93-51a7-4a20-ba14-bb67d687b6a3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|18|22|19|21|17|15|20,0.146,0,False
95,9fcc7007-2ecc-45ed-9f59-0b99c04b4275,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|22|14|21|18|17|20,0.146,0,False
96,e7e5af7a-42d4-41d0-a6ff-7928c53364b0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|19|21|22|13|20|16|17|18,0.146,0,False
97,3da8b7ac-c833-4b3c-8cd1-25084259ca20,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|21|15|17|16|14|20|13|19|22,0.146,0,False
98,9684460a-8f67-434e-8cfa-2929acf12228,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|18|14|20|19|17|21,0.152,0,False
99,e1c221db-a9ad-44fc-97b8-876c992b3126,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|13|22|15|21|20|14|16|19,0.151,0,False
100,6b0ef303-b15e-4224-8152-f8e03bbcd751,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|13|19|14|21|22|18|20|16|15,0.156,0,False
101,448462c6-c1f7-46e2-9637-adb8caaadecf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|20|17|19|15|21|18,0.146,0,False
102,aa99046d-7547-49c4-b64a-8159cfe78a92,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|17|22|21|19|18|15|20|16,0.147,0,False
103,3689b13a-7389-40a9-9ae2-16460215295a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|19|20|15|22|18|14|17|13|16,0.148,0,False
104,4935b2f7-3642-4b1f-a381-1bb91aada56e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|17|19|21|13|22|16|14|18,0.148,0,False
105,e47aea84-686b-4ca6-8c78-ce53ef8f8ce3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|22|21|19|16|17|18|13|14|15,0.145,0,False
106,10ebba91-a1a1-4d60-b7dd-b694dd95896c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|22|13|16|21|19|15|18|17,0.148,0,False
107,e0583bee-6fbe-4c1f-91c2-2f0018c0ae8e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|15|13|18|19|22|21|14|16|17,0.148,0,False
108,0275469e-3882-4221-86b5-5697f26db3a7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|20|19|21|22|17|16|18|13,0.145,0,False
109,a6b0b326-cfe8-446b-b730-5005f16b669c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|20|14|18|21|22|19|17|15|13,0.146,0,False
110,c1362023-018b-428f-920f-bbe5aeb3a78b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|16|20|15|22|21|19|14|13|18,0.15,0,False
111,7c540418-05ff-4e35-8a7a-a07df560a710,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|22|19|13|20|18|16|17|21|14,0.149,0,False
112,5d327b61-ed0c-4ca7-915a-e1510813d03e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|22|17|16|15|19|21|14|18,0.146,0,False
113,a3fb6ead-3c3b-4a62-b5a9-257f3da853e9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|20|22|15|16|17|14,0.145,0,False
114,6260ad99-b385-412b-bd74-36adf89bf876,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|18|17|19|16|22|15|20|21,0.149,0,False
115,dc910740-7180-471e-9dc4-cb6684336bdb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|15|21|18|22|14|20|16|17,0.151,0,False
116,d290fd03-897c-40e7-b8b9-358724e3aade,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|15|13|22|21|19|18|16|17,0.148,0,False
117,1149e272-8eac-4cda-9fd5-d724958ed9bd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|13|16|20|21|19|22|18|17,0.145,0,False
118,fb42239f-5d28-40b7-be36-6a1c8fa39673,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|21|22|17|13|19|18|14|16|15,0.148,0,False
119,d21b3920-6445-47e1-9526-447bbcc2c4c5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|22|14|17|21|18|20|15|19,0.145,0,False
120,00531a74-30df-4ef6-9788-577b86ed57bf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|14|20|21|13|22|16|17|18,0.147,0,False
121,76ae7f0d-5699-40a3-b13f-0f3d5ae855f7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|15|21|17|22|19|18|20,0.152,0,False
122,8f26521b-2b8e-4a1a-8d8e-566b694761c6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|22|19|15|20|21|17|13|14,0.152,0,False
