,ID,Phase,Mode,Runtime,Elapsed_Time
0,08b699c8-5cf3-4260-8f68-4cca265a6802,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|22|15|20|17|21,fast,0.117,0.117
1,2c372381-c3f6-4909-b764-8d4c87006335,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|22|18|20|21|16|15,fast,0.119,0.119
2,46852767-b442-4929-86a3-ade120467523,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|21|17|16|14|18|22,fast,0.117,0.117
3,d2f16bc2-41d8-4bf0-87ff-037c771e6760,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|16|14|15|19|18|22,fast,0.117,0.117
4,181b4343-65c3-4779-8bd0-9bfcc7973ca6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|15|18|14|19|22|20,fast,0.117,0.117
5,253160db-201b-408c-94a9-be7176acef05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|21|15|16|14|18|19,fast,0.118,0.118
6,787b044c-31a4-4d5b-9fa9-b314577d9203,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|18|19|21|20|15|22,fast,0.116,0.116
7,298be609-5cfc-4371-9e2b-63da3e9946cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|14|20|15|19|21|22,fast,0.118,0.118
8,aa544a44-f90d-42ef-a5e6-9fbd5acff7d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|14|19|18|22|16|15,fast,0.117,0.117
9,83f62b8a-e60e-4236-bf39-e73fcbe45deb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|21|16|19|18|22|15,fast,0.117,0.117
10,0ede408a-f139-43a1-b9ee-d42aedb0e609,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|14|16|22|17|18|21,fast,0.117,0.117
11,1ff8de40-0c05-4f19-9d3b-49e08708bf10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|20|19|15|16|21|14,fast,0.117,0.117
12,71ccd1ee-18a4-48db-bda4-3c4c6f305c05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|17|18|20|14|21|16,fast,0.118,0.118
13,4fea2445-e7df-4784-9697-a5f6e2b4de2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|21|22|14|19|15|18,fast,0.119,0.119
14,a9e04988-1c2f-4e4b-95a3-f17ef364c688,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|21|17|16|15|19|18,fast,0.116,0.116
15,75680a53-8343-4a76-896f-4803684ba2d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|19|21|14|15|20|16,fast,0.116,0.116
16,5aa65b3a-afee-4028-8d47-d07723316043,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|14|20|19|18|16|15,fast,0.117,0.117
17,6ccb819d-c14e-41d5-8732-10f6e8dee37d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|20|18|22|16|14|17,fast,0.116,0.116
18,f118c179-9714-49ad-a392-6b979dcfb840,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|15|18|16|20|14|19,fast,0.115,0.115
19,245680e2-4bf7-48e6-9931-5f76caf11431,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|14|19|18|20|21|17,fast,0.118,0.118
20,1869f1ea-2bde-4cd1-9f73-c42814aad5b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|18|17|20|16|21|15,fast,0.117,0.117
21,dab5d5eb-3cc9-4c48-a7a8-071be385479d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|20|14|18|17|22|19,fast,0.117,0.117
22,a198c8ea-1d49-4fc7-967d-9a962607cb02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|16|20|19|22|17|15,fast,0.117,0.117
23,995c9748-d489-41c5-bc6b-ee6882e1d55c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|17|21|19|20|16|14,fast,0.118,0.118
24,f3a4010e-ecab-4e99-ba94-54e5ba11d69e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|17|14|22|15|19|18,fast,0.116,0.116
25,b808be2b-cc8e-4198-937a-4719f4f94abd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|14|21|22|16|18|15,fast,0.118,0.118
26,0927b99c-971b-4fb8-ae74-94c6f5d612ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|21|19|22|14|17,fast,0.117,0.117
27,809d609f-2be9-4cd3-b0d4-06fe747752c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|19|15|22|21|18|20,fast,0.118,0.118
28,fd3ac63a-9c40-4f3a-a0f2-3330b80760fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|19|16|17|14|21,fast,0.117,0.117
29,d865789b-960a-4846-be3d-6291fb37861d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|21|14|19|18|22|17,fast,0.117,0.117
30,008c9af4-fe16-4534-97b7-7c2c4968fcf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|16|15|14|20|19|22,fast,0.119,0.119
31,21e5f3ec-a89d-4331-8939-15be1f5dc91d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|19|18|20|22|14|17,fast,0.118,0.118
