,ID,Phase,Mode,Runtime,Elapsed_Time
0,622ac949-cfc1-4c70-998b-4d5a17fa01db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|18|15|19|21|14|17,fast,0.682,0.682
1,854b17a0-86fd-402f-9159-5678fe52e046,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|19|22|17|15|14|21,fast,0.665,0.665
2,4052bb6c-2308-44d5-8601-a4ac81e51351,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|19|17|15|18|14|22,fast,0.663,0.663
3,6b002f6b-4f19-4f95-949d-a621d3b1fb18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|22|17|18|16|14|20,fast,0.666,0.666
4,d767ce05-4bfa-4a9d-8627-c5791fb5922e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|14|20|22|16|17|15,fast,0.666,0.666
5,43f716d7-18e9-49c5-b4df-635453e490b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|16|22|21|18|20|14,fast,0.676,0.676
6,2b6852e1-4586-4e63-b495-0075526df327,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|16|17|15|19|21|20,fast,0.685,0.685
7,d231fdd3-9001-4cc8-b425-1fa3c4ee805f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|14|17|20|21|15|22,fast,0.693,0.693
8,4ac92902-ddbc-4e0e-9056-c86169f010d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|15|21|17|19|14|20,fast,0.726,0.726
9,6eee9e31-d8a6-4cee-afc7-482255aa1448,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|21|18|22|17|19|20,fast,0.682,0.682
10,51849f59-9388-40e8-bed3-a80788227be2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|15|14|16|22|18|21,fast,0.692,0.692
11,732112c9-d616-45ce-8abb-d87e8295e0ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|19|17|20|22|16|14,fast,0.709,0.709
12,03783f44-920d-422f-861e-deb2af992dad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|19|21|15|16|22|14,fast,0.705,0.705
13,50a960dc-4a83-401e-8f6d-900a48be5492,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|20|19|15|22|16|17,fast,0.675,0.675
14,1491f165-8015-4a36-9def-403917f0a4a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|21|18|19|20|17|22,fast,0.667,0.667
15,1cb172a2-d417-4bbb-9a6d-d18da3efbca8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|15|16|20|22|14|18,fast,0.674,0.674
