,ID,Phase,Mode,Runtime,Elapsed_Time
0,c0a2c9f8-b34c-4eac-8285-b3fd0df5ddd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|14|19|20|18|22|16,fast,0.147,0.147
1,b0f3e295-3a41-482e-b771-577b27c5a250,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|22|21|15|17|20|18,fast,0.145,0.145
2,d645d59a-d5da-4210-abd5-6e66d30b314f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|18|16|15|22|19|21,fast,0.145,0.145
3,1b487c0b-f03e-4179-bc1a-155215d2ba2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|18|22|16|20|21|15,fast,0.145,0.145
4,0609784e-37d0-475b-96bb-eb848cd12cc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|20|19|22|16|18|15,fast,0.145,0.145
5,140656d8-cf9c-4ab7-8160-c0483049a6d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|16|20|14|19|21|17,fast,0.145,0.145
6,a34c5125-d533-4e4f-94bb-aa14600d7772,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|21|22|15|14|16|18,fast,0.145,0.145
7,e010eb20-4427-4c48-ab11-ec2d1c792b2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|15|16|21|17|14|18,fast,0.146,0.146
8,68f91f99-7e63-4572-9555-0d11306e501e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|15|16|18|22|17|21,fast,0.146,0.146
9,7dbddaa9-5890-47da-97b9-89efc3be0d24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|19|20|18|15|22|17,fast,0.145,0.145
10,86253442-8ce0-4a1b-a8ef-423fb9e1553a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|19|21|14|22|15|16,fast,0.147,0.147
11,16351441-879b-43d4-aaa1-cea2a68c4a86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|18|21|20|17|14|22,fast,0.147,0.147
12,15f36957-2bf1-49cd-8b03-a076e302d7ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|14|18|22|17|15|20,fast,0.148,0.148
