,ID,Phase,Mode,Runtime,Elapsed_Time
28,d7c77e4a-a4a1-4b39-8d9e-3f1780a165d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|17|18|22|16|19|21|20|14,fast,0.141,0.141
29,0f50f9f5-3131-43f6-80ce-c4c1f103647a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|18|17|23|22|15|14|20,fast,0.141,0.141
30,a8f35d41-a11e-4d08-b276-14206e2d93a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|21|22|16|20|15|18|17,fast,0.14,0.14
31,7b2c90d9-daa0-4f98-a5bd-9f6c4b8614c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|16|14|15|17|22|23|18,fast,0.139,0.139
32,4f2f75cc-9608-4fd8-ba5c-205deffaed28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|18|20|15|17|21|14|23,fast,0.14,0.14
33,9d47617a-c987-49a0-9b6d-963e9c94a276,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|18|22|14|23|15|19|16,fast,0.14,0.14
34,76b33fa8-ce2d-4074-af61-d1523e35b2dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|22|15|18|14|20|16|21,fast,0.14,0.14
35,8635b9f3-510d-4f73-8e2c-95fdbf992ce6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|23|18|22|20|19|17|16,fast,0.141,0.141
36,72091d2b-f8bd-409f-8649-e5d6a34aa694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|19|16|18|22|14|21|17,fast,0.141,0.141
37,8168d991-71c0-43c3-b49e-852bd086f92c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|17|21|23|19|20|14|22,fast,0.14,0.14
38,7fd7209d-7c44-4904-bf28-3e40fd87c978,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|23|15|22|19|17|20|14,fast,0.141,0.141
39,7a2330b4-2c6f-45a4-abe9-b6add78a7652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|21|18|16|23|20|17|19,fast,0.14,0.14
40,74cd3291-0cb5-45bd-ab54-4c33ff4a545c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|20|21|19|15|23|17|22,fast,0.14,0.14
41,73c4f234-7f12-4477-9985-9db45ae2b682,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|14|18|22|20|16|15|21,fast,0.14,0.14
42,6cfcd063-034b-4645-a1cb-78d707bd095c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|18|16|21|14|22|20|23,fast,0.14,0.14
43,91db0d71-67c5-4082-b71e-6631365d5512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|21|14|22|17|19|18|15,fast,0.14,0.14
44,43dcd762-4439-43ec-a5b2-3a87c85a8161,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|14|19|21|16|23|22|18,fast,0.141,0.141
45,dd9e8ba2-9dbf-49a5-98fa-3a2337cbc1c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|21|17|20|22|18|23|14,fast,0.139,0.139
46,1661eb4d-54e6-4594-8cdc-64f334f1eecd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|22|19|21|23|20|15|17,fast,0.139,0.139
47,cef67336-9d25-4a11-b3f7-693e4cc1529f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|20|19|23|16|14|15|21,fast,0.139,0.139
48,394bcc6f-55be-4c01-932f-ca8cf6fd7f4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|17|23|16|22|20|14|19,fast,0.141,0.141
49,b5e869c8-148d-46cd-a8a2-2ab62fc68b69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|19|21|20|18|22|17|15,fast,0.141,0.141
50,27a62bf7-12e2-45c4-99bf-6da117ef1957,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|15|19|23|16|17|14|21,fast,0.141,0.141
51,94f69f2d-e507-4660-8902-848583b1f99e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|21|18|23|19|16|22|15,fast,0.14,0.14
52,155c0c5a-dbea-496e-912a-5ffb7e3c6966,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|19|23|16|15|21|17|20,fast,0.139,0.139
53,3e306a5b-e56e-4e46-ba0a-1d42cb88ef63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|15|16|23|17|22|20|21,fast,0.141,0.141
54,f2cd9a3b-f267-48b9-818f-3932cb543a2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|21|14|16|17|15|18|22,fast,0.142,0.142
55,825b06cf-aedf-4274-ba6f-03d3e9521bb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|23|21|22|17|20|15|16,fast,0.14,0.14
56,5fad3c6c-3ef6-4787-9239-ea596f64861a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|20|19|21|23|15|16|14,fast,0.141,0.141
57,47beb7b9-1930-421f-958d-3b24998892e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|16|18|15|19|17|20|23,fast,0.143,0.143
58,37edfc5e-bd02-4d5a-9332-2a63521d2c56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|15|22|21|18|17|23|19,fast,0.141,0.141
59,d39361fd-9972-4b40-8651-692cc87c7b90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|17|16|22|15|21|20|14,fast,0.141,0.141
60,354e620c-e851-40d0-b87f-a0306efa2da8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|14|20|22|15|18|23|21,fast,0.143,0.143
61,3bbaae87-d1cc-46c1-ab2b-b4a88b890ed9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|18|17|21|22|15|23|16,fast,0.139,0.139
62,3ca6096b-7a11-490d-b0d3-146c1a3335b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|21|23|17|18|22|14|15,fast,0.141,0.141
63,f2530723-390b-4235-9573-fc4ced076ba2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|15|18|20|14|17|19|23,fast,0.142,0.142
64,0e94a657-dfe5-4799-a82c-bfd90179102d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|16|17|22|21|15|18|19|14,fast,0.141,0.141
65,5a611c53-9d38-4baf-ad2c-f1025b9990ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|20|18|15|21|17|16|14,fast,0.141,0.141
66,20ec75c4-6de8-4116-b43f-00fbd6afa8e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|18|19|15|16|14|23|17,fast,0.14,0.14
67,02dac08e-3a9b-4b6e-b1d7-434a0af529f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|17|15|16|21|18|23|19,fast,0.14,0.14
68,e234e037-464c-45d6-a9a0-be6bc9103dab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|22|23|20|14|18|17|16,fast,0.141,0.141
69,e06d93b3-20bc-44e2-a7bf-140d35669b77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|18|22|23|17|15|14|20,fast,0.141,0.141
70,f6aabfc9-2ef6-4dc0-93b8-35572a165025,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|18|22|14|21|16|17|20|19,fast,0.141,0.141
71,6c4ca226-44a4-483c-9974-ecf2062a0f1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|23|22|20|18|16|17|15,fast,0.14,0.14
72,f388ddc8-67ae-4529-a5a3-467fc7ec664b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|21|16|19|20|23|14|22,fast,0.142,0.142
73,26d8c57d-5c3f-4a6b-8de4-3c31898425f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|19|18|16|21|23|14|22,fast,0.14,0.14
74,09d230e7-4a24-41e3-b067-2594c6003e05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|14|16|22|18|19|15|17|20,fast,0.14,0.14
75,abb0dbb4-c0b2-4318-9c3f-024a54423e70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|23|18|15|16|21|19|14,fast,0.139,0.139
76,58825ff0-5e17-46c0-8ed3-b35401462d38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|19|17|15|14|20|18|16,fast,0.141,0.141
77,fd265178-74ce-4274-9038-faf57770e9bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|23|15|20|21|17|19|22,fast,0.141,0.141
78,c557e6b6-1d3b-403b-8754-d5139687ff86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|18|20|16|19|23|17|21,fast,0.142,0.142
79,9de30a22-ec6a-4925-96ec-8db3fc7263f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|19|22|18|21|23|17,fast,0.141,0.141
80,7fae3cee-6097-4688-800d-f8a8b120de07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|21|23|19|22|16|18|20,fast,0.139,0.139
81,c6f074b9-c88e-4441-aa47-323ab287cc42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|15|22|23|16|20|21,fast,0.146,0.146
82,42fb329a-4494-4bb4-bd27-b1647dc5ea1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|19|15|17|18|14|21|16,fast,0.141,0.141
83,8da97dbf-b85f-49e2-b015-d2e8896237cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|17|20|23|14|19|15|22,fast,0.143,0.143
84,44de30ca-653f-4035-80c1-39590e6274ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|17|14|18|19|16|22|15,fast,0.141,0.141
85,713ec005-8fe2-474b-8d2b-0f63e3e58ec7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|23|21|18|22|16|19|14,fast,0.141,0.141
86,83a72a5c-bdc8-4dbe-a85b-69b3fbe609ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|21|16|22|18|19|20|23,fast,0.139,0.139
87,a15bd8f2-d0d9-4fb7-ac93-c61c2ec9a437,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|19|21|22|16|20|18|14,fast,0.141,0.141
88,2ab9677c-7d13-4720-bc7e-44a3e050fd07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|20|15|21|18|23|19|17,fast,0.141,0.141
89,0a9031da-5dfb-4f91-abfe-7e403ad94b5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|20|17|23|15|21|14|19,fast,0.14,0.14
90,6bafae1d-f70e-4e96-8e5b-d68cc0c82799,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|18|23|16|15|21|20,fast,0.141,0.141
91,2c6697ae-7657-49cb-8b81-e3d4075abcf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|20|23|22|19|14|17|16,fast,0.142,0.142
92,cfb47c75-2e82-40b2-97b6-837ce54a9485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|23|17|22|20|18|19|21,fast,0.14,0.14
93,f7de869a-2fdf-4b54-9818-69e2f43001b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|14|16|18|22|21|15|17,fast,0.14,0.14
94,8d03dfd2-2bff-475c-8920-e36e04dd593a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|19|23|20|21|15|18|14,fast,0.139,0.139
95,aa2d8133-5107-49e9-8b24-9f64ad1a0f67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|14|19|20|23|15|18|16,fast,0.141,0.141
96,d21a9e33-425a-4b05-99a4-e734ebdcc6bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|23|22|15|20|21|17|19,fast,0.142,0.142
97,5893264c-e400-49cb-83e5-c42f20dc7ecc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|15|16|20|19|17|23|22,fast,0.143,0.143
98,3400f718-11a0-448a-9096-9de0c3c81d1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|17|18|22|21|14|23,fast,0.142,0.142
99,3073b50e-b666-431d-88dc-fe8a9497c322,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|22|20|23|17|14|21|19,fast,0.139,0.139
100,1c6008d2-0005-4967-b0d0-3db72b363f6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|14|20|16|23|15|17|19,fast,0.139,0.139
101,dc6bcdcd-d1cf-4c13-be44-b0cf63844ac4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|17|22|19|15|23|14|20,fast,0.142,0.142
102,c52b3810-2701-42ad-8267-975a1cf61241,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|23|18|17|15|22|19|16,fast,0.14,0.14
103,36e04f38-6409-4239-865c-e885039ad1f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|23|18|14|22|19|21|20|15,fast,0.14,0.14
104,8677c90c-a3d7-4bca-9a39-1eaa7ab30cc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|21|20|18|16|22|14|15,fast,0.139,0.139
105,dc0285aa-0f91-4217-b770-d2870eaf6eb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|22|16|19|21|17|14|20,fast,0.141,0.141
106,c22ed749-f4a8-494e-bad3-13e58f14c094,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|17|16|20|21|22|14|18,fast,0.14,0.14
107,293e7ed9-05fa-417d-a3a4-891ec2d37e21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|19|22|16|17|15|23|20,fast,0.14,0.14
108,77d5ac5f-a2d1-4cb7-9e4f-04381d3062d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|21|17|20|16|15|18|14,fast,0.139,0.139
109,77364a9e-23ea-4141-aac6-4e3364e40f8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|15|19|23|14|18|17|16,fast,0.142,0.142
110,a5525ce1-d9d9-4ad5-859e-d62966230505,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|18|14|23|20|17|16|21,fast,0.14,0.14
111,d57ec767-ef0c-46b2-8199-b2b18f085bad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|16|21|23|14|20|18|15,fast,0.139,0.139
112,cf3278c8-3229-476c-9652-bd33ae033ef1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|14|22|15|23|20|21|17,fast,0.14,0.14
113,da7fa900-9d3e-4bd9-bd83-4c9cabe9dad0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|19|18|15|14|16|23|17,fast,0.141,0.141
114,56814c1d-6b57-4a84-bd3b-52331931354d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|16|21|14|23|22|20|17,fast,0.14,0.14
115,05162892-162e-4da4-b228-9a73b6702080,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|17|20|22|23|21|18|16,fast,0.139,0.139
116,6602fb95-12fa-4d6e-ba7b-237ad0df380c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|20|18|15|17|19|14|22,fast,0.139,0.139
117,bacc5ce1-9c6a-44d7-975a-3a0d428b5af4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|15|17|20|22|21|14|18|16,fast,0.141,0.141
118,e6c7e90f-a362-40d0-a334-eaab24ad4f6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|17|21|15|16|22|20|14,fast,0.139,0.139
119,d6cd92eb-480d-4811-99aa-95681abeea47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|17|22|20|18|19|21|14,fast,0.139,0.139
120,a2e03d13-2063-44db-8b64-fbc44a51e8e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|17|19|18|15|20|16|23,fast,0.14,0.14
121,fd47acb3-2dfd-4439-b9ba-3aadebd5f14f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|20|16|22|23|15|21|17,fast,0.14,0.14
122,68f6fbdd-cd68-4bbe-be44-ca023196ac6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|23|19|20|16|21|22|18,fast,0.14,0.14
123,acd738a7-e6df-4cb5-bb5f-cdc63f09dd50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|16|22|14|20|17|18|23,fast,0.14,0.14
124,392abc0f-3696-484e-9f0d-500b46c521c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|16|22|15|18|17|23|20,fast,0.142,0.142
125,9240ec0a-8d6e-4ac9-96df-6334ac51367f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|17|19|22|23|16|21,fast,0.139,0.139
126,d2a5905c-4431-4b78-9ff2-4a95f88cebc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|15|22|21|19|20|23|18,fast,0.14,0.14
127,fe864293-75fb-4c85-b204-3e0c92af0523,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|19|15|21|22|17|14|23,fast,0.142,0.142
128,a2980cbf-9340-4401-9270-8e3fdb537bc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|18|16|14|23|20|15|19,fast,0.14,0.14
129,d670c37e-c51e-42f6-80fd-fcbac8cf07c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|18|17|20|15|23|21|14,fast,0.141,0.141
130,1cea33b5-117e-425e-ac8d-497f1630b79a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|21|16|18|17|14|15|19,fast,0.142,0.142
131,38c4bd9a-9265-499d-b9fd-449a41530d1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|21|23|16|20|22|17|19,fast,0.141,0.141
132,0976bed2-fde5-4538-8a55-4d48c3352ae9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|14|17|15|21|16|18|22,fast,0.14,0.14
133,1913421a-04d9-418f-bf89-f84e3653f918,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|17|23|20|14|22|16|18,fast,0.141,0.141
134,c31c8e87-a45c-4711-8301-7f9c6ad62cf4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|15|21|17|18|19|16|20,fast,0.139,0.139
135,add230c0-d14d-4919-9afb-3e62fa0e4fdb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|14|19|17|22|21|16|18,fast,0.143,0.143
136,143f0560-e262-4ad3-9c1f-521a9036fcfb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|18|22|17|21|15|14|20,fast,0.14,0.14
137,610ad33e-54ff-4238-ab33-356c0bd4dcc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|14|21|22|20|17|16|23,fast,0.142,0.142
138,640bc276-1563-4a27-8b58-e5bdd083f53e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|20|23|18|14|22|19|16,fast,0.14,0.14
139,0c5523e8-7463-4392-b38e-d75088307d0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|16|19|14|21|17|22|15,fast,0.14,0.14
140,c177fd53-93f7-47ec-9422-3dfe6be1b468,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|16|14|18|15|19|22|20,fast,0.14,0.14
141,7af1094d-3604-43ff-a400-c3c8bce42229,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|23|20|21|15|22|16|19,fast,0.14,0.14
142,737b137c-77d6-4318-bb2e-16da31c846f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|23|15|18|19|16|22|17,fast,0.14,0.14
143,55ffb035-053c-48b9-8c91-20daf1b5c53e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|16|15|14|18|21|20|22,fast,0.14,0.14
144,c440773d-87ba-435f-8ffd-d4b872a00408,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|17|16|15|14|21|23|22,fast,0.147,0.147
145,d386c1c1-b538-49b2-bd4b-8d12ea9485c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|20|16|19|23|22|14,fast,0.141,0.141
146,73812a43-bdbc-4fed-aea6-d8cc1a9dc7f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|17|23|22|18|21|20|15,fast,0.142,0.142
147,7ec50ca7-2721-4a13-b037-380b1018ba26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|22|20|23|15|17|16|18,fast,0.14,0.14
148,abb9ac3f-537e-4567-8ca4-c1d78ddb210d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|15|21|19|23|20|17|14,fast,0.141,0.141
149,2f78c223-8635-4e6c-8598-5bdd8bb7464e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|22|19|23|15|21|17|16,fast,0.139,0.139
150,b7ece5eb-7635-4210-8e67-44b55d31c54e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|17|14|19|23|20|18|16,fast,0.141,0.141
151,e602c1c8-d3d4-4e16-9006-17b02756c583,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|16|20|19|22|17|14|18,fast,0.139,0.139
152,d47b5641-ca20-4b7f-9839-bf9e8c2ad902,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|14|21|17|22|15|18|20,fast,0.14,0.14
153,2a94af3d-f76b-43f5-9c31-18747e1fc873,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|22|17|18|14|15|23|21,fast,0.14,0.14
154,14f11a1f-12ba-435b-b91f-dfa070f85e83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|17|16|20|18|22|23|14,fast,0.141,0.141
155,1e818d6e-93ac-4c42-85c3-142c223530c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|20|18|21|16|23|22|14,fast,0.139,0.139
156,471939f3-7fc7-4ded-b208-2393d95211b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|14|22|20|21|15|18|23,fast,0.142,0.142
157,3a9792ad-e681-4b86-bafa-e1c679270611,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|14|16|23|20|22|19|17,fast,0.14,0.14
