,ID,Mode,Phase,Rules,Impactful Rules,Runtime,Iteration,Best
0,799d0514-ada4-4c06-b956-28f43ea8275c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|19|18|21|20|17|16|14,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'float_in_2'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'add_late'), ('static_args', 'spec_constr'), ('static_args', 'add_caller'), ('static_args', 'rule_check3'), ('static_args', 'triple_combo'), ('static_args', 'late_specialise'), ('static_args', 'strict_anal'), ('static_args', 'late_dmd_anal'), ('static_args', 'rule_check2'), ('static_args', 'liberate_case'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'float_in_2'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'add_late'), ('presimplify', 'spec_constr'), ('presimplify', 'add_caller'), ('presimplify', 'rule_check3'), ('presimplify', 'triple_combo'), ('presimplify', 'late_specialise'), ('presimplify', 'strict_anal'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'rule_check2'), ('presimplify', 'liberate_case'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'float_in_2'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'add_late'), ('specialise', 'spec_constr'), ('specialise', 'add_caller'), ('specialise', 'rule_check3'), ('specialise', 'triple_combo'), ('specialise', 'late_specialise'), ('specialise', 'strict_anal'), ('specialise', 'late_dmd_anal'), ('specialise', 'rule_check2'), ('specialise', 'liberate_case'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'float_in_2'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'spec_constr'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'late_specialise'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'rule_check2'), ('full_laziness_1', 'liberate_case'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'float_in_2'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'add_late'), ('simpl3', 'spec_constr'), ('simpl3', 'add_caller'), ('simpl3', 'rule_check3'), ('simpl3', 'triple_combo'), ('simpl3', 'late_specialise'), ('simpl3', 'strict_anal'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'rule_check2'), ('simpl3', 'liberate_case'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'float_in_2'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'add_late'), ('float_in_1', 'spec_constr'), ('float_in_1', 'add_caller'), ('float_in_1', 'rule_check3'), ('float_in_1', 'triple_combo'), ('float_in_1', 'late_specialise'), ('float_in_1', 'strict_anal'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'rule_check2'), ('float_in_1', 'liberate_case'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'float_in_2'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'add_late'), ('call_arity', 'spec_constr'), ('call_arity', 'add_caller'), ('call_arity', 'rule_check3'), ('call_arity', 'triple_combo'), ('call_arity', 'late_specialise'), ('call_arity', 'strict_anal'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'rule_check2'), ('call_arity', 'liberate_case'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'float_in_2'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'add_late'), ('strictness', 'spec_constr'), ('strictness', 'add_caller'), ('strictness', 'rule_check3'), ('strictness', 'triple_combo'), ('strictness', 'late_specialise'), ('strictness', 'strict_anal'), ('strictness', 'late_dmd_anal'), ('strictness', 'rule_check2'), ('strictness', 'liberate_case'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'float_in_2'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'add_late'), ('exitification', 'spec_constr'), ('exitification', 'add_caller'), ('exitification', 'rule_check3'), ('exitification', 'triple_combo'), ('exitification', 'late_specialise'), ('exitification', 'strict_anal'), ('exitification', 'late_dmd_anal'), ('exitification', 'rule_check2'), ('exitification', 'liberate_case'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'float_in_2'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'spec_constr'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'late_specialise'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'rule_check2'), ('full_laziness_2', 'liberate_case'), ('cse', 'float_in_2'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'add_late'), ('cse', 'spec_constr'), ('cse', 'add_caller'), ('cse', 'rule_check3'), ('cse', 'triple_combo'), ('cse', 'late_specialise'), ('cse', 'strict_anal'), ('cse', 'late_dmd_anal'), ('cse', 'rule_check2'), ('cse', 'liberate_case'), ('float_in_2', 'final'), ('float_in_2', 'rule_check1'), ('float_in_2', 'add_late'), ('float_in_2', 'spec_constr'), ('float_in_2', 'add_caller'), ('float_in_2', 'rule_check3'), ('float_in_2', 'triple_combo'), ('float_in_2', 'late_specialise'), ('float_in_2', 'strict_anal'), ('float_in_2', 'late_dmd_anal'), ('float_in_2', 'rule_check2'), ('float_in_2', 'liberate_case'), ('final', 'rule_check1'), ('final', 'add_late'), ('final', 'spec_constr'), ('final', 'add_caller'), ('final', 'rule_check3'), ('final', 'triple_combo'), ('final', 'late_specialise'), ('final', 'strict_anal'), ('final', 'late_dmd_anal'), ('final', 'rule_check2'), ('final', 'liberate_case'), ('rule_check1', 'add_late'), ('rule_check1', 'spec_constr'), ('rule_check1', 'add_caller'), ('rule_check1', 'rule_check3'), ('rule_check1', 'triple_combo'), ('rule_check1', 'late_specialise'), ('rule_check1', 'strict_anal'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'rule_check2'), ('rule_check1', 'liberate_case'), ('add_late', 'spec_constr'), ('add_late', 'add_caller'), ('add_late', 'rule_check3'), ('add_late', 'triple_combo'), ('add_late', 'late_specialise'), ('add_late', 'strict_anal'), ('add_late', 'late_dmd_anal'), ('add_late', 'rule_check2'), ('add_late', 'liberate_case'), ('spec_constr', 'add_caller'), ('spec_constr', 'rule_check3'), ('spec_constr', 'triple_combo'), ('spec_constr', 'late_specialise'), ('spec_constr', 'strict_anal'), ('spec_constr', 'late_dmd_anal'), ('spec_constr', 'rule_check2'), ('spec_constr', 'liberate_case'), ('add_caller', 'rule_check3'), ('add_caller', 'triple_combo'), ('add_caller', 'late_specialise'), ('add_caller', 'strict_anal'), ('add_caller', 'late_dmd_anal'), ('add_caller', 'rule_check2'), ('add_caller', 'liberate_case'), ('rule_check3', 'triple_combo'), ('rule_check3', 'late_specialise'), ('rule_check3', 'strict_anal'), ('rule_check3', 'late_dmd_anal'), ('rule_check3', 'rule_check2'), ('rule_check3', 'liberate_case'), ('triple_combo', 'late_specialise'), ('triple_combo', 'strict_anal'), ('triple_combo', 'late_dmd_anal'), ('triple_combo', 'rule_check2'), ('triple_combo', 'liberate_case'), ('late_specialise', 'strict_anal'), ('late_specialise', 'late_dmd_anal'), ('late_specialise', 'rule_check2'), ('late_specialise', 'liberate_case'), ('strict_anal', 'late_dmd_anal'), ('strict_anal', 'rule_check2'), ('strict_anal', 'liberate_case'), ('late_dmd_anal', 'rule_check2'), ('late_dmd_anal', 'liberate_case'), ('rule_check2', 'liberate_case')]",,0.673,0,False
1,a999ae60-c0f3-4780-b5bd-731438da6027,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|22|14|16|15|20|21|17|18,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'float_in_2'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'late_specialise'), ('static_args', 'late_dmd_anal'), ('static_args', 'triple_combo'), ('static_args', 'add_caller'), ('static_args', 'add_late'), ('static_args', 'liberate_case'), ('static_args', 'strict_anal'), ('static_args', 'rule_check3'), ('static_args', 'rule_check2'), ('static_args', 'spec_constr'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'float_in_2'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'late_specialise'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'triple_combo'), ('presimplify', 'add_caller'), ('presimplify', 'add_late'), ('presimplify', 'liberate_case'), ('presimplify', 'strict_anal'), ('presimplify', 'rule_check3'), ('presimplify', 'rule_check2'), ('presimplify', 'spec_constr'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'float_in_2'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'late_specialise'), ('specialise', 'late_dmd_anal'), ('specialise', 'triple_combo'), ('specialise', 'add_caller'), ('specialise', 'add_late'), ('specialise', 'liberate_case'), ('specialise', 'strict_anal'), ('specialise', 'rule_check3'), ('specialise', 'rule_check2'), ('specialise', 'spec_constr'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'float_in_2'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'late_specialise'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'liberate_case'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'rule_check2'), ('full_laziness_1', 'spec_constr'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'float_in_2'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'late_specialise'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'triple_combo'), ('simpl3', 'add_caller'), ('simpl3', 'add_late'), ('simpl3', 'liberate_case'), ('simpl3', 'strict_anal'), ('simpl3', 'rule_check3'), ('simpl3', 'rule_check2'), ('simpl3', 'spec_constr'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'float_in_2'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'late_specialise'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'triple_combo'), ('float_in_1', 'add_caller'), ('float_in_1', 'add_late'), ('float_in_1', 'liberate_case'), ('float_in_1', 'strict_anal'), ('float_in_1', 'rule_check3'), ('float_in_1', 'rule_check2'), ('float_in_1', 'spec_constr'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'float_in_2'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'late_specialise'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'triple_combo'), ('call_arity', 'add_caller'), ('call_arity', 'add_late'), ('call_arity', 'liberate_case'), ('call_arity', 'strict_anal'), ('call_arity', 'rule_check3'), ('call_arity', 'rule_check2'), ('call_arity', 'spec_constr'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'float_in_2'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'late_specialise'), ('strictness', 'late_dmd_anal'), ('strictness', 'triple_combo'), ('strictness', 'add_caller'), ('strictness', 'add_late'), ('strictness', 'liberate_case'), ('strictness', 'strict_anal'), ('strictness', 'rule_check3'), ('strictness', 'rule_check2'), ('strictness', 'spec_constr'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'float_in_2'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'late_specialise'), ('exitification', 'late_dmd_anal'), ('exitification', 'triple_combo'), ('exitification', 'add_caller'), ('exitification', 'add_late'), ('exitification', 'liberate_case'), ('exitification', 'strict_anal'), ('exitification', 'rule_check3'), ('exitification', 'rule_check2'), ('exitification', 'spec_constr'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'float_in_2'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'late_specialise'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'liberate_case'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'rule_check2'), ('full_laziness_2', 'spec_constr'), ('cse', 'float_in_2'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'late_specialise'), ('cse', 'late_dmd_anal'), ('cse', 'triple_combo'), ('cse', 'add_caller'), ('cse', 'add_late'), ('cse', 'liberate_case'), ('cse', 'strict_anal'), ('cse', 'rule_check3'), ('cse', 'rule_check2'), ('cse', 'spec_constr'), ('float_in_2', 'final'), ('float_in_2', 'rule_check1'), ('float_in_2', 'late_specialise'), ('float_in_2', 'late_dmd_anal'), ('float_in_2', 'triple_combo'), ('float_in_2', 'add_caller'), ('float_in_2', 'add_late'), ('float_in_2', 'liberate_case'), ('float_in_2', 'strict_anal'), ('float_in_2', 'rule_check3'), ('float_in_2', 'rule_check2'), ('float_in_2', 'spec_constr'), ('final', 'rule_check1'), ('final', 'late_specialise'), ('final', 'late_dmd_anal'), ('final', 'triple_combo'), ('final', 'add_caller'), ('final', 'add_late'), ('final', 'liberate_case'), ('final', 'strict_anal'), ('final', 'rule_check3'), ('final', 'rule_check2'), ('final', 'spec_constr'), ('rule_check1', 'late_specialise'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'triple_combo'), ('rule_check1', 'add_caller'), ('rule_check1', 'add_late'), ('rule_check1', 'liberate_case'), ('rule_check1', 'strict_anal'), ('rule_check1', 'rule_check3'), ('rule_check1', 'rule_check2'), ('rule_check1', 'spec_constr'), ('late_specialise', 'late_dmd_anal'), ('late_specialise', 'triple_combo'), ('late_specialise', 'add_caller'), ('late_specialise', 'add_late'), ('late_specialise', 'liberate_case'), ('late_specialise', 'strict_anal'), ('late_specialise', 'rule_check3'), ('late_specialise', 'rule_check2'), ('late_specialise', 'spec_constr'), ('late_dmd_anal', 'triple_combo'), ('late_dmd_anal', 'add_caller'), ('late_dmd_anal', 'add_late'), ('late_dmd_anal', 'liberate_case'), ('late_dmd_anal', 'strict_anal'), ('late_dmd_anal', 'rule_check3'), ('late_dmd_anal', 'rule_check2'), ('late_dmd_anal', 'spec_constr'), ('triple_combo', 'add_caller'), ('triple_combo', 'add_late'), ('triple_combo', 'liberate_case'), ('triple_combo', 'strict_anal'), ('triple_combo', 'rule_check3'), ('triple_combo', 'rule_check2'), ('triple_combo', 'spec_constr'), ('add_caller', 'add_late'), ('add_caller', 'liberate_case'), ('add_caller', 'strict_anal'), ('add_caller', 'rule_check3'), ('add_caller', 'rule_check2'), ('add_caller', 'spec_constr'), ('add_late', 'liberate_case'), ('add_late', 'strict_anal'), ('add_late', 'rule_check3'), ('add_late', 'rule_check2'), ('add_late', 'spec_constr'), ('liberate_case', 'strict_anal'), ('liberate_case', 'rule_check3'), ('liberate_case', 'rule_check2'), ('liberate_case', 'spec_constr'), ('strict_anal', 'rule_check3'), ('strict_anal', 'rule_check2'), ('strict_anal', 'spec_constr'), ('rule_check3', 'rule_check2'), ('rule_check3', 'spec_constr'), ('rule_check2', 'spec_constr')]",,0.673,0,False
2,cba74a5e-cd4d-4c25-a4fc-fad82a0baf94,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|22|21|15|17|20|18|16,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'float_in_2'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'liberate_case'), ('static_args', 'late_dmd_anal'), ('static_args', 'add_late'), ('static_args', 'strict_anal'), ('static_args', 'add_caller'), ('static_args', 'spec_constr'), ('static_args', 'rule_check3'), ('static_args', 'triple_combo'), ('static_args', 'late_specialise'), ('static_args', 'rule_check2'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'float_in_2'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'liberate_case'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'add_late'), ('presimplify', 'strict_anal'), ('presimplify', 'add_caller'), ('presimplify', 'spec_constr'), ('presimplify', 'rule_check3'), ('presimplify', 'triple_combo'), ('presimplify', 'late_specialise'), ('presimplify', 'rule_check2'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'float_in_2'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'liberate_case'), ('specialise', 'late_dmd_anal'), ('specialise', 'add_late'), ('specialise', 'strict_anal'), ('specialise', 'add_caller'), ('specialise', 'spec_constr'), ('specialise', 'rule_check3'), ('specialise', 'triple_combo'), ('specialise', 'late_specialise'), ('specialise', 'rule_check2'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'float_in_2'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'liberate_case'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'spec_constr'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'late_specialise'), ('full_laziness_1', 'rule_check2'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'float_in_2'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'liberate_case'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'add_late'), ('simpl3', 'strict_anal'), ('simpl3', 'add_caller'), ('simpl3', 'spec_constr'), ('simpl3', 'rule_check3'), ('simpl3', 'triple_combo'), ('simpl3', 'late_specialise'), ('simpl3', 'rule_check2'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'float_in_2'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'liberate_case'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'add_late'), ('float_in_1', 'strict_anal'), ('float_in_1', 'add_caller'), ('float_in_1', 'spec_constr'), ('float_in_1', 'rule_check3'), ('float_in_1', 'triple_combo'), ('float_in_1', 'late_specialise'), ('float_in_1', 'rule_check2'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'float_in_2'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'liberate_case'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'add_late'), ('call_arity', 'strict_anal'), ('call_arity', 'add_caller'), ('call_arity', 'spec_constr'), ('call_arity', 'rule_check3'), ('call_arity', 'triple_combo'), ('call_arity', 'late_specialise'), ('call_arity', 'rule_check2'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'float_in_2'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'liberate_case'), ('strictness', 'late_dmd_anal'), ('strictness', 'add_late'), ('strictness', 'strict_anal'), ('strictness', 'add_caller'), ('strictness', 'spec_constr'), ('strictness', 'rule_check3'), ('strictness', 'triple_combo'), ('strictness', 'late_specialise'), ('strictness', 'rule_check2'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'float_in_2'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'liberate_case'), ('exitification', 'late_dmd_anal'), ('exitification', 'add_late'), ('exitification', 'strict_anal'), ('exitification', 'add_caller'), ('exitification', 'spec_constr'), ('exitification', 'rule_check3'), ('exitification', 'triple_combo'), ('exitification', 'late_specialise'), ('exitification', 'rule_check2'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'float_in_2'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'liberate_case'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'spec_constr'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'late_specialise'), ('full_laziness_2', 'rule_check2'), ('cse', 'float_in_2'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'liberate_case'), ('cse', 'late_dmd_anal'), ('cse', 'add_late'), ('cse', 'strict_anal'), ('cse', 'add_caller'), ('cse', 'spec_constr'), ('cse', 'rule_check3'), ('cse', 'triple_combo'), ('cse', 'late_specialise'), ('cse', 'rule_check2'), ('float_in_2', 'final'), ('float_in_2', 'rule_check1'), ('float_in_2', 'liberate_case'), ('float_in_2', 'late_dmd_anal'), ('float_in_2', 'add_late'), ('float_in_2', 'strict_anal'), ('float_in_2', 'add_caller'), ('float_in_2', 'spec_constr'), ('float_in_2', 'rule_check3'), ('float_in_2', 'triple_combo'), ('float_in_2', 'late_specialise'), ('float_in_2', 'rule_check2'), ('final', 'rule_check1'), ('final', 'liberate_case'), ('final', 'late_dmd_anal'), ('final', 'add_late'), ('final', 'strict_anal'), ('final', 'add_caller'), ('final', 'spec_constr'), ('final', 'rule_check3'), ('final', 'triple_combo'), ('final', 'late_specialise'), ('final', 'rule_check2'), ('rule_check1', 'liberate_case'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'add_late'), ('rule_check1', 'strict_anal'), ('rule_check1', 'add_caller'), ('rule_check1', 'spec_constr'), ('rule_check1', 'rule_check3'), ('rule_check1', 'triple_combo'), ('rule_check1', 'late_specialise'), ('rule_check1', 'rule_check2'), ('liberate_case', 'late_dmd_anal'), ('liberate_case', 'add_late'), ('liberate_case', 'strict_anal'), ('liberate_case', 'add_caller'), ('liberate_case', 'spec_constr'), ('liberate_case', 'rule_check3'), ('liberate_case', 'triple_combo'), ('liberate_case', 'late_specialise'), ('liberate_case', 'rule_check2'), ('late_dmd_anal', 'add_late'), ('late_dmd_anal', 'strict_anal'), ('late_dmd_anal', 'add_caller'), ('late_dmd_anal', 'spec_constr'), ('late_dmd_anal', 'rule_check3'), ('late_dmd_anal', 'triple_combo'), ('late_dmd_anal', 'late_specialise'), ('late_dmd_anal', 'rule_check2'), ('add_late', 'strict_anal'), ('add_late', 'add_caller'), ('add_late', 'spec_constr'), ('add_late', 'rule_check3'), ('add_late', 'triple_combo'), ('add_late', 'late_specialise'), ('add_late', 'rule_check2'), ('strict_anal', 'add_caller'), ('strict_anal', 'spec_constr'), ('strict_anal', 'rule_check3'), ('strict_anal', 'triple_combo'), ('strict_anal', 'late_specialise'), ('strict_anal', 'rule_check2'), ('add_caller', 'spec_constr'), ('add_caller', 'rule_check3'), ('add_caller', 'triple_combo'), ('add_caller', 'late_specialise'), ('add_caller', 'rule_check2'), ('spec_constr', 'rule_check3'), ('spec_constr', 'triple_combo'), ('spec_constr', 'late_specialise'), ('spec_constr', 'rule_check2'), ('rule_check3', 'triple_combo'), ('rule_check3', 'late_specialise'), ('rule_check3', 'rule_check2'), ('triple_combo', 'late_specialise'), ('triple_combo', 'rule_check2'), ('late_specialise', 'rule_check2')]",,0.697,0,False
