,ID,Phase,Mode,Runtime,Elapsed_Time
13,957b16d1-9747-44ce-9efb-46a6209e131c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|15|22|14|17|21|18|23,fast,0.115,0.115
14,aba48f8a-c837-4bfb-8938-9f9ecf5876f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|19|21|17|18|14|22|23,fast,0.116,0.116
15,73087a93-246d-42db-970c-c9e3c2e8dc1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|18|14|17|23|21|22|15,fast,0.115,0.115
16,0595c18b-676a-46b4-a234-799e9ac2e996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|21|17|15|20|22|18|14|16,fast,0.114,0.114
17,a47c3387-c84a-44b2-9fa3-cef88985e4e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|15|21|23|19|22|14|17,fast,0.113,0.113
18,8094d2e7-7d64-4167-847d-cf3512e31686,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|17|21|15|14|22|16|23,fast,0.113,0.113
19,aec56021-744e-4314-baf2-8ca5f9fa603f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|16|14|22|19|18|21|20,fast,0.113,0.113
20,a059d82d-8cb0-4ff3-b9f3-04afc4fd94d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|19|20|18|14|15|23|21,fast,0.114,0.114
21,209fe2fe-8a18-4344-b373-4bdbf445ed7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|23|18|16|22|14|17|21,fast,0.113,0.113
22,ded3e94a-c199-4207-9136-83de90ec93c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|14|21|16|19|20|18|23,fast,0.112,0.112
23,df840b58-ae64-479c-8ab9-7e66d92c0b22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|22|20|14|15|16|23|21,fast,0.112,0.112
24,d6491185-aa17-4269-882e-c9237cd2ef0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|16|21|23|22|19|15|14,fast,0.113,0.113
25,3991f2d9-53ac-43b8-a7e3-9258d26ec445,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|14|16|18|23|20|17,fast,0.116,0.116
26,2dc87b19-3c66-4b4d-8215-2f44d52994ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|14|19|18|22|23|16|17,fast,0.113,0.113
27,d3926406-282b-433d-89a8-633f9be81b34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|23|22|20|17|21|19|16|15,fast,0.115,0.115
28,e5729b7f-4de5-4af6-861d-1640de8b9b8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|20|23|19|18|17|22,fast,0.113,0.113
29,2c994270-b1de-4139-9f49-2cee036441a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|23|20|14|19|16|18|22,fast,0.113,0.113
30,37e61c9d-ca93-4c3b-8b68-347a2e1794a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|17|15|18|19|23|22|16,fast,0.113,0.113
31,9cd4fd40-4ba1-442e-8abb-ab59757ea76e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|18|15|20|23|22|19|16,fast,0.113,0.113
32,2f9debc5-9644-4d7a-92ad-844583377edc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|22|17|19|21|14|15|20,fast,0.113,0.113
33,fa90f85b-0987-4f9d-8e77-6a6afeb65c51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|20|22|16|19|15|21|17,fast,0.114,0.114
34,bf150393-4460-44ad-bdbe-4925e96dff62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|17|18|19|16|23|22|14,fast,0.113,0.113
35,ae716c83-1991-436c-8f76-9de8c7d2faf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|19|18|20|14|15|22|17,fast,0.115,0.115
36,44f132b4-cb21-4c5d-8b82-b952c511c508,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|19|14|17|16|23|18|15,fast,0.115,0.115
37,290e3412-fac3-42f4-a8a2-096ba7442251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|23|21|20|15|22|16|17,fast,0.114,0.114
38,517cc6e5-0ef4-48ff-ab46-402d1d02f844,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|21|19|15|14|18|17|22,fast,0.113,0.113
39,792e5816-d8fe-41c3-9d4f-9fae9d5905d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|19|20|23|21|14|15|22,fast,0.113,0.113
40,a0756e1b-a319-409b-8ad8-cb451badbed4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|18|14|20|22|17|19|16,fast,0.114,0.114
41,05b46255-4112-4e4a-9610-5bec539f48a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|14|23|16|15|19|21|22,fast,0.113,0.113
42,2113826c-c064-456e-b055-560c1c20d10e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|22|18|20|19|17|21|16|14,fast,0.112,0.112
43,82b9b55b-ef2f-4175-bb37-ab0e06f257ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|14|21|17|15|23|19|18,fast,0.115,0.115
44,8a26e4ac-072e-4a3a-ac54-6b7afb9a1a93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|20|23|21|14|15|17|19,fast,0.112,0.112
45,ebba0d6c-6ac3-4e91-980b-80ae9bacad9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|20|23|17|16|19|22|14,fast,0.114,0.114
46,4cba5876-0049-46c9-82e2-9217fb6ecd65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|19|15|17|21|18|16|22,fast,0.113,0.113
47,aefd91e3-8343-426a-aea1-0cd3847eb870,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|19|20|15|21|16|14|23,fast,0.112,0.112
48,fc8fa533-7a19-4390-9913-d82d07a67437,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|15|16|22|19|14|21|23,fast,0.114,0.114
49,fcce845e-a821-445b-88e4-67238c3c09a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|19|22|17|18|16|20|14,fast,0.113,0.113
50,1a000bc4-2d56-4da0-bb53-ee238a78a075,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|19|21|20|15|16|23|22,fast,0.113,0.113
51,46d25940-7601-4f63-badb-d60b0318bf42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|14|20|23|17|22|21|18,fast,0.113,0.113
52,5f688c07-2dca-4192-9909-2332d6d940ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|22|19|20|23|18|14|16,fast,0.115,0.115
53,4b7cfabb-a3e3-46a2-a393-0679095851ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|17|20|22|21|18|14|23,fast,0.113,0.113
54,7a94fd61-c8c6-4887-a135-b4051c0e5df2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|18|19|17|14|22|20|16,fast,0.113,0.113
55,bb7cd98e-96df-4e47-93b0-977743fb431b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|15|16|19|18|17|23|22,fast,0.114,0.114
56,00f6e5eb-47ce-4d91-93d3-d6e2de5e434e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|16|14|19|23|18|22|21,fast,0.113,0.113
57,93b94d58-5e99-41db-b36b-4018c977496b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|15|19|21|22|18|23|16,fast,0.116,0.116
58,2d0bded0-164b-43c6-a35f-b5566ded3f24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|23|15|22|20|21|17|19,fast,0.114,0.114
59,f6ba91d2-91a8-44ae-9112-b848d996b3d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|21|17|19|22|15|14|23,fast,0.113,0.113
60,7a056089-b344-4500-98f2-ecba9ac177ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|20|17|23|14|15|18,fast,0.115,0.115
61,6ef8c152-3f10-42d4-894e-4cff0d4d0706,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|19|14|22|20|15|17|21,fast,0.113,0.113
62,4a2ef7d4-9230-4c78-9157-b8500f60cb95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|21|22|18|20|17|14|16|15,fast,0.113,0.113
63,80dd4cab-db13-4791-a73e-f232520ffdd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|15|23|21|14|22|18|16,fast,0.115,0.115
64,f0285d46-7c38-4aa8-bbae-8b5dc32ffb44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|18|23|19|21|17|20|22,fast,0.115,0.115
65,27879af3-78c0-4251-a898-c494dadba06c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|17|19|15|22|16|14|20,fast,0.113,0.113
66,a03f3862-3544-48ce-a359-0cd492dd9f36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|19|14|15|23|22|16|17,fast,0.112,0.112
67,7b99af6b-baa3-4a71-bfb9-f1ac63a20b58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|19|23|18|17|16|22|14,fast,0.115,0.115
68,e1dc41b5-8bad-44ce-9d00-a23612446f24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|16|15|23|21|14|22|17,fast,0.114,0.114
69,bd98343f-ea08-4c1d-a97c-c52e25ca97a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|22|14|19|23|21|16|18,fast,0.114,0.114
70,8c776626-90a7-4163-a53a-e18d7c471a59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|18|19|15|20|14|21|23,fast,0.113,0.113
71,e1715fd3-0f5a-4be6-aae9-fb201db690b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|23|18|19|21|16|14|22,fast,0.114,0.114
72,76ea4748-df78-4957-b26a-b3f4c04ccaad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|20|14|19|21|16|15|18,fast,0.112,0.112
73,eb02b3bc-b628-4b06-9c27-8aac75e65656,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|15|14|19|16|23|18|21,fast,0.114,0.114
74,cd1801b3-6b32-4568-a419-04414547ba6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|23|14|15|20|19|21|16,fast,0.113,0.113
75,1ce54758-a10c-4865-9393-0d62f4eed505,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|19|21|22|20|15|23|18,fast,0.112,0.112
76,e3a43d9d-6e5a-4965-9055-9e6958be0cdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|23|14|18|21|17|19|16,fast,0.114,0.114
77,3f85ed88-f457-4702-95f4-ef3abbc818ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|23|22|20|17|14|15|18,fast,0.114,0.114
78,0421fba8-b2a3-46b5-b87f-24aa002c3e6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|21|20|23|19|18|17,fast,0.113,0.113
79,fb70d141-2c33-4cda-9e2b-b3e0720ad960,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|18|14|22|16|15|21|19,fast,0.114,0.114
80,4481b5df-da73-4cdf-8f2a-cd70d55d5c22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|23|19|14|18|17|21|20,fast,0.112,0.112
81,6b044106-8b15-4691-9e6d-05f0949b0349,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|20|19|22|18|21|14|23,fast,0.114,0.114
82,29228951-0959-4498-aaae-7dc3dbdbf308,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|16|15|19|20|18|22|23,fast,0.114,0.114
83,f12802d5-6f49-4630-a840-3cafe828bd53,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|15|22|18|20|17|19|21,fast,0.114,0.114
84,a6f5c9be-06b8-4d6c-969c-f5a9f44a2005,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|20|21|19|17|23|22|18,fast,0.113,0.113
85,16250c77-46fd-40a7-973e-bc1f90089152,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|21|18|19|20|22|16|23,fast,0.114,0.114
86,bb41d4e5-18a9-40db-97ed-18c219f10efb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|22|14|19|23|18|20|17,fast,0.114,0.114
87,c3a67af0-d51e-4282-9a2d-f0255b44856f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|14|18|20|15|22|19|21|16,fast,0.114,0.114
88,28323ae0-a79c-49c3-8dca-0c8264194f33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|21|14|22|17|23|19|15,fast,0.114,0.114
89,cf6398bd-251b-492b-a416-beffb373d8a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|21|23|18|17|19|16|22,fast,0.113,0.113
90,7e9926c4-aef3-4b85-b9c4-2a938a088c22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|15|21|14|18|17|16|19|20,fast,0.114,0.114
91,a3d2d9f0-dd17-41d5-acc9-cadb54c4c158,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|21|15|16|17|19|20|22,fast,0.113,0.113
92,2b911784-a703-42cf-9da3-b28cdbafaf34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|14|19|23|15|16|18|21,fast,0.113,0.113
93,595c69ce-07cd-41df-a486-cbbd96fc3d4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|14|19|23|21|20|17|16,fast,0.113,0.113
94,d9d6ac73-80ae-40af-9cb0-6c8b4c34006e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|14|23|15|16|19|22|17,fast,0.114,0.114
95,ae483dfd-be6d-4330-acb3-ae7366dec31e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|22|19|20|16|17|14|15,fast,0.114,0.114
96,007b3f6d-b48d-40b3-9a21-012d9dbe66c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|15|14|20|17|16|23|22,fast,0.113,0.113
97,086a0b0c-c700-4d81-8f53-a78cb2f21133,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|21|18|20|15|17|22|16|14,fast,0.113,0.113
98,d913f35c-8c5d-4831-803d-49149991b8ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|21|16|22|23|18|17|14,fast,0.114,0.114
99,e144dd3f-401d-407a-be9a-5519c3b8b29a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|21|15|19|20|16|23|17,fast,0.114,0.114
100,fadbfa32-8d8f-4c5d-bf1f-9ceb255aa5c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|14|15|17|20|23|22|18,fast,0.113,0.113
101,27c8d3ee-82bd-433d-b12e-441025792f50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|18|20|16|14|23|15|17,fast,0.115,0.115
102,228c054d-7f93-4734-a79b-2da544a90ba8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|23|21|19|18|22|16|17,fast,0.113,0.113
103,c5d6f607-993a-4dae-92be-47b31cf510e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|19|15|20|16|21|22|18|14,fast,0.114,0.114
104,5907b381-0471-4f33-8906-4cc95c6c6614,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|14|16|17|20|23|21|18,fast,0.113,0.113
105,5f63b59f-5ed7-4420-9ff9-91ba6f316440,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|23|21|20|19|15|17|14,fast,0.112,0.112
106,6c68b3af-5bdb-4c47-b6f9-4e83c0ec05a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|15|20|17|16|22|19|14,fast,0.113,0.113
107,a79aefed-3046-4f16-9173-44f5f2d02093,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|19|23|16|20|21|17|15,fast,0.113,0.113
108,30e6ad9b-ff84-46bc-82b8-378c18a3612a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|20|14|23|16|15|19|17,fast,0.113,0.113
109,7569062c-ec7b-4012-ba0c-853a3d01ad2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|19|15|16|21|14|22|17,fast,0.115,0.115
110,9c70160c-97f8-4a13-8d93-b3a07bf6b064,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|22|15|16|18|19|23|21,fast,0.113,0.113
111,f8a5da54-4602-4517-8c17-ac44886e44a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|14|20|22|15|17|18|23,fast,0.113,0.113
112,e0f6c566-5164-4f2c-a988-1394b411c6cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|20|21|23|16|18|15|22,fast,0.114,0.114
113,b677bea7-1ee8-454e-a7c4-136bf65b5e58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|18|21|14|15|19|23|17,fast,0.112,0.112
114,bcbd0f57-d173-46e5-aaf2-cee1e7d0a249,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|17|22|19|14|18|20|16,fast,0.114,0.114
115,fa9156fe-c054-42d7-acb6-6402fc131840,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|20|21|18|23|22|19|14,fast,0.114,0.114
116,0994134d-babc-48bf-b275-58b04347c9b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|14|23|18|21|19|22|17,fast,0.112,0.112
117,b99c44c3-36f3-4461-b02d-4611ed37d74b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|20|23|17|18|19|15|14,fast,0.113,0.113
118,bc035375-7fb9-430e-aae9-77c1c80428c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|23|18|15|21|19|20|22,fast,0.114,0.114
119,d5813d91-a0f7-4dcb-9aba-332a1b8d8d19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|17|22|16|19|21|20|14|15,fast,0.113,0.113
120,1df2b9cf-5e23-46b5-8ca5-5bb1a713e319,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|21|23|15|20|16|18,fast,0.115,0.115
121,339ca8f6-4edc-49a4-9d93-b2b8b3025d03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|15|16|21|22|18|14|19,fast,0.113,0.113
122,ea5ddf02-95fa-46ed-998b-5473306af32c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|20|19|21|14|22|23|15,fast,0.115,0.115
123,c8e03e80-1666-410c-b243-d7eb8cc3646c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|17|20|23|21|18|14,fast,0.112,0.112
124,873b7b37-406b-4d27-a13e-30950b7a2f07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|18|23|21|16|14|17|20,fast,0.113,0.113
125,3bd8e37b-5d69-4a39-afd9-286c298d29ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|18|19|22|15|23|17|16,fast,0.114,0.114
126,5354277e-1ce2-489e-8f74-22103b7afb99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|17|16|15|21|18|22|14,fast,0.113,0.113
127,48cf38a0-c03d-4e3a-8d0d-01ba99f67961,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|15|17|22|19|20|23|21,fast,0.115,0.115
128,3da798cb-dd30-4019-b236-daa3450b17aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|23|17|14|15|19|21|18,fast,0.113,0.113
129,7a40e2cc-a445-40ff-a770-c7007df1c4c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|14|15|17|18|21|23|20,fast,0.115,0.115
130,6e8becf2-2b8d-42ab-8c6e-e8a781650601,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|14|22|23|21|19|15|16,fast,0.115,0.115
131,f2dd68ea-2352-42cb-8d49-8b2128d74411,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|18|23|15|22|19|17|21,fast,0.114,0.114
132,d325b740-d776-47b2-9543-eb0989c47c5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|23|21|18|17|14|19|20,fast,0.113,0.113
133,1084f896-4e39-42e9-9e56-f67adf10b6ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|14|15|22|20|17|23,fast,0.114,0.114
134,1c6b9e7d-5c48-47e3-913d-fb7f59d61771,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|23|14|16|20|21|15|17|22,fast,0.115,0.115
135,b2fe3bac-3c55-4c74-927b-be31361a6608,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|20|19|16|14|15|21|23,fast,0.113,0.113
136,4a492139-fc59-4c97-8513-4e75f52118d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|22|23|18|17|15|19|14,fast,0.115,0.115
137,1436d0a3-c5c3-4d57-93a7-76696e854ea2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|18|22|16|20|15|14|23,fast,0.113,0.113
138,902ff29e-3f76-47aa-8575-fac0318181e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|17|20|21|16|23|19|22,fast,0.113,0.113
139,5df8a4d7-5e3f-48c4-b28a-2bdfcaad1382,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|23|21|14|19|20|18|16,fast,0.114,0.114
140,180649d2-a62c-49a0-91c2-cbfc67e2d71d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|17|20|22|21|19|16|23,fast,0.113,0.113
141,d6b92a7e-9c50-4344-8aa4-45f1d5a0ce06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|21|17|15|22|16|20|23,fast,0.116,0.116
142,f532d074-5a93-4e1f-8d8c-e68222578bdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|19|20|18|21|17|15|22,fast,0.114,0.114
143,3ca3a5a1-9604-4cb3-b981-aef054b5ac99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|20|21|14|16|17|23|22,fast,0.113,0.113
144,869c42d2-c5cb-4092-b9ee-99813f9f6cea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|20|23|14|21|19|22|18,fast,0.114,0.114
145,9dd24eda-7a29-42e9-99d9-78166ef27200,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|22|18|15|14|17|16|23,fast,0.113,0.113
146,e6b13042-86ac-4c1f-9922-fcee0c3cdff5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|22|20|19|23|18|17|15,fast,0.115,0.115
147,9ab1bb12-0920-4842-800f-6bb0694786a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|20|17|18|22|23|14|15,fast,0.114,0.114
148,fde6b452-bfaf-4ae1-8dd7-4ce7cdeba3d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|20|16|23|15|18|22|14,fast,0.113,0.113
149,323d79fe-a02b-4c2a-91c9-1b28dc432352,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|20|19|15|21|23|18|22,fast,0.114,0.114
150,4860f503-99ca-4152-8e2e-6ad1a438fafa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|17|21|23|19|14|20|15,fast,0.115,0.115
151,2590a0d7-18d1-42c3-8537-aa8164f40276,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|21|23|22|17|15|16|19,fast,0.116,0.116
152,dcd306a7-3b19-4fd2-b65d-5cb8322a784f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|19|22|15|18|23|20,fast,0.114,0.114
153,4e31b156-2a19-44d6-ba9c-4e8ae2e58759,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|21|22|18|16|23|15|20,fast,0.114,0.114
154,fd2f296f-935b-47af-b30d-3180223c36aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|18|14|22|23|20|21|19,fast,0.116,0.116
155,810fc72a-91b4-452e-af26-2ea55075678e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|15|23|21|22|17|20|16,fast,0.115,0.115
156,a9a9c080-300e-4cee-9e10-c2b31a9003a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|14|19|21|22|17|16|18,fast,0.114,0.114
157,c8691802-0dc7-493f-8c2e-46bef8787212,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|23|18|17|14|15|16|21,fast,0.113,0.113
