,ID,Phase,Mode,Runtime,Elapsed_Time
13,d5aa6a1c-0a14-4926-906a-a394bd0d79ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|17|22|20|15|16|18|23,fast,0.127,0.127
14,9f9e9eb3-d10e-43eb-a89d-7df11eac8819,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|15|19|22|20|18|14|16|21,fast,0.127,0.127
15,616e6d26-6ecf-448a-9300-ee4d74c9d0a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|14|22|21|16|19|15|17,fast,0.129,0.129
16,26a8aff9-bbe7-423b-9eb1-5197297f68f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|16|14|19|20|21|15|23,fast,0.128,0.128
17,1079bf02-9f01-44a7-b6cf-4eb181389afc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|20|21|22|15|23|16|18,fast,0.126,0.126
18,e120f8d1-94da-476b-b9bb-a41c3d76587a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|21|19|14|20|22|16|18,fast,0.126,0.126
19,78827908-1e58-498f-aa1c-2e34ed28a40d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|22|21|16|20|18|23|14,fast,0.126,0.126
20,0e16416e-1f2d-4380-ac68-4dd2c8b0af55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|22|16|15|21|23|18|20,fast,0.126,0.126
21,6c89d2eb-5bc3-40b7-937e-805a54de2813,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|18|15|21|17|22|23|14,fast,0.126,0.126
22,f7ddb104-7c5d-4edc-8741-55011f509b30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|16|20|23|18|19|21|17,fast,0.126,0.126
23,5131e255-63c4-4803-9358-138edd0168c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|16|14|17|22|18|15|21,fast,0.126,0.126
24,3f39d2f5-43dd-4e08-b9d0-bd9830f74f84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|20|16|18|19|23|22|15,fast,0.126,0.126
25,ac7d30d0-b6cd-4d80-bfdf-2c44be7d8914,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|22|23|17|20|21|19|18,fast,0.126,0.126
26,4aeb2e1a-b8fb-49e8-a227-8c78772fecb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|23|20|17|19|16|18|21,fast,0.126,0.126
27,f1667156-36c3-4f12-9295-7adf09357c43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|15|16|20|17|22|21|19,fast,0.126,0.126
28,7943f2bd-c49f-4231-b5c4-444ca317cadf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|16|14|22|19|15|21|17,fast,0.126,0.126
29,0644a551-8361-45b0-bce3-b1ea91052233,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|18|17|15|19|22|23|16,fast,0.126,0.126
30,829d1de6-16be-4f1a-8a71-43182b975ddf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|20|16|19|14|18|17|22,fast,0.125,0.125
31,35f65c10-2527-4870-86a0-22bbbc79a2cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|20|22|15|23|19|17|16,fast,0.126,0.126
32,49daae29-57b1-4deb-9f95-069f71b0f177,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|18|14|19|21|22|20|23,fast,0.126,0.126
33,ac78ced6-f693-4790-aab8-c5b95dc65457,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|23|16|14|19|17|20|15,fast,0.127,0.127
34,b817f275-e434-4cde-b14f-02184d01e56f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|16|22|17|19|23|21|15,fast,0.126,0.126
35,21707629-9161-4a8d-83c1-218cdd09a1e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|19|16|20|21|14|17|23,fast,0.126,0.126
36,d2d09edc-f83b-4745-b635-93b0b0815ad1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|16|23|17|18|15|21|19,fast,0.127,0.127
37,86fc9c4f-1616-4f0d-9a6a-52b828830863,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|23|21|16|22|15|14|18,fast,0.126,0.126
38,e1ae8fc7-4c34-43ca-af41-262a6637545b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|18|19|21|17|16|22|20,fast,0.125,0.125
39,0c312156-0b93-4ac7-a325-d38f325fb876,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|20|17|23|15|22|16|21,fast,0.126,0.126
40,69833ca4-d013-4be6-aa41-687a1afcac1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|14|22|17|16|18|15|19,fast,0.126,0.126
41,ea1f5223-e6aa-4cab-9cf6-0a814c65b20c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|15|20|22|19|16|14|21|17,fast,0.126,0.126
42,da74a9e1-a382-4a54-86c1-43682c191de7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|19|21|20|17|15|23|18,fast,0.125,0.125
43,10adb23a-d3aa-4c9d-b060-22063655711d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|14|20|17|23|18|21,fast,0.126,0.126
44,06bb4bcd-2a20-4ad4-90c7-4e53d862b28d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|16|18|21|23|20|22|15,fast,0.126,0.126
45,659ff381-ec66-4af2-8a7b-eeb89744480f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|23|18|16|21|20|19,fast,0.126,0.126
46,c0bc2190-c23d-469f-89f2-5ec751b4d4f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|23|21|19|16|17|14|18,fast,0.126,0.126
47,f8764998-9809-45c5-be4a-ee0af871b761,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|17|15|21|20|19|16|22|18,fast,0.126,0.126
48,c9c2e709-ecc1-4607-84d0-618db171e7a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|18|21|20|23|16|14|19,fast,0.125,0.125
49,a51c2026-f7e8-43fb-b6ba-c98734ce7295,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|21|16|22|23|14|19|15,fast,0.125,0.125
50,d10b270c-1f34-464d-8648-9a7885a6ddc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|15|20|17|22|21|14|18,fast,0.126,0.126
51,93d4155e-70d3-4c03-892c-76c8373612dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|14|23|15|21|22|19|18,fast,0.126,0.126
52,29156b24-222b-47c1-b2b1-6dd3d8eef5b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|15|19|18|21|16|23|14,fast,0.125,0.125
53,5a3fa0a7-810e-4b3b-90ac-932eb9566b0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|18|23|17|20|16|14|15,fast,0.125,0.125
54,e8a33808-d24f-4bda-b9b1-cf8869bbfacc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|19|16|21|18|23|22|14,fast,0.125,0.125
55,6f65aaa6-adb0-450f-9968-ee882e811918,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|21|19|17|18|23|14|16,fast,0.126,0.126
56,db233cb2-7a60-40ca-bb32-c6d1f15af6fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|18|19|23|16|17|20|15,fast,0.126,0.126
57,5f32b1b8-9959-4c17-bfc6-ac71921bfaf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|18|19|22|14|15|17|23,fast,0.126,0.126
58,7c5e6f51-e0aa-4e33-aa25-7ce49849caf0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|14|18|15|20|23|19|21,fast,0.126,0.126
59,79c74d61-b422-487a-ab74-1860c6ebfc02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|23|14|19|20|16|18|15,fast,0.125,0.125
60,3efdb506-50ac-48c2-bd23-8dec54e8edb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|21|17|22|16|14|19|18,fast,0.126,0.126
61,e3edf2fa-4b5b-4c83-a499-810448b3472c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|19|18|16|15|17|14|21,fast,0.126,0.126
62,e8975d25-e4a2-475d-a169-83b0074073f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|15|22|20|19|18|21|17|16,fast,0.125,0.125
63,2df059d8-9b9a-4c19-903e-2e4604492205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|22|18|23|19|16|15|21,fast,0.127,0.127
64,70fe6281-7264-4a3c-9b35-ef56378cae7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|22|19|23|15|21|17|18,fast,0.126,0.126
65,79a32b14-0cc1-411c-9c57-467e565039cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|18|23|19|15|14|17|20,fast,0.126,0.126
66,95e93916-eb48-413f-a86e-13b882304423,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|17|23|15|20|16|22|14,fast,0.126,0.126
67,5c2644d6-69f2-46e4-ad9d-62fa0526d44f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|19|16|17|14|22|21|23,fast,0.127,0.127
68,84947de8-b9b0-4f1f-8fa6-54bcdd069cf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|22|15|14|19|16|18|23,fast,0.125,0.125
69,b0e6831b-e28b-4715-ac71-c2ae0db714bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|18|21|17|22|23|16|14,fast,0.126,0.126
70,0d1ca695-2b0e-4b83-9809-7588b0c69a64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|20|23|22|18|21|15|16,fast,0.127,0.127
71,85f69df9-814f-43e2-9d7f-7e54c7be208d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|21|23|17|14|22|19|18,fast,0.127,0.127
72,c9264f30-9a88-4675-af43-0f3d3e21b2b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|17|18|16|20|21|22|14,fast,0.126,0.126
73,e421ce81-6255-4adb-a25e-9daba56cb670,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|14|23|18|22|17|20|16,fast,0.129,0.129
74,bfd08573-3df4-45a5-a6c4-9f570fdea565,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|15|14|21|22|23|17|18,fast,0.126,0.126
75,fb20e768-d113-4dfa-a978-fdd3d8c7a1eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|20|22|14|19|15|21|17|18,fast,0.126,0.126
76,b428e1cf-2086-4287-8cdd-719473dc940d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|20|19|14|16|17|15|22,fast,0.126,0.126
77,53fd2451-6faa-4256-93f8-5d413511d4dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|15|14|16|17|22|21|18,fast,0.125,0.125
78,fb7adba2-767c-4440-9859-8a72c5e99f15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|17|16|14|22|15|19|18|20,fast,0.127,0.127
79,190c01ed-54b1-4bf2-bbc5-6d2920fd9996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|23|17|18|20|16|22|19,fast,0.128,0.128
80,68dbb85b-368d-4562-8deb-98d5f7c22e76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|20|21|18|14|17|16|22|15,fast,0.125,0.125
81,e843d9aa-9f82-4c54-a5ad-64cb72ab5482,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|15|20|16|19|18|22|23,fast,0.126,0.126
82,0010c3a1-c3bc-4f1d-93e6-5426e0fc172f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|21|14|18|15|16|22|23,fast,0.128,0.128
83,99b3a06e-d882-406a-acd0-6610617c034c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|22|18|16|21|15|14|19,fast,0.124,0.124
84,a90d7a6a-2707-42bf-9f5c-e377e3dec559,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|17|19|20|16|23|15|22,fast,0.126,0.126
85,5a91c0f5-b29b-4a8d-9d7f-d22eb372feff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|17|22|14|23|15|21|19,fast,0.126,0.126
86,dda1d37c-a319-4011-b6ba-992c1065c20b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|14|21|19|16|17|23|20,fast,0.125,0.125
87,4f09192f-1a59-4fd0-a7b2-759f0e86f3b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|18|23|22|15|17|14|19,fast,0.125,0.125
88,2526e065-cf9f-4645-a85a-4ed60af914bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|21|19|17|14|16|22|20,fast,0.128,0.128
89,e0fd0830-c518-4eda-a269-aab5f4d128dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|15|18|23|14|19|21|22,fast,0.126,0.126
90,25b9730a-ce68-4d22-8b8d-d243ebfe6924,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|15|16|22|20|17|19|14,fast,0.126,0.126
91,815997a1-f2af-4934-8bb5-666c62e28393,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|14|23|20|19|15|22|18,fast,0.126,0.126
92,29b097c5-582a-44ea-99f0-ef48ddeb13d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|20|14|21|23|17|18|16,fast,0.125,0.125
93,5b67d66f-0ad4-451a-a5b5-5decca9f21aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|14|21|19|15|23|17|22,fast,0.126,0.126
94,71f4b412-0ec1-42dc-be68-766e52e51c04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|23|21|17|15|19|16|14,fast,0.126,0.126
95,d79d6c6f-ec48-47e9-9372-aade17c82934,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|22|18|20|23|16|15|14,fast,0.127,0.127
96,a6e84c59-ad96-41b7-908b-75943cef7a0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|16|23|15|20|18|19|22,fast,0.127,0.127
97,f71f7661-832d-406d-9f24-f81654c81ab3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|23|19|17|20|21|22,fast,0.126,0.126
98,a9d93040-35e8-4ffa-8e93-343942f00c2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|16|23|17|21|19|20|18,fast,0.125,0.125
99,2581f369-d534-439b-97ca-578d8d03e22e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|22|17|16|20|23|18|21,fast,0.127,0.127
100,ab208ec9-ed49-4d6d-bc59-7749f1a922d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|17|14|18|20|19|16|15|21,fast,0.125,0.125
101,e93c7f41-cf0d-4f3d-8cda-df8a2ee4d3e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|14|23|19|21|17|18|15,fast,0.126,0.126
102,dbc01f17-53ca-4544-9266-72f534ba514a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|23|14|16|19|18|22|20,fast,0.125,0.125
103,bd2586b0-bc70-4930-b0e0-29094668dd8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|20|15|23|22|19|14|16,fast,0.126,0.126
104,b5128673-05cb-4334-8135-d0061d5efab4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|17|22|19|20|23|14|15,fast,0.126,0.126
105,b467d235-8ab2-479a-b43d-735029ab8d6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|22|16|21|18|17|23|20,fast,0.125,0.125
106,ccbb1cb7-8edb-45f5-ae97-aaaeb7874ee3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|21|19|22|23|18|15|14,fast,0.126,0.126
107,8954d05a-e10d-4158-b386-f5ab38a7f3db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|23|22|20|21|19|14|16|15,fast,0.125,0.125
108,8aafcf0f-374e-4aae-ac6d-b0a1a27bffc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|15|14|20|22|18|23|19,fast,0.126,0.126
109,92168c8e-b919-4a99-8f94-d4c95b3b4ca0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|19|16|17|20|22|21|15,fast,0.126,0.126
110,632aee9c-6174-4cc3-9bbf-ba817c73e512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|19|23|21|16|18|15|14,fast,0.126,0.126
111,98a8872f-0d79-49a3-b730-5ac7a1bacc05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|16|22|17|15|21|18|14,fast,0.126,0.126
112,9a4e2833-4f4e-4ac6-a045-cda64cea84d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|20|16|19|22|17|14|18,fast,0.126,0.126
113,ce1ad250-bf55-4754-a565-4ee69934b54b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|22|14|21|16|19|15|23,fast,0.128,0.128
114,2e31a8c1-b29d-444a-9ce2-c2c0daaa15a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|20|15|22|16|17|19|21|14,fast,0.126,0.126
115,fa211c54-f2ab-4ea2-8187-d313cdf33c38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|18|20|23|15|16|17|14,fast,0.125,0.125
116,42d408f3-0e31-4fbf-9ae7-d60a6dc0ecd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|20|17|15|23|14|19|21,fast,0.127,0.127
117,88a439ae-4bb3-424e-a5b0-47e5d408e5d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|22|16|19|21|20|14|23,fast,0.127,0.127
118,aa0508d2-dd9c-4c31-ac30-e33ecf79ff4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|23|15|16|19|17|14|20,fast,0.127,0.127
119,ca2a3585-5d71-43c9-a69d-892f2b21e2fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|16|14|20|15|21|18|23,fast,0.126,0.126
120,5e9793e2-37a4-4f58-ac7a-6146a93d3de8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|22|14|18|19|20|16|17,fast,0.127,0.127
121,603a7738-23ab-4595-8ccd-83fa5a39470b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|15|14|23|17|21|20|19,fast,0.127,0.127
122,1207187f-6d65-4a22-b7ce-863cf2d9a5b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|14|19|22|16|23|18|17,fast,0.126,0.126
123,9633c369-2f35-47eb-9f7a-443e7cfa96e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|20|18|14|15|19|17|16|21,fast,0.126,0.126
124,47518859-4f72-49d9-bf45-d20b668568e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|21|23|20|18|16|22|15,fast,0.125,0.125
125,0abd2641-ef21-4ef4-b36f-ade3338752a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|19|16|17|15|20|21|22,fast,0.126,0.126
126,edf7cf8c-f72f-4b46-a406-5596cef5c4a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|18|16|21|15|23|14|17,fast,0.125,0.125
127,3a380f8d-a25f-48c3-8d2a-c7b30d966707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|17|18|15|14|21|20|23,fast,0.126,0.126
128,5ab68032-7529-4816-a7d2-575ee7073714,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|19|22|14|16|15|17|23,fast,0.125,0.125
129,6e1c7db0-6c89-4139-82fb-94adf7da039c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|18|20|15|21|17|14|19|16,fast,0.125,0.125
130,163f3b6c-e4b5-41b0-96c4-4061c4ca4d13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|15|20|19|17|23|21|22,fast,0.127,0.127
131,b23370d8-c447-4510-b8f4-8ac05a521ebc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|23|15|18|20|21|14|19,fast,0.135,0.135
132,24236cf5-8f28-44eb-81e5-a1e4387d038a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|22|17|21|16|18|14|19|20,fast,0.126,0.126
133,e5f6a79f-c3c8-4275-8e98-bf32545b210b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|16|22|21|23|20|15|17,fast,0.126,0.126
134,4fd0b41a-d2f0-4c6c-b1b5-be188da3007e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|14|18|16|19|22|21|20|17,fast,0.126,0.126
135,97cb034d-2109-4955-a330-81a91b6ce7ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|18|20|23|16|14|15|19,fast,0.126,0.126
136,dba7aa98-3f0b-44d4-9fe0-95f2c8732370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|14|21|23|15|18|20|22,fast,0.127,0.127
137,f67d3206-859b-4aa7-9e0c-2c7e6f679fa4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|18|17|14|22|21|15|16,fast,0.126,0.126
138,c29c0a41-4671-46b9-9a39-22aa9c022404,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|23|19|15|21|20|17|18,fast,0.128,0.128
139,867bd09b-e079-4c0e-8371-e4f76afb0315,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|22|20|15|16|19|21|14,fast,0.125,0.125
140,c82a72d2-4caf-4e3f-964e-53c58c50d2eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|21|20|14|22|19|15|16,fast,0.125,0.125
141,c5ecc57a-d84e-489a-8a67-711f220ddea6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|20|15|19|22|23|16|21,fast,0.13,0.13
142,b0ef9207-3b69-4177-a852-8e4ba60923a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|22|18|23|21|20|14|15,fast,0.126,0.126
143,7bb3215d-9812-4604-9c2c-9850186d5458,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|23|16|21|19|17|14|20,fast,0.125,0.125
144,3aefff38-75f0-4260-a149-322d83ea634f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|23|16|21|17|14|18|22,fast,0.126,0.126
145,5044eb46-f224-4712-8765-abdd4df123f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|23|21|16|17|18|22|19,fast,0.125,0.125
146,7fcdab01-e87d-4aef-9c82-0d5c7851df01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|19|16|14|23|21|15|17,fast,0.124,0.124
147,97c9b720-7ac9-4477-8bf8-924cc3e516f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|15|23|19|16|21|14|22,fast,0.126,0.126
148,a007b83b-1643-4015-8b56-8333d9f6e106,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|15|22|21|19|17|14|20,fast,0.125,0.125
149,c2964a1f-f74f-42ed-8dc1-ff254a3ac9aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|16|23|18|19|20|21|15,fast,0.126,0.126
150,2f246510-ee35-4604-bfb4-c71c5e039fad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|14|17|22|18|16|15|21,fast,0.125,0.125
151,a25b2493-13c6-46ba-9431-e84da73b256f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|20|15|16|21|18|23|17,fast,0.126,0.126
152,04146c55-996a-47fe-8daf-6105bf52d69b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|22|19|17|21|15|14|23,fast,0.126,0.126
153,fa59d101-f710-47c3-a0c3-1b03f836bedf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|23|15|19|16|22|17|20,fast,0.125,0.125
154,62751b29-a6b0-42f5-bc55-c58bf768000c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|19|20|15|17|23|21|22,fast,0.127,0.127
155,e4998eec-c19a-4fbb-b642-57fa495645c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|14|21|19|20|17|22|23,fast,0.127,0.127
156,849d7ab7-2518-4c60-b39f-acbcff69ac6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|17|23|15|22|16|21|18,fast,0.126,0.126
157,1715e95f-e2de-4a89-96ee-2d28d2104f83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|14|21|22|18|20|15|17,fast,0.127,0.127
