,ID,Phase,Mode,Runtime,Elapsed_Time
42,a7818545-3de3-4315-8eee-4145e2664bc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|14|16|18|21|15|19|20,fast,0.141,0.141
43,b0a91897-9fe4-4a76-8db8-54885cc4c660,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|22|19|23|16|17|20|14,fast,0.141,0.141
44,ecff1b9e-4046-4801-ae7f-4998c29d7848,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|15|20|14|17|16|22|21|18,fast,0.141,0.141
45,8ac418f8-a80c-4f70-97e0-13d90da52b41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|23|15|21|17|19|22|16,fast,0.141,0.141
46,4f2d71df-f62d-4c0e-8b73-72525351043d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|15|20|21|16|17|18|19,fast,0.141,0.141
47,a4886c2e-e851-48c1-937d-29dfd945be82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|21|22|18|23|16|15|19,fast,0.144,0.144
48,92ff6cdb-dd4c-4d7b-bd14-80e0e5a2342f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|18|19|16|22|14|15|21,fast,0.142,0.142
49,e6500c49-c7d8-4460-85af-1044eb47d196,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|18|19|15|14|17|23|22,fast,0.144,0.144
50,34bd2a2d-88eb-46e7-bde0-f3bd07732430,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|17|20|23|19|22|15|16,fast,0.142,0.142
51,ea53c82d-660b-43eb-a682-fd8c330b0d8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|16|21|17|20|18|19|22,fast,0.141,0.141
52,a4d9655b-152d-4a8e-ae6e-9dc670a758eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|17|15|22|14|20|23,fast,0.141,0.141
53,6d6d3390-b4b9-46c3-9e3b-55617eaf7fb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|22|14|19|18|16|17|20,fast,0.141,0.141
54,0342a327-d93d-46eb-8169-b9bf5491eea0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|19|23|22|18|14|17|16,fast,0.142,0.142
55,6db7795a-a811-4191-9262-443591fe9dcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|15|22|17|14|18|19|16,fast,0.142,0.142
56,ad5dcc3f-966a-49c5-afc6-690837340b58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|17|23|16|18|20|19|22,fast,0.141,0.141
57,61835cc9-2de6-42f7-9272-db5ad7049637,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|21|16|22|20|23|19,fast,0.14,0.14
58,1ccb5819-b451-492e-b30e-902712e5ec89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|19|15|20|22|14|23|17,fast,0.14,0.14
59,e56cac48-ac50-47dd-9bac-a64bedea162d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|15|16|19|22|21|23|20,fast,0.141,0.141
60,12270c74-b690-47cd-84eb-a9a0a31dc202,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|14|23|20|17|18|21|22,fast,0.141,0.141
61,6b2013ec-019b-4794-a775-74b8b7edeb55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|18|19|15|22|23|20|14,fast,0.139,0.139
62,85ff8fdf-cc88-497e-87f8-e0a45c80b4f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|14|16|20|23|18|19|22,fast,0.142,0.142
63,21268529-3bd5-4bed-bc24-291329906af9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|22|16|18|20|14|17|23,fast,0.14,0.14
64,725b3f2e-4af0-432d-a081-232b231a22b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|15|17|20|23|14|16|19,fast,0.142,0.142
65,515833d4-ea1c-4c20-87e3-e8493709c9b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|19|21|15|22|17|23|20,fast,0.142,0.142
66,3163a78b-ede3-4915-8086-ab7838dbde34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|16|22|14|20|19|21|23,fast,0.14,0.14
67,e8c38957-d247-4e30-be05-22c996d74862,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|21|15|17|22|16|14|19,fast,0.142,0.142
68,98317dd7-df22-432f-b2ce-ab001c65df1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|23|22|19|18|20|15|14|16,fast,0.141,0.141
69,1dd3974b-37b1-4913-b813-7b01d5c077e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|14|22|17|23|15|18|19,fast,0.141,0.141
70,b72e4951-bbf8-40e8-99dc-0778709c2f66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|22|19|14|21|17|15|16,fast,0.141,0.141
71,2723070f-20cd-4bfc-836e-adb74d76d332,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|23|19|15|16|17|18|20,fast,0.143,0.143
72,22c33a5a-5c9f-478a-923b-575f00a7679a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|14|19|20|17|23|16|21,fast,0.141,0.141
73,27d9a80e-9a5c-43ac-9b4f-1185eac2e9af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|18|19|17|14|21|23|16,fast,0.14,0.14
74,e3d10b65-7ced-463f-aa23-85916c86408c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|17|20|18|19|23|14|22,fast,0.141,0.141
75,262a264e-48de-4a52-9679-e0d6a0dfba66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|21|16|23|14|20|19|17,fast,0.14,0.14
76,aefd3443-40db-4d33-8b62-7d082bc557ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|19|16|23|18|22|21|14,fast,0.141,0.141
77,4e21cfa7-f431-433a-8003-5cd4231c1e97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|17|22|18|20|23|16|19,fast,0.141,0.141
78,d8745d48-ee74-4745-abcd-ecff12a870f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|19|18|23|16|20|14|21,fast,0.14,0.14
79,7a732f63-3248-48f3-8a14-bbe87ba15577,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|16|18|19|15|23|21|14,fast,0.139,0.139
80,4968e5f4-abce-41ff-ad27-2596d3d7259c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|23|19|21|16|20|17|14|18,fast,0.14,0.14
81,dd5e4147-66db-4233-a97c-844314424f32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|16|17|18|19|22|23|15,fast,0.142,0.142
82,4e88087e-1988-426f-859f-28b1b94a36b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|23|14|16|18|19|17|22|15,fast,0.141,0.141
83,3959fb0b-ffc1-49a4-9f6f-f0dffa9c6c76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|17|18|14|21|20|15|16,fast,0.142,0.142
84,4cc92fa0-1d3e-40cc-9100-081b5a45fc30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|15|20|21|22|18|17|14,fast,0.141,0.141
85,c1812485-5991-4561-b6e5-5422984ae311,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|17|18|22|15|23|21|16,fast,0.141,0.141
86,b7d48a74-8a15-4eda-9fce-83d69ac9068f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|22|14|17|15|16|18|23,fast,0.142,0.142
87,31d70dc2-823e-489a-b19d-19a8224ff5e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|14|18|23|20|22|17|15,fast,0.139,0.139
88,67cb3e48-01b1-4eef-9859-923b5414d5cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|17|16|19|18|15|23|21,fast,0.14,0.14
89,4ec40c4b-3876-4475-8f45-ec8d7118cd23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|15|14|22|20|23|18|19,fast,0.14,0.14
90,e3c2bc0e-6ab5-44ac-be8d-042ec9f0c3db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|15|18|22|23|16|14|17,fast,0.14,0.14
91,a564b74a-f3b6-44cd-8d8b-88633932994d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|17|16|21|18|15|14|20,fast,0.142,0.142
92,ae617acc-060d-4801-a64a-72824948c539,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|14|16|19|21|23|22|15,fast,0.14,0.14
93,fc343452-a475-4a3c-80eb-52fcd4ec0ef6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|20|15|21|19|14|23|16,fast,0.138,0.138
94,e3db01aa-66bf-46a1-98b2-8bfd2eda9719,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|15|22|21|14|18|16|20,fast,0.14,0.14
95,0d20e737-d752-4799-a47c-df5fc6376e77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|14|15|16|17|22|23|21,fast,0.139,0.139
96,4e5df6da-60bd-4544-a757-392f04ac5453,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|16|17|22|21|23|15|18,fast,0.142,0.142
97,899d6d1b-bd67-4b1b-b92d-11f00e1b1dac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|23|22|20|18|21|14|17|19,fast,0.141,0.141
98,8e2b2e40-106d-4718-9dc5-85bdf0e18a62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|21|22|15|19|20|17|14,fast,0.139,0.139
99,7bddb671-464e-4678-b3fa-3a69309f95d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|20|14|18|23|21|15|19,fast,0.143,0.143
100,233df930-2d1c-419e-8ddb-30eca189f631,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|17|21|22|23|18|16|14,fast,0.139,0.139
101,9157f675-69d9-4930-afa9-5269c891402b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|22|19|14|16|15|18|23,fast,0.141,0.141
102,6565d19b-6798-4ba4-beac-6558e5c0f301,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|16|23|17|14|15|18|20,fast,0.14,0.14
103,941a66fc-5072-4d6d-9eeb-f91536ee7653,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|20|16|22|19|23|21|18,fast,0.142,0.142
104,fa33685e-6569-4fff-ab60-387ea470ab4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|21|20|17|18|23|15|22,fast,0.142,0.142
105,f87e6788-359c-4fcd-a38b-8edad86e1251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|22|20|16|19|15|14|18,fast,0.14,0.14
106,7d9fdcf6-2971-45cd-b4a7-dffacb8efc10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|20|21|17|23|22|19|16,fast,0.14,0.14
107,03f1bab7-5726-44d3-8d7f-98b1f8bf0cba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|16|19|15|17|20|22|23,fast,0.143,0.143
108,86129140-6c49-43b3-965e-284764368f39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|19|23|17|15|16|18|21,fast,0.143,0.143
109,4d8e62ff-6f15-4cab-ad9d-88ad50952e8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|22|20|16|14|18|19|17,fast,0.142,0.142
110,8ad9458a-ba6f-47b0-9dcd-4fd425c2c7ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|19|23|20|16|15|17|21,fast,0.142,0.142
111,e7aa3e2e-db91-4294-a3af-950f010474c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|17|23|16|20|15|22|18,fast,0.143,0.143
112,74bcc4ec-a56f-4c67-91c8-98df7ce9adb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|14|16|20|23|18|21|22,fast,0.141,0.141
113,a6a78e79-5635-4e07-b7e2-93000bfe146e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|21|20|22|19|14|16|15,fast,0.14,0.14
114,1e614a8f-c545-4fe8-bd74-c8349a8fa1b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|18|23|15|21|19|17|14,fast,0.142,0.142
115,b8adff20-6ac3-4049-9e68-10b9ccbec399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|18|22|21|17|14|23|15,fast,0.141,0.141
116,2394c046-1e82-456a-8f95-c5d031c98a56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|14|23|19|20|21|18|17,fast,0.14,0.14
117,cd3bf09f-a90f-4513-aecc-afb4ab20e143,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|19|23|16|18|15|22|17,fast,0.14,0.14
118,9983255e-3dd6-448e-addb-3417fc08adda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|15|22|19|20|16|23|18,fast,0.141,0.141
119,746fbbed-c8d8-42d4-8f41-14c792417850,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|14|20|18|17|15|21|16,fast,0.141,0.141
120,bc5b2386-daba-41c2-bd96-b2e5072dd1bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|17|23|20|19|18|15|22,fast,0.14,0.14
121,c4fad0af-edfe-457d-a7d1-7eae4e7772a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|23|15|14|21|16|19|18,fast,0.141,0.141
122,fa5ae5f2-9529-427c-beb5-5db033d8a288,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|19|22|23|16|18|17|21,fast,0.14,0.14
123,b0f7094a-fa8f-44eb-bd20-b3a7bb6578b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|18|16|21|15|20|23,fast,0.142,0.142
124,cf7695c7-9e68-4549-8a51-c8692c2b28fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|17|15|19|16|20|22|14,fast,0.141,0.141
125,818e5117-2990-4f1a-a24c-a74f49d38b55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|14|16|15|23|17|19|20,fast,0.142,0.142
126,120f4b49-19ce-49ee-aab2-2afcf1b170db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|15|18|19|20|16|21|23,fast,0.141,0.141
127,695c21ed-cbe8-4577-b975-b5854050a9bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|16|20|15|14|17|18|19,fast,0.141,0.141
128,bdb57427-5246-4a7b-9fa0-962982c448a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|19|21|16|14|15|22|23,fast,0.141,0.141
129,f53e644d-b663-41a1-b227-0463cd87fdc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|23|17|20|15|21|19|22,fast,0.141,0.141
130,a01e8ca4-0835-44e3-a4e7-20ddea6c3673,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|23|19|21|18|14|16|20|22,fast,0.141,0.141
131,c3c1d22d-c298-4f85-b4a2-a4e000a675c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|23|21|20|22|18|15|17,fast,0.143,0.143
132,b416d43b-a533-47d8-bab0-8f6b180aa639,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|17|16|18|23|20|19|21,fast,0.141,0.141
133,efb1374f-9a66-4ce0-bc0d-95a47f26b947,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|15|17|20|23|22|19|16,fast,0.142,0.142
134,d3a4144e-51f5-4415-bd46-46b31102e78a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|22|19|14|18|17|15|23,fast,0.14,0.14
135,b4cbbae0-f050-49a8-bc90-6db6168ffd62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|22|23|20|18|21|17|16,fast,0.14,0.14
136,4b36fd4d-5665-419e-89dd-24407971a1ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|21|20|19|17|18|23,fast,0.141,0.141
137,3ad14df2-6f68-4470-aeff-4807686d57ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|18|22|19|23|17|20|15,fast,0.148,0.148
138,d337783e-1469-4def-bebf-e9b8ee1303c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|18|16|19|20|15|14|22,fast,0.14,0.14
139,773f217c-d573-4c24-adaa-6309d4307b36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|16|20|19|21|17|15|22,fast,0.14,0.14
140,77c3d451-7e8b-46bc-b288-b01f20a5e98a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|23|20|18|17|16|14|21,fast,0.141,0.141
141,02c7ffc6-2e1f-448f-9e63-ab8bb97c5784,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|23|18|20|14|19|15|22|16,fast,0.142,0.142
142,1045508c-6df1-419d-9b96-7dd4bc5983c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|18|15|21|19|17|23|22,fast,0.141,0.141
143,77569a07-06a5-434c-ac3e-6289a7e1df09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|23|19|22|17|21|16|15,fast,0.139,0.139
144,d909d48f-ce5a-4e3c-b888-63d70f7cd28f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|22|20|19|21|15|17|23,fast,0.141,0.141
145,0eaf3d61-969b-42f7-8ecd-17e840312894,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|17|14|20|22|16|18|23,fast,0.139,0.139
146,c2a1a17e-4a7c-4509-af14-dffd7fda56af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|16|15|20|22|23|18|14,fast,0.142,0.142
147,279c9e84-7166-4485-9542-c53488501b85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|14|20|16|23|21|22|18,fast,0.142,0.142
148,fe413283-52e8-4b03-8f2c-a5acc5110a94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|22|18|20|17|23|21|16,fast,0.14,0.14
149,c03d72ed-b347-4da2-a971-c2040e798f9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|22|15|19|21|16|23|20,fast,0.141,0.141
150,3be17bd0-1ab2-48e3-a1f6-000c9a297c51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|14|23|20|18|22|21|15,fast,0.14,0.14
151,d8877251-b9a4-4197-af5b-d2e99c4e7835,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|19|16|15|21|22|20|14,fast,0.14,0.14
152,44be3bfe-a3dd-403a-ab71-4e14e6f98ee6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|14|23|15|22|17|21|18,fast,0.141,0.141
153,1b133318-0bfa-4e00-af1e-41fd1d173fcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|17|19|22|16|21|14|15,fast,0.141,0.141
154,7b567409-0987-4881-8310-c30ce3f0261a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|22|20|23|14|16|21|18,fast,0.141,0.141
155,e1d482b9-a683-4e0a-8d37-b4960371c4c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|21|17|20|22|23|16|18,fast,0.141,0.141
156,efc61309-77a8-4263-8ce0-9b7bd52b794f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|23|21|15|16|14|20|17,fast,0.14,0.14
157,a607a964-0152-4044-a657-671a252a153d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|23|17|16|15|19|21|18,fast,0.14,0.14
