,ID,Phase,Mode,Runtime,Elapsed_Time
163,608b6e3c-f4e8-4929-8f24-edaaf8d3ca18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|21|15|18|22|16|19|23,fast,0.142,0.142
164,4bd76e9d-ee00-4a97-8d80-e12b18568216,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|16|18|14|21|23|20|19,fast,0.141,0.141
165,7d984dd3-8092-45ee-8b40-adb8a922d065,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|17|21|19|14|20|18|23,fast,0.141,0.141
166,00947938-6b6a-445f-af79-6fb80127e623,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|14|19|22|17|20|21|18,fast,0.143,0.143
167,0d4a037b-d0ec-4166-a208-9d99d1dd6688,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|22|15|19|23|17|14|16,fast,0.142,0.142
168,fecf6861-49a8-4128-9f6b-6e1c1882746d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|16|20|19|15|14|22|23,fast,0.141,0.141
169,d880723d-45be-4932-b94b-fef331d22e43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|17|22|15|20|14|23|19,fast,0.141,0.141
170,c8c10ccf-367e-47f8-9f2d-2ae91b0c72f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|14|23|20|16|17|21|18,fast,0.141,0.141
171,460eff8c-88ef-4540-92ee-7f4a501e8bc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|15|21|14|23|22|17|18,fast,0.142,0.142
172,25f47534-c272-4d81-9cc7-91ff147d504c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|14|18|16|22|21|23|17,fast,0.142,0.142
173,6059c46b-c850-4c95-bee7-1ce7dac66819,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|16|17|15|23|19|20|21,fast,0.141,0.141
174,d8a4d132-36ae-4697-b8fa-45657bf83468,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|14|15|17|23|22|21|18,fast,0.142,0.142
175,d7bba04f-c5c0-4ce3-a286-85a67b0b3f0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|22|14|23|16|15|18|17,fast,0.142,0.142
176,9afb13d1-625c-4dd3-8c07-b022daaa6df6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|17|20|14|16|18|23|15,fast,0.142,0.142
177,5dfb9836-bcfa-4216-893b-9d09c81a486e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|19|15|14|17|21|22|18,fast,0.14,0.14
178,eacb4586-2235-40f8-bb43-12e3ea016366,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|18|23|21|17|14|19|22,fast,0.142,0.142
179,67cad104-3126-400d-8fa2-2d8ac5c27155,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|23|18|14|19|21|20|17,fast,0.143,0.143
180,96e4a10b-6f48-4552-8381-0595a61ef456,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|18|23|22|21|19|20|16,fast,0.141,0.141
181,0cefb09f-60c1-4e10-98c8-6800d4d6004d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|20|18|16|17|23|21|19,fast,0.141,0.141
182,ef9ac5cb-f519-40c3-bdca-55de4b74a88e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|15|16|17|19|14|20|23,fast,0.14,0.14
183,bae4767d-13a4-4587-a2c5-b57fcfd4f91c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|18|22|19|17|20|16|15,fast,0.142,0.142
184,4b5b1e6e-46a1-464d-ad12-4f085faa0839,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|15|16|14|18|22|20|21,fast,0.142,0.142
185,ef26bab8-946c-43ee-b497-ec1d9982964e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|21|20|14|23|22|18,fast,0.142,0.142
186,52e9345c-e17d-4a6c-b691-0ba21c736b2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|18|15|14|20|19|22|23,fast,0.141,0.141
187,78d45da1-5983-49dc-bc1a-d0abccbb14ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|16|20|17|19|22|14|23,fast,0.141,0.141
188,78bd357a-4c4c-41ec-bfcc-1d063dd8d524,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|21|19|17|18|15|22|14,fast,0.139,0.139
189,5fb77bdc-bc09-4f11-820e-4e514989f221,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|23|20|19|17|18|15|14|21,fast,0.142,0.142
190,a96eb1ec-db84-4c38-9032-5adc9e6971d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|17|15|23|22|18|14|21,fast,0.142,0.142
191,0b46bd50-6de0-4b98-8731-4063d522f820,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|22|16|14|19|17|20|21,fast,0.141,0.141
192,6b27abf7-7ff3-402d-9502-18a313595e0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|17|21|23|18|15|14|20,fast,0.141,0.141
193,e61372bb-f068-46ac-8835-52ff2a73086f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|23|18|14|16|19|17|21,fast,0.142,0.142
194,dadbdeca-f12c-460e-a7d7-bb16d38f0327,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|17|16|15|19|21|20|23,fast,0.14,0.14
195,9fc2ba57-5a7a-429d-a411-26189de3d18e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|23|15|16|22|19|18|21,fast,0.141,0.141
196,997c8236-631a-4068-89bf-ccb9547e9c69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|16|15|18|22|19|20|21,fast,0.14,0.14
197,d8a289c5-eed1-4177-aa00-e40c1d587e26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|19|22|21|17|23|20|15,fast,0.141,0.141
198,679bb0c8-9def-4cff-89ef-c71551f44bb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|17|18|15|19|20|14|21,fast,0.142,0.142
199,95f18c91-d1b9-4af3-9cb1-dd39dbba8368,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|14|16|15|19|18|23|17,fast,0.143,0.143
200,b1e88aa0-ca97-4d92-9619-afbf3b5794c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|17|18|14|23|22|16|15,fast,0.141,0.141
201,b18cba39-7994-4166-bdec-adf9fc89786a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|23|19|18|17|16|20|21,fast,0.143,0.143
202,499e80d2-d77b-44dc-aded-f246c1af3ae9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|18|14|19|15|17|20|23,fast,0.142,0.142
203,cbfccd09-7eb5-4172-8721-b6c14f860302,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|14|21|20|19|22|15|17|18,fast,0.141,0.141
204,5593961f-a7e4-40ce-9775-c6675ce40292,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|19|18|22|16|20|15|23,fast,0.14,0.14
205,73e70611-170f-4715-84e0-d1f7a720ffac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|23|16|19|18|20|21|14|22,fast,0.145,0.145
206,3d327b6e-dc20-4387-9e31-cc784dee3d89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|21|15|19|18|16|14|20,fast,0.142,0.142
207,75809dd4-ccb0-44ee-b280-db7512a71399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|18|15|21|22|19|14|20,fast,0.141,0.141
208,ef08e89b-7236-4b84-9a7d-c8b5caee6c59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|19|15|22|20|18|16|17|21,fast,0.14,0.14
209,4dce649c-25c4-4c68-abc6-c421bba9e2a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|21|19|18|23|15|22|20,fast,0.141,0.141
210,0e004bca-762d-48dc-86e2-43a157905cca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|20|21|14|17|23|15|19,fast,0.142,0.142
211,5a35d125-4426-4258-adc3-8e935bedd362,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|14|23|16|17|15|18|22,fast,0.141,0.141
212,d1aab451-aea2-4f19-a90d-988c76b6e72d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|23|15|22|18|17|21|19|16,fast,0.143,0.143
213,40cce860-5661-41d8-af82-b4baf97397c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|15|21|22|23|20|18|19,fast,0.141,0.141
214,16b0a0c9-dee4-4a95-979f-cc6ce5839fd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|21|16|23|19|20|14|18,fast,0.14,0.14
215,0316c1d2-3385-4bf9-a779-7813770b028c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|20|17|15|18|23|22|14,fast,0.14,0.14
216,7c3a5764-1422-41bc-907e-034f8c4ada7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|14|15|23|21|20|16|19,fast,0.14,0.14
217,b8748ccf-2a44-48a1-807d-c52156129e80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|18|19|17|20|14|23|15,fast,0.141,0.141
218,5ecf3397-d24a-447c-9fa6-e85d04d5ac43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|20|14|16|23|19|17|22,fast,0.142,0.142
219,0cbf3033-b788-4d3f-bb0a-4ca5a27ce150,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|16|19|22|15|23|18|21,fast,0.14,0.14
220,75710273-e46d-4b0a-8dab-3d31e518f0df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|22|21|16|23|17|19|15,fast,0.141,0.141
221,bf6cb442-3f8f-47df-816c-c8f5ee007c3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|17|15|21|18|16|20|22|14,fast,0.142,0.142
222,9ddb1a27-3ed2-49ae-9070-310d798c454d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|22|20|16|17|14|23|19,fast,0.142,0.142
223,e6435ed6-0075-4949-ab27-6f7e75865609,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|23|17|18|21|22|19|16,fast,0.142,0.142
224,9477f61f-1fc5-46ea-ad0d-a37cd833d419,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|15|22|23|14|16|20|18,fast,0.142,0.142
225,93399042-dfd9-4e70-a508-8dd0344dfd4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|16|21|17|14|20|19|15,fast,0.139,0.139
226,99110d64-badc-4b9d-bb27-e6a0d7647a08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|21|14|23|20|22|16,fast,0.143,0.143
227,ae51515d-a1db-4f82-a649-09700ec9a267,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|15|22|21|14|16|23|20,fast,0.142,0.142
228,31c630e8-644b-4f8f-84c9-92879b75fddf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|23|21|16|20|22|14|18,fast,0.141,0.141
229,75cbfbd2-89b1-4077-8b6c-9086419c770c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|17|15|19|16|18|21|14,fast,0.141,0.141
230,300bd432-d5a3-43c4-8a71-d1a787dad647,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|15|23|22|19|21|18|14,fast,0.142,0.142
231,ba5a5414-7d19-4504-9d39-90c1d92411a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|20|23|18|21|19|22|14,fast,0.14,0.14
232,d8a60252-d952-4411-9cd5-60e364ab8bac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|18|16|20|17|23|14|15,fast,0.141,0.141
233,f3c578c8-9d63-4ee1-be0b-1299b97c4fed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|21|19|16|17|18|23|15,fast,0.141,0.141
234,5e2896b8-1ee3-434b-b471-686b7896cd06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|15|17|14|18|22|19|23,fast,0.14,0.14
235,f7937875-6639-4f0f-9ab9-e8cc31e4632b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|20|16|19|15|23|18|22,fast,0.141,0.141
236,ed3b98b5-22f7-47f9-aae0-b655b846e4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|19|22|16|20|21|23|18,fast,0.141,0.141
237,1e5cfa69-34d9-4193-a8b5-ab289c2a06af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|19|21|20|18|22|14|17,fast,0.144,0.144
238,73092117-5e0c-4edb-b9ec-cde2ad779917,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|17|18|21|19|22|14|20,fast,0.141,0.141
239,011b6bf5-7048-43f7-8a45-ff91e75c1995,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|21|18|23|20|16|22,fast,0.142,0.142
240,203b2738-ae9d-4fe9-bcad-d071f7df1473,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|16|20|18|15|23|19|14,fast,0.141,0.141
241,c831fa26-c8f4-452b-8032-a689c2286406,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|20|19|23|21|15|14|17,fast,0.141,0.141
242,ef31060b-066a-4c76-9fa3-f67655b5f518,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|18|22|16|21|20|14|19,fast,0.141,0.141
243,34acc33a-f4cb-485a-99e1-82d6926f9748,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|15|19|22|18|14|20|16,fast,0.14,0.14
244,b4a8f0d8-f0e3-4355-8ee1-58b1d6c2580b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|19|21|16|20|17|23|15,fast,0.141,0.141
245,16f0d791-a894-4dca-a833-4cc2dec3e0b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|17|20|21|14|18|16|23,fast,0.14,0.14
246,baa74b82-2021-46b1-ac67-67e30c4e4ed4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|15|16|17|19|22|14|21,fast,0.141,0.141
247,a05c7a56-d0b6-4d00-a639-6e85f4d6a443,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|17|16|20|23|18|19,fast,0.141,0.141
248,69810ea6-00f4-429e-b80c-a4bda186cc61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|14|21|18|17|15|23|19,fast,0.14,0.14
249,ac61e7d1-2fed-4ea0-9b6f-30530512947b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|19|18|14|17|16|22|21,fast,0.141,0.141
250,df5f0f0d-e235-442d-93c0-2502433ea797,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|23|20|17|19|15|14|21,fast,0.141,0.141
251,afc7a394-1e85-42fd-9831-37118e5351c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|23|22|17|14|18|21|19,fast,0.141,0.141
252,f71405c1-f317-443e-a331-36fd43058f25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|16|14|18|22|19|21|17,fast,0.14,0.14
253,831406d2-bdc4-4aa8-8a19-dd643bf014ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|22|14|20|15|23|17|19,fast,0.141,0.141
254,23e3970b-004f-428e-85fa-f04a56190165,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|18|23|22|20|15|19|17,fast,0.141,0.141
255,8360f6e4-5035-47bf-ad4d-c8e09822d43e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|23|21|16|20|22|14|15,fast,0.142,0.142
256,4f57177a-2b51-4990-8550-88a8c0848d75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|22|14|20|16|15|17|21,fast,0.141,0.141
257,84b478bb-1535-4efd-8ec0-a4156a812d16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|15|19|21|23|16|14|20,fast,0.141,0.141
258,7d6f4eab-c6a7-4f58-b388-132f9bca3e36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|17|19|23|20|16|21|14,fast,0.142,0.142
259,879bc6cf-991b-4207-999a-96b5b800c8ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|17|20|22|14|23|15|21,fast,0.142,0.142
260,66deda74-15a7-4af1-9d29-08243581744d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|14|21|23|18|15|17|16|20,fast,0.141,0.141
261,23dce383-ed3a-4f71-9deb-155a12fea7ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|23|17|15|18|14|20|19,fast,0.142,0.142
262,79be4307-7c1e-48f3-9f39-92193f6bd407,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|23|18|19|14|16|22|20,fast,0.142,0.142
263,b01e83b7-9c08-4f48-a8b8-72aa218f6651,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|23|14|18|16|17|15|19|21,fast,0.14,0.14
264,0ae35a57-5b6f-495f-b9e1-598a02fd8990,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|18|17|16|14|23|15|22,fast,0.141,0.141
265,6646ceec-2123-4a4f-ab38-bd14ac629033,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|19|20|21|14|23|22|18,fast,0.141,0.141
266,3cbb5e52-2d34-4cb4-926f-c36385f02953,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|23|16|15|14|18|20|22,fast,0.14,0.14
267,9ac75991-4e30-4f48-85ab-bbecf5d4cb4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|23|15|21|14|19|16|22,fast,0.142,0.142
268,dd841ad5-da7f-4ecb-a0fb-17b90f45df2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|14|23|20|19|22|17|21,fast,0.142,0.142
269,5711a9ea-d8fc-4813-9958-72da676604a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|19|15|18|23|22|17|16,fast,0.142,0.142
270,d8ffff54-16d0-4acd-ad51-bffa28cac896,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|14|16|21|19|20|23|15,fast,0.141,0.141
271,bbfe1457-bc2c-46c9-a9b7-5eacd012bbc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|19|22|23|16|21|17|18,fast,0.142,0.142
272,dd8b19df-74a2-4de9-8628-50ef746110d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|19|14|17|22|20|15|21,fast,0.142,0.142
273,f5f51862-5fa2-4f66-8695-834cfc126666,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|18|21|16|23|14|15|20,fast,0.141,0.141
274,d025b522-1234-4760-8349-3995d7c13f3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|18|15|23|21|16|22|20,fast,0.143,0.143
275,d9f09d4f-baa2-4042-802a-5aae1c6dc6aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|19|18|23|14|17|16|15,fast,0.143,0.143
276,c3c34be5-f027-4464-b639-e124a34ef0a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|21|15|22|17|20|19|23,fast,0.142,0.142
277,2ba0acbb-3e43-4efe-a9da-769aea7d987f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|22|15|17|18|19|23|21,fast,0.141,0.141
278,2e9ecb30-1ca8-4739-ae43-203c123df990,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|22|21|23|17|19|20|18,fast,0.141,0.141
279,c6f9de60-25ca-4f92-a9ed-f0af66dfcdea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|14|17|21|23|20|15|16,fast,0.141,0.141
280,dc18d4ae-73ec-450c-885f-e22a8763afd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|16|18|22|20|19|15|14,fast,0.141,0.141
281,4d75189b-3127-4207-a2fd-c229a74b4ec3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|22|15|19|23|16|20|21,fast,0.142,0.142
282,b6beeef4-fca7-493c-91ba-173c7a779a82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|23|14|15|19|22|18|21,fast,0.143,0.143
283,ab736287-9cb9-4b3a-87f1-8882a54301d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|23|18|22|15|19|17|16,fast,0.142,0.142
284,71690925-0cf8-47c0-a18f-c57edd56ef91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|19|23|20|16|21|18|15,fast,0.142,0.142
285,58ac7e9f-65f8-40f1-9966-d458953cf9d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|23|22|21|20|19|18|16|17,fast,0.141,0.141
286,5f75382d-b626-44d3-9127-15dc0d950f9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|23|21|19|14|20|18|15,fast,0.143,0.143
287,294e67d9-60c4-4e80-a446-1b13570f28be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|14|15|21|19|17|22|18,fast,0.142,0.142
288,f5c0f838-5b70-4bfe-bd3a-5bc174033e60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|19|17|15|14|20|16|21,fast,0.142,0.142
289,02f0096f-3ba7-4230-89f2-a597a2969f02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|17|22|14|16|15|19|21,fast,0.143,0.143
290,901015f3-13c2-4464-a50a-8f820b284cc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|20|16|18|17|15|21|23,fast,0.141,0.141
291,c4b10dd5-d055-408b-9e81-16139677bc1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|20|21|17|14|19|18|22,fast,0.14,0.14
292,bb2c5e6c-f33b-466e-bdb5-db1b27b7f153,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|22|18|14|20|15|17|19,fast,0.151,0.151
293,573a02cb-c8ae-4070-b6a7-2d763a0627e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|15|19|16|14|17|22|21,fast,0.143,0.143
294,4e0f943c-e3f7-4b86-a328-854c4368743d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|18|22|15|20|21|19|23,fast,0.142,0.142
295,5f6cbd16-41e4-464f-a962-7b25ee6cc5c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|18|20|21|15|22|19|14,fast,0.143,0.143
296,81547303-bcfc-41a5-a57d-a72009dcc80e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|21|20|19|14|15|17|22|18,fast,0.143,0.143
297,0143aade-ddaf-488c-9f8f-ce864e9f2dc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|21|14|19|20|23|18|22,fast,0.141,0.141
298,0d8b4e88-099a-4e77-a2a7-29eea3edfb2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|20|21|15|17|19|22|16,fast,0.142,0.142
299,18cbc529-8289-4db7-bc53-cc92a2079204,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|22|21|14|15|16|19|17,fast,0.141,0.141
300,99b0bae8-6628-4804-b2ef-c040c4378a91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|21|23|14|15|16|20|18,fast,0.142,0.142
301,be6f86aa-45a0-4402-953c-129f5b4325b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|15|17|18|20|21|22|19,fast,0.143,0.143
302,eae38a26-c47d-4845-9e41-3268aed1c905,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|21|22|23|20|18|16|14,fast,0.14,0.14
303,841e5dca-a7de-4362-a4fd-431f330cbe49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|23|22|17|19|18|14|15,fast,0.142,0.142
304,c74d9965-6c30-41a3-abbb-701e8e9603f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|17|18|15|14|20|16|19,fast,0.141,0.141
305,1a1f07ba-e8de-41ed-b435-babc350edab2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|15|20|17|18|21|16|19,fast,0.142,0.142
306,88a3d715-3f86-4cf5-9d94-8bb4b3a1966b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|15|20|17|23|18|16|22,fast,0.144,0.144
307,cb6b5f9b-c579-4dd3-9575-9ad0df161352,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|18|14|20|19|15|16|17|21,fast,0.142,0.142
308,bf9f13b3-465b-47ac-ab9a-68c5593bb98a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|15|14|16|17|20|19|23,fast,0.142,0.142
309,ff1cf15a-dc41-4d45-9ace-fac81aebbc06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|17|19|22|15|14|21|23,fast,0.142,0.142
310,6615814f-419f-4cc3-b4af-6652c7255118,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|19|15|18|22|23|20,fast,0.142,0.142
311,1714d36c-bbd3-442a-b01f-c217e21db658,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|23|22|16|20|19|17|14,fast,0.144,0.144
312,23d1b498-e80d-4c4f-8dd0-fd5ff9d78c02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|23|14|16|20|21|17|19|18,fast,0.14,0.14
313,40759088-ee3b-42ba-82d8-fae4906770ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|21|23|15|22|20|18|17,fast,0.141,0.141
314,0f5d887d-1e29-4f49-89da-9820c5c78f99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|23|22|14|18|16|20|15,fast,0.141,0.141
315,fe277f54-ee43-42fd-af55-b39340b42426,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|23|22|17|18|19|20|16,fast,0.142,0.142
316,f29e222f-5385-4496-a7ae-9fb9aea61d87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|23|22|19|17|20|15|14,fast,0.14,0.14
317,4e402335-b62c-4744-bcd1-fc282164dff0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|20|22|14|16|19|23|21,fast,0.141,0.141
318,04a649a4-8317-41d2-ab2c-66690a1e8379,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|19|17|23|14|21|20|22,fast,0.142,0.142
319,05b4e13a-09ed-4730-809e-03b99d173014,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|22|19|18|20|14|17|23,fast,0.143,0.143
320,b891d034-0f25-4aa6-8437-24bafe7a4031,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|22|16|17|14|19|23|15,fast,0.142,0.142
321,0fd8f13a-e02d-4cb0-a12f-9efacc918a5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|22|21|23|17|20|15|18,fast,0.14,0.14
