,ID,Phase,Mode,Runtime,Elapsed_Time
28,47f5eb39-3eaf-456c-b9e6-5bba7e57fbf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|15|21|19|18|14|16|23,fast,0.115,0.115
29,1e96edd6-6619-4494-a1ed-434a72924298,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|20|15|17|22|19|18|16,fast,0.114,0.114
30,2cea5d8e-e5fc-4a4d-b865-8dc0c9a0b74c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|17|18|20|15|22|21|14|16,fast,0.115,0.115
31,eabaf1ed-9686-480d-9c9f-fdcf7036fdd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|14|23|15|18|16|17|19,fast,0.113,0.113
32,da0437d6-5135-4d42-bd2f-097de4ed2a24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|14|16|23|15|22|17|18,fast,0.116,0.116
33,d851a3cc-5991-46f6-be30-412c316a66e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|22|14|21|20|15|16|17,fast,0.114,0.114
34,cf363867-ab7d-4c0e-9d0d-11f35b0d5511,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|16|14|17|20|18|21|23,fast,0.113,0.113
35,c74e3739-f26f-47a4-984b-c7198ca9983f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|19|21|22|18|15|16|23,fast,0.114,0.114
36,ce7adef0-baa4-48ce-a0bf-5657fa1caa2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|14|22|16|21|17|23|15,fast,0.114,0.114
37,8ac3e661-1653-4ee9-8145-3bacfb5a97f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|20|23|22|15|16|14|21,fast,0.116,0.116
38,6022850c-be59-44d1-85d3-6ddba3fe1b93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|17|23|22|15|14|16|20,fast,0.115,0.115
39,79876e71-74d3-4dca-ba50-fa0960932920,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|20|23|18|22|21|14|16,fast,0.115,0.115
40,6479ed1a-1b0e-4061-a647-ef8518cfca53,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|17|15|16|19|14|21|23,fast,0.114,0.114
41,7bb621aa-f5e8-48d6-86d8-fb1c8cc67554,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|21|19|23|14|20|18|15,fast,0.116,0.116
42,84514c69-55aa-4aef-8e32-df903cc83996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|23|22|17|15|18|19|21,fast,0.116,0.116
43,a4364c51-60dc-42e6-b726-3215dd126904,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|18|21|23|15|19|20|16,fast,0.115,0.115
44,2de0d66a-5d93-461d-9ea9-c2eb1b14b5b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|17|21|16|19|20|22|15,fast,0.114,0.114
45,58429c0f-62f2-468d-9c02-d6cd724de973,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|23|14|20|22|21|17|18,fast,0.116,0.116
46,2bc588e8-afd5-4bc9-a9b4-2f17379ec778,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|23|15|21|17|20|19|18,fast,0.114,0.114
47,193ba3fd-74e6-49b0-86cb-a58ca214b47d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|21|15|19|16|17|20|23,fast,0.114,0.114
48,9ba6b858-4874-4f04-8de1-b3202e540f30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|18|22|16|19|23|21|20,fast,0.114,0.114
49,56a6eafc-c1d7-4480-b79a-35cd316ffd0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|15|19|17|16|20|18|23,fast,0.113,0.113
50,ab86ca64-ecaf-4658-92cb-73fe1a9d191c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|18|16|19|17|14|15|20,fast,0.114,0.114
51,d8c1b713-dc18-4428-b546-364e10f86c5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|16|18|23|19|17|14|21,fast,0.114,0.114
52,2128ed7b-49fe-4a8e-9022-bacc6d215b61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|22|21|15|14|20|18|17,fast,0.115,0.115
53,f9de23a6-0c43-4336-ae1d-e40f82e87f61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|14|20|16|19|23|18|15,fast,0.114,0.114
54,d837abb7-eddc-4047-8625-432b0909af10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|16|14|21|22|23|19|20,fast,0.113,0.113
55,fba66362-f82b-4d49-aae9-2097b884fffb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|22|21|18|16|17|14|15,fast,0.115,0.115
56,13308fdd-20fc-494b-a144-8bc13a0fdbff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|18|17|22|15|23|14|20,fast,0.114,0.114
57,e7d2b735-b9ad-4e20-b102-b739a6432297,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|19|16|21|15|17|14|18,fast,0.114,0.114
58,0cc6a675-4d6c-42af-b01f-49a9459b6400,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|18|22|16|14|23|15|17,fast,0.115,0.115
59,0c820b7d-ebde-4327-ab07-905f4d7911a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|22|18|16|17|21|14|19,fast,0.114,0.114
60,7fdb3250-bae3-448d-b6db-5ee1849973b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|20|22|15|18|16|21|17,fast,0.114,0.114
61,b00ec433-eabe-4985-9970-e99893813afa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|23|19|18|15|17|22,fast,0.115,0.115
62,4b37f790-1d33-4d81-ba55-78adaca615ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|20|19|15|18|22|23|16,fast,0.114,0.114
63,da7dee32-763c-41b1-8c35-a5b30cb03db4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|20|23|22|19|18|21|14,fast,0.117,0.117
64,3fa8c564-54c4-4008-b18b-01a87743e077,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|21|14|19|23|18|17|16,fast,0.113,0.113
65,db3e903f-37f9-4a5e-b0e3-043af09bbaee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|20|23|18|14|17|19|22,fast,0.115,0.115
66,4454535e-6dec-40d7-bdd1-a7b713585396,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|17|23|16|22|18|19,fast,0.113,0.113
67,6fb1cd84-524f-40af-bcab-0d71d872b8d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|22|14|21|17|16|23|20,fast,0.114,0.114
68,1bf4a619-e951-456d-8d24-58c5b8f724fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|22|14|15|17|16|21|23,fast,0.114,0.114
69,58496cb7-8b67-4ed6-8d7b-bf5740d1e2d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|21|14|22|18|19|20|23,fast,0.116,0.116
70,ff2b197e-66aa-4dc4-ad54-d2b054b75900,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|21|20|14|19|17|23,fast,0.115,0.115
71,14827c65-a6ca-4518-8167-527abeb018d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|21|23|15|20|17|14|18,fast,0.114,0.114
72,371a7401-d36d-4aa3-8bbc-e2e6bcb74e6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|22|14|23|15|21|20|16,fast,0.114,0.114
73,81466c9d-3ef9-41c1-b805-1868a7b6b940,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|16|22|23|18|17|20|21,fast,0.114,0.114
74,aae8b55b-8cab-4f13-bff6-59ea1a0abadb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|19|15|23|16|14|20|21,fast,0.114,0.114
75,3f23640e-155a-431d-991b-76584b043e3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|16|19|15|23|17|14|20,fast,0.115,0.115
76,8a6320b3-a574-4f09-a263-4c70243084ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|16|15|20|21|23|18|19,fast,0.114,0.114
77,4961b6b1-3cbc-46f8-809a-56c2ff2594ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|16|22|18|19|23|17|14,fast,0.114,0.114
78,72669763-5008-4280-918b-a7b44123a0e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|19|18|22|23|14|17,fast,0.115,0.115
79,e66ace27-ced2-40f4-b35e-e0630ea70a6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|21|14|19|17|16|20|22,fast,0.116,0.116
80,09240633-6551-454d-a074-5fe8707757be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|15|21|17|22|23|18|20,fast,0.114,0.114
81,965deb3e-363b-4ec1-a84d-3a30b7a64001,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|16|19|23|20|15|14|18,fast,0.113,0.113
82,d8bf8fac-ad2a-4894-aefb-1472de5d13dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|21|16|19|15|17|20|14,fast,0.114,0.114
83,341df157-22bf-43e3-a6fa-4897a1e022d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|19|23|18|15|20|14|17,fast,0.114,0.114
84,9ad49ec6-aff3-4ac7-a396-2bd10eeb19fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|19|23|17|22|20|21|18,fast,0.113,0.113
85,e5f8a36a-3a3e-4072-85b0-6577eb4daafd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|16|20|17|21|23|14|15,fast,0.114,0.114
86,d4dccfa2-87cb-4d4d-9dc5-fddcad6164a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|18|21|17|16|23|15|22,fast,0.116,0.116
87,3e05f64a-7fb6-4377-a151-1f04a6b0f70b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|20|22|15|19|17|23|16,fast,0.115,0.115
88,16e9f24c-c871-44b4-b46f-8b6083db1bca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|18|22|19|16|20|23|17,fast,0.115,0.115
89,ee952bfd-5a6a-4d1c-8dfa-8b98c8d516cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|14|20|21|17|23|15|19,fast,0.113,0.113
90,7f6a6ce8-1853-4aad-aabc-bda3b3c2384d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|21|22|23|16|15|17|14,fast,0.114,0.114
91,84e3b091-81a7-40af-907a-b54d326b4b0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|18|17|15|21|23|19|22,fast,0.115,0.115
92,07ff4615-db29-44ad-be47-4583e4892190,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|22|17|14|15|19|18|23,fast,0.115,0.115
93,495d891a-0e2a-42aa-8099-9e7d7c7cdf20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|17|16|22|15|23|19|21,fast,0.115,0.115
94,7e2da7b1-c915-43ef-9494-8c824fa4e27a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|14|15|16|21|23|17|22,fast,0.115,0.115
95,4fda5c96-9cfc-4230-bce5-6a2690163895,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|16|23|15|20|19|17,fast,0.115,0.115
96,cd0dd1a4-daf3-4b70-b00d-4bba80da01a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|23|20|14|19|16|17|15,fast,0.116,0.116
97,7c5a2add-21eb-4517-b0a0-a24a64327f9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|18|23|16|22|19|21|15,fast,0.113,0.113
98,5b49442b-f10e-42d7-b17e-d1eb025d9e05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|16|17|19|21|23|20|22,fast,0.114,0.114
99,9afd3f77-7a73-4a3a-9544-1a46f6c1e3cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|18|15|21|14|19|17|23,fast,0.113,0.113
100,db4b6c6f-30ee-4d9c-bf56-13bb6d961e4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|19|17|23|15|18|20|14,fast,0.114,0.114
101,e4843808-9c84-4d36-81f0-a845252795ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|15|18|23|14|22|21|16,fast,0.115,0.115
102,6b293226-5fc1-42a7-ace5-398d3666ad2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|16|22|18|19|21|14|20,fast,0.115,0.115
103,ce5633aa-761e-4498-a851-d0f32be2765f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|23|19|16|17|20|15|14,fast,0.113,0.113
104,9e2d9d91-36b0-4df6-8165-2f05f2635ed8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|17|22|21|19|15|20|16,fast,0.115,0.115
105,fd4bbc20-a0fe-4c8b-927e-4d5c1303bfa9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|20|19|21|14|23|17|15,fast,0.115,0.115
106,50b81906-d8fe-4d5d-a9c1-2e8f74956934,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|18|22|23|20|16|15|17,fast,0.117,0.117
107,490cc32b-dcef-46f1-9701-39ead0286707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|23|22|17|19|18|14,fast,0.114,0.114
108,1bb5a247-d783-4ddb-a57f-6ec9f80dec86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|20|14|18|16|21|19|22,fast,0.115,0.115
109,e19daed8-6101-4c37-a726-28949b2b90e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|22|18|23|20|15|19,fast,0.116,0.116
110,16293afe-602b-42fe-b43c-fe0d739b0206,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|23|14|15|22|18|20|21,fast,0.116,0.116
111,f06b06e4-380d-4ac4-b5e7-a5d48432e750,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|19|15|17|23|14|20|22,fast,0.116,0.116
112,150e7f65-058a-439c-bfb7-23031501b473,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|23|15|19|14|21|22|20|18,fast,0.117,0.117
113,e0ce9f34-36ac-4582-95f4-19dee70b4d72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|19|14|15|23|17|21|16,fast,0.114,0.114
114,939e0a7f-93b2-4d62-a560-f7ea91c9c389,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|17|23|19|18|22|21|16,fast,0.116,0.116
115,3a5480b2-fefe-4f1b-84aa-08e897caadc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|18|21|17|14|19|22|23,fast,0.116,0.116
116,605fc96a-e11d-4248-845a-bcb8087524c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|18|15|14|23|21|17|19,fast,0.116,0.116
117,1ff8c4a9-8e98-4889-befc-6103934cd042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|18|23|15|14|19|16|22,fast,0.116,0.116
118,6051600d-ab38-4b87-95e0-7f675a279c50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|18|15|16|17|14|21|19,fast,0.114,0.114
119,edab8b1c-20e0-4089-8bb0-06c5efa6b790,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|22|20|23|19|18|21,fast,0.115,0.115
120,37af6d06-d52b-47aa-8e66-afd29a32bbbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|16|21|14|15|22|19|17,fast,0.115,0.115
121,7b3eb574-ca9b-4ca3-8288-63795cf74203,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|22|14|18|20|17|21|16|15,fast,0.116,0.116
122,41b7ecfa-be82-4a1b-a828-46b6e22415cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|19|16|20|15|18|21|23,fast,0.116,0.116
123,4ab5d847-9f2a-4589-9982-8d550d03e682,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|20|14|16|17|18|21|22,fast,0.115,0.115
124,e1fd1b76-8759-4336-9f99-2ad0d3424320,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|17|22|21|20|14|15|23,fast,0.115,0.115
125,c6b4864b-dc6f-4870-bd1d-f817a5c1b5b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|14|17|21|23|22|15|19,fast,0.114,0.114
126,69fb94b0-5f43-45e1-8431-4652676750e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|15|22|17|20|23|19|16,fast,0.115,0.115
127,9a077d57-a967-46a5-a863-874f07071770,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|15|22|17|20|14|18|23,fast,0.115,0.115
128,af1f5df4-68d3-4d2f-8c04-eb7802191ef8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|23|16|19|14|22|21|20,fast,0.116,0.116
129,a3278186-3967-4775-aeb3-6cade6551dee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|20|15|21|18|16|23|19,fast,0.116,0.116
130,2344f7b7-5c45-4474-9f80-98ef3d8ff080,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|15|23|20|16|18|14|22,fast,0.115,0.115
131,5036291f-b661-4acd-88da-16a26cce51d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|23|14|18|17|22|21|16,fast,0.115,0.115
132,b6c98394-75bb-4284-9057-e251ff3a516b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|23|19|21|22|16|15|20,fast,0.116,0.116
133,9eb62d51-9e0a-43c9-bd14-33e43d22618f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|22|16|14|21|20|18|15,fast,0.117,0.117
134,67cf8d30-ebff-4249-8cd8-2ae666984127,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|23|18|20|19|15|14|17,fast,0.114,0.114
135,56a60b16-ca81-44d9-8af3-f477f22cff1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|15|16|22|18|23|19|14,fast,0.117,0.117
136,7cfa6760-21df-414b-80a2-4371c62c3625,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|18|16|23|19|20|17|21,fast,0.117,0.117
137,8d1abac2-7324-4ee6-8ac3-f20bb4ee0d1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|14|20|16|19|23|18|15,fast,0.115,0.115
138,6843ba53-595e-4c1a-9117-54a4c8847e9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|17|14|21|19|22|15|16,fast,0.114,0.114
139,91a34b5a-991c-4aac-a3e6-3c244ebdd18b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|14|19|15|18|20|17|21,fast,0.116,0.116
140,0763202a-ba64-4472-aba1-4e013772a2fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|15|21|23|14|18|16|20,fast,0.116,0.116
141,2f4adfee-627f-49bf-9ea0-6ed5c414dd2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|16|14|19|18|22|20|17,fast,0.116,0.116
142,3797add8-0e34-4270-b8cb-b861cee2dfaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|20|22|17|15|23|21,fast,0.114,0.114
143,aceb3565-2fac-4666-ba56-5de7173ad264,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|22|15|20|16|18|21|19,fast,0.115,0.115
144,5f49dc28-b564-4b34-9971-4b0281358c1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|17|22|23|16|14|19|20,fast,0.114,0.114
145,985ab0c3-21c5-472a-a6d4-8d5367398f35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|14|21|18|23|19|20|17,fast,0.117,0.117
146,46db20cf-f29d-4992-b6ad-7eba8d9b432a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|15|14|16|19|22|21|17,fast,0.115,0.115
147,00dc1eb8-488d-4512-9e2c-0dfdd46c0b19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|17|14|23|16|19|18|21,fast,0.115,0.115
148,101e48d3-901f-411c-95fb-a174b6f9583c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|14|20|17|16|22|15|21,fast,0.114,0.114
149,6bb39dc9-4520-45df-aa4a-7abcf41388e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|17|15|18|22|23|21|19,fast,0.115,0.115
150,d439f487-2bde-4402-a424-91e26a4c77bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|18|16|19|23|22|15|20,fast,0.116,0.116
151,87a8e6e5-0cb6-4992-9511-7d68f6c5299b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|19|21|16|15|17|23|14,fast,0.116,0.116
152,0ea3440e-a455-4175-94a5-afcb1556b8a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|21|17|15|19|23|22|20,fast,0.115,0.115
153,beab4a01-8624-4cfa-90c8-8b440099037e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|20|14|23|15|17|18|21,fast,0.116,0.116
154,42687493-c39f-432a-b670-182d71fb3bb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|23|17|18|21|19|15|14,fast,0.115,0.115
155,585662f9-ba96-4e83-9543-c466dbb5f6ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|14|19|16|22|21|20|17,fast,0.115,0.115
156,cb9aed32-6abf-461f-93a1-a6128201ac87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|15|18|19|20|22|16|21|17,fast,0.115,0.115
157,8274beff-809c-403d-a5f0-789e95adfe97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|14|15|19|20|23|21|17,fast,0.114,0.114
