,ID,Phase,Mode,Runtime,Elapsed_Time
41,4b3d8cfa-1003-4efa-8981-64670e877639,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|14|23|19|22|17|15,fast,0.587,0.587
42,e90d2b00-762a-46a6-b2a7-dd27c8d45c97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|19|21|15|23|22|18|14,fast,0.588,0.588
43,4d2ce5b7-2428-4856-9b90-3ea7bf192bd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|16|14|21|15|18|19|20,fast,0.588,0.588
44,2429cae8-cb26-46fb-a5cc-37ec31d5cdce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|17|20|18|23|21|15|19,fast,0.592,0.592
45,fb493a28-f265-44dc-bc6c-32a66001faf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|21|23|20|19|16|22|14,fast,0.589,0.589
46,3ae4b01d-e0dc-4d5f-b5d9-25339d3b2385,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|16|14|22|20|19|21|23,fast,0.594,0.594
47,102a95eb-abf7-4638-b7fa-cb4aae13d703,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|19|20|23|14|18|15|21,fast,0.602,0.602
48,f24f68b2-8a00-47c8-be66-439b02a15a29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|15|23|18|21|17|14|19,fast,0.597,0.597
49,d47a057d-049f-4676-b61e-7bbbe3dc5515,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|23|14|17|19|18|16|15|22,fast,0.591,0.591
50,b27c869f-9641-4364-927a-45d737d8c446,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|17|22|21|18|23|15|20,fast,0.663,0.663
51,6071d011-147b-4358-9167-df2db569a438,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|19|18|15|20|21|22|17,fast,0.594,0.594
52,a918f471-0dba-4f08-882b-922a2db0ecd6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|23|19|16|17|20|15|18|22,fast,0.595,0.595
53,761ce4eb-52ce-4f22-9b2e-729838eddfd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|20|22|17|21|18|16|15,fast,0.592,0.592
54,ddee337f-befd-45c0-aca8-393c2e298193,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|17|19|22|20|21|14|16,fast,0.595,0.595
55,f8642a0c-58f1-46fb-b4e0-d8a0b3f1babc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|17|14|19|23|16|22|20,fast,0.6,0.6
56,67bea45f-36e8-4987-9d23-ad37ff09318a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|18|23|14|22|16|19|17,fast,0.592,0.592
57,e99154bf-fc40-46df-82dd-d1d22df4471d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|14|21|23|16|19|20|17,fast,0.593,0.593
58,f4efd4d3-2740-4384-80c9-d4d8fba7ae3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|23|21|20|14|19|22|15,fast,0.601,0.601
59,c7c748a4-56ed-46fb-833f-51d2bd798d47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|14|18|16|21|20|19|22,fast,0.605,0.605
60,9dd14157-22ad-4e76-90df-6f9485cbcb88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|19|17|18|14|16|23|21,fast,0.594,0.594
61,13185e91-9890-4f85-a8c1-58be2940bf40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|23|17|19|22|15|21|20,fast,0.603,0.603
62,65f1a373-96aa-4726-9c90-d98d8502682b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|17|16|15|21|23|19|22,fast,0.604,0.604
63,9d0618a2-63fe-40bc-b1aa-46567db4d4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|22|14|15|18|21|19|20,fast,0.596,0.596
64,2f6c22cb-c022-40ae-bbcb-d80ce60080aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|23|22|19|21|20|18|15,fast,0.608,0.608
65,a3a948c9-f6ab-4ddb-a390-f4c1e52f04b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|16|15|23|21|22|19|14,fast,0.588,0.588
66,dc07347f-8b07-4d3d-9bef-c42103c0da50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|15|23|19|17|22|20|16,fast,0.622,0.622
67,fd5857a9-f3ef-45a5-a2aa-672d3f898663,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|20|15|16|21|23|22|18,fast,0.6,0.6
68,956ae2a8-55f5-40a1-a8c7-667bfa579294,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|21|17|15|20|16|19|18,fast,0.603,0.603
69,fcdb3b62-bdfd-4cfa-8876-ef7ebef37fbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|22|19|14|20|15|17|18,fast,0.62,0.62
70,9c76bf4b-4e11-48aa-93fb-c8c36bd9993c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|23|18|15|19|22|17|20,fast,0.6,0.6
71,a7c949e8-b199-495d-bbcd-f4527eadf1e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|23|20|15|17|16|19,fast,0.588,0.588
72,64c81a8d-b840-4fa8-9c22-46c95142f791,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|22|21|15|14|16|23|18,fast,0.595,0.595
73,2d77a1f9-c561-419c-b8b4-a0d01b176004,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|23|18|16|15|17|20|21|14,fast,0.598,0.598
74,6fea54b8-83fd-4a41-9b5b-3cd14b6f7302,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|19|15|18|21|17|20|23,fast,0.603,0.603
75,2bda8156-bf7a-4bd0-b879-0b1a4417386e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|14|21|20|15|16|22|17,fast,0.596,0.596
76,0dad6bea-d86c-4ca6-a483-631dbf7fa277,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|16|23|15|17|19|21|22,fast,0.588,0.588
77,bd511409-a133-434e-98cc-087035fe8e2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|16|15|19|22|17|21|20,fast,0.601,0.601
78,07bb17b8-7ed5-43d3-b478-914aa93b221e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|18|14|17|23|21|16|20,fast,0.601,0.601
79,a5bf0613-7059-4ede-89a1-ceefb20c99cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|17|14|15|20|21|18|23,fast,0.618,0.618
80,bf4f5f32-e27c-4114-9de4-9e7819ec5f25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|17|14|16|19|23|22|15,fast,0.604,0.604
81,17f67e7d-82c2-4dbb-b289-9771c25b8819,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|23|20|19|18|17|14|15,fast,0.608,0.608
82,c03d9776-d53f-48ea-b745-e691d5c8e734,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|15|17|16|14|22|21|18,fast,0.607,0.607
83,28bb7d59-6dd4-4236-ada8-812aa2b7b8eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|21|16|15|17|19|14|23,fast,0.593,0.593
84,b9a57eaf-3f46-46d2-adfe-d9d5c81088bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|23|20|18|17|14|16|21,fast,0.61,0.61
85,982e0ac6-181a-4ac6-b78f-2ffd2b13dec5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|19|17|14|21|16|23|22,fast,0.599,0.599
86,085a0b61-e669-4c5f-a80a-ff2dcb5c01d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|22|20|18|14|21|16|23,fast,0.601,0.601
87,adc1f8cb-8b20-4817-a5fe-4fc8a54320b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|17|19|16|15|20|23|21,fast,0.611,0.611
88,62dbcd5a-1b03-499c-b329-8ad37b879519,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|15|21|23|20|17|22|18,fast,0.595,0.595
89,19ba6779-fa64-490b-9c69-b5b0e8eb7eec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|19|22|15|16|14|17|21,fast,0.604,0.604
90,26622205-54a1-460a-8d2e-774e59a62711,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|16|15|23|18|21|22|20,fast,0.607,0.607
91,05d13bd6-ea9d-4e72-bf99-4c6da525f901,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|18|22|21|17|20|15|14,fast,0.624,0.624
92,c6f089ca-4fb8-4838-badb-868367d3c120,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|21|14|16|19|15|18|20,fast,0.595,0.595
93,44d8db43-6164-45cb-8cf7-a815eadfea90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|18|22|21|14|17|16|19,fast,0.604,0.604
94,1dea3452-44d1-45d8-b222-aa575626509e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|18|16|22|17|19|14|23,fast,0.594,0.594
95,701fcbad-1551-44c5-9db3-51e55674d1d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|14|23|15|17|20|16|21,fast,0.653,0.653
96,9b9aaba5-148e-4fac-93d8-b49fc9ad6c4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|23|19|21|22|20|15|17,fast,0.598,0.598
97,76b55d30-6abd-439e-bf6c-0ecd77c18f17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|23|19|15|21|18|22|14,fast,0.603,0.603
98,47833796-dbe6-4903-bd3c-0489c66ac334,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|14|21|22|16|20|23|15,fast,0.602,0.602
99,1efb7c6f-35d9-4a35-a040-d31488b00d5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|16|17|19|23|22|21|14,fast,0.596,0.596
100,40700250-6e49-43b3-a07d-cc2229fe2269,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|18|17|14|19|23|22|15,fast,0.598,0.598
101,56e1beef-512c-48de-ae06-ca7fbbc679c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|22|19|17|23|14|15|16,fast,0.629,0.629
102,36608ad8-7a84-4cc1-9b50-1e3922eb1b86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|22|15|23|20|18|19|17,fast,0.638,0.638
103,4c9da1f5-81b0-46d7-b58f-7ac764498209,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|17|23|15|21|19|20|18,fast,0.605,0.605
104,fbf4612f-ba83-4f53-8fc3-f5b5281334dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|14|19|23|15|22|17|16,fast,0.596,0.596
105,9f4bb142-cfc3-4d96-b7f8-3981c73b04c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|18|21|17|14|15|19|20,fast,0.594,0.594
106,ce163c10-628a-4f31-be8e-19522f3ee291,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|22|16|17|14|23|15|19,fast,0.597,0.597
107,8bc7ed09-a98b-4897-88b8-0baa643e4e82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|14|17|15|19|23|20|22,fast,0.602,0.602
108,02ecb5d5-e6b3-4c46-b05d-18286e6adb40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|16|17|20|15|18|21|23,fast,0.596,0.596
109,1ac09921-acd6-4af8-9818-b7fb7f2e1656,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|14|23|19|17|16|20|15,fast,0.613,0.613
110,9a658863-5368-4374-adf6-4018d279688d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|20|15|22|17|21|23,fast,0.596,0.596
111,52175642-20e7-4eca-b03e-01eeb5ae1b08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|21|18|20|15|19|17|23,fast,0.594,0.594
112,715610b3-5733-4b19-842c-9bb29cdc8c64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|17|18|22|20|14|16|23,fast,0.599,0.599
113,f298d128-17cb-4421-b927-c903946312d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|17|18|20|16|23|14|21,fast,0.606,0.606
114,37667148-0b7c-4229-ab55-b3a3c9f9a557,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|14|23|22|18|19|21|15,fast,0.641,0.641
115,3313589b-d9cb-4259-acf1-9d93701b779a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|20|21|17|23|19|18|16,fast,0.595,0.595
116,ce008b38-013a-4ecd-a5f9-a387f43d2c9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|18|17|19|14|23|22|15,fast,0.606,0.606
117,09d1f8f8-142a-4def-9bab-985070d6ae3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|23|18|15|20|21|16|22,fast,0.601,0.601
118,e1ff97c8-7ea6-401e-81a5-0c84e6a0bcc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|15|20|22|23|17|21|14,fast,0.597,0.597
119,03d34376-3f75-4fb2-96d3-6513516600bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|14|19|16|21|15|23|20,fast,0.6,0.6
120,42d1bd0f-77ee-4ec4-95f9-caee9736283e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|15|22|21|17|23|19|18,fast,0.592,0.592
121,505bf625-4129-4242-adb5-2b7999a1fb67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|16|21|20|14|15|17|22,fast,0.604,0.604
122,8ab5480b-7ade-42e8-be59-c86c435ae3bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|15|14|16|19|20|18|23,fast,0.597,0.597
123,27a6fac2-419e-4c6a-9a90-4623a01ab58b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|23|14|18|19|20|15|22,fast,0.603,0.603
124,da13db9e-4d07-4951-8647-f1658994585e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|19|14|18|20|23|15|21,fast,0.594,0.594
125,714e50b6-acb7-455d-bc69-b9c82b693150,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|23|20|19|17|18|22|15,fast,0.609,0.609
126,3165cfac-6a14-4650-9004-9fde698fe2a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|17|22|19|20|23|15|18,fast,0.599,0.599
127,2d99fbf1-f025-43fb-8e4a-ad36c87696d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|23|18|17|15|22|20|19,fast,0.598,0.598
128,d54058e0-dd79-4b4c-b4c4-c1996854db06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|19|21|14|18|15|16|17,fast,0.601,0.601
129,b51519c1-26cc-4460-b5e0-ba3faaa26015,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|23|16|17|19|22|15|18|14,fast,0.587,0.587
130,76724d98-61d4-40b6-bcb7-6324bf815590,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|15|19|20|16|22|21|23,fast,0.606,0.606
131,4b2888b1-ddba-4018-8373-d4d3ad608329,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|20|15|21|14|17|16|18,fast,0.604,0.604
132,759ef74f-6ae6-43ee-aa87-653f97fda264,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|17|21|19|15|22|20|16,fast,0.586,0.586
133,d44f0d47-8b5e-42f4-b620-69ea5af7396a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|23|20|16|15|17|21|14|19,fast,0.608,0.608
134,ef4cb5a0-14d4-41ff-a9a3-47ffade20022,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|23|18|17|22|15|21|16,fast,0.589,0.589
135,a8ba371c-be26-49d6-aaca-62a1b2c5da4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|17|21|16|14|22|19|18,fast,0.617,0.617
136,9e3bedbf-e326-47c1-bfc6-c5ac1fca23b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|16|15|19|23|22|14|20,fast,0.584,0.584
137,fbc3ba24-fcec-4a8f-98c1-c238c5d69e10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|14|15|19|21|23|17|16,fast,0.621,0.621
138,787daf07-9b34-40c2-954a-2a4fb30af9c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|16|17|23|18|20|14|15,fast,0.594,0.594
139,fe46e9d2-c5b4-41c7-915c-9824feeb4f50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|14|18|16|19|17|20|22,fast,0.589,0.589
140,71cd7e21-bcf6-4dae-8c20-f34c40729fff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|15|17|22|23|14|19|18,fast,0.59,0.59
141,20ee2b62-470d-4bff-af9c-cfa297e744e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|19|14|20|21|17|15|23,fast,0.589,0.589
142,baffb97f-acd6-48a1-9211-7b2877252bc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|16|15|19|17|23|20|18,fast,0.591,0.591
143,7a08012b-32fc-4b12-aabc-47c88b29183f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|15|22|18|19|21|14|23,fast,0.589,0.589
144,333edb7f-68ad-4973-a1ba-60624ad76bf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|23|14|15|19|21|16|22,fast,0.592,0.592
145,241e2cc1-c3be-4272-b82b-5f25c61ce683,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|17|20|16|15|14|18|23,fast,0.585,0.585
146,9cf0ca15-bcba-48f8-81ce-8852b42ae7a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|18|14|20|16|19|15|23,fast,0.592,0.592
147,05791fcc-389e-40b9-9381-db1f68f0ed72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|19|16|20|22|17|21|14,fast,0.589,0.589
148,32df5c9b-236d-4694-a084-426fd0cb42d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|22|16|21|20|23|19|14,fast,0.592,0.592
149,77889e86-b521-4719-8b86-ef403c795e4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|16|20|22|14|15|18|21|19,fast,0.616,0.616
150,ba24370a-2e3d-4f5d-aaa7-56c447501a3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|21|16|15|14|22|23|20,fast,0.591,0.591
151,41877376-c359-40d1-9d7c-60f6937b6ef0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|17|20|23|19|21|16|18,fast,0.593,0.593
152,e06b52b1-7d6a-43a4-8f97-963047cd1d62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|22|17|18|23|19|16|20,fast,0.597,0.597
153,6fb0ad1b-3d7e-4ad1-b269-4ab4e0cfe815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|23|20|17|19|14|18|15,fast,0.591,0.591
154,5a9b088d-3abe-4910-a9ac-e2d9ccf63e1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|16|17|14|15|21|22|23,fast,0.589,0.589
155,f04ddbba-8558-4380-9eaf-916e8fc8bcf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|14|18|23|16|15|17|22,fast,0.599,0.599
156,2d9e312b-ba91-4341-ae6a-0870768f367b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|18|17|14|16|19|20|21|22,fast,0.595,0.595
157,ac8a92d7-0477-4b06-a27e-bdcc6c81d496,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|23|21|16|18|22|20|19,fast,0.599,0.599
