,ID,Phase,Mode,Runtime,Elapsed_Time
32,ca6a1f96-06e8-4c17-827f-205d5819b2e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|20|17|15|23|16|22|21,fast,0.602,0.602
33,4aa216e2-2fad-4033-bb30-c87cabff061f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|20|19|18|22|15|16|23,fast,0.591,0.591
34,383a92ba-bf98-4bb4-8670-1b6951a48e6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|17|23|19|21|14|15|16,fast,0.594,0.594
35,3499f939-a630-4de8-b39c-8de6a1c21a72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|21|20|19|16|17|23|15,fast,0.601,0.601
36,897f5a68-f6dd-4796-9020-b93d9abc07d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|19|22|23|21|14|16|17,fast,0.598,0.598
37,dd0e37c8-f501-4939-aa18-0a5cf12aec6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|22|19|14|21|15|17|23,fast,0.624,0.624
38,56a68aab-abd7-4bf7-a769-63a8a7b0f476,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|21|16|19|22|17|14|15,fast,0.598,0.598
39,f82d378a-649d-411d-ba08-a1fa1a525606,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|23|21|19|20|16|14|17,fast,0.605,0.605
40,c90c8fc8-9a22-43bf-822b-71547d4854c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|15|23|14|21|16|20|17,fast,0.596,0.596
41,f8278074-9b72-4c85-a88f-e2c55a342c47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|15|22|19|17|18|14|23|21,fast,0.62,0.62
42,4ab70da4-a931-40db-84ff-ad9fa5a62e42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|23|14|22|21|15|17|19,fast,0.636,0.636
43,7832de3f-be64-4828-b55d-59407a7e23f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|17|16|14|23|22|19|15,fast,0.596,0.596
44,61a876a2-2257-4fdf-bc59-4bba3c44b68c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|22|20|15|17|23|18|14,fast,0.629,0.629
45,4825f29e-2391-4a4a-921f-f120f6c665a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|22|23|19|14|21|17|18,fast,0.618,0.618
46,010c67be-9fce-480e-9118-a99a8d6be8b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|23|16|19|20|15|18|22|17,fast,0.597,0.597
47,ec3ad1dd-32fa-4673-b442-bf401d06bb85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|21|15|16|17|19|18|14,fast,0.609,0.609
48,7bb509e8-99c8-410b-956e-7c324124beaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|18|20|17|21|14|19|22,fast,0.601,0.601
49,3883423f-328b-46a3-97b6-b62da32f7ce3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|15|19|14|20|16|18|21,fast,0.605,0.605
50,c9303649-8155-4626-b036-4fdaae9779f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|22|20|21|23|14|16|15,fast,0.603,0.603
51,781a3876-6849-45e3-b584-c765eb3aac11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|14|15|19|17|20|23|21,fast,0.597,0.597
52,8836ae37-aae0-4c3b-a045-88b468f643d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|15|20|18|21|17|23|22,fast,0.602,0.602
53,47e08955-7ba1-4955-911e-54e123564216,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|17|23|22|18|21|20|19,fast,0.632,0.632
54,36a8bddb-a1bb-4269-8f41-8ceb55426897,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|15|19|18|17|23|16|22,fast,0.594,0.594
55,0b55d71b-f3ea-42f8-8cdb-7eac0f83f12b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|23|17|22|18|15|20|16,fast,0.597,0.597
56,fec2466e-45db-45e6-8d1d-879370ac1d82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|19|16|23|20|15|21|17,fast,0.596,0.596
57,5570d4f0-5b57-4cb6-8500-21342e54a4e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|20|17|14|15|22|23|21,fast,0.602,0.602
58,2e27abb0-dd99-490e-9542-19947c18d6fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|17|21|20|16|18|15|19|22,fast,0.577,0.577
59,78228fe5-5e01-4dc6-a8de-ef7a18d7bd62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|14|17|16|23|21|19,fast,0.591,0.591
60,cda4d9dc-5e15-4b7f-8486-03ecfe2c0de1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|23|18|21|20|19|15|16|17,fast,0.638,0.638
61,851732f6-ab30-49de-8b46-0c0b31cb16d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|21|19|16|20|18|14|15,fast,0.592,0.592
62,ac1b7e2c-70ed-4bd4-b060-ee5b370c5c94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|20|19|23|14|21|16|17,fast,0.59,0.59
63,960e27e1-a22e-40b2-a1fa-c5c6eb529313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|15|17|18|20|14|23|22,fast,0.59,0.59
64,32bacecd-cb7b-4470-9c13-0c6d81cbb588,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|20|23|18|16|17|22,fast,0.588,0.588
65,016ad4ad-3323-471e-905e-0bff847fab6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|23|22|21|20|17|16|15,fast,0.593,0.593
66,82a9f520-06f4-4962-914b-7aa8fbae290b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|14|23|15|16|22|17|18,fast,0.619,0.619
67,2840069f-6e68-4e55-b92b-95a22b192926,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|19|17|23|21|18|15|14,fast,0.603,0.603
68,6d9ac69f-9892-45bb-938d-89d32034d7ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|16|23|19|21|18|14|17,fast,0.594,0.594
69,62dd567d-442d-47a0-8e73-736d9c47ce0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|18|21|14|23|22|19|17,fast,0.6,0.6
70,e81fcdda-54ca-4c6a-8f36-55d73dd83846,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|14|18|15|16|20|22|21|17,fast,0.591,0.591
71,864184fe-89e2-4b76-bb26-60762b3d1a99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|16|14|22|21|15|18|20|19,fast,0.617,0.617
72,2c1ea0a5-4aec-4170-a9cc-9036d44a2e8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|16|23|18|19|20|17,fast,0.588,0.588
73,0b74ae4d-7565-40d7-b8ae-81c05ee84b37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|14|20|23|21|18|15|16|17,fast,0.592,0.592
74,fc9c6961-e13c-4372-aa81-31ee44fc9ef5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|20|15|16|22|18|21|17,fast,0.595,0.595
75,9f8d5e54-3d29-480c-bcd8-fa4724801dac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|21|19|23|15|16|14|17,fast,0.587,0.587
76,5621946d-b44b-4cbd-9479-d91a0c1f06bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|20|17|23|22|18|19|15,fast,0.624,0.624
77,7e7c7927-27cf-4fa5-866c-4daff7ec7493,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|19|15|22|16|20|21|17,fast,0.621,0.621
78,c5dd22e2-aa43-425b-aaf6-f18d8d23aa0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|14|18|21|17|19|22|16|23,fast,0.587,0.587
79,651fd0b8-e97f-4973-b77d-93cd4e3c16f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|16|23|19|20|18|17|14,fast,0.6,0.6
80,aaa208ce-5a83-400e-98c1-e19947d0f4f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|20|14|15|18|22|16|17,fast,0.597,0.597
81,85091f7c-eee0-41f1-9282-c61a1fb51256,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|19|22|14|18|15|20|16,fast,0.594,0.594
82,630096eb-4ce3-4837-b832-f4532387aa97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|16|21|15|17|19|23|22,fast,0.59,0.59
83,309c4e5f-16e5-424c-9c08-0adf401585c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|20|18|22|16|19|17|23,fast,0.59,0.59
84,9da2b008-7a6e-443a-b2d8-fe3dafed8429,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|23|17|15|19|22|20|16,fast,0.589,0.589
85,b220e990-98dd-46f6-bc22-3906d22d1e25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|21|14|16|17|23|18|20,fast,0.587,0.587
86,4ebd2246-7b44-489a-815c-9686947c8ac0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|15|22|20|17|21|23|19,fast,0.605,0.605
87,f07ba4ce-4aa7-4cd6-82c4-635c623f696c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|20|18|16|21|19|15|17,fast,0.583,0.583
88,6cd135dd-0a52-48b7-9c4e-dee98ad33aca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|18|17|15|19|16|14|23,fast,0.601,0.601
89,f4b2f277-a48c-4e6e-8399-1b31275cc3bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|18|19|15|17|14|20|22,fast,0.59,0.59
90,971744fb-eff7-40c7-85f6-fb2def63c406,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|19|15|18|16|23|22|17,fast,0.596,0.596
91,65ea2bbe-c9e1-4ff0-8548-4076ad559e6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|23|16|18|15|14|22|19,fast,0.599,0.599
92,59f174a0-5a2a-47ca-a83f-3883739ed9da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|21|16|17|22|15|23|14,fast,0.634,0.634
93,66140ccd-d629-4fc4-a129-430673d73073,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|18|21|19|15|14|20|22,fast,0.597,0.597
94,5ec93fe9-ffce-44f3-8028-14578f926a1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|23|21|22|20|18|17|19,fast,0.594,0.594
95,1ae2462e-b4a8-400b-ba55-f86053ffc850,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|19|15|18|23|16|17|21,fast,0.638,0.638
96,65548fd2-0cf5-494d-b4f8-27c8ff40650b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|21|23|14|17|15|19|20,fast,0.595,0.595
97,9b5b0e6e-391c-4328-978b-111a8af2bf92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|17|16|18|22|20|14|21|15,fast,0.595,0.595
98,f70e3e6b-f264-44e5-9461-43b96c1ffa79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|19|17|15|14|22|16|21,fast,0.58,0.58
99,e742efa8-81e7-40a8-ac8d-4db22eb25d13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|23|14|16|20|15|21,fast,0.583,0.583
100,1ddf3d35-e7c8-4c95-af9a-3f8b66b919b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|20|21|14|18|16|17|15,fast,0.583,0.583
101,8f57579d-1a49-4d56-96ec-ed333afee62b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|17|18|19|23|14|16|21,fast,0.61,0.61
102,ff1ee8be-88be-4b34-9ab9-2e392bdc503a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|22|15|23|21|17|19|14,fast,0.581,0.581
103,7266f128-2520-4c09-a814-03317a02c5a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|18|16|17|14|23|15|20,fast,0.578,0.578
104,634e7453-31cb-4765-a2aa-08a787ce10a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|21|15|22|16|17|20|18,fast,0.588,0.588
105,abbad35b-970e-42d8-a1c6-fb796a883087,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|22|19|23|20|17|14|18,fast,0.584,0.584
106,4f13e7f2-dedf-45a8-86e5-38c4c63329b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|14|19|21|15|16|18|20,fast,0.587,0.587
107,b50403bb-d159-45e0-9184-bd0faf1b2a93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|23|21|20|14|17|15|16|22,fast,0.591,0.591
108,c108f583-495f-42fe-8d8f-e799f3becbdc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|23|15|19|21|17|18|16,fast,0.598,0.598
109,532d69a9-2b2d-4d08-869d-afa301873583,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|17|19|20|14|18|21|15,fast,0.621,0.621
110,7d5a0eb5-8008-40d8-a832-ebb04b06b5aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|20|14|19|16|18|15|17,fast,0.597,0.597
111,63b70afd-0f49-4527-972c-dd360eb10d33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|16|20|19|17|21|23|15,fast,0.601,0.601
112,99ba8e4a-7d33-42e7-b1f9-e8b0d89e59fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|23|17|19|16|22|21|14,fast,0.619,0.619
113,570ac31f-5df5-451e-930d-8599fc23c791,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|23|20|19|16|15|21|17,fast,0.587,0.587
114,b6144cf4-c270-4a05-a72e-6cc737890603,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|17|21|15|16|23|18|19,fast,0.598,0.598
115,9b23ee36-3f1a-493d-83fc-b9cd893b88dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|19|16|23|22|14|15|18,fast,0.589,0.589
116,a27ca052-2e0e-4a7a-97ba-36f70155638d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|20|19|16|23|15|17|22,fast,0.587,0.587
117,f7827447-cbf4-42af-a4b8-c15d9beb5912,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|15|21|18|17|16|23|19,fast,0.628,0.628
118,96a9b98c-89c8-4533-a6c8-d3ef9f95940f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|14|16|18|17|21|22|19,fast,0.597,0.597
119,080f790e-341e-47f3-949d-71ad1171b33b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|14|22|17|18|23|21,fast,0.603,0.603
120,9bcd4242-06b1-430b-8742-a6f59dd9896c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|15|19|17|22|20|16|21,fast,0.6,0.6
121,e98ab892-5bd8-475d-ab21-41c21f0eabc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|18|22|23|14|20|21,fast,0.627,0.627
122,8d3fd3e4-1ee9-4201-be0a-205af4b36d07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|16|17|22|15|21|23|19,fast,0.594,0.594
123,1625cada-e484-489d-8f09-81dbd71116a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|20|19|21|14|18|15|17,fast,0.595,0.595
124,dee99157-cf41-478e-8965-f85357188cbe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|19|22|14|15|17|21|16,fast,0.59,0.59
125,7c2db55a-cf59-43b7-9bbe-f960de4077a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|17|22|20|15|19|18|14,fast,0.628,0.628
126,8c9fa6a3-57c6-4b5c-abd2-960e964b7934,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|21|15|20|17|16|18|23,fast,0.587,0.587
127,17bc889c-b1c5-4ca7-8ea2-2ed9e53eeea6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|18|17|19|14|21|23|15,fast,0.604,0.604
128,fbce1544-dbe3-4389-b0ec-6262858b0c3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|15|21|16|19|18|20|23,fast,0.623,0.623
129,1f360584-7dad-4be2-b7b1-de8038a6a9cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|20|17|22|14|15|19|23,fast,0.599,0.599
130,b29fe570-0c53-4cb0-81f8-aa2e35cff6e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|22|23|18|21|20|19|14,fast,0.628,0.628
131,cb68e56a-6cee-4cf4-98a6-7446c0503236,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|23|17|18|15|21|22|14|19,fast,0.601,0.601
132,0e6f0d34-1b3a-4202-96b9-26bb8d6e7448,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|14|19|15|18|21|22|16,fast,0.603,0.603
133,4f8af2a8-0742-4839-91a1-39edf21e03de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|18|20|17|19|21|16|15,fast,0.591,0.591
134,fbf517b8-5a2d-4e1e-8600-2f2ac34007b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|21|17|22|15|18|14|19,fast,0.593,0.593
135,961e8679-c79d-41ed-ba3d-1adb8c2ec349,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|17|16|22|20|23|14|19,fast,0.598,0.598
136,5dd448a1-8f10-483a-8168-dd931d786eac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|23|16|15|17|14|20|22|18,fast,0.596,0.596
137,0da4f7d5-d995-4dc1-ae4d-210a887b111e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|21|16|23|18|17|19|15,fast,0.588,0.588
138,f5ecf01e-a6dd-43d5-82e7-12bd9f16af20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|17|14|22|23|18|16|19,fast,0.617,0.617
139,8f5b756c-1b14-4fd5-9692-d47d1ea2c873,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|20|19|21|23|22|16|17,fast,0.603,0.603
140,53dc1efd-962a-465e-9306-8b7ade0281c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|20|14|17|23|15|22|19,fast,0.586,0.586
141,574f30b4-dcf0-4b51-92f1-c8d455850d45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|18|20|17|22|23|21|19,fast,0.667,0.667
142,6a1bb06e-48ef-4fe4-8820-11aae8a10c4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|19|23|15|18|22|17|20,fast,0.611,0.611
143,fbe0c6d9-66f8-402b-bcaf-eefc00483c18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|14|16|23|20|18|17|21,fast,0.622,0.622
144,e94b05b3-517d-4b6c-8f22-51852ec4af76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|20|17|15|21|18|23|22,fast,0.614,0.614
145,8ce08ed0-1a6c-49d6-a27b-6f0920c4deb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|21|14|20|22|16|15|17,fast,0.591,0.591
146,b64cce4b-ea21-4ef7-a8f6-86533d877ca1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|22|16|21|20|15|19|14,fast,0.585,0.585
147,42115ce3-31f3-4404-b2db-faceca0dd345,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|15|18|22|23|16|17,fast,0.594,0.594
148,7e163c41-f973-444d-bc07-375665411bd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|19|23|22|20|21|15|16,fast,0.592,0.592
149,7f582b9b-440a-4507-a8ce-ca9a15ba0abd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|20|19|22|15|21|14|23,fast,0.617,0.617
150,cf21a62e-8ab3-4940-b542-2de525b406b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|20|16|23|19|22|18|14,fast,0.599,0.599
151,55b6e634-02bb-44cb-86ec-98d1fcfe9b3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|23|16|20|18|17|22|21,fast,0.6,0.6
152,43df5be3-d149-48c7-b2c6-840eb7217872,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|23|21|19|16|18|15|17,fast,0.593,0.593
153,c74db2b4-e50b-4698-be8d-af2451969485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|16|18|21|22|23|15|20,fast,0.598,0.598
154,71b3c056-ea56-4827-baa6-1ceb65b5a5d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|23|22|16|15|14|19|21,fast,0.597,0.597
155,1ae8933e-621e-4f9b-bc2a-75ae6634623a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|14|23|17|15|20|19|22,fast,0.59,0.59
156,a054c183-d35a-4b14-b792-0c67683b67e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|19|21|14|16|18|17|23,fast,0.599,0.599
157,e718885b-1fda-4591-9189-3e427bda6f80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|19|14|22|20|23|21|16,fast,0.66,0.66
