,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.21,0.21
1,-O2,['-O2'],fast,0.21,0.21
2,1aa4af07-542b-4ab2-8087-b1fbc6519a8f,"['-O0' '-fignore-interface-pragmas' '-fcall-arity'
 '-fomit-interface-pragmas' '-fexcess-precision' '-fno-opt-coercion'
 '-flate-dmd-anal' '-fmax-inline-alloc-size=128'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memcpy-insns=32' '-fvectorise'
 '-funfolding-creation-threshold=750' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-fsimpl-tick-factor=100' '-fcpr-anal'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fdo-eta-reduction' '-floopification' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-fomit-yields' '-fpedantic-bottoms'
 '-fcross-module-specialise' '-fregs-iterative'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-fworker-wrapper' '-fspec-constr-threshold=2000'
 '-fspec-constr-threshold=2000' '-fstrictness-before=1'
 '-funfolding-fun-discount=60' '-fcmm-sink' '-fvectorise' '-fspec-constr'
 '-fdmd-tx-dict-sel' '-fspec-constr' '-fmax-worker-args=10'
 '-fstatic-argument-transformation' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fno-pre-inlining' '-fdicts-cheap' '-fexpose-all-unfoldings'
 '-fspec-constr-count=3' '-fstrictness-before=1'
 '-funbox-small-strict-fields' '-fdicts-strict' '-fdicts-cheap'
 '-fcpr-anal' '-funbox-strict-fields' '-foptimal-applicative-do']",fast,0.211,0.211
3,d8276ed1-20b3-4063-8a4b-3e137b5d0a32,"['-O0' '-fspec-constr' '-fexcess-precision'
 '-funfolding-creation-threshold=750' '-fignore-asserts' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-fcmm-sink'
 '-funfolding-keeness-factor=1.5' '-fmax-worker-args=10' '-fcase-merge'
 '-fignore-asserts' '-fregs-iterative' '-funfolding-fun-discount=60'
 '-ffun-to-thunk' '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-floopification' '-fsimpl-tick-factor=100' '-fcmm-sink'
 '-fdo-eta-reduction' '-fdo-lambda-eta-expansion'
 '-foptimal-applicative-do' '-fexcess-precision' '-fno-state-hack'
 '-fmax-worker-args=10' '-fno-state-hack' '-ffull-laziness'
 '-funbox-small-strict-fields' '-fregs-iterative'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-fspec-constr' '-fliberate-case'
 '-fliberate-case' '-fliberate-case' '-fspec-constr-threshold=2000'
 '-fcross-module-specialise' '-foptimal-applicative-do'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-feager-blackholing' '-fstrictness' '-fomit-interface-pragmas'
 '-floopification' '-fsimplifier-phases=2' '-fliberate-case'
 '-fmax-worker-args=10' '-fignore-asserts' '-fregs-iterative'
 '-fvectorisation-avoidance' '-fregs-iterative' '-fno-state-hack']",fast,0.211,0.211
