,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.439,0.439
1,-O2,['-O2'],fast,0.439,0.439
2,74c5d9f7-2231-4955-929e-fe776a525426,"['-O0' '-funfolding-keeness-factor=1.5' '-fexcess-precision'
 '-fmax-inline-memcpy-insns=32' '-fcmm-sink' '-fomit-yields'
 '-fstrictness-before=1' '-fcpr-anal' '-funfolding-keeness-factor=1.5'
 '-fvectorisation-avoidance' '-fvectorisation-avoidance'
 '-fmax-simplifier-iterations=4' '-floopification'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields'
 '-fregs-graph' '-fdo-lambda-eta-expansion' '-fdicts-cheap'
 '-fsimplifier-phases=2' '-ffloat-in' '-fspecialise'
 '-funfolding-keeness-factor=1.5']",fast,0.437,0.437
3,8d477040-90cf-4ac1-9e38-8b7ef28e7853,"['-O0' '-feager-blackholing' '-fcase-merge' '-ffull-laziness'
 '-fspec-constr' '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fspecialise' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-fno-state-hack'
 '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-fregs-graph' '-fstrictness'
 '-fmax-inline-memcpy-insns=32']",fast,0.436,0.436
4,de7c4bfd-2e61-47f7-afc2-be740e33b2e5,"['-O0' '-fno-opt-coercion' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-funfolding-fun-discount=60'
 '-fregs-graph' '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion'
 '-fexpose-all-unfoldings' '-fomit-yields' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-alloc-size=128' '-fmax-relevant-binds=6'
 '-fpedantic-bottoms' '-fexpose-all-unfoldings']",fast,0.436,0.436
5,06b8a0d1-0043-4409-ad12-e1935ad785ae,"['-O0' '-fregs-iterative' '-funfolding-use-threshold=60' '-fregs-graph'
 '-fspecialise' '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fpedantic-bottoms' '-fspec-constr-count=3' '-fregs-iterative'
 '-fsimpl-tick-factor=100' '-fdo-eta-reduction' '-fomit-yields'
 '-fworker-wrapper' '-fomit-yields' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-fsimplifier-phases=2' '-fvectorisation-avoidance' '-ffloat-in'
 '-fliberate-case']",fast,0.439,0.439
6,a7289dca-7305-4bb4-a438-e5591cfab1bd,"['-O0' '-fexcess-precision' '-fcpr-anal' '-floopification'
 '-fspec-constr-threshold=2000' '-fvectorise' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-fspecialise' '-fexpose-all-unfoldings' '-fignore-asserts'
 '-fexpose-all-unfoldings' '-fenable-rewrite-rules'
 '-fmax-relevant-binds=6' '-fexpose-all-unfoldings' '-ffull-laziness'
 '-fspec-constr' '-fignore-interface-pragmas' '-fenable-rewrite-rules'
 '-fmax-relevant-binds=6']",fast,0.433,0.433
7,2eebe7be-e81a-497d-b1c1-710591c6d676,"['-O0' '-fno-opt-coercion' '-fcase-merge' '-fcse' '-fdicts-cheap'
 '-fomit-interface-pragmas' '-fmax-inline-alloc-size=128'
 '-funfolding-use-threshold=60' '-fvectorise' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do' '-fcse'
 '-fspecialise' '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-fliberate-case' '-fsimpl-tick-factor=100'
 '-fmax-simplifier-iterations=4' '-fspec-constr']",fast,0.439,0.439
8,c8d35477-ed91-48f4-8ccb-e561c2891542,"['-O0' '-fregs-iterative' '-ffull-laziness' '-fenable-rewrite-rules'
 '-fcse' '-ffull-laziness' '-fpedantic-bottoms' '-fmax-worker-args=10'
 '-fcross-module-specialise' '-fvectorisation-avoidance'
 '-fignore-asserts' '-fmax-inline-memset-insns=32' '-fmax-worker-args=10'
 '-fspec-constr-count=3' '-fignore-asserts' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-fcall-arity' '-fdo-eta-reduction'
 '-funfolding-keeness-factor=1.5' '-fregs-graph' '-fstrictness']",fast,0.439,0.439
9,aa020625-1f59-498c-a18a-55b6c1ed72eb,"['-O0' '-funfolding-use-threshold=60' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fomit-yields' '-feager-blackholing'
 '-fliberate-case' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fdicts-cheap' '-ffull-laziness'
 '-fvectorise' '-fenable-rewrite-rules' '-fmax-inline-memset-insns=32'
 '-funfolding-dict-discount=30' '-fcase-merge' '-fexcess-precision'
 '-floopification' '-fregs-graph' '-fvectorise' '-floopification'
 '-fworker-wrapper']",fast,0.44,0.44
