,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.535,0.535
1,-O2,['-O2'],fast,0.53,0.53
2,820a59aa-fc16-4755-8105-87f603265cba,"['-O0' '-fspecialise' '-funbox-strict-fields' '-fpedantic-bottoms'
 '-fdo-eta-reduction' '-fregs-iterative' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-fignore-asserts' '-fcall-arity' '-fcase-merge'
 '-fcross-module-specialise' '-fsimpl-tick-factor=100']",fast,0.534,0.534
3,28609d00-e49a-4ef6-9087-407578c076be,"['-O0' '-fpedantic-bottoms' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-fspecialise'
 '-fcmm-elim-common-blocks' '-fomit-yields' '-fstrictness'
 '-fcmm-elim-common-blocks' '-fomit-interface-pragmas' '-fdmd-tx-dict-sel'
 '-fenable-rewrite-rules' '-fcpr-anal' '-fstrictness-before=1']",fast,0.529,0.529
4,4a6b170f-7af2-4d91-88ce-0ff9ed46df98,"['-O0' '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel'
 '-fsimplifier-phases=2' '-fno-pre-inlining' '-fno-pre-inlining'
 '-fcase-merge' '-funfolding-keeness-factor=1.5' '-fdicts-strict'
 '-fdicts-strict' '-ffloat-in' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-ffloat-in']",fast,0.527,0.527
5,bee9e9a2-3a02-4eab-b26d-7183c667bec9,"['-O0' '-ffun-to-thunk' '-fvectorisation-avoidance' '-fvectorise'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fvectorisation-avoidance'
 '-funfolding-keeness-factor=1.5' '-fspecialise'
 '-fomit-interface-pragmas' '-fsimplifier-phases=2' '-fcall-arity'
 '-ffloat-in']",fast,0.528,0.528
6,ee0526b9-e535-48f8-9712-705190b0bbca,"['-O0' '-funfolding-dict-discount=30' '-fno-state-hack'
 '-fmax-inline-memset-insns=32' '-funfolding-fun-discount=60'
 '-feager-blackholing' '-fcpr-anal' '-fenable-rewrite-rules'
 '-flate-dmd-anal' '-fcase-merge' '-fcross-module-specialise' '-fcpr-anal'
 '-fdmd-tx-dict-sel' '-fstrictness-before=1']",fast,0.529,0.529
7,f477fe22-54e4-433a-a153-cce11305a28b,"['-O0' '-fmax-inline-memcpy-insns=32' '-fstrictness' '-fdo-eta-reduction'
 '-fenable-rewrite-rules' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-fsimplifier-phases=2'
 '-fliberate-case' '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-fcse' '-fcmm-sink' '-fsimplifier-phases=2']",fast,0.527,0.527
8,5dc3493d-a97f-47bf-a413-4675826b2a95,"['-O0' '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-fregs-iterative' '-fignore-asserts' '-flate-dmd-anal'
 '-fworker-wrapper' '-fspecialise' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-fcmm-sink' '-fmax-worker-args=10'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings']",fast,0.528,0.528
9,2201d95b-2152-411d-87b4-90a67d8cb232,"['-O0' '-fignore-asserts' '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-fcmm-sink' '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100'
 '-flate-dmd-anal' '-funfolding-dict-discount=30' '-fspecialise'
 '-fdmd-tx-dict-sel' '-fno-opt-coercion' '-foptimal-applicative-do'
 '-fcmm-sink']",fast,0.525,0.525
10,0fad7113-2572-4f4e-9ea4-fd5d7b4bd4d0,"['-O0' '-fcall-arity' '-ffloat-in' '-fcase-merge'
 '-funfolding-dict-discount=30' '-fregs-iterative'
 '-fmax-relevant-binds=6' '-fworker-wrapper' '-fdicts-strict'
 '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fsimplifier-phases=2' '-fexcess-precision' '-fignore-asserts']",fast,0.532,0.532
11,6643254b-1a65-49c9-81e5-6e8f7ce747c7,"['-O0' '-fspec-constr-count=3' '-fexpose-all-unfoldings'
 '-fworker-wrapper' '-ffun-to-thunk' '-fenable-rewrite-rules'
 '-fmax-worker-args=10' '-funbox-strict-fields' '-fvectorise'
 '-fsimpl-tick-factor=100' '-fspecialise' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-fno-pre-inlining']",fast,0.526,0.526
12,01715a5a-19d3-4254-9295-3b4c55a1a753,"['-O0' '-fspec-constr-count=3' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fno-pre-inlining' '-fvectorise'
 '-funfolding-dict-discount=30' '-fmax-relevant-binds=6'
 '-fmax-worker-args=10' '-fworker-wrapper' '-fomit-interface-pragmas'
 '-funfolding-dict-discount=30' '-fspec-constr-threshold=2000'
 '-fpedantic-bottoms']",fast,0.586,0.586
