,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.441,0.441
1,-O2,['-O2'],fast,0.44,0.44
2,1ce3b5a9-0cb0-4bc9-92fc-70b859b0d531,"['-O0' '-fomit-yields' '-funfolding-fun-discount=60'
 '-fdo-lambda-eta-expansion' '-fworker-wrapper' '-fdo-eta-reduction'
 '-fdmd-tx-dict-sel' '-fregs-iterative' '-fregs-graph' '-fliberate-case'
 '-ffloat-in' '-fmax-simplifier-iterations=4' '-fmax-worker-args=10'
 '-fspec-constr-count=3' '-funfolding-use-threshold=60'
 '-fliberate-case-threshold=2000' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fignore-asserts' '-fcall-arity' '-fcse'
 '-fdo-lambda-eta-expansion' '-fliberate-case' '-fcmm-sink' '-fcase-merge'
 '-ffloat-in' '-fignore-interface-pragmas' '-fstrictness-before=1'
 '-fregs-iterative' '-fcpr-anal' '-fstatic-argument-transformation'
 '-fexcess-precision' '-ffun-to-thunk' '-fenable-rewrite-rules'
 '-fexpose-all-unfoldings']",fast,0.443,0.443
3,2e301865-6e47-4fd4-99e8-01c62b59a947,"['-O0' '-fdicts-strict' '-fdicts-strict' '-fcmm-elim-common-blocks'
 '-fignore-asserts' '-fdmd-tx-dict-sel' '-feager-blackholing'
 '-funfolding-dict-discount=30' '-fregs-iterative'
 '-fvectorisation-avoidance' '-funfolding-fun-discount=60'
 '-ffull-laziness' '-fstrictness-before=1' '-fcmm-elim-common-blocks'
 '-fpedantic-bottoms' '-fspecialise' '-fregs-iterative'
 '-fsimpl-tick-factor=100' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fvectorise' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-funbox-strict-fields' '-fdo-lambda-eta-expansion'
 '-fcross-module-specialise' '-fmax-relevant-binds=6' '-fdicts-strict'
 '-fliberate-case' '-fpedantic-bottoms' '-fmax-inline-memcpy-insns=32'
 '-fdo-lambda-eta-expansion' '-fliberate-case'
 '-fignore-interface-pragmas' '-fmax-relevant-binds=6']",fast,0.443,0.443
4,cfaa9c4d-8b51-4393-b143-9064a3a91c56,"['-O0' '-fno-state-hack' '-fdo-eta-reduction' '-fcross-module-specialise'
 '-floopification' '-floopification' '-fsimplifier-phases=2'
 '-fspec-constr' '-funbox-small-strict-fields' '-ffun-to-thunk'
 '-fignore-asserts' '-fliberate-case-threshold=2000'
 '-funfolding-fun-discount=60' '-fregs-graph' '-fstrictness-before=1'
 '-fomit-yields' '-funfolding-keeness-factor=1.5' '-fcse'
 '-fvectorisation-avoidance' '-funfolding-creation-threshold=750'
 '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fstrictness-before=1' '-fdicts-cheap' '-funfolding-keeness-factor=1.5'
 '-fomit-yields' '-fexcess-precision' '-funfolding-use-threshold=60'
 '-fcall-arity' '-fenable-rewrite-rules' '-funfolding-use-threshold=60'
 '-fvectorise' '-fdmd-tx-dict-sel' '-fspecialise'
 '-funfolding-dict-discount=30' '-fspecialise' '-fregs-graph']",fast,0.439,0.439
5,79a44ae4-7e02-4ca5-8cf8-79c3e4716ea8,"['-O0' '-fliberate-case' '-fcse' '-fdo-eta-reduction' '-fcpr-anal'
 '-feager-blackholing' '-fstrictness' '-fcse'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-flate-dmd-anal' '-fmax-relevant-binds=6' '-fcase-merge'
 '-fignore-asserts' '-fliberate-case-threshold=2000'
 '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-fsimpl-tick-factor=100'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-fcpr-anal' '-flate-dmd-anal'
 '-fcpr-anal' '-fcmm-sink' '-fstrictness-before=1'
 '-fdo-lambda-eta-expansion' '-fomit-yields'
 '-funfolding-use-threshold=60' '-fenable-rewrite-rules' '-fvectorise'
 '-ffull-laziness' '-fregs-graph' '-fexpose-all-unfoldings'
 '-fliberate-case']",fast,0.44,0.44
6,14a95799-971a-42c0-8ffc-b5b62ec922c8,"['-O0' '-fregs-iterative' '-fdo-eta-reduction' '-fstrictness-before=1'
 '-fstatic-argument-transformation' '-fdicts-cheap' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-fmax-inline-memset-insns=32'
 '-fdo-lambda-eta-expansion' '-fliberate-case' '-fomit-yields'
 '-fno-opt-coercion' '-ffun-to-thunk' '-fmax-inline-alloc-size=128'
 '-fspecialise' '-fignore-asserts' '-fcase-merge' '-floopification'
 '-foptimal-applicative-do' '-funfolding-use-threshold=60'
 '-feager-blackholing' '-funbox-strict-fields' '-fdo-lambda-eta-expansion'
 '-fvectorise' '-fliberate-case-threshold=2000' '-fcpr-anal'
 '-fspec-constr-count=3' '-fdo-eta-reduction' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fdo-eta-reduction' '-fspec-constr'
 '-fcross-module-specialise' '-fcase-merge']",fast,0.441,0.441
7,16865668-4b84-4f6b-a431-1f784326cb5b,"['-O0' '-fliberate-case-threshold=2000' '-fignore-asserts' '-fvectorise'
 '-fmax-relevant-binds=6' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-fspec-constr' '-fdicts-strict' '-fomit-yields' '-fspec-constr-count=3'
 '-fdo-lambda-eta-expansion' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fcall-arity' '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-fliberate-case' '-fmax-inline-alloc-size=128'
 '-funfolding-dict-discount=30' '-fcmm-sink' '-fpedantic-bottoms'
 '-funfolding-fun-discount=60' '-fregs-iterative' '-fomit-yields'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-fno-opt-coercion' '-funfolding-use-threshold=60'
 '-funbox-strict-fields' '-funbox-small-strict-fields'
 '-fignore-interface-pragmas' '-fspecialise' '-fsimpl-tick-factor=100'
 '-fno-pre-inlining' '-fmax-inline-alloc-size=128']",fast,0.443,0.443
8,0396993b-2573-415b-8d12-386e6fe3fe46,"['-O0' '-fignore-asserts' '-fno-opt-coercion' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fdicts-cheap' '-fcpr-anal'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-fworker-wrapper' '-fregs-graph' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fno-state-hack' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-fstrictness-before=1'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750' '-fvectorise'
 '-foptimal-applicative-do' '-floopification' '-fcpr-anal' '-fcse'
 '-funfolding-keeness-factor=1.5' '-fregs-iterative' '-flate-dmd-anal'
 '-funfolding-creation-threshold=750' '-fspecialise'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields'
 '-fno-pre-inlining' '-fsimplifier-phases=2'
 '-fmax-simplifier-iterations=4' '-fno-state-hack']",fast,0.444,0.444
9,52979aa9-45b9-4539-8774-f89dae90d5e5,"['-O0' '-fspecialise' '-fmax-inline-alloc-size=128'
 '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5'
 '-fpedantic-bottoms' '-funbox-small-strict-fields'
 '-fmax-inline-memset-insns=32' '-ffloat-in' '-fsimplifier-phases=2'
 '-fomit-yields' '-fmax-inline-alloc-size=128' '-fignore-asserts'
 '-foptimal-applicative-do' '-funfolding-creation-threshold=750'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fpedantic-bottoms' '-feager-blackholing'
 '-fstatic-argument-transformation' '-fno-state-hack' '-fdo-eta-reduction'
 '-feager-blackholing' '-fspec-constr-threshold=2000' '-fregs-graph'
 '-funfolding-dict-discount=30' '-ffun-to-thunk'
 '-funfolding-dict-discount=30' '-fexcess-precision' '-fdicts-strict'
 '-fregs-iterative' '-funfolding-creation-threshold=750'
 '-fmax-inline-memset-insns=32' '-funfolding-fun-discount=60'
 '-fliberate-case' '-fdicts-strict']",fast,0.442,0.442
