,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.214,0.214
1,-O2,['-O2'],fast,0.216,0.216
2,2b07cfd7-c009-4798-b1d7-2843baa8b68e,"['-O0' '-fregs-iterative' '-fcross-module-specialise'
 '-fenable-rewrite-rules' '-fsimplifier-phases=2'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-fdo-lambda-eta-expansion' '-feager-blackholing' '-fcse'
 '-funfolding-fun-discount=60' '-fdicts-cheap'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-fcase-merge' '-fomit-interface-pragmas' '-fdo-lambda-eta-expansion'
 '-fcse' '-fomit-yields' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-fmax-simplifier-iterations=4'
 '-fsimpl-tick-factor=100' '-ffun-to-thunk' '-fspecialise'
 '-feager-blackholing' '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-fspec-constr-count=3'
 '-fignore-interface-pragmas' '-fspec-constr' '-fexpose-all-unfoldings'
 '-fvectorise' '-fvectorise' '-fmax-relevant-binds=6' '-fno-pre-inlining'
 '-fmax-worker-args=10' '-fdicts-cheap' '-fignore-interface-pragmas'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-funfolding-creation-threshold=750' '-fstrictness-before=1'
 '-fdmd-tx-dict-sel' '-fspecialise' '-fmax-relevant-binds=6'
 '-foptimal-applicative-do' '-fcall-arity' '-funbox-strict-fields'
 '-ffull-laziness' '-funfolding-keeness-factor=1.5'
 '-funfolding-use-threshold=60']",fast,0.213,0.213
3,91f88e08-cbc5-45f2-94d1-6047472076ad,"['-O0' '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-fdo-eta-reduction' '-fdo-lambda-eta-expansion'
 '-fexpose-all-unfoldings' '-fcmm-sink' '-fdicts-strict' '-fdicts-cheap'
 '-fignore-asserts' '-fexcess-precision' '-fdmd-tx-dict-sel'
 '-fomit-yields' '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-fspec-constr' '-fcpr-anal' '-fomit-interface-pragmas'
 '-fvectorisation-avoidance' '-fdicts-strict' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal'
 '-fspec-constr-threshold=2000' '-fignore-asserts' '-ffloat-in'
 '-flate-dmd-anal' '-fmax-simplifier-iterations=4' '-fregs-iterative'
 '-ffull-laziness' '-fvectorisation-avoidance'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-fsimplifier-phases=2' '-fcmm-elim-common-blocks' '-fcase-merge'
 '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-floopification'
 '-ffull-laziness' '-funfolding-creation-threshold=750' '-fspecialise'
 '-fstatic-argument-transformation' '-funfolding-use-threshold=60'
 '-funfolding-use-threshold=60' '-funfolding-creation-threshold=750'
 '-floopification' '-fomit-yields' '-fmax-inline-alloc-size=128'
 '-fdo-lambda-eta-expansion' '-fdicts-strict' '-fmax-worker-args=10'
 '-fexpose-all-unfoldings' '-fcpr-anal' '-fregs-graph'
 '-funfolding-keeness-factor=1.5' '-fno-pre-inlining']",fast,0.211,0.211
4,dbd3f087-4c9d-459c-a5e8-8ec8ed731800,"['-O0' '-fsimplifier-phases=2' '-fspecialise' '-fregs-iterative'
 '-funfolding-dict-discount=30' '-fmax-inline-memset-insns=32' '-fcse'
 '-fomit-interface-pragmas' '-fcall-arity' '-ffun-to-thunk'
 '-ffull-laziness' '-funfolding-dict-discount=30' '-ffloat-in'
 '-feager-blackholing' '-fomit-yields' '-fcmm-sink'
 '-fmax-inline-alloc-size=128' '-fdo-lambda-eta-expansion'
 '-fmax-relevant-binds=6' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-ffloat-in' '-fenable-rewrite-rules'
 '-fspecialise' '-ffloat-in' '-floopification' '-fcross-module-specialise'
 '-fliberate-case' '-foptimal-applicative-do' '-fignore-interface-pragmas'
 '-fsimpl-tick-factor=100' '-fspec-constr-count=3' '-fregs-graph'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-ffull-laziness' '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-fspec-constr' '-fworker-wrapper' '-fcpr-anal'
 '-fspec-constr' '-fcmm-elim-common-blocks' '-fno-state-hack'
 '-ffull-laziness' '-fregs-iterative' '-feager-blackholing' '-fcmm-sink'
 '-fcmm-elim-common-blocks' '-feager-blackholing' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-funfolding-use-threshold=60'
 '-fmax-worker-args=10' '-fignore-interface-pragmas' '-fpedantic-bottoms']",fast,0.209,0.209
5,f2826f8b-54ac-42cc-a8a9-502c55dcebb4,"['-O0' '-fcse' '-fstatic-argument-transformation' '-fmax-worker-args=10'
 '-fcse' '-fstrictness-before=1' '-funbox-small-strict-fields'
 '-fdmd-tx-dict-sel' '-fenable-rewrite-rules'
 '-funfolding-creation-threshold=750' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-fliberate-case'
 '-fstatic-argument-transformation' '-fdicts-cheap' '-fliberate-case'
 '-fcmm-sink' '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-fno-state-hack' '-fworker-wrapper' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fregs-iterative' '-fcse' '-fcmm-sink'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-fno-opt-coercion' '-fdicts-strict' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fmax-worker-args=10'
 '-fdmd-tx-dict-sel' '-fomit-yields' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fexpose-all-unfoldings' '-fregs-iterative'
 '-fstrictness' '-fdicts-strict' '-fomit-interface-pragmas'
 '-fpedantic-bottoms' '-fmax-inline-memcpy-insns=32' '-fcase-merge'
 '-fno-pre-inlining' '-fignore-interface-pragmas' '-fcall-arity'
 '-feager-blackholing' '-floopification' '-fcmm-sink' '-fno-opt-coercion'
 '-fstrictness']",fast,0.209,0.209
6,91708481-3f45-402d-a8d2-d94fdc41297e,"['-O0' '-fregs-graph' '-fomit-yields' '-fregs-iterative'
 '-fmax-relevant-binds=6' '-fsimplifier-phases=2'
 '-funfolding-keeness-factor=1.5' '-fcall-arity' '-fregs-iterative'
 '-fmax-worker-args=10' '-funbox-strict-fields' '-fpedantic-bottoms'
 '-funbox-strict-fields' '-fspecialise' '-fno-pre-inlining'
 '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fexcess-precision' '-fexpose-all-unfoldings'
 '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128'
 '-fmax-relevant-binds=6' '-fomit-yields' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-fspec-constr-threshold=2000'
 '-fno-opt-coercion' '-fmax-worker-args=10' '-funbox-small-strict-fields'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5' '-fno-state-hack'
 '-fno-opt-coercion' '-fno-state-hack' '-funbox-small-strict-fields'
 '-fignore-interface-pragmas' '-fstrictness-before=1' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fno-state-hack' '-fno-opt-coercion'
 '-fregs-iterative' '-fno-state-hack' '-fcse' '-ffun-to-thunk'
 '-fcmm-sink' '-feager-blackholing' '-fomit-interface-pragmas'
 '-fomit-interface-pragmas' '-fspec-constr-count=3'
 '-fstrictness-before=1' '-fno-state-hack' '-fmax-simplifier-iterations=4'
 '-funfolding-dict-discount=30' '-fomit-yields']",fast,0.21,0.21
7,5c817eb3-70f0-4ed3-baed-cdb5a3470db6,"['-O0' '-fenable-rewrite-rules' '-funbox-strict-fields'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case'
 '-funfolding-fun-discount=60' '-fdmd-tx-dict-sel'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining'
 '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000'
 '-fno-pre-inlining' '-fvectorisation-avoidance' '-fcpr-anal'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fignore-asserts' '-fmax-worker-args=10'
 '-fignore-asserts' '-funfolding-fun-discount=60' '-fomit-yields'
 '-fliberate-case' '-fliberate-case-threshold=2000' '-fregs-iterative'
 '-fspecialise' '-ffloat-in' '-fspec-constr-threshold=2000'
 '-fno-opt-coercion' '-fspecialise' '-fcmm-elim-common-blocks'
 '-fspecialise' '-flate-dmd-anal' '-ffull-laziness' '-fomit-yields'
 '-fno-pre-inlining' '-fstrictness' '-foptimal-applicative-do'
 '-fcpr-anal' '-fexpose-all-unfoldings' '-fdicts-cheap'
 '-fmax-inline-memset-insns=32' '-fcmm-elim-common-blocks'
 '-fcmm-elim-common-blocks' '-fstatic-argument-transformation'
 '-fcase-merge' '-fcase-merge' '-fstrictness'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-fspec-constr' '-fpedantic-bottoms' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas']",fast,0.209,0.209
8,faeb85da-e80e-400a-85d9-52deb92fafc3,"['-O0' '-fdicts-cheap' '-fliberate-case-threshold=2000' '-flate-dmd-anal'
 '-fcmm-sink' '-fcse' '-fsimplifier-phases=2' '-fdo-lambda-eta-expansion'
 '-fexpose-all-unfoldings' '-fspec-constr-threshold=2000' '-fstrictness'
 '-flate-dmd-anal' '-funfolding-keeness-factor=1.5'
 '-fstrictness-before=1' '-fdmd-tx-dict-sel' '-fstrictness-before=1'
 '-ffloat-in' '-fsimpl-tick-factor=100' '-fworker-wrapper'
 '-fmax-relevant-binds=6' '-ffloat-in' '-funfolding-keeness-factor=1.5'
 '-ffloat-in' '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fcmm-elim-common-blocks' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fmax-relevant-binds=6' '-fcse'
 '-fdmd-tx-dict-sel' '-flate-dmd-anal' '-fvectorisation-avoidance'
 '-fspecialise' '-fvectorise' '-fno-opt-coercion' '-fworker-wrapper'
 '-fdicts-strict' '-fno-pre-inlining' '-fsimpl-tick-factor=100'
 '-fexcess-precision' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-flate-dmd-anal' '-funfolding-dict-discount=30' '-fcase-merge'
 '-fstatic-argument-transformation' '-floopification'
 '-fmax-inline-memset-insns=32' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fsimpl-tick-factor=100' '-ffun-to-thunk'
 '-fspec-constr-count=3' '-fvectorisation-avoidance'
 '-fsimpl-tick-factor=100' '-floopification']",fast,0.21,0.21
9,65054f96-2fed-4222-9790-e1304562cac5,"['-O0' '-fmax-worker-args=10' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fomit-interface-pragmas' '-fspecialise' '-fomit-interface-pragmas'
 '-fstrictness-before=1' '-fworker-wrapper' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-ffull-laziness' '-ffun-to-thunk' '-ffloat-in'
 '-fregs-iterative' '-funbox-small-strict-fields' '-fsimplifier-phases=2'
 '-fmax-relevant-binds=6' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-threshold=2000' '-fcpr-anal'
 '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining' '-fliberate-case'
 '-fcross-module-specialise' '-fdicts-strict' '-funbox-strict-fields'
 '-funfolding-keeness-factor=1.5' '-floopification' '-fvectorise'
 '-funfolding-fun-discount=60' '-fcse' '-fcse' '-fdmd-tx-dict-sel'
 '-fcase-merge' '-fcpr-anal' '-fmax-simplifier-iterations=4'
 '-fspec-constr-count=3' '-fstrictness-before=1'
 '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-fdmd-tx-dict-sel' '-ffun-to-thunk'
 '-fspec-constr' '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fmax-worker-args=10' '-fpedantic-bottoms' '-fpedantic-bottoms'
 '-fomit-interface-pragmas' '-fdicts-strict' '-feager-blackholing'
 '-floopification' '-ffull-laziness' '-fcase-merge' '-fpedantic-bottoms']",fast,0.213,0.213
