,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.211,0.211
1,-O2,['-O2'],fast,0.21,0.21
2,faa7e360-49e6-4e3f-bb87-e4d657271a7d,"['-O0' '-fdicts-cheap' '-fregs-iterative' '-funfolding-dict-discount=30'
 '-fcpr-anal' '-ffun-to-thunk' '-fregs-iterative'
 '-fdo-lambda-eta-expansion' '-fno-pre-inlining' '-fspec-constr' '-fcse'
 '-fcross-module-specialise' '-fregs-iterative' '-fdicts-strict'
 '-fvectorise' '-fcse' '-fno-state-hack' '-fsimplifier-phases=2'
 '-fcase-merge' '-fregs-iterative' '-funfolding-use-threshold=60'
 '-fspec-constr' '-fpedantic-bottoms' '-fspecialise' '-fdicts-strict'
 '-fignore-asserts' '-fmax-inline-memset-insns=32']",fast,0.208,0.208
3,94841d1f-5317-4c49-9294-e7e2d3034403,"['-O0' '-fspec-constr-threshold=2000' '-flate-dmd-anal'
 '-fdo-lambda-eta-expansion' '-fomit-yields' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memset-insns=32'
 '-fworker-wrapper' '-fmax-inline-memset-insns=32' '-fdicts-cheap'
 '-fenable-rewrite-rules' '-fstrictness-before=1' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-fspecialise' '-foptimal-applicative-do'
 '-fdicts-strict' '-fsimpl-tick-factor=100' '-fcall-arity'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5' '-ffull-laziness'
 '-fliberate-case' '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-fspec-constr']",fast,0.212,0.212
4,4763931b-d511-4015-94ee-ff079509bbd5,"['-O0' '-fvectorisation-avoidance' '-floopification'
 '-fcmm-elim-common-blocks' '-funfolding-keeness-factor=1.5'
 '-ffun-to-thunk' '-fvectorisation-avoidance' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-fexpose-all-unfoldings' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fspec-constr-threshold=2000'
 '-fcall-arity' '-fcall-arity' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-fignore-interface-pragmas'
 '-fignore-asserts' '-fworker-wrapper' '-fcase-merge' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-feager-blackholing']",fast,0.211,0.211
5,41ed6422-2596-4500-869a-865adb848d8e,"['-O0' '-ffun-to-thunk' '-fliberate-case-threshold=2000' '-fcall-arity'
 '-fomit-interface-pragmas' '-fsimpl-tick-factor=100' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-fenable-rewrite-rules'
 '-fvectorisation-avoidance' '-ffloat-in' '-fspec-constr-count=3' '-fcse'
 '-ffull-laziness' '-foptimal-applicative-do' '-foptimal-applicative-do'
 '-fsimplifier-phases=2' '-fcpr-anal' '-fspecialise'
 '-funfolding-creation-threshold=750' '-fsimpl-tick-factor=100'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas'
 '-fmax-worker-args=10' '-fvectorise' '-fcmm-elim-common-blocks'
 '-funfolding-use-threshold=60']",fast,0.211,0.211
6,0ee29765-b14c-4ead-84e2-8b9112677685,"['-O0' '-fspec-constr' '-ffull-laziness' '-fomit-interface-pragmas'
 '-fpedantic-bottoms' '-fignore-interface-pragmas'
 '-fcross-module-specialise' '-fcpr-anal' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memcpy-insns=32' '-fspecialise' '-ffloat-in'
 '-fvectorisation-avoidance' '-foptimal-applicative-do' '-fvectorise'
 '-fvectorisation-avoidance' '-ffloat-in' '-fpedantic-bottoms'
 '-fliberate-case' '-funfolding-use-threshold=60'
 '-fcmm-elim-common-blocks' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-fvectorise' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fspec-constr-count=3']",fast,0.21,0.21
7,abaf78a3-b998-44fa-9cb1-893cb2fdb67c,"['-O0' '-fstrictness-before=1' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fcross-module-specialise' '-fdicts-cheap'
 '-fdicts-strict' '-fliberate-case-threshold=2000' '-fspecialise'
 '-fstatic-argument-transformation' '-fdmd-tx-dict-sel'
 '-fmax-relevant-binds=6' '-fdo-eta-reduction' '-fsimpl-tick-factor=100'
 '-fno-state-hack' '-foptimal-applicative-do' '-fvectorisation-avoidance'
 '-fspec-constr-threshold=2000' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fcmm-elim-common-blocks'
 '-fvectorisation-avoidance' '-fmax-inline-alloc-size=128'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation'
 '-fmax-relevant-binds=6' '-fliberate-case-threshold=2000']",fast,0.209,0.209
8,d56ff9dc-d57c-43e6-b5b5-e47e32a7cb42,"['-O0' '-fstrictness-before=1' '-fmax-worker-args=10' '-fregs-graph'
 '-funfolding-dict-discount=30' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-foptimal-applicative-do'
 '-fexcess-precision' '-ffun-to-thunk' '-fcase-merge' '-fcase-merge'
 '-fstrictness' '-fno-state-hack' '-fmax-inline-memcpy-insns=32'
 '-floopification' '-fsimplifier-phases=2' '-fcse'
 '-fstatic-argument-transformation' '-fdo-lambda-eta-expansion'
 '-funbox-strict-fields' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fregs-graph'
 '-funfolding-fun-discount=60' '-fignore-interface-pragmas'
 '-fspec-constr-threshold=2000']",fast,0.213,0.213
9,08e0ba70-c269-4bad-8d95-3364d2429881,"['-O0' '-funbox-small-strict-fields' '-floopification'
 '-fsimplifier-phases=2' '-fno-state-hack' '-fno-pre-inlining'
 '-fignore-asserts' '-fexpose-all-unfoldings' '-fregs-graph'
 '-fspec-constr-count=3' '-fspec-constr-threshold=2000' '-floopification'
 '-fdicts-strict' '-fspecialise' '-fsimpl-tick-factor=100' '-ffloat-in'
 '-fomit-interface-pragmas' '-fpedantic-bottoms' '-fregs-iterative'
 '-fspec-constr-threshold=2000' '-fno-opt-coercion' '-fno-state-hack'
 '-funfolding-creation-threshold=750' '-fsimpl-tick-factor=100'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas'
 '-fvectorisation-avoidance']",fast,0.214,0.214
