,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.528,0.528
1,-O2,['-O2'],fast,0.531,0.531
2,b69fb6ba-5041-4c0d-9641-fa955a4651c1,"['-O0' '-fregs-graph' '-funfolding-dict-discount=30'
 '-fvectorisation-avoidance' '-flate-dmd-anal' '-fomit-yields'
 '-fmax-inline-memset-insns=32' '-fliberate-case-threshold=2000'
 '-fignore-interface-pragmas' '-fomit-interface-pragmas' '-floopification'
 '-fcmm-elim-common-blocks' '-fignore-asserts' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-fmax-simplifier-iterations=4'
 '-fliberate-case-threshold=2000' '-fvectorisation-avoidance'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100'
 '-fregs-iterative' '-fcross-module-specialise' '-floopification'
 '-fignore-asserts' '-fpedantic-bottoms' '-fvectorise'
 '-fvectorisation-avoidance' '-fcross-module-specialise']",fast,0.532,0.532
3,d2807a9a-3faa-43b5-9269-793804beb68e,"['-O0' '-fdicts-strict' '-ffun-to-thunk' '-fspec-constr-threshold=2000'
 '-fliberate-case' '-fno-opt-coercion' '-fspecialise'
 '-funbox-strict-fields' '-funfolding-use-threshold=60' '-fregs-graph'
 '-fomit-interface-pragmas' '-fregs-iterative'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas'
 '-funfolding-use-threshold=60' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fno-state-hack' '-floopification' '-fstrictness'
 '-flate-dmd-anal' '-fliberate-case-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fmax-inline-memcpy-insns=32' '-ffull-laziness'
 '-fcmm-elim-common-blocks']",fast,0.534,0.534
4,98d878ef-f19d-4724-a272-6f8f918eb06a,"['-O0' '-fmax-inline-alloc-size=128' '-fmax-inline-memcpy-insns=32'
 '-fdo-eta-reduction' '-fcall-arity' '-fcase-merge' '-fexcess-precision'
 '-flate-dmd-anal' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-fno-opt-coercion'
 '-fignore-interface-pragmas' '-fstrictness'
 '-funfolding-use-threshold=60' '-funbox-strict-fields' '-ffun-to-thunk'
 '-fworker-wrapper' '-fpedantic-bottoms'
 '-fstatic-argument-transformation' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-fcall-arity' '-ffull-laziness'
 '-fspecialise' '-fworker-wrapper' '-fvectorisation-avoidance'
 '-fvectorisation-avoidance' '-fno-opt-coercion']",fast,0.537,0.537
5,747f145e-f3cc-41da-8752-1d95c5c32317,"['-O0' '-fspec-constr' '-fspec-constr' '-fregs-graph' '-fdicts-cheap'
 '-funfolding-dict-discount=30' '-flate-dmd-anal'
 '-funfolding-dict-discount=30' '-funbox-strict-fields' '-ffloat-in'
 '-floopification' '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fexcess-precision' '-fregs-iterative' '-fdo-eta-reduction' '-ffloat-in'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-fdmd-tx-dict-sel' '-flate-dmd-anal' '-floopification'
 '-fworker-wrapper' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30'
 '-fdo-eta-reduction' '-fdicts-cheap']",fast,0.531,0.531
6,8731c283-df92-4d4d-b840-53c746533ba2,"['-O0' '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-fexcess-precision' '-fdo-eta-reduction' '-fregs-graph' '-fdicts-cheap'
 '-fspec-constr' '-fspecialise' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3' '-fvectorise'
 '-fworker-wrapper' '-fstrictness' '-fcse' '-fomit-yields' '-fspecialise'
 '-funfolding-creation-threshold=750' '-fworker-wrapper'
 '-foptimal-applicative-do' '-foptimal-applicative-do' '-fspecialise'
 '-flate-dmd-anal' '-fsimplifier-phases=2' '-fmax-relevant-binds=6'
 '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas']",fast,0.529,0.529
7,7a958203-ca36-41fc-8b9e-aa2432eaced0,"['-O0' '-fworker-wrapper' '-fignore-asserts' '-ffun-to-thunk'
 '-fcall-arity' '-fvectorisation-avoidance' '-fignore-interface-pragmas'
 '-fvectorise' '-fpedantic-bottoms' '-ffull-laziness' '-fno-state-hack'
 '-fregs-graph' '-fstrictness-before=1' '-fregs-graph'
 '-feager-blackholing' '-fspec-constr' '-fcross-module-specialise'
 '-flate-dmd-anal' '-fdmd-tx-dict-sel' '-fspec-constr-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-fcse' '-fstrictness' '-fstrictness'
 '-fenable-rewrite-rules' '-fdo-lambda-eta-expansion' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32']",fast,0.531,0.531
8,d5f2b278-27ef-4ce5-8c8e-de10fa1f4672,"['-O0' '-fdo-lambda-eta-expansion' '-fstatic-argument-transformation'
 '-funbox-strict-fields' '-fmax-worker-args=10' '-ffloat-in'
 '-fregs-iterative' '-ffloat-in' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fvectorisation-avoidance'
 '-fregs-iterative' '-fno-state-hack' '-ffull-laziness'
 '-fliberate-case-threshold=2000' '-fspec-constr-threshold=2000'
 '-foptimal-applicative-do' '-fignore-asserts'
 '-funfolding-fun-discount=60' '-fspecialise' '-ffloat-in'
 '-fexcess-precision' '-fcross-module-specialise' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-foptimal-applicative-do' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000']",fast,0.541,0.541
9,9b1ecb9c-b018-493d-a8c4-e98d2ce95619,"['-O0' '-fmax-worker-args=10' '-funfolding-dict-discount=30'
 '-fdo-eta-reduction' '-fmax-inline-alloc-size=128'
 '-fmax-simplifier-iterations=4' '-fexpose-all-unfoldings'
 '-fenable-rewrite-rules' '-fno-state-hack' '-fdo-lambda-eta-expansion'
 '-fmax-inline-memcpy-insns=32' '-fspecialise' '-fmax-worker-args=10'
 '-foptimal-applicative-do' '-fstatic-argument-transformation'
 '-fno-state-hack' '-funfolding-dict-discount=30'
 '-fexpose-all-unfoldings' '-fmax-relevant-binds=6' '-fstrictness'
 '-fliberate-case' '-fno-pre-inlining' '-fstrictness' '-fcpr-anal'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-count=3' '-fcse'
 '-fcmm-elim-common-blocks']",fast,0.582,0.582
