,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.212,0.212
1,-O2,['-O2'],fast,0.209,0.209
2,d97869b2-ae84-4171-aa07-34023a23f135,"['-O0' '-fspecialise' '-ffull-laziness' '-fspec-constr' '-fspecialise'
 '-funfolding-use-threshold=60' '-fvectorise'
 '-fliberate-case-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fstrictness-before=1'
 '-fomit-interface-pragmas' '-fno-state-hack' '-fno-pre-inlining'
 '-fmax-relevant-binds=6' '-fspec-constr' '-fignore-asserts'
 '-funfolding-keeness-factor=1.5' '-funfolding-fun-discount=60'
 '-fdo-eta-reduction']",fast,0.208,0.208
3,8e5fee30-b220-4a0f-820b-8cfdd359e6d1,"['-O0' '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fmax-inline-memcpy-insns=32' '-funfolding-use-threshold=60'
 '-fvectorisation-avoidance' '-fcse' '-fpedantic-bottoms' '-fcse'
 '-fsimpl-tick-factor=100' '-fcross-module-specialise' '-fcmm-sink'
 '-fmax-relevant-binds=6' '-fliberate-case-threshold=2000'
 '-fsimpl-tick-factor=100' '-fdicts-strict' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-fvectorise']",fast,0.208,0.208
4,9ee04fd0-dbf2-4d50-9295-30ec6736587f,"['-O0' '-funbox-strict-fields' '-fliberate-case-threshold=2000'
 '-fspec-constr' '-fvectorise' '-fspec-constr-count=3'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing' '-fstrictness'
 '-fspec-constr' '-fdicts-cheap' '-fregs-iterative' '-flate-dmd-anal'
 '-fno-opt-coercion' '-fignore-interface-pragmas'
 '-foptimal-applicative-do' '-fignore-interface-pragmas'
 '-fpedantic-bottoms']",fast,0.21,0.21
5,d92145fc-412b-45e0-aafa-9ac6d5e8bc60,"['-O0' '-fliberate-case' '-fno-pre-inlining' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-fdo-eta-reduction' '-funfolding-use-threshold=60' '-fspec-constr'
 '-floopification' '-fpedantic-bottoms' '-fpedantic-bottoms'
 '-fsimplifier-phases=2' '-fstrictness' '-fstatic-argument-transformation'
 '-funfolding-fun-discount=60' '-fspec-constr-count=3' '-fstrictness']",fast,0.213,0.213
6,334193d2-e326-4c21-8542-cbf89bd73eba,"['-O0' '-fpedantic-bottoms' '-fexcess-precision' '-fspecialise'
 '-fregs-iterative' '-fenable-rewrite-rules'
 '-funfolding-dict-discount=30' '-fno-opt-coercion' '-ffull-laziness'
 '-ffloat-in' '-funfolding-use-threshold=60'
 '-fstatic-argument-transformation' '-fmax-relevant-binds=6'
 '-fvectorisation-avoidance' '-fcall-arity' '-fspec-constr'
 '-fno-state-hack' '-fvectorise' '-fvectorise' '-fcpr-anal']",fast,0.209,0.209
7,9e808a73-0cf1-47bc-a1d4-d97e4c3b001d,"['-O0' '-fno-state-hack' '-fdo-lambda-eta-expansion' '-ffull-laziness'
 '-fmax-inline-alloc-size=128' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-fdo-lambda-eta-expansion'
 '-fdicts-cheap' '-fignore-asserts' '-fmax-relevant-binds=6' '-fvectorise'
 '-fcase-merge' '-fmax-inline-alloc-size=128' '-fdo-lambda-eta-expansion'
 '-fcase-merge' '-fstrictness' '-fexcess-precision'
 '-fexpose-all-unfoldings' '-fworker-wrapper']",fast,0.21,0.21
8,a1edd5cb-c425-4c52-8917-78fb9e359064,"['-O0' '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case-threshold=2000' '-fspecialise' '-fcpr-anal'
 '-fspecialise' '-feager-blackholing' '-fcpr-anal'
 '-fmax-inline-memset-insns=32' '-fregs-iterative' '-fcase-merge'
 '-fignore-asserts' '-ffun-to-thunk' '-fdmd-tx-dict-sel' '-floopification'
 '-fdo-eta-reduction' '-fignore-interface-pragmas']",fast,0.21,0.21
9,2be8f934-5086-4943-bbae-585e5d9f4f48,"['-O0' '-fcse' '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-fmax-worker-args=10' '-fvectorise' '-fcmm-sink' '-fstrictness'
 '-fdo-eta-reduction' '-fvectorise' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-fregs-iterative' '-fcase-merge'
 '-funfolding-dict-discount=30' '-foptimal-applicative-do'
 '-fcmm-elim-common-blocks' '-fspec-constr-count=3' '-fcase-merge'
 '-fstrictness-before=1']",fast,0.209,0.209
