,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.513,0.513
1,-O2,['-O2'],fast,0.522,0.522
2,766d4794-4273-480d-a3ce-ac8255896367,"['-O0' '-fexcess-precision' '-fomit-interface-pragmas'
 '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-fcpr-anal' '-fmax-relevant-binds=6' '-funbox-small-strict-fields'
 '-fcross-module-specialise' '-fspec-constr-count=3' '-flate-dmd-anal'
 '-fexcess-precision' '-fexpose-all-unfoldings' '-fregs-graph'
 '-fvectorisation-avoidance' '-ffloat-in' '-fenable-rewrite-rules'
 '-ffloat-in' '-feager-blackholing' '-fvectorisation-avoidance'
 '-fcall-arity' '-fcase-merge' '-fregs-graph' '-fsimplifier-phases=2'
 '-fno-opt-coercion' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-fstrictness-before=1' '-fdicts-cheap' '-ffun-to-thunk'
 '-fomit-interface-pragmas']",fast,0.512,0.512
3,f0f2dd08-bed5-4b40-b6a2-60f7ff91d4db,"['-O0' '-fmax-inline-memset-insns=32' '-fexcess-precision'
 '-fno-state-hack' '-fspec-constr-count=3' '-fmax-inline-alloc-size=128'
 '-fomit-interface-pragmas' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-fcse' '-fexpose-all-unfoldings' '-fexcess-precision' '-fignore-asserts'
 '-fregs-graph' '-fpedantic-bottoms' '-fdo-lambda-eta-expansion'
 '-fcmm-elim-common-blocks' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-funbox-strict-fields'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100'
 '-fno-opt-coercion' '-fignore-interface-pragmas' '-fworker-wrapper'
 '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel' '-fno-pre-inlining'
 '-fcmm-elim-common-blocks' '-fmax-inline-alloc-size=128'
 '-fspec-constr-threshold=2000' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fdo-eta-reduction' '-fdicts-strict'
 '-fspec-constr']",fast,0.517,0.517
4,693170b1-7cf3-4e95-af8f-fcb996e6daa9,"['-O0' '-fmax-inline-alloc-size=128' '-fspec-constr-threshold=2000'
 '-funfolding-dict-discount=30' '-funfolding-use-threshold=60'
 '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-fcall-arity' '-fdmd-tx-dict-sel' '-fvectorise'
 '-fcpr-anal' '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-fliberate-case-threshold=2000'
 '-funfolding-creation-threshold=750' '-funbox-small-strict-fields'
 '-fexcess-precision' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fregs-graph' '-feager-blackholing'
 '-fmax-relevant-binds=6' '-funfolding-dict-discount=30'
 '-funfolding-creation-threshold=750' '-funfolding-creation-threshold=750'
 '-fspec-constr-threshold=2000' '-fliberate-case'
 '-fexpose-all-unfoldings' '-fmax-worker-args=10' '-fregs-iterative']",fast,0.528,0.528
5,b37f4327-92f2-4ddf-b9df-64d8c390b1a5,"['-O0' '-fspec-constr' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-funfolding-dict-discount=30' '-fvectorise'
 '-fcse' '-feager-blackholing' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fmax-inline-alloc-size=128'
 '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fcse' '-fno-opt-coercion' '-fcall-arity'
 '-fstatic-argument-transformation' '-fdo-lambda-eta-expansion'
 '-fmax-relevant-binds=6' '-fcpr-anal' '-floopification'
 '-feager-blackholing' '-fcmm-sink' '-fvectorise' '-fmax-relevant-binds=6'
 '-fcross-module-specialise' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fworker-wrapper'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal']",fast,0.521,0.521
6,86366f28-28bd-4b79-91fa-d55506e3f844,"['-O0' '-fpedantic-bottoms' '-fexcess-precision'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-fmax-inline-alloc-size=128'
 '-fno-opt-coercion' '-fliberate-case' '-fstrictness-before=1'
 '-fomit-interface-pragmas' '-ffloat-in' '-fno-state-hack'
 '-fregs-iterative' '-ffull-laziness' '-fno-pre-inlining'
 '-fregs-iterative' '-fmax-worker-args=10' '-floopification'
 '-fliberate-case-threshold=2000' '-fspec-constr-count=3' '-fdicts-strict'
 '-ffull-laziness' '-fcross-module-specialise' '-fvectorisation-avoidance'
 '-fpedantic-bottoms' '-fregs-iterative' '-fno-opt-coercion'
 '-fno-pre-inlining' '-fno-pre-inlining' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-fpedantic-bottoms' '-fignore-asserts' '-fexcess-precision']",fast,0.511,0.511
7,7adec935-9f2f-4f74-b2ab-c79abf36d932,"['-O0' '-ffun-to-thunk' '-fmax-inline-memset-insns=32' '-ffull-laziness'
 '-fcall-arity' '-fcmm-elim-common-blocks' '-fomit-yields'
 '-floopification' '-fcmm-sink' '-fliberate-case-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fcmm-sink'
 '-funfolding-creation-threshold=750' '-fstrictness'
 '-fmax-relevant-binds=6' '-fregs-iterative' '-ffun-to-thunk'
 '-fignore-asserts' '-fvectorise' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-fdicts-cheap'
 '-funfolding-creation-threshold=750' '-fcmm-sink' '-fdo-eta-reduction'
 '-fcpr-anal' '-fstatic-argument-transformation' '-fignore-asserts'
 '-funbox-small-strict-fields' '-fvectorise' '-fignore-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fcse' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-fdo-eta-reduction']",fast,0.512,0.512
8,f4cbf777-ba16-44e5-ab30-b6d901461a9d,"['-O0' '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128'
 '-fspec-constr-count=3' '-foptimal-applicative-do' '-fcase-merge'
 '-floopification' '-fworker-wrapper' '-fliberate-case-threshold=2000'
 '-funfolding-creation-threshold=750' '-fregs-iterative' '-fdicts-strict'
 '-fignore-interface-pragmas' '-funfolding-use-threshold=60'
 '-fregs-graph' '-funbox-small-strict-fields' '-fspec-constr-count=3'
 '-fenable-rewrite-rules' '-fliberate-case-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fspec-constr' '-fcmm-sink'
 '-fignore-asserts' '-fignore-asserts' '-fcmm-sink'
 '-fmax-inline-memcpy-insns=32' '-fsimplifier-phases=2'
 '-funfolding-keeness-factor=1.5' '-fmax-simplifier-iterations=4'
 '-fstrictness' '-fomit-yields' '-fdo-eta-reduction'
 '-fdo-lambda-eta-expansion' '-fvectorise' '-fignore-asserts'
 '-funfolding-creation-threshold=750']",fast,0.523,0.523
9,85c701a4-15da-4589-9ca7-62b88361c736,"['-O0' '-fspec-constr-count=3' '-fstrictness'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fno-state-hack' '-funfolding-fun-discount=60' '-fdicts-cheap'
 '-fcmm-sink' '-fdo-lambda-eta-expansion' '-flate-dmd-anal'
 '-fexpose-all-unfoldings' '-fexcess-precision' '-fstrictness'
 '-fstrictness' '-fmax-simplifier-iterations=4' '-fcse'
 '-foptimal-applicative-do' '-fmax-relevant-binds=6' '-ffull-laziness'
 '-fsimplifier-phases=2' '-fstrictness' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-floopification' '-fno-pre-inlining'
 '-fcse' '-fcase-merge' '-funfolding-creation-threshold=750'
 '-fpedantic-bottoms' '-funbox-strict-fields' '-fsimplifier-phases=2'
 '-fregs-iterative' '-fdo-eta-reduction' '-fcse' '-fexcess-precision']",fast,0.518,0.518
